forecast_date,target,target_end_date,location,type,quantile,value
2021-08-09,1 wk ahead inc case,2021-08-14,AT,point,NA,4148
2021-08-09,2 wk ahead inc case,2021-08-21,AT,point,NA,4737
2021-08-09,3 wk ahead inc case,2021-08-28,AT,point,NA,5277
2021-08-09,4 wk ahead inc case,2021-09-04,AT,point,NA,5735
2021-08-09,1 wk ahead inc case,2021-08-14,BE,point,NA,12167
2021-08-09,2 wk ahead inc case,2021-08-21,BE,point,NA,12222
2021-08-09,3 wk ahead inc case,2021-08-28,BE,point,NA,11973
2021-08-09,4 wk ahead inc case,2021-09-04,BE,point,NA,11474
2021-08-09,1 wk ahead inc case,2021-08-14,BG,point,NA,4223
2021-08-09,2 wk ahead inc case,2021-08-21,BG,point,NA,6277
2021-08-09,3 wk ahead inc case,2021-08-28,BG,point,NA,8275
2021-08-09,4 wk ahead inc case,2021-09-04,BG,point,NA,11616
2021-08-09,1 wk ahead inc case,2021-08-14,CH,point,NA,6935
2021-08-09,2 wk ahead inc case,2021-08-21,CH,point,NA,7615
2021-08-09,3 wk ahead inc case,2021-08-28,CH,point,NA,8143
2021-08-09,4 wk ahead inc case,2021-09-04,CH,point,NA,8534
2021-08-09,1 wk ahead inc case,2021-08-14,CY,point,NA,3262
2021-08-09,2 wk ahead inc case,2021-08-21,CY,point,NA,3049
2021-08-09,3 wk ahead inc case,2021-08-28,CY,point,NA,2619
2021-08-09,4 wk ahead inc case,2021-09-04,CY,point,NA,2283
2021-08-09,1 wk ahead inc case,2021-08-14,CZ,point,NA,1269
2021-08-09,2 wk ahead inc case,2021-08-21,CZ,point,NA,1267
2021-08-09,3 wk ahead inc case,2021-08-28,CZ,point,NA,1264
2021-08-09,4 wk ahead inc case,2021-09-04,CZ,point,NA,1257
2021-08-09,1 wk ahead inc case,2021-08-14,DE,point,NA,23237
2021-08-09,2 wk ahead inc case,2021-08-21,DE,point,NA,28434
2021-08-09,3 wk ahead inc case,2021-08-28,DE,point,NA,33435
2021-08-09,4 wk ahead inc case,2021-09-04,DE,point,NA,36610
2021-08-09,1 wk ahead inc case,2021-08-14,DK,point,NA,6074
2021-08-09,2 wk ahead inc case,2021-08-21,DK,point,NA,6224
2021-08-09,3 wk ahead inc case,2021-08-28,DK,point,NA,6332
2021-08-09,4 wk ahead inc case,2021-09-04,DK,point,NA,6308
2021-08-09,1 wk ahead inc case,2021-08-14,EE,point,NA,1581
2021-08-09,2 wk ahead inc case,2021-08-21,EE,point,NA,1839
2021-08-09,3 wk ahead inc case,2021-08-28,EE,point,NA,2082
2021-08-09,4 wk ahead inc case,2021-09-04,EE,point,NA,2135
2021-08-09,1 wk ahead inc case,2021-08-14,ES,point,NA,121223
2021-08-09,2 wk ahead inc case,2021-08-21,ES,point,NA,103984
2021-08-09,3 wk ahead inc case,2021-08-28,ES,point,NA,82616
2021-08-09,4 wk ahead inc case,2021-09-04,ES,point,NA,66242
2021-08-09,1 wk ahead inc case,2021-08-14,FI,point,NA,5550
2021-08-09,2 wk ahead inc case,2021-08-21,FI,point,NA,6137
2021-08-09,3 wk ahead inc case,2021-08-28,FI,point,NA,6748
2021-08-09,4 wk ahead inc case,2021-09-04,FI,point,NA,7169
2021-08-09,1 wk ahead inc case,2021-08-14,FR,point,NA,145779
2021-08-09,2 wk ahead inc case,2021-08-21,FR,point,NA,142767
2021-08-09,3 wk ahead inc case,2021-08-28,FR,point,NA,132148
2021-08-09,4 wk ahead inc case,2021-09-04,FR,point,NA,124249
2021-08-09,1 wk ahead inc case,2021-08-14,GB,point,NA,170612
2021-08-09,2 wk ahead inc case,2021-08-21,GB,point,NA,165798
2021-08-09,3 wk ahead inc case,2021-08-28,GB,point,NA,164753
2021-08-09,4 wk ahead inc case,2021-09-04,GB,point,NA,161391
2021-08-09,1 wk ahead inc case,2021-08-14,GR,point,NA,18670
2021-08-09,2 wk ahead inc case,2021-08-21,GR,point,NA,18381
2021-08-09,3 wk ahead inc case,2021-08-28,GR,point,NA,18873
2021-08-09,4 wk ahead inc case,2021-09-04,GR,point,NA,19424
2021-08-09,1 wk ahead inc case,2021-08-14,HR,point,NA,1472
2021-08-09,2 wk ahead inc case,2021-08-21,HR,point,NA,1664
2021-08-09,3 wk ahead inc case,2021-08-28,HR,point,NA,1856
2021-08-09,4 wk ahead inc case,2021-09-04,HR,point,NA,2051
2021-08-09,1 wk ahead inc case,2021-08-14,HU,point,NA,287
2021-08-09,2 wk ahead inc case,2021-08-21,HU,point,NA,280
2021-08-09,3 wk ahead inc case,2021-08-28,HU,point,NA,265
2021-08-09,4 wk ahead inc case,2021-09-04,HU,point,NA,248
2021-08-09,1 wk ahead inc case,2021-08-14,IE,point,NA,11284
2021-08-09,2 wk ahead inc case,2021-08-21,IE,point,NA,11673
2021-08-09,3 wk ahead inc case,2021-08-28,IE,point,NA,10521
2021-08-09,4 wk ahead inc case,2021-09-04,IE,point,NA,9977
2021-08-09,1 wk ahead inc case,2021-08-14,IS,point,NA,826
2021-08-09,2 wk ahead inc case,2021-08-21,IS,point,NA,810
2021-08-09,3 wk ahead inc case,2021-08-28,IS,point,NA,826
