forecast_date,target,target_end_date,location,type,quantile,value
2021-06-07,1 wk ahead inc case,2021-06-12,AT,point,NA,1778
2021-06-07,2 wk ahead inc case,2021-06-19,AT,point,NA,1255
2021-06-07,3 wk ahead inc case,2021-06-26,AT,point,NA,939
2021-06-07,4 wk ahead inc case,2021-07-03,AT,point,NA,633
2021-06-07,1 wk ahead inc case,2021-06-12,BE,point,NA,9395
2021-06-07,2 wk ahead inc case,2021-06-19,BE,point,NA,7762
2021-06-07,3 wk ahead inc case,2021-06-26,BE,point,NA,6159
2021-06-07,4 wk ahead inc case,2021-07-03,BE,point,NA,4910
2021-06-07,1 wk ahead inc case,2021-06-12,BG,point,NA,821
2021-06-07,2 wk ahead inc case,2021-06-19,BG,point,NA,563
2021-06-07,3 wk ahead inc case,2021-06-26,BG,point,NA,399
2021-06-07,4 wk ahead inc case,2021-07-03,BG,point,NA,305
2021-06-07,1 wk ahead inc case,2021-06-12,CH,point,NA,3397
2021-06-07,2 wk ahead inc case,2021-06-19,CH,point,NA,2551
2021-06-07,3 wk ahead inc case,2021-06-26,CH,point,NA,1990
2021-06-07,4 wk ahead inc case,2021-07-03,CH,point,NA,1585
2021-06-07,1 wk ahead inc case,2021-06-12,CY,point,NA,260
2021-06-07,2 wk ahead inc case,2021-06-19,CY,point,NA,200
2021-06-07,3 wk ahead inc case,2021-06-26,CY,point,NA,170
2021-06-07,4 wk ahead inc case,2021-07-03,CY,point,NA,125
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,point,NA,1708
2021-06-07,2 wk ahead inc case,2021-06-19,CZ,point,NA,1189
2021-06-07,3 wk ahead inc case,2021-06-26,CZ,point,NA,732
2021-06-07,4 wk ahead inc case,2021-07-03,CZ,point,NA,561
2021-06-07,1 wk ahead inc case,2021-06-12,DE,point,NA,15891
2021-06-07,2 wk ahead inc case,2021-06-19,DE,point,NA,10249
2021-06-07,3 wk ahead inc case,2021-06-26,DE,point,NA,8042
2021-06-07,4 wk ahead inc case,2021-07-03,DE,point,NA,5716
2021-06-07,1 wk ahead inc case,2021-06-12,DK,point,NA,6025
2021-06-07,2 wk ahead inc case,2021-06-19,DK,point,NA,5609
2021-06-07,3 wk ahead inc case,2021-06-26,DK,point,NA,5371
2021-06-07,4 wk ahead inc case,2021-07-03,DK,point,NA,5106
2021-06-07,1 wk ahead inc case,2021-06-12,EE,point,NA,469
2021-06-07,2 wk ahead inc case,2021-06-19,EE,point,NA,315
2021-06-07,3 wk ahead inc case,2021-06-26,EE,point,NA,208
2021-06-07,4 wk ahead inc case,2021-07-03,EE,point,NA,178
2021-06-07,1 wk ahead inc case,2021-06-12,ES,point,NA,22941
2021-06-07,2 wk ahead inc case,2021-06-19,ES,point,NA,20267
2021-06-07,3 wk ahead inc case,2021-06-26,ES,point,NA,19769
2021-06-07,4 wk ahead inc case,2021-07-03,ES,point,NA,19666
