forecast_date,target,target_end_date,location,type,quantile,value
2021-05-17,1 wk ahead inc case,2021-05-22,AT,point,NA,4775
2021-05-17,2 wk ahead inc case,2021-05-29,AT,point,NA,3477
2021-05-17,3 wk ahead inc case,2021-06-05,AT,point,NA,2646
2021-05-17,4 wk ahead inc case,2021-06-12,AT,point,NA,2232
2021-05-17,1 wk ahead inc case,2021-05-22,BE,point,NA,14064
2021-05-17,2 wk ahead inc case,2021-05-29,BE,point,NA,11731
2021-05-17,3 wk ahead inc case,2021-06-05,BE,point,NA,10534
2021-05-17,4 wk ahead inc case,2021-06-12,BE,point,NA,9943
2021-05-17,1 wk ahead inc case,2021-05-22,BG,point,NA,3067
2021-05-17,2 wk ahead inc case,2021-05-29,BG,point,NA,2277
2021-05-17,3 wk ahead inc case,2021-06-05,BG,point,NA,1691
2021-05-17,4 wk ahead inc case,2021-06-12,BG,point,NA,1702
2021-05-17,1 wk ahead inc case,2021-05-22,CH,point,NA,7718
2021-05-17,2 wk ahead inc case,2021-05-29,CH,point,NA,6737
2021-05-17,3 wk ahead inc case,2021-06-05,CH,point,NA,5961
2021-05-17,4 wk ahead inc case,2021-06-12,CH,point,NA,5067
2021-05-17,1 wk ahead inc case,2021-05-22,CY,point,NA,1552
2021-05-17,2 wk ahead inc case,2021-05-29,CY,point,NA,1076
2021-05-17,3 wk ahead inc case,2021-06-05,CY,point,NA,745
2021-05-17,4 wk ahead inc case,2021-06-12,CY,point,NA,517
2021-05-17,1 wk ahead inc case,2021-05-22,CZ,point,NA,6190
2021-05-17,2 wk ahead inc case,2021-05-29,CZ,point,NA,4619
2021-05-17,3 wk ahead inc case,2021-06-05,CZ,point,NA,3465
2021-05-17,4 wk ahead inc case,2021-06-12,CZ,point,NA,2592
2021-05-17,1 wk ahead inc case,2021-05-22,DE,point,NA,56483
2021-05-17,2 wk ahead inc case,2021-05-29,DE,point,NA,41917
2021-05-17,3 wk ahead inc case,2021-06-05,DE,point,NA,31287
2021-05-17,4 wk ahead inc case,2021-06-12,DE,point,NA,23585
2021-05-17,1 wk ahead inc case,2021-05-22,DK,point,NA,6988
2021-05-17,2 wk ahead inc case,2021-05-29,DK,point,NA,7607
2021-05-17,3 wk ahead inc case,2021-06-05,DK,point,NA,8146
2021-05-17,4 wk ahead inc case,2021-06-12,DK,point,NA,8558
2021-05-17,1 wk ahead inc case,2021-05-22,EE,point,NA,1707
2021-05-17,2 wk ahead inc case,2021-05-29,EE,point,NA,1452
2021-05-17,3 wk ahead inc case,2021-06-05,EE,point,NA,1333
2021-05-17,4 wk ahead inc case,2021-06-12,EE,point,NA,1258
2021-05-17,1 wk ahead inc case,2021-05-22,ES,point,NA,28903
2021-05-17,2 wk ahead inc case,2021-05-29,ES,point,NA,24409
2021-05-17,3 wk ahead inc case,2021-06-05,ES,point,NA,20021
2021-05-17,4 wk ahead inc case,2021-06-12,ES,point,NA,16821
2021-05-17,1 wk ahead inc case,2021-05-22,FI,point,NA,1347
2021-05-17,2 wk ahead inc case,2021-05-29,FI,point,NA,1304
2021-05-17,3 wk ahead inc case,2021-06-05,FI,point,NA,1288
2021-05-17,4 wk ahead inc case,2021-06-12,FI,point,NA,1318
2021-05-17,1 wk ahead inc case,2021-05-22,FR,point,NA,88829
2021-05-17,2 wk ahead inc case,2021-05-29,FR,point,NA,70182
2021-05-17,3 wk ahead inc case,2021-06-05,FR,point,NA,57436
2021-05-17,4 wk ahead inc case,2021-06-12,FR,point,NA,46958
2021-05-17,1 wk ahead inc case,2021-05-22,GB,point,NA,15182
2021-05-17,2 wk ahead inc case,2021-05-29,GB,point,NA,15865
2021-05-17,3 wk ahead inc case,2021-06-05,GB,point,NA,16610
2021-05-17,4 wk ahead inc case,2021-06-12,GB,point,NA,17019
2021-05-17,1 wk ahead inc case,2021-05-22,GR,point,NA,13595
2021-05-17,2 wk ahead inc case,2021-05-29,GR,point,NA,13488
