forecast_date,target,target_end_date,location,type,quantile,value
2021-05-10,1 wk ahead inc case,2021-05-15,AT,quantile,0.01,4306.760228023573
2021-05-10,2 wk ahead inc case,2021-05-22,AT,quantile,0.01,2756.4842156059267
2021-05-10,3 wk ahead inc case,2021-05-29,AT,quantile,0.01,1876.9535979272491
2021-05-10,4 wk ahead inc case,2021-06-05,AT,quantile,0.01,1353.8562265851606
2021-05-10,1 wk ahead inc case,2021-05-15,BE,quantile,0.01,9089.997927807559
2021-05-10,2 wk ahead inc case,2021-05-22,BE,quantile,0.01,7264.565942933474
2021-05-10,3 wk ahead inc case,2021-05-29,BE,quantile,0.01,6011.110200114494
2021-05-10,4 wk ahead inc case,2021-06-05,BE,quantile,0.01,5084.227841430062
2021-05-10,1 wk ahead inc case,2021-05-15,BG,quantile,0.01,1612.1504789959747
2021-05-10,2 wk ahead inc case,2021-05-22,BG,quantile,0.01,973.2250498526879
2021-05-10,3 wk ahead inc case,2021-05-29,BG,quantile,0.01,640.114619448613
2021-05-10,4 wk ahead inc case,2021-06-05,BG,quantile,0.01,446.0060133675212
2021-05-10,1 wk ahead inc case,2021-05-15,CH,quantile,0.01,3641.461993243548
2021-05-10,2 wk ahead inc case,2021-05-22,CH,quantile,0.01,2498.329683663034
2021-05-10,3 wk ahead inc case,2021-05-29,CH,quantile,0.01,1686.8121029201673
2021-05-10,4 wk ahead inc case,2021-06-05,CH,quantile,0.01,1125.922300854821
2021-05-10,1 wk ahead inc case,2021-05-15,CY,quantile,0.01,1286.1788452767537
2021-05-10,2 wk ahead inc case,2021-05-22,CY,quantile,0.01,825.277894386997
2021-05-10,3 wk ahead inc case,2021-05-29,CY,quantile,0.01,568.1276522721057
2021-05-10,4 wk ahead inc case,2021-06-05,CY,quantile,0.01,412.8347395252541
2021-05-10,1 wk ahead inc case,2021-05-15,CZ,quantile,0.01,4466.980592475826
2021-05-10,2 wk ahead inc case,2021-05-22,CZ,quantile,0.01,3170.6667481202307
2021-05-10,3 wk ahead inc case,2021-05-29,CZ,quantile,0.01,2293.114094799675
2021-05-10,4 wk ahead inc case,2021-06-05,CZ,quantile,0.01,1720.3541611618004
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.01,56181.33215042387
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.01,37470.16114655355
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.01,27892.08577033825
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.01,20847.346909132903
2021-05-10,1 wk ahead inc case,2021-05-15,DK,quantile,0.01,2288.8877561244867
2021-05-10,2 wk ahead inc case,2021-05-22,DK,quantile,0.01,2081.798932637158
2021-05-10,3 wk ahead inc case,2021-05-29,DK,quantile,0.01,2086.8468185113134
2021-05-10,4 wk ahead inc case,2021-06-05,DK,quantile,0.01,2072.484376337534
2021-05-10,1 wk ahead inc case,2021-05-15,EE,quantile,0.01,1271.3253011644806
2021-05-10,2 wk ahead inc case,2021-05-22,EE,quantile,0.01,1050.8052445609453
2021-05-10,3 wk ahead inc case,2021-05-29,EE,quantile,0.01,893.9176447556016
2021-05-10,4 wk ahead inc case,2021-06-05,EE,quantile,0.01,752.3029345254906
2021-05-10,1 wk ahead inc case,2021-05-15,ES,quantile,0.01,14953.15471620756
2021-05-10,2 wk ahead inc case,2021-05-22,ES,quantile,0.01,12280.705021494356
2021-05-10,3 wk ahead inc case,2021-05-29,ES,quantile,0.01,10311.198045247875
2021-05-10,4 wk ahead inc case,2021-06-05,ES,quantile,0.01,8932.826901727089
2021-05-10,1 wk ahead inc case,2021-05-15,FI,quantile,0.01,727.6303548156619
2021-05-10,2 wk ahead inc case,2021-05-22,FI,quantile,0.01,609.336271899505
2021-05-10,3 wk ahead inc case,2021-05-29,FI,quantile,0.01,531.3279756046564
2021-05-10,4 wk ahead inc case,2021-06-05,FI,quantile,0.01,469.64429381805286
2021-05-10,1 wk ahead inc case,2021-05-15,FR,quantile,0.01,45674.03118185765
2021-05-10,2 wk ahead inc case,2021-05-22,FR,quantile,0.01,31819.446869946434
2021-05-10,3 wk ahead inc case,2021-05-29,FR,quantile,0.01,24250.39689536612
2021-05-10,4 wk ahead inc case,2021-06-05,FR,quantile,0.01,19436.077892420115
2021-05-10,1 wk ahead inc case,2021-05-15,GB,quantile,0.01,8291.105454356655
2021-05-10,2 wk ahead inc case,2021-05-22,GB,quantile,0.01,7023.545565701286
2021-05-10,3 wk ahead inc case,2021-05-29,GB,quantile,0.01,6042.395224727639
