forecast_date,target,target_end_date,location,type,quantile,value
2021-04-19,1 wk ahead inc case,2021-04-24,AT,quantile,0.01,8316.285593313114
2021-04-19,2 wk ahead inc case,2021-05-01,AT,quantile,0.01,6159.381877852613
2021-04-19,3 wk ahead inc case,2021-05-08,AT,quantile,0.01,4770.97547520958
2021-04-19,4 wk ahead inc case,2021-05-15,AT,quantile,0.01,3832.5139256861385
2021-04-19,1 wk ahead inc case,2021-04-24,BE,quantile,0.01,9894.464593360197
2021-04-19,2 wk ahead inc case,2021-05-01,BE,quantile,0.01,7439.839165588003
2021-04-19,3 wk ahead inc case,2021-05-08,BE,quantile,0.01,5986.736246912747
2021-04-19,4 wk ahead inc case,2021-05-15,BE,quantile,0.01,4880.098508427555
2021-04-19,1 wk ahead inc case,2021-04-24,BG,quantile,0.01,4713.766541467107
2021-04-19,2 wk ahead inc case,2021-05-01,BG,quantile,0.01,2958.2078019705787
2021-04-19,3 wk ahead inc case,2021-05-08,BG,quantile,0.01,1938.6786868285192
2021-04-19,4 wk ahead inc case,2021-05-15,BG,quantile,0.01,1327.0192616962863
2021-04-19,1 wk ahead inc case,2021-04-24,CH,quantile,0.01,6213.494852906505
2021-04-19,2 wk ahead inc case,2021-05-01,CH,quantile,0.01,5159.850462619491
2021-04-19,3 wk ahead inc case,2021-05-08,CH,quantile,0.01,4174.331528404302
2021-04-19,4 wk ahead inc case,2021-05-15,CH,quantile,0.01,3311.5751152180796
2021-04-19,1 wk ahead inc case,2021-04-24,CY,quantile,0.01,3038.4058351140357
2021-04-19,2 wk ahead inc case,2021-05-01,CY,quantile,0.01,2805.402090136681
2021-04-19,3 wk ahead inc case,2021-05-08,CY,quantile,0.01,2536.6841753835065
2021-04-19,4 wk ahead inc case,2021-05-15,CY,quantile,0.01,2215.3138690124188
2021-04-19,1 wk ahead inc case,2021-04-24,CZ,quantile,0.01,8060.7532941794525
2021-04-19,2 wk ahead inc case,2021-05-01,CZ,quantile,0.01,5537.7099437898
2021-04-19,3 wk ahead inc case,2021-05-08,CZ,quantile,0.01,4032.694404790907
2021-04-19,4 wk ahead inc case,2021-05-15,CZ,quantile,0.01,3079.497622695865
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.01,85716.81754690832
2021-04-19,2 wk ahead inc case,2021-05-01,DE,quantile,0.01,75461.8236998925
2021-04-19,3 wk ahead inc case,2021-05-08,DE,quantile,0.01,70421.16764341822
2021-04-19,4 wk ahead inc case,2021-05-15,DE,quantile,0.01,65474.6751737825
2021-04-19,1 wk ahead inc case,2021-04-24,DK,quantile,0.01,2632.9473292249795
2021-04-19,2 wk ahead inc case,2021-05-01,DK,quantile,0.01,2297.703987465784
2021-04-19,3 wk ahead inc case,2021-05-08,DK,quantile,0.01,1975.7581734930402
