forecast_date,target,target_end_date,location,type,quantile,value
2021-05-17,1 wk ahead inc case,2021-05-22,AT,quantile,0.01,2895.954251091435
2021-05-17,2 wk ahead inc case,2021-05-29,AT,quantile,0.01,1547.0076353634358
2021-05-17,3 wk ahead inc case,2021-06-05,AT,quantile,0.01,972.8248214502989
2021-05-17,4 wk ahead inc case,2021-06-12,AT,quantile,0.01,645.6431701435228
2021-05-17,1 wk ahead inc case,2021-05-22,BE,quantile,0.01,8777.640801141473
2021-05-17,2 wk ahead inc case,2021-05-29,BE,quantile,0.01,6076.351490759514
2021-05-17,3 wk ahead inc case,2021-06-05,BE,quantile,0.01,4143.392327163933
2021-05-17,4 wk ahead inc case,2021-06-12,BE,quantile,0.01,2941.7704317896087
2021-05-17,1 wk ahead inc case,2021-05-22,BG,quantile,0.01,1296.2739171098256
2021-05-17,2 wk ahead inc case,2021-05-29,BG,quantile,0.01,829.133358151238
2021-05-17,3 wk ahead inc case,2021-06-05,BG,quantile,0.01,568.0236571433885
2021-05-17,4 wk ahead inc case,2021-06-12,BG,quantile,0.01,421.9443623859187
2021-05-17,1 wk ahead inc case,2021-05-22,CH,quantile,0.01,3413.4659084947566
2021-05-17,2 wk ahead inc case,2021-05-29,CH,quantile,0.01,2193.2572185502063
2021-05-17,3 wk ahead inc case,2021-06-05,CH,quantile,0.01,1609.8590105255348
2021-05-17,4 wk ahead inc case,2021-06-12,CH,quantile,0.01,1208.6025529063463
2021-05-17,1 wk ahead inc case,2021-05-22,CY,quantile,0.01,749.0031576648445
2021-05-17,2 wk ahead inc case,2021-05-29,CY,quantile,0.01,369.48458530945675
2021-05-17,3 wk ahead inc case,2021-06-05,CY,quantile,0.01,231.70226796725964
2021-05-17,4 wk ahead inc case,2021-06-12,CY,quantile,0.01,153.45574566921292
2021-05-17,1 wk ahead inc case,2021-05-22,CZ,quantile,0.01,2953.3155028330866
2021-05-17,2 wk ahead inc case,2021-05-29,CZ,quantile,0.01,2030.7575598413607
2021-05-17,3 wk ahead inc case,2021-06-05,CZ,quantile,0.01,1445.892380901584
2021-05-17,4 wk ahead inc case,2021-06-12,CZ,quantile,0.01,1027.9913596609015
2021-05-17,1 wk ahead inc case,2021-05-22,DE,quantile,0.01,32548.77710557089
2021-05-17,2 wk ahead inc case,2021-05-29,DE,quantile,0.01,17944.20439838992
2021-05-17,3 wk ahead inc case,2021-06-05,DE,quantile,0.01,10851.784527894672
2021-05-17,4 wk ahead inc case,2021-06-12,DE,quantile,0.01,6529.368667327773
2021-05-17,1 wk ahead inc case,2021-05-22,DK,quantile,0.01,3685.8145774147442
2021-05-17,2 wk ahead inc case,2021-05-29,DK,quantile,0.01,3414.153029106825
2021-05-17,3 wk ahead inc case,2021-06-05,DK,quantile,0.01,3261.246365438619
2021-05-17,4 wk ahead inc case,2021-06-12,DK,quantile,0.01,2989.589111178481
2021-05-17,1 wk ahead inc case,2021-05-22,EE,quantile,0.01,1056.2756029047084
2021-05-17,2 wk ahead inc case,2021-05-29,EE,quantile,0.01,764.7437122552797
2021-05-17,3 wk ahead inc case,2021-06-05,EE,quantile,0.01,582.8833387089586
2021-05-17,4 wk ahead inc case,2021-06-12,EE,quantile,0.01,438.9726145810327
2021-05-17,1 wk ahead inc case,2021-05-22,ES,quantile,0.01,14842.439920939414
2021-05-17,2 wk ahead inc case,2021-05-29,ES,quantile,0.01,9728.019553261249
2021-05-17,3 wk ahead inc case,2021-06-05,ES,quantile,0.01,6566.764914518945
2021-05-17,4 wk ahead inc case,2021-06-12,ES,quantile,0.01,5053.227328083377
2021-05-17,1 wk ahead inc case,2021-05-22,FI,quantile,0.01,686.8473281909484
2021-05-17,2 wk ahead inc case,2021-05-29,FI,quantile,0.01,557.0037622154871
2021-05-17,3 wk ahead inc case,2021-06-05,FI,quantile,0.01,476.8319181003927
2021-05-17,4 wk ahead inc case,2021-06-12,FI,quantile,0.01,403.49821668890417
2021-05-17,1 wk ahead inc case,2021-05-22,FR,quantile,0.01,41419.11744366522
2021-05-17,2 wk ahead inc case,2021-05-29,FR,quantile,0.01,23667.183166359384
2021-05-17,3 wk ahead inc case,2021-06-05,FR,quantile,0.01,16728.273413859763
2021-05-17,4 wk ahead inc case,2021-06-12,FR,quantile,0.01,12303.330992265333
2021-05-17,1 wk ahead inc case,2021-05-22,GB,quantile,0.01,9408.352794289358
2021-05-17,2 wk ahead inc case,2021-05-29,GB,quantile,0.01,8391.355553177704
