forecast_date,target,target_end_date,location,type,quantile,value
2021-05-31,1 wk ahead inc case,2021-06-05,AT,quantile,0.01,1493.083030011204
2021-05-31,2 wk ahead inc case,2021-06-12,AT,quantile,0.01,841.833521793261
2021-05-31,3 wk ahead inc case,2021-06-19,AT,quantile,0.01,537.1254378180921
2021-05-31,4 wk ahead inc case,2021-06-26,AT,quantile,0.01,349.9122324975372
2021-05-31,1 wk ahead inc case,2021-06-05,BE,quantile,0.01,6599.258098553571
2021-05-31,2 wk ahead inc case,2021-06-12,BE,quantile,0.01,4241.368120572172
2021-05-31,3 wk ahead inc case,2021-06-19,BE,quantile,0.01,2602.5651591334076
2021-05-31,4 wk ahead inc case,2021-06-26,BE,quantile,0.01,1889.3896732658122
2021-05-31,1 wk ahead inc case,2021-06-05,BG,quantile,0.01,448.41989017217213
2021-05-31,2 wk ahead inc case,2021-06-12,BG,quantile,0.01,247.21210701689554
2021-05-31,3 wk ahead inc case,2021-06-19,BG,quantile,0.01,151.1693314510754
2021-05-31,4 wk ahead inc case,2021-06-26,BG,quantile,0.01,97.26195732847043
2021-05-31,1 wk ahead inc case,2021-06-05,CH,quantile,0.01,2734.3728137425605
2021-05-31,2 wk ahead inc case,2021-06-12,CH,quantile,0.01,1615.361715406589
2021-05-31,3 wk ahead inc case,2021-06-19,CH,quantile,0.01,888.4465353429391
2021-05-31,4 wk ahead inc case,2021-06-26,CH,quantile,0.01,595.902794735155
2021-05-31,1 wk ahead inc case,2021-06-05,CY,quantile,0.01,149.3944430612132
2021-05-31,2 wk ahead inc case,2021-06-12,CY,quantile,0.01,76.33930458675728
2021-05-31,3 wk ahead inc case,2021-06-19,CY,quantile,0.01,40.35333657837181
2021-05-31,4 wk ahead inc case,2021-06-26,CY,quantile,0.01,28.44040882892086
2021-05-31,1 wk ahead inc case,2021-06-05,CZ,quantile,0.01,896.0727953499269
2021-05-31,2 wk ahead inc case,2021-06-12,CZ,quantile,0.01,435.49893908888214
2021-05-31,3 wk ahead inc case,2021-06-19,CZ,quantile,0.01,233.49346033057284
2021-05-31,4 wk ahead inc case,2021-06-26,CZ,quantile,0.01,131.89577050169603
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.01,12456.82639368744
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.01,6215.63962282598
2021-05-31,3 wk ahead inc case,2021-06-19,DE,quantile,0.01,3771.132369947052
2021-05-31,4 wk ahead inc case,2021-06-26,DE,quantile,0.01,2413.3221513399944
2021-05-31,1 wk ahead inc case,2021-06-05,DK,quantile,0.01,4600.934828617961
2021-05-31,2 wk ahead inc case,2021-06-12,DK,quantile,0.01,3766.366414423209
2021-05-31,3 wk ahead inc case,2021-06-19,DK,quantile,0.01,3046.4071058980226
2021-05-31,4 wk ahead inc case,2021-06-26,DK,quantile,0.01,2351.9871182229117
2021-05-31,1 wk ahead inc case,2021-06-05,EE,quantile,0.01,433.1569474851224
2021-05-31,2 wk ahead inc case,2021-06-12,EE,quantile,0.01,215.81463318140402
2021-05-31,3 wk ahead inc case,2021-06-19,EE,quantile,0.01,114.58818345558703
2021-05-31,4 wk ahead inc case,2021-06-26,EE,quantile,0.01,78.45531301299512
2021-05-31,1 wk ahead inc case,2021-06-05,ES,quantile,0.01,13173.741670132214
2021-05-31,2 wk ahead inc case,2021-06-12,ES,quantile,0.01,8298.347438860344
2021-05-31,3 wk ahead inc case,2021-06-19,ES,quantile,0.01,5607.611378683357
2021-05-31,4 wk ahead inc case,2021-06-26,ES,quantile,0.01,4048.5369385316017
2021-05-31,1 wk ahead inc case,2021-06-05,FI,quantile,0.01,435.02077203781386
2021-05-31,2 wk ahead inc case,2021-06-12,FI,quantile,0.01,256.8956492771743
2021-05-31,3 wk ahead inc case,2021-06-19,FI,quantile,0.01,150.24280211237692
2021-05-31,4 wk ahead inc case,2021-06-26,FI,quantile,0.01,83.91030374554039
2021-05-31,1 wk ahead inc case,2021-06-05,FR,quantile,0.01,24069.72410141143
2021-05-31,2 wk ahead inc case,2021-06-12,FR,quantile,0.01,14216.394671530872
2021-05-31,3 wk ahead inc case,2021-06-19,FR,quantile,0.01,8290.41811148811
2021-05-31,4 wk ahead inc case,2021-06-26,FR,quantile,0.01,4958.206901376298
2021-05-31,1 wk ahead inc case,2021-06-05,GB,quantile,0.01,11774.793505960413
2021-05-31,2 wk ahead inc case,2021-06-12,GB,quantile,0.01,10359.045235737018
2021-05-31,3 wk ahead inc case,2021-06-19,GB,quantile,0.01,9595.999406880868
2021-05-31,4 wk ahead inc case,2021-06-26,GB,quantile,0.01,8727.821700181259
2021-05-31,1 wk ahead inc case,2021-06-05,GR,quantile,0.01,6948.878052783873
2021-05-31,2 wk ahead inc case,2021-06-12,GR,quantile,0.01,5301.474395103322
2021-05-31,3 wk ahead inc case,2021-06-19,GR,quantile,0.01,3884.839676154103
2021-05-31,4 wk ahead inc case,2021-06-26,GR,quantile,0.01,2682.7301696696923
2021-05-31,1 wk ahead inc case,2021-06-05,HR,quantile,0.01,740.7173902043469
2021-05-31,2 wk ahead inc case,2021-06-12,HR,quantile,0.01,335.8966084318701
2021-05-31,3 wk ahead inc case,2021-06-19,HR,quantile,0.01,199.48516896584567
2021-05-31,4 wk ahead inc case,2021-06-26,HR,quantile,0.01,120.3262427356859
2021-05-31,1 wk ahead inc case,2021-06-05,HU,quantile,0.01,756.484489392472
2021-05-31,2 wk ahead inc case,2021-06-12,HU,quantile,0.01,349.6222756992448
2021-05-31,3 wk ahead inc case,2021-06-19,HU,quantile,0.01,194.51309702706018
2021-05-31,4 wk ahead inc case,2021-06-26,HU,quantile,0.01,119.63665978944536
2021-05-31,1 wk ahead inc case,2021-06-05,IE,quantile,0.01,0.9549067094147395
2021-05-31,2 wk ahead inc case,2021-06-12,IE,quantile,0.01,0.3819626837658958
2021-05-31,3 wk ahead inc case,2021-06-19,IE,quantile,0.01,0
2021-05-31,4 wk ahead inc case,2021-06-26,IE,quantile,0.01,0
2021-05-31,1 wk ahead inc case,2021-06-05,IS,quantile,0.01,0.6612354327238927
2021-05-31,2 wk ahead inc case,2021-06-12,IS,quantile,0.01,0.37647821380579033
2021-05-31,3 wk ahead inc case,2021-06-19,IS,quantile,0.01,0.3272202121000338
2021-05-31,4 wk ahead inc case,2021-06-26,IS,quantile,0.01,0.3101054299044678
2021-05-31,1 wk ahead inc case,2021-06-05,IT,quantile,0.01,12326.85577046645
2021-05-31,2 wk ahead inc case,2021-06-12,IT,quantile,0.01,5202.58334926143
2021-05-31,3 wk ahead inc case,2021-06-19,IT,quantile,0.01,2634.371330499128
2021-05-31,4 wk ahead inc case,2021-06-26,IT,quantile,0.01,1442.5009494907845
2021-05-31,1 wk ahead inc case,2021-06-05,LI,quantile,0.01,1.409785609280529
2021-05-31,2 wk ahead inc case,2021-06-12,LI,quantile,0.01,1.0224345495274778
2021-05-31,3 wk ahead inc case,2021-06-19,LI,quantile,0.01,0.5620414607925448
2021-05-31,4 wk ahead inc case,2021-06-26,LI,quantile,0.01,0.3200779813135444
2021-05-31,1 wk ahead inc case,2021-06-05,LT,quantile,0.01,1648.7979052565295
2021-05-31,2 wk ahead inc case,2021-06-12,LT,quantile,0.01,848.7945419162144
2021-05-31,3 wk ahead inc case,2021-06-19,LT,quantile,0.01,547.6117384810175
