forecast_date,target_end_date,target,location,type,quantile,value
2022-02-21,2022-03-05,2 wk ahead inc case,PL,quantile,0.25,43137
2022-02-21,2022-03-05,2 wk ahead inc case,PL,quantile,0.3,46828
2022-02-21,2022-03-05,2 wk ahead inc case,PL,quantile,0.35,51214
2022-02-21,2022-03-05,2 wk ahead inc case,PL,quantile,0.4,54465
2022-02-21,2022-03-05,2 wk ahead inc case,PL,quantile,0.45,56634
2022-02-21,2022-03-05,2 wk ahead inc case,PL,quantile,0.5,60215
2022-02-21,2022-03-05,2 wk ahead inc case,PL,quantile,0.55,64356
2022-02-21,2022-03-05,2 wk ahead inc case,PL,quantile,0.6,67723
2022-02-21,2022-03-05,2 wk ahead inc case,PL,quantile,0.65,72172
2022-02-21,2022-03-05,2 wk ahead inc case,PL,quantile,0.7,77121
2022-02-21,2022-03-05,2 wk ahead inc case,PL,quantile,0.75,84560
2022-02-21,2022-03-05,2 wk ahead inc case,PL,quantile,0.8,91910
2022-02-21,2022-03-05,2 wk ahead inc case,PL,quantile,0.85,102033
2022-02-21,2022-03-05,2 wk ahead inc case,PL,quantile,0.9,109885
2022-02-21,2022-03-05,2 wk ahead inc case,PL,quantile,0.95,124385
2022-02-21,2022-03-05,2 wk ahead inc case,PL,quantile,0.975,135864
2022-02-21,2022-03-05,2 wk ahead inc case,PL,quantile,0.99,142317
2022-02-21,2022-03-12,3 wk ahead inc case,PL,point,NA,42860
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.01,8105
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.025,10815
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.05,12235
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.1,15138
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.15,18202
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.2,20519
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.25,22581
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.3,26542
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.35,28575
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.4,31519
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.45,33487
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.5,36474
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.55,38690
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.6,41707
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.65,47205
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.7,52304
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.75,56759
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.8,63237
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.85,71817
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.9,80448
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.95,96398
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.975,107340
2022-02-21,2022-03-12,3 wk ahead inc case,PL,quantile,0.99,114139
2022-02-21,2022-03-19,4 wk ahead inc case,PL,point,NA,27559
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.01,3332
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.025,4471
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.05,5396
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.1,7243
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.15,8692
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.2,10177
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.25,12215
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.3,13743
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.35,15948
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.4,17663
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.45,18864
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.5,21111
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.55,22685
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.6,25094
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.65,30107
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.7,33029
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.75,38345
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.8,42511
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.85,49377
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.9,56649
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.95,74102
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.975,83434
2022-02-21,2022-03-19,4 wk ahead inc case,PL,quantile,0.99,88004
2022-02-21,2022-02-26,1 wk ahead inc death,PL,point,NA,1608
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.01,1136
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.025,1170
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.05,1201
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.1,1249
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.15,1288
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.2,1318
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.25,1350
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.3,1418
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.35,1468
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.4,1505
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.45,1541
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.5,1568
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.55,1600
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.6,1644
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.65,1710
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.7,1760
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.75,1813
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.8,1863
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.85,1946
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.9,2026
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.95,2168
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.975,2245
2022-02-21,2022-02-26,1 wk ahead inc death,PL,quantile,0.99,2336
2022-02-21,2022-03-05,2 wk ahead inc death,PL,point,NA,1244
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.01,747
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.025,777
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.05,820
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.1,879
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.15,934
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.2,985
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.25,1028
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.3,1066
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.35,1103
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.4,1136
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.45,1167
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.5,1207
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.55,1243
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.6,1280
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.65,1327
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.7,1383
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.75,1440
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.8,1495
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.85,1561
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.9,1644
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.95,1800
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.975,1916
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.99,2019
2022-02-21,2022-03-12,3 wk ahead inc death,PL,point,NA,868
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.01,431
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.025,444
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.05,460
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.1,490
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.15,517
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.2,568
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.25,655
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.3,717
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.35,742
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.4,768
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.45,791
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.5,811
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.55,833
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.6,862
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.65,917
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.7,955
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.75,1035
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.8,1185
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.85,1262
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.9,1329
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.95,1462
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.975,1521
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.99,1567
2022-02-21,2022-03-19,4 wk ahead inc death,PL,point,NA,580
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.01,222
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.025,229
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.05,237
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.1,250
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.15,267
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.2,285
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.25,394
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.3,457
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.35,473
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.4,487
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.45,500
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.5,517
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.55,533
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.6,549
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.65,569
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.7,589
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.75,686
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.8,928
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.85,980
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.9,1045
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.95,1116
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.975,1154
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.99,1189
