forecast_date,target_end_date,target,location,type,quantile,value
2022-01-17,2022-01-29,2 wk ahead inc case,PL,quantile,0.25,350000
2022-01-17,2022-01-29,2 wk ahead inc case,PL,quantile,0.3,350000
2022-01-17,2022-01-29,2 wk ahead inc case,PL,quantile,0.35,350000
2022-01-17,2022-01-29,2 wk ahead inc case,PL,quantile,0.4,350000
2022-01-17,2022-01-29,2 wk ahead inc case,PL,quantile,0.45,350000
2022-01-17,2022-01-29,2 wk ahead inc case,PL,quantile,0.5,350000
2022-01-17,2022-01-29,2 wk ahead inc case,PL,quantile,0.55,369563
2022-01-17,2022-01-29,2 wk ahead inc case,PL,quantile,0.6,382513
2022-01-17,2022-01-29,2 wk ahead inc case,PL,quantile,0.65,393650
2022-01-17,2022-01-29,2 wk ahead inc case,PL,quantile,0.7,421532
2022-01-17,2022-01-29,2 wk ahead inc case,PL,quantile,0.75,500093
2022-01-17,2022-01-29,2 wk ahead inc case,PL,quantile,0.8,528372
2022-01-17,2022-01-29,2 wk ahead inc case,PL,quantile,0.85,547110
2022-01-17,2022-01-29,2 wk ahead inc case,PL,quantile,0.9,567143
2022-01-17,2022-01-29,2 wk ahead inc case,PL,quantile,0.95,596185
2022-01-17,2022-01-29,2 wk ahead inc case,PL,quantile,0.975,616149
2022-01-17,2022-01-29,2 wk ahead inc case,PL,quantile,0.99,620723
2022-01-17,2022-02-05,3 wk ahead inc case,PL,point,NA,526412
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.01,350000
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.025,350000
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.05,350000
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.1,350000
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.15,350000
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.2,350000
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.25,350000
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.3,350000
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.35,350000
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.4,350000
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.45,350000
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.5,443102
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.55,594773
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.6,626149
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.65,639043
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.7,686541
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.75,729873
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.8,736728
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.85,760305
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.9,782210
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.95,789919
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.975,793641
2022-01-17,2022-02-05,3 wk ahead inc case,PL,quantile,0.99,794564
2022-01-17,2022-02-12,4 wk ahead inc case,PL,point,NA,507242
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.01,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.025,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.05,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.1,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.15,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.2,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.25,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.3,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.35,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.4,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.45,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.5,412502
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.55,538545
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.6,565995
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.65,607998
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.7,637286
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.75,664025
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.8,699167
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.85,730238
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.9,764104
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.95,785367
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.975,789558
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.99,790843
2022-01-17,2022-01-22,1 wk ahead inc death,PL,point,NA,2016
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.01,1634
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.025,1673
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.05,1730
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.1,1844
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.15,1890
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.2,1917
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.25,1943
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.3,1968
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.35,1982
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.4,1991
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.45,2004
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.5,2018
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.55,2036
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.6,2054
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.65,2070
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.7,2082
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.75,2098
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.8,2114
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.85,2137
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.9,2178
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.95,2265
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.975,2305
2022-01-17,2022-01-22,1 wk ahead inc death,PL,quantile,0.99,2327
2022-01-17,2022-01-29,2 wk ahead inc death,PL,point,NA,2576
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.01,2084
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.025,2134
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.05,2178
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.1,2230
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.15,2266
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.2,2293
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.25,2329
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.3,2356
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.35,2383
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.4,2416
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.45,2452
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.5,2482
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.55,2509
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.6,2545
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.65,2590
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.7,2630
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.75,2666
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.8,2778
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.85,2907
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.9,3244
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.95,3416
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.975,3538
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.99,3572
2022-01-17,2022-02-05,3 wk ahead inc death,PL,point,NA,3851
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.01,3138
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.025,3218
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.05,3268
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.1,3381
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.15,3411
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.2,3436
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.25,3499
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.3,3615
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.35,3672
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.4,3702
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.45,3740
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.5,3774
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.55,3813
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.6,3851
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.65,3906
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.7,3943
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.75,3998
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.8,4139
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.85,4394
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.9,4686
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.95,4765
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.975,4838
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.99,4860
2022-01-17,2022-02-12,4 wk ahead inc death,PL,point,NA,4339
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.01,3850
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.025,3898
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.05,3974
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.1,4079
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.15,4179
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.2,4215
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.25,4244
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.3,4283
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.35,4307
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.4,4331
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.45,4351
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.5,4368
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.55,4385
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.6,4400
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.65,4418
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.7,4433
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.75,4454
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.8,4479
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.85,4502
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.9,4543
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.95,4591
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.975,4625
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.99,4640
