forecast_date,target_end_date,target,location,type,quantile,value,scenario_id
2022-06-20,2022-07-09,3 wk ahead inc case,PL,quantile,0.5,883,forecast
2022-06-20,2022-07-09,3 wk ahead inc case,PL,quantile,0.55,983,forecast
2022-06-20,2022-07-09,3 wk ahead inc case,PL,quantile,0.6,1007,forecast
2022-06-20,2022-07-09,3 wk ahead inc case,PL,quantile,0.65,1017,forecast
2022-06-20,2022-07-09,3 wk ahead inc case,PL,quantile,0.7,1023,forecast
2022-06-20,2022-07-09,3 wk ahead inc case,PL,quantile,0.75,1089,forecast
2022-06-20,2022-07-09,3 wk ahead inc case,PL,quantile,0.8,1232,forecast
2022-06-20,2022-07-09,3 wk ahead inc case,PL,quantile,0.85,1288,forecast
2022-06-20,2022-07-09,3 wk ahead inc case,PL,quantile,0.9,1299,forecast
2022-06-20,2022-07-09,3 wk ahead inc case,PL,quantile,0.95,1334,forecast
2022-06-20,2022-07-09,3 wk ahead inc case,PL,quantile,0.975,1474,forecast
2022-06-20,2022-07-09,3 wk ahead inc case,PL,quantile,0.99,1584,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,point,,859,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.01,473,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.025,492,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.05,525,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.1,559,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.15,573,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.2,581,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.25,601,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.3,665,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.35,731,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.4,754,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.45,764,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.5,785,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.55,841,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.6,954,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.65,986,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.7,1005,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.75,1025,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.8,1058,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.85,1209,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.9,1286,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.95,1320,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.975,1328,forecast
2022-06-20,2022-07-16,4 wk ahead inc case,PL,quantile,0.99,1333,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,point,,23,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.01,11,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.025,12,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.05,13,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.1,15,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.15,16,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.2,17,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.25,18,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.3,19,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.35,20,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.4,21,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.45,22,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.5,22,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.55,23,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.6,24,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.65,25,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.7,26,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.75,27,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.8,28,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.85,29,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.9,31,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.95,34,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.975,36,forecast
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.99,37,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,point,,20,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.01,8,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.025,10,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.05,11,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.1,12,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.15,13,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.2,14,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.25,15,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.3,16,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.35,17,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.4,18,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.45,18,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.5,19,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.55,20,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.6,21,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.65,22,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.7,23,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.75,23,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.8,25,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.85,26,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.9,28,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.95,30,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.975,33,forecast
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.99,35,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,point,,17,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.01,6,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.025,8,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.05,9,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.1,10,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.15,11,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.2,12,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.25,13,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.3,14,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.35,14,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.4,15,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.45,16,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.5,16,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.55,17,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.6,18,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.65,19,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.7,19,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.75,20,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.8,21,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.85,23,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.9,25,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.95,27,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.975,30,forecast
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.99,32,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,point,,15,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.01,6,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.025,7,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.05,8,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.1,9,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.15,10,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.2,11,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.25,11,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.3,12,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.35,13,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.4,13,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.45,14,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.5,15,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.55,15,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.6,16,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.65,17,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.7,17,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.75,18,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.8,19,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.85,21,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.9,22,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.95,24,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.975,26,forecast
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.99,28,forecast
