forecast_date,target_end_date,target,location,type,quantile,value,scenario_id
2021-08-16,2021-09-11,4 wk ahead inc case,PL,quantile,0.6,3339,forecast
2021-08-16,2021-09-11,4 wk ahead inc case,PL,quantile,0.65,3535,forecast
2021-08-16,2021-09-11,4 wk ahead inc case,PL,quantile,0.7,3647,forecast
2021-08-16,2021-09-11,4 wk ahead inc case,PL,quantile,0.75,3850,forecast
2021-08-16,2021-09-11,4 wk ahead inc case,PL,quantile,0.8,4074,forecast
2021-08-16,2021-09-11,4 wk ahead inc case,PL,quantile,0.85,4266,forecast
2021-08-16,2021-09-11,4 wk ahead inc case,PL,quantile,0.9,4522,forecast
2021-08-16,2021-09-11,4 wk ahead inc case,PL,quantile,0.95,4805,forecast
2021-08-16,2021-09-11,4 wk ahead inc case,PL,quantile,0.975,5034,forecast
2021-08-16,2021-09-11,4 wk ahead inc case,PL,quantile,0.99,5301,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,point,,23,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.01,0,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.025,0,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.05,5,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.1,7,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.15,10,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.2,14,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.25,14,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.3,16,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.35,17,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.4,20,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.45,21,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.5,23,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.55,25,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.6,27,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.65,27,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.7,30,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.75,33,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.8,34,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.85,37,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.9,42,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.95,49,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.975,53,forecast
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.99,62,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,point,,28,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.01,0,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.025,4,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.05,7,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.1,11,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.15,14,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.2,14,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.25,18,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.3,21,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.35,21,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.4,23,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.45,27,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.5,28,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.55,30,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.6,32,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.65,36,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.7,36,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.75,40,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.8,44,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.85,48,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.9,54,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.95,61,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.975,68,forecast
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.99,78,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,point,,34,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.01,2,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.025,7,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.05,9,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.1,14,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.15,17,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.2,20,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.25,22,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.3,26,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.35,27,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.4,29,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.45,33,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.5,34,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.55,39,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.6,40,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.65,43,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.7,47,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.75,50,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.8,57,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.85,62,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.9,70,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.95,79,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.975,90,forecast
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.99,105,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,point,,44,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.01,5,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.025,7,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.05,13,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.1,15,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.15,21,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.2,23,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.25,27,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.3,30,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.35,34,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.4,36,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.45,41,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.5,44,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.55,48,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.6,53,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.65,54,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.7,61,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.75,68,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.8,74,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.85,82,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.9,94,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.95,113,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.975,130,forecast
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.99,147,forecast
