forecast_date,target_end_date,target,location,type,quantile,value,scenario_id
2022-08-29,2022-09-17,3 wk ahead inc case,PL,quantile,0.8,9122,forecast
2022-08-29,2022-09-17,3 wk ahead inc case,PL,quantile,0.85,9471,forecast
2022-08-29,2022-09-17,3 wk ahead inc case,PL,quantile,0.9,10310,forecast
2022-08-29,2022-09-17,3 wk ahead inc case,PL,quantile,0.95,11192,forecast
2022-08-29,2022-09-17,3 wk ahead inc case,PL,quantile,0.975,12016,forecast
2022-08-29,2022-09-17,3 wk ahead inc case,PL,quantile,0.99,12555,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,point,,4933,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.01,2340,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.025,2668,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.05,2819,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.1,3077,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.15,3397,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.2,3592,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.25,3770,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.3,3981,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.35,4117,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.4,4339,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.45,4482,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.5,4648,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.55,4904,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.6,5054,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.65,5319,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.7,5542,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.75,5824,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.8,6203,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.85,6678,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.9,7226,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.95,8010,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.975,8562,forecast
2022-08-29,2022-09-24,4 wk ahead inc case,PL,quantile,0.99,8989,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,point,,145,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.01,107,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.025,111,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.05,115,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.1,120,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.15,123,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.2,125,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.25,127,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.3,129,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.35,131,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.4,134,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.45,136,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.5,139,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.55,142,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.6,146,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.65,150,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.7,156,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.75,162,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.8,168,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.85,174,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.9,182,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.95,190,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.975,197,forecast
2022-08-29,2022-09-03,1 wk ahead inc death,PL,quantile,0.99,203,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,point,,138,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.01,87,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.025,90,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.05,94,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.1,98,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.15,101,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.2,104,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.25,107,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.3,110,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.35,113,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.4,116,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.45,120,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.5,133,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.55,149,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.6,156,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.65,160,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.7,165,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.75,170,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.8,174,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.85,179,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.9,184,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.95,190,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.975,195,forecast
2022-08-29,2022-09-10,2 wk ahead inc death,PL,quantile,0.99,200,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,point,,120,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.01,60,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.025,63,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.05,66,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.1,71,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.15,75,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.2,78,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.25,82,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.3,85,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.35,89,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.4,92,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.45,97,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.5,117,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.55,142,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.6,148,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.65,151,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.7,154,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.75,157,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.8,161,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.85,164,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.9,167,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.95,173,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.975,178,forecast
2022-08-29,2022-09-17,3 wk ahead inc death,PL,quantile,0.99,182,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,point,,95,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.01,40,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.025,43,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.05,45,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.1,49,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.15,52,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.2,56,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.25,59,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.3,62,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.35,65,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.4,69,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.45,75,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.5,93,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.55,113,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.6,119,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.65,123,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.7,126,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.75,130,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.8,133,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.85,137,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.9,141,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.95,146,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.975,151,forecast
2022-08-29,2022-09-24,4 wk ahead inc death,PL,quantile,0.99,156,forecast
