forecast_date,target_end_date,target,location,type,quantile,value,scenario_id
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.1,24093,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.15,24392,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.2,24818,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.25,25234,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.3,25750,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.35,26718,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.4,27562,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.45,28553,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.5,29039,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.55,29671,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.6,30191,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.65,30660,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.7,31897,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.75,32614,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.8,32996,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.85,33248,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.9,33482,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.95,34141,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.975,34615,forecast
2022-07-18,2022-07-30,2 wk ahead inc case,PL,quantile,0.99,34753,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,point,,48820,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.01,38068,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.025,38494,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.05,39896,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.1,41413,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.15,41797,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.2,41971,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.25,42917,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.3,43641,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.35,45414,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.4,47259,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.45,48021,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.5,49267,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.55,49764,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.6,51026,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.65,51826,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.7,53765,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.75,54924,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.8,55911,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.85,56343,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.9,56628,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.95,56943,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.975,57541,forecast
2022-07-18,2022-08-06,3 wk ahead inc case,PL,quantile,0.99,58284,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,point,,76796,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.01,60971,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.025,61969,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.05,62392,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.1,64044,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.15,64701,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.2,66396,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.25,66682,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.3,68519,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.35,72439,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.4,75051,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.45,76291,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.5,78065,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.55,79646,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.6,80826,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.65,83374,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.7,83723,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.75,84376,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.8,85735,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.85,87284,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.9,89132,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.95,90250,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.975,91544,forecast
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.99,92158,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,point,,19,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.01,11,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.025,11,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.05,12,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.1,12,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.15,13,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.2,13,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.25,14,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.3,15,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.35,16,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.4,16,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.45,17,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.5,18,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.55,19,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.6,19,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.65,21,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.7,21,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.75,22,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.8,24,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.85,26,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.9,28,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.95,31,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.975,35,forecast
2022-07-18,2022-07-23,1 wk ahead inc death,PL,quantile,0.99,37,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,point,,30,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.01,14,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.025,15,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.05,16,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.1,17,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.15,18,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.2,19,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.25,20,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.3,21,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.35,22,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.4,24,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.45,26,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.5,29,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.55,30,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.6,31,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.65,33,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.7,34,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.75,36,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.8,38,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.85,41,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.9,47,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.95,58,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.975,62,forecast
2022-07-18,2022-07-30,2 wk ahead inc death,PL,quantile,0.99,64,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,point,,49,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.01,21,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.025,22,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.05,23,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.1,25,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.15,26,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.2,27,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.25,29,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.3,32,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.35,35,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.4,37,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.45,43,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.5,46,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.55,49,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.6,51,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.65,53,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.7,55,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.75,58,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.8,63,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.85,67,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.9,73,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.95,105,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.975,114,forecast
2022-07-18,2022-08-06,3 wk ahead inc death,PL,quantile,0.99,118,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,point,,87,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.01,35,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.025,38,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.05,40,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.1,42,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.15,44,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.2,47,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.25,51,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.3,56,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.35,59,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.4,67,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.45,77,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.5,81,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.55,86,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.6,91,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.65,95,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.7,101,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.75,106,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.8,112,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.85,117,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.9,133,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.95,197,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.975,211,forecast
2022-07-18,2022-08-13,4 wk ahead inc death,PL,quantile,0.99,219,forecast
