forecast_date,target,target_end_date,location,type,quantile,value
2023-06-19,1 wk ahead inc case,2023-06-24,AT,point,NA,810
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.01,278
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.025,330
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.05,406
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.1,480
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.15,546
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.2,587
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.25,622
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.3,656
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.35,682
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.4,708
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.45,754
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.5,810
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.55,879
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.6,980
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.65,1090
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.7,1212
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.75,1317
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.8,1474
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.85,1661
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.9,1844
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.95,2182
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.975,2430
2023-06-19,1 wk ahead inc case,2023-06-24,AT,quantile,0.99,2776
2023-06-19,1 wk ahead inc death,2023-06-24,AT,point,NA,4
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.01,1
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.025,1
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.05,2
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.1,2
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.15,2
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.2,2
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.25,2
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.3,3
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.35,3
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.4,3
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.45,4
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.5,4
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.55,5
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.6,6
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.65,6
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.7,7
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.75,7
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.8,8
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.85,9
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.9,10
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.95,12
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.975,12
2023-06-19,1 wk ahead inc death,2023-06-24,AT,quantile,0.99,14
2023-06-19,2 wk ahead inc case,2023-07-01,AT,point,NA,554
2023-06-19,2 wk ahead inc case,2023-07-01,AT,quantile,0.01,8
2023-06-19,2 wk ahead inc case,2023-07-01,AT,quantile,0.025,47
2023-06-19,2 wk ahead inc case,2023-07-01,AT,quantile,0.05,100
2023-06-19,2 wk ahead inc case,2023-07-01,AT,quantile,0.1,198
2023-06-19,2 wk ahead inc case,2023-07-01,AT,quantile,0.15,255
