forecast_date,target,target_end_date,location,type,quantile,value
2023-06-05,1 wk ahead inc case,2023-06-10,AT,point,NA,1645
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.01,538
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.025,654
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.05,797
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.1,941
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.15,1041
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.2,1114
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.25,1174
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.3,1232
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.35,1311
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.4,1403
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.45,1485
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.5,1645
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.55,1787
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.6,1959
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.65,2126
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.7,2298
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.75,2467
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.8,2680
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.85,2979
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.9,3238
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.95,3727
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.975,4151
2023-06-05,1 wk ahead inc case,2023-06-10,AT,quantile,0.99,4629
2023-06-05,1 wk ahead inc death,2023-06-10,AT,point,NA,5
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.01,1
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.025,1
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.05,1
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.1,2
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.15,2
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.2,2
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.25,2
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.3,3
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.35,3
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.4,3
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.45,4
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.5,5
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.55,6
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.6,7
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.65,8
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.7,9
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.75,10
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.8,12
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.85,13
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.9,15
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.95,18
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.975,21
2023-06-05,1 wk ahead inc death,2023-06-10,AT,quantile,0.99,23
2023-06-05,2 wk ahead inc case,2023-06-17,AT,point,NA,1077
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.01,16
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.025,112
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.05,228
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.1,338
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.15,416
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.2,489
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.25,565
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.3,627
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.35,743
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.4,838
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.45,948
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.5,1077
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.55,1231
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.6,1523
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.65,1845
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.7,2201
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.75,2597
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.8,2968
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.85,3459
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.9,4102
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.95,4853
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.975,5727
2023-06-05,2 wk ahead inc case,2023-06-17,AT,quantile,0.99,6434
2023-06-05,2 wk ahead inc death,2023-06-17,AT,point,NA,5
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.01,0
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.025,1
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.05,1
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.1,1
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.15,1
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.2,2
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.25,2
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.3,2
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.35,3
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.4,4
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.45,4
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.5,5
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.55,6
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.6,7
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.65,9
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.7,11
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.75,12
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.8,15
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.85,17
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.9,20
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.95,24
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.975,26
2023-06-05,2 wk ahead inc death,2023-06-17,AT,quantile,0.99,30
2023-06-05,3 wk ahead inc case,2023-06-24,AT,point,NA,782
2023-06-05,3 wk ahead inc case,2023-06-24,AT,quantile,0.01,0
2023-06-05,3 wk ahead inc case,2023-06-24,AT,quantile,0.025,0
2023-06-05,3 wk ahead inc case,2023-06-24,AT,quantile,0.05,0
