forecast_date,target,target_end_date,location,type,quantile,value
2023-07-17,1 wk ahead inc case,2023-07-22,AT,point,NA,735
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.01,266
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.025,315
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.05,381
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.1,453
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.15,499
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.2,540
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.25,574
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.3,609
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.35,635
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.4,658
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.45,693
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.5,735
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.55,823
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.6,904
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.65,976
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.7,1070
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.75,1150
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.8,1251
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.85,1379
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.9,1547
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.95,1732
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.975,1972
2023-07-17,1 wk ahead inc case,2023-07-22,AT,quantile,0.99,2090
2023-07-17,1 wk ahead inc death,2023-07-22,AT,point,NA,5
2023-07-17,1 wk ahead inc death,2023-07-22,AT,quantile,0.01,1
2023-07-17,1 wk ahead inc death,2023-07-22,AT,quantile,0.025,2
2023-07-17,1 wk ahead inc death,2023-07-22,AT,quantile,0.05,2
2023-07-17,1 wk ahead inc death,2023-07-22,AT,quantile,0.1,3
2023-07-17,1 wk ahead inc death,2023-07-22,AT,quantile,0.15,3
2023-07-17,1 wk ahead inc death,2023-07-22,AT,quantile,0.2,3
2023-07-17,1 wk ahead inc death,2023-07-22,AT,quantile,0.25,3
2023-07-17,1 wk ahead inc death,2023-07-22,AT,quantile,0.3,3
2023-07-17,1 wk ahead inc death,2023-07-22,AT,quantile,0.35,3
2023-07-17,1 wk ahead inc death,2023-07-22,AT,quantile,0.4,4
2023-07-17,1 wk ahead inc death,2023-07-22,AT,quantile,0.45,5
2023-07-17,1 wk ahead inc death,2023-07-22,AT,quantile,0.5,5
2023-07-17,1 wk ahead inc death,2023-07-22,AT,quantile,0.55,5
2023-07-17,1 wk ahead inc death,2023-07-22,AT,quantile,0.6,6
2023-07-17,1 wk ahead inc death,2023-07-22,AT,quantile,0.65,7
2023-07-17,1 wk ahead inc death,2023-07-22,AT,quantile,0.7,7
2023-07-17,1 wk ahead inc death,2023-07-22,AT,quantile,0.75,7
2023-07-17,1 wk ahead inc death,2023-07-22,AT,quantile,0.8,8
