forecast_date,target,target_end_date,location,type,quantile,value
2024-01-08,1 wk ahead inc case,2024-01-13,BG,point,NA,1104
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.01,438
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.025,562
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.05,648
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.1,752
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.15,814
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.2,860
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.25,904
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.3,950
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.35,991
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.4,1027
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.45,1064
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.5,1104
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.55,1139
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.6,1173
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.65,1210
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.7,1244
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.75,1288
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.8,1328
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.85,1372
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.9,1438
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.95,1538
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.975,1616
2024-01-08,1 wk ahead inc case,2024-01-13,BG,quantile,0.99,1713
2024-01-08,1 wk ahead inc death,2024-01-13,BG,point,NA,9
2024-01-08,1 wk ahead inc death,2024-01-13,BG,quantile,0.01,1
2024-01-08,1 wk ahead inc death,2024-01-13,BG,quantile,0.025,1
2024-01-08,1 wk ahead inc death,2024-01-13,BG,quantile,0.05,1
2024-01-08,1 wk ahead inc death,2024-01-13,BG,quantile,0.1,3
2024-01-08,1 wk ahead inc death,2024-01-13,BG,quantile,0.15,4
2024-01-08,1 wk ahead inc death,2024-01-13,BG,quantile,0.2,5
2024-01-08,1 wk ahead inc death,2024-01-13,BG,quantile,0.25,6
2024-01-08,1 wk ahead inc death,2024-01-13,BG,quantile,0.3,7
