forecast_date,target,target_end_date,location,type,quantile,value
2022-01-10,1 wk ahead inc case,2022-01-15,AT,point,NA,88130
2022-01-10,2 wk ahead inc case,2022-01-22,AT,point,NA,141105
2022-01-10,3 wk ahead inc case,2022-01-29,AT,point,NA,206938
2022-01-10,4 wk ahead inc case,2022-02-05,AT,point,NA,273844
2022-01-10,1 wk ahead inc case,2022-01-15,BE,point,NA,127328
2022-01-10,2 wk ahead inc case,2022-01-22,BE,point,NA,142875
2022-01-10,3 wk ahead inc case,2022-01-29,BE,point,NA,159913
2022-01-10,4 wk ahead inc case,2022-02-05,BE,point,NA,155320
2022-01-10,1 wk ahead inc case,2022-01-15,BG,point,NA,48091
2022-01-10,2 wk ahead inc case,2022-01-22,BG,point,NA,75981
2022-01-10,3 wk ahead inc case,2022-01-29,BG,point,NA,102187
2022-01-10,4 wk ahead inc case,2022-02-05,BG,point,NA,122917
2022-01-10,1 wk ahead inc case,2022-01-15,CH,point,NA,191226
2022-01-10,2 wk ahead inc case,2022-01-22,CH,point,NA,225764
2022-01-10,3 wk ahead inc case,2022-01-29,CH,point,NA,266097
2022-01-10,4 wk ahead inc case,2022-02-05,CH,point,NA,325102
2022-01-10,1 wk ahead inc case,2022-01-15,CY,point,NA,50277
2022-01-10,2 wk ahead inc case,2022-01-22,CY,point,NA,61810
2022-01-10,3 wk ahead inc case,2022-01-29,CY,point,NA,90559
2022-01-10,4 wk ahead inc case,2022-02-05,CY,point,NA,150663
2022-01-10,1 wk ahead inc case,2022-01-15,CZ,point,NA,52868
2022-01-10,2 wk ahead inc case,2022-01-22,CZ,point,NA,73757
2022-01-10,3 wk ahead inc case,2022-01-29,CZ,point,NA,67033
2022-01-10,4 wk ahead inc case,2022-02-05,CZ,point,NA,48565
2022-01-10,1 wk ahead inc case,2022-01-15,DE,point,NA,433111
2022-01-10,2 wk ahead inc case,2022-01-22,DE,point,NA,625189
2022-01-10,3 wk ahead inc case,2022-01-29,DE,point,NA,890768
2022-01-10,4 wk ahead inc case,2022-02-05,DE,point,NA,1184712
2022-01-10,1 wk ahead inc case,2022-01-15,EE,point,NA,12174
2022-01-10,2 wk ahead inc case,2022-01-22,EE,point,NA,14777
2022-01-10,3 wk ahead inc case,2022-01-29,EE,point,NA,15425
2022-01-10,4 wk ahead inc case,2022-02-05,EE,point,NA,15863
2022-01-10,1 wk ahead inc case,2022-01-15,ES,point,NA,1091575
2022-01-10,2 wk ahead inc case,2022-01-22,ES,point,NA,1200402
2022-01-10,3 wk ahead inc case,2022-01-29,ES,point,NA,1286401
2022-01-10,4 wk ahead inc case,2022-02-05,ES,point,NA,1443537
2022-01-10,1 wk ahead inc case,2022-01-15,GB,point,NA,1338334
2022-01-10,2 wk ahead inc case,2022-01-22,GB,point,NA,1336722
2022-01-10,3 wk ahead inc case,2022-01-29,GB,point,NA,1353140
2022-01-10,4 wk ahead inc case,2022-02-05,GB,point,NA,1397478
2022-01-10,1 wk ahead inc case,2022-01-15,GR,point,NA,298267
2022-01-10,2 wk ahead inc case,2022-01-22,GR,point,NA,339102
2022-01-10,3 wk ahead inc case,2022-01-29,GR,point,NA,389306
2022-01-10,4 wk ahead inc case,2022-02-05,GR,point,NA,440901
2022-01-10,1 wk ahead inc case,2022-01-15,HR,point,NA,46747
2022-01-10,2 wk ahead inc case,2022-01-22,HR,point,NA,49572
2022-01-10,3 wk ahead inc case,2022-01-29,HR,point,NA,50420
2022-01-10,4 wk ahead inc case,2022-02-05,HR,point,NA,54309
2022-01-10,1 wk ahead inc case,2022-01-15,HU,point,NA,32602
2022-01-10,2 wk ahead inc case,2022-01-22,HU,point,NA,45198
