forecast_date,target,target_end_date,location,type,quantile,value
2021-10-25,1 wk ahead inc case,2021-10-30,AT,point,NA,26461
2021-10-25,2 wk ahead inc case,2021-11-06,AT,point,NA,31440
2021-10-25,3 wk ahead inc case,2021-11-13,AT,point,NA,34427
2021-10-25,4 wk ahead inc case,2021-11-20,AT,point,NA,36755
2021-10-25,1 wk ahead inc case,2021-10-30,BE,point,NA,44183
2021-10-25,2 wk ahead inc case,2021-11-06,BE,point,NA,57510
2021-10-25,3 wk ahead inc case,2021-11-13,BE,point,NA,68084
2021-10-25,4 wk ahead inc case,2021-11-20,BE,point,NA,74114
2021-10-25,1 wk ahead inc case,2021-10-30,BG,point,NA,33306
2021-10-25,2 wk ahead inc case,2021-11-06,BG,point,NA,37991
2021-10-25,3 wk ahead inc case,2021-11-13,BG,point,NA,41908
2021-10-25,4 wk ahead inc case,2021-11-20,BG,point,NA,45067
2021-10-25,1 wk ahead inc case,2021-10-30,CH,point,NA,7608
2021-10-25,2 wk ahead inc case,2021-11-06,CH,point,NA,7718
2021-10-25,3 wk ahead inc case,2021-11-13,CH,point,NA,7499
2021-10-25,4 wk ahead inc case,2021-11-20,CH,point,NA,7102
2021-10-25,1 wk ahead inc case,2021-10-30,CZ,point,NA,24275
2021-10-25,2 wk ahead inc case,2021-11-06,CZ,point,NA,33915
2021-10-25,3 wk ahead inc case,2021-11-13,CZ,point,NA,47346
2021-10-25,4 wk ahead inc case,2021-11-20,CZ,point,NA,66446
2021-10-25,1 wk ahead inc case,2021-10-30,DE,point,NA,117937
2021-10-25,2 wk ahead inc case,2021-11-06,DE,point,NA,145431
2021-10-25,3 wk ahead inc case,2021-11-13,DE,point,NA,178436
2021-10-25,4 wk ahead inc case,2021-11-20,DE,point,NA,217801
2021-10-25,1 wk ahead inc case,2021-10-30,DK,point,NA,8131
2021-10-25,2 wk ahead inc case,2021-11-06,DK,point,NA,9015
2021-10-25,3 wk ahead inc case,2021-11-13,DK,point,NA,9690
2021-10-25,4 wk ahead inc case,2021-11-20,DK,point,NA,10200
2021-10-25,1 wk ahead inc case,2021-10-30,EE,point,NA,10137
2021-10-25,2 wk ahead inc case,2021-11-06,EE,point,NA,11170
2021-10-25,3 wk ahead inc case,2021-11-13,EE,point,NA,12009
2021-10-25,4 wk ahead inc case,2021-11-20,EE,point,NA,12766
2021-10-25,1 wk ahead inc case,2021-10-30,ES,point,NA,12790
2021-10-25,2 wk ahead inc case,2021-11-06,ES,point,NA,15449
2021-10-25,3 wk ahead inc case,2021-11-13,ES,point,NA,18590
2021-10-25,4 wk ahead inc case,2021-11-20,ES,point,NA,21197
2021-10-25,1 wk ahead inc case,2021-10-30,FR,point,NA,37275
2021-10-25,2 wk ahead inc case,2021-11-06,FR,point,NA,41622
2021-10-25,3 wk ahead inc case,2021-11-13,FR,point,NA,45412
2021-10-25,4 wk ahead inc case,2021-11-20,FR,point,NA,48222
2021-10-25,1 wk ahead inc case,2021-10-30,GB,point,NA,364433
2021-10-25,2 wk ahead inc case,2021-11-06,GB,point,NA,384038
2021-10-25,3 wk ahead inc case,2021-11-13,GB,point,NA,391379
2021-10-25,4 wk ahead inc case,2021-11-20,GB,point,NA,391466
2021-10-25,1 wk ahead inc case,2021-10-30,GR,point,NA,24399
2021-10-25,2 wk ahead inc case,2021-11-06,GR,point,NA,26697
2021-10-25,3 wk ahead inc case,2021-11-13,GR,point,NA,27702
2021-10-25,4 wk ahead inc case,2021-11-20,GR,point,NA,28398
2021-10-25,1 wk ahead inc case,2021-10-30,HR,point,NA,18478
2021-10-25,2 wk ahead inc case,2021-11-06,HR,point,NA,21398
2021-10-25,3 wk ahead inc case,2021-11-13,HR,point,NA,23268
2021-10-25,4 wk ahead inc case,2021-11-20,HR,point,NA,24581
2021-10-25,1 wk ahead inc case,2021-10-30,HU,point,NA,14057
2021-10-25,2 wk ahead inc case,2021-11-06,HU,point,NA,18813
2021-10-25,3 wk ahead inc case,2021-11-13,HU,point,NA,24555
2021-10-25,4 wk ahead inc case,2021-11-20,HU,point,NA,31677
2021-10-25,1 wk ahead inc case,2021-10-30,IE,point,NA,15507
2021-10-25,2 wk ahead inc case,2021-11-06,IE,point,NA,16419
2021-10-25,3 wk ahead inc case,2021-11-13,IE,point,NA,17128
