forecast_date,target,target_end_date,location,type,quantile,value
2021-05-31,1 wk ahead inc case,2021-06-05,AT,point,NA,2723
2021-05-31,2 wk ahead inc case,2021-06-12,AT,point,NA,2273
2021-05-31,3 wk ahead inc case,2021-06-19,AT,point,NA,1917
2021-05-31,4 wk ahead inc case,2021-06-26,AT,point,NA,1633
2021-05-31,1 wk ahead inc case,2021-06-05,BE,point,NA,12660
2021-05-31,2 wk ahead inc case,2021-06-12,BE,point,NA,11497
2021-05-31,3 wk ahead inc case,2021-06-19,BE,point,NA,10364
2021-05-31,4 wk ahead inc case,2021-06-26,BE,point,NA,9403
2021-05-31,1 wk ahead inc case,2021-06-05,BG,point,NA,1024
2021-05-31,2 wk ahead inc case,2021-06-12,BG,point,NA,669
2021-05-31,3 wk ahead inc case,2021-06-19,BG,point,NA,421
2021-05-31,4 wk ahead inc case,2021-06-26,BG,point,NA,241
2021-05-31,1 wk ahead inc case,2021-06-05,CH,point,NA,6844
2021-05-31,2 wk ahead inc case,2021-06-12,CH,point,NA,5949
2021-05-31,3 wk ahead inc case,2021-06-19,CH,point,NA,4961
2021-05-31,4 wk ahead inc case,2021-06-26,CH,point,NA,3935
2021-05-31,1 wk ahead inc case,2021-06-05,CZ,point,NA,2351
2021-05-31,2 wk ahead inc case,2021-06-12,CZ,point,NA,1520
2021-05-31,3 wk ahead inc case,2021-06-19,CZ,point,NA,1036
2021-05-31,4 wk ahead inc case,2021-06-26,CZ,point,NA,725
2021-05-31,1 wk ahead inc case,2021-06-05,DE,point,NA,23426
2021-05-31,2 wk ahead inc case,2021-06-12,DE,point,NA,15507
2021-05-31,3 wk ahead inc case,2021-06-19,DE,point,NA,10610
2021-05-31,4 wk ahead inc case,2021-06-26,DE,point,NA,7705
2021-05-31,1 wk ahead inc case,2021-06-05,DK,point,NA,7237
2021-05-31,2 wk ahead inc case,2021-06-12,DK,point,NA,7177
2021-05-31,3 wk ahead inc case,2021-06-19,DK,point,NA,7012
2021-05-31,4 wk ahead inc case,2021-06-26,DK,point,NA,6772
2021-05-31,1 wk ahead inc case,2021-06-05,EE,point,NA,697
2021-05-31,2 wk ahead inc case,2021-06-12,EE,point,NA,423
2021-05-31,3 wk ahead inc case,2021-06-19,EE,point,NA,291
2021-05-31,4 wk ahead inc case,2021-06-26,EE,point,NA,218
2021-05-31,1 wk ahead inc case,2021-06-05,ES,point,NA,27797
2021-05-31,2 wk ahead inc case,2021-06-12,ES,point,NA,26109
2021-05-31,3 wk ahead inc case,2021-06-19,ES,point,NA,24667
2021-05-31,4 wk ahead inc case,2021-06-26,ES,point,NA,23325
2021-05-31,1 wk ahead inc case,2021-06-05,GB,point,NA,22516
2021-05-31,2 wk ahead inc case,2021-06-12,GB,point,NA,26263
2021-05-31,3 wk ahead inc case,2021-06-19,GB,point,NA,29805
2021-05-31,4 wk ahead inc case,2021-06-26,GB,point,NA,33727
2021-05-31,1 wk ahead inc case,2021-06-05,GR,point,NA,10672
2021-05-31,2 wk ahead inc case,2021-06-12,GR,point,NA,9646
2021-05-31,3 wk ahead inc case,2021-06-19,GR,point,NA,8645
2021-05-31,4 wk ahead inc case,2021-06-26,GR,point,NA,7722
2021-05-31,1 wk ahead inc case,2021-06-05,HR,point,NA,1457
2021-05-31,2 wk ahead inc case,2021-06-12,HR,point,NA,799
2021-05-31,3 wk ahead inc case,2021-06-19,HR,point,NA,393
2021-05-31,4 wk ahead inc case,2021-06-26,HR,point,NA,152
2021-05-31,1 wk ahead inc case,2021-06-05,HU,point,NA,1885
2021-05-31,2 wk ahead inc case,2021-06-12,HU,point,NA,1202
2021-05-31,3 wk ahead inc case,2021-06-19,HU,point,NA,826
2021-05-31,4 wk ahead inc case,2021-06-26,HU,point,NA,609
2021-05-31,1 wk ahead inc case,2021-06-05,IT,point,NA,18462
2021-05-31,2 wk ahead inc case,2021-06-12,IT,point,NA,12535
2021-05-31,3 wk ahead inc case,2021-06-19,IT,point,NA,8251
2021-05-31,4 wk ahead inc case,2021-06-26,IT,point,NA,5346
2021-05-31,1 wk ahead inc case,2021-06-05,LT,point,NA,2624
2021-05-31,2 wk ahead inc case,2021-06-12,LT,point,NA,1729
2021-05-31,3 wk ahead inc case,2021-06-19,LT,point,NA,1097
2021-05-31,4 wk ahead inc case,2021-06-26,LT,point,NA,664
2021-05-31,1 wk ahead inc case,2021-06-05,LU,point,NA,374
2021-05-31,2 wk ahead inc case,2021-06-12,LU,point,NA,322
2021-05-31,3 wk ahead inc case,2021-06-19,LU,point,NA,280
2021-05-31,4 wk ahead inc case,2021-06-26,LU,point,NA,249
2021-05-31,1 wk ahead inc case,2021-06-05,LV,point,NA,1896
2021-05-31,2 wk ahead inc case,2021-06-12,LV,point,NA,1524
2021-05-31,3 wk ahead inc case,2021-06-19,LV,point,NA,1240
2021-05-31,4 wk ahead inc case,2021-06-26,LV,point,NA,1014
2021-05-31,1 wk ahead inc case,2021-06-05,MT,point,NA,33
2021-05-31,2 wk ahead inc case,2021-06-12,MT,point,NA,39
2021-05-31,3 wk ahead inc case,2021-06-19,MT,point,NA,55
2021-05-31,4 wk ahead inc case,2021-06-26,MT,point,NA,83
