forecast_date,target,target_end_date,location,type,quantile,value
2021-08-02,1 wk ahead inc case,2021-08-07,AT,point,NA,3692
2021-08-02,2 wk ahead inc case,2021-08-14,AT,point,NA,4316
2021-08-02,3 wk ahead inc case,2021-08-21,AT,point,NA,5059
2021-08-02,4 wk ahead inc case,2021-08-28,AT,point,NA,5996
2021-08-02,1 wk ahead inc case,2021-08-07,BE,point,NA,11379
2021-08-02,2 wk ahead inc case,2021-08-14,BE,point,NA,12348
2021-08-02,3 wk ahead inc case,2021-08-21,BE,point,NA,13187
2021-08-02,4 wk ahead inc case,2021-08-28,BE,point,NA,13967
2021-08-02,1 wk ahead inc case,2021-08-07,BG,point,NA,1929
2021-08-02,2 wk ahead inc case,2021-08-14,BG,point,NA,3387
2021-08-02,3 wk ahead inc case,2021-08-21,BG,point,NA,5934
2021-08-02,4 wk ahead inc case,2021-08-28,BG,point,NA,10966
2021-08-02,1 wk ahead inc case,2021-08-07,CH,point,NA,5824
2021-08-02,2 wk ahead inc case,2021-08-14,CH,point,NA,6624
2021-08-02,3 wk ahead inc case,2021-08-21,CH,point,NA,7678
2021-08-02,4 wk ahead inc case,2021-08-28,CH,point,NA,9232
2021-08-02,1 wk ahead inc case,2021-08-07,CY,point,NA,4666
2021-08-02,2 wk ahead inc case,2021-08-14,CY,point,NA,4141
2021-08-02,3 wk ahead inc case,2021-08-21,CY,point,NA,3978
2021-08-02,4 wk ahead inc case,2021-08-28,CY,point,NA,3966
2021-08-02,1 wk ahead inc case,2021-08-07,CZ,point,NA,1191
2021-08-02,2 wk ahead inc case,2021-08-14,CZ,point,NA,1132
2021-08-02,3 wk ahead inc case,2021-08-21,CZ,point,NA,1090
2021-08-02,4 wk ahead inc case,2021-08-28,CZ,point,NA,1052
2021-08-02,1 wk ahead inc case,2021-08-07,DE,point,NA,20120
2021-08-02,2 wk ahead inc case,2021-08-14,DE,point,NA,26174
2021-08-02,3 wk ahead inc case,2021-08-21,DE,point,NA,34327
2021-08-02,4 wk ahead inc case,2021-08-28,DE,point,NA,45492
2021-08-02,1 wk ahead inc case,2021-08-07,DK,point,NA,6473
2021-08-02,2 wk ahead inc case,2021-08-14,DK,point,NA,6982
2021-08-02,3 wk ahead inc case,2021-08-21,DK,point,NA,7717
2021-08-02,4 wk ahead inc case,2021-08-28,DK,point,NA,8565
2021-08-02,1 wk ahead inc case,2021-08-07,EE,point,NA,1572
2021-08-02,2 wk ahead inc case,2021-08-14,EE,point,NA,2518
2021-08-02,3 wk ahead inc case,2021-08-21,EE,point,NA,3918
2021-08-02,4 wk ahead inc case,2021-08-28,EE,point,NA,5685
2021-08-02,1 wk ahead inc case,2021-08-07,ES,point,NA,154385
2021-08-02,2 wk ahead inc case,2021-08-14,ES,point,NA,142921
2021-08-02,3 wk ahead inc case,2021-08-21,ES,point,NA,131760
2021-08-02,4 wk ahead inc case,2021-08-28,ES,point,NA,121608
2021-08-02,1 wk ahead inc case,2021-08-07,FI,point,NA,5235
2021-08-02,2 wk ahead inc case,2021-08-14,FI,point,NA,6740
2021-08-02,3 wk ahead inc case,2021-08-21,FI,point,NA,8312
2021-08-02,4 wk ahead inc case,2021-08-28,FI,point,NA,9794
2021-08-02,1 wk ahead inc case,2021-08-07,FR,point,NA,186698
2021-08-02,2 wk ahead inc case,2021-08-14,FR,point,NA,224002
2021-08-02,3 wk ahead inc case,2021-08-21,FR,point,NA,255672
2021-08-02,4 wk ahead inc case,2021-08-28,FR,point,NA,269224
2021-08-02,1 wk ahead inc case,2021-08-07,GB,point,NA,161939
2021-08-02,2 wk ahead inc case,2021-08-14,GB,point,NA,142590
2021-08-02,3 wk ahead inc case,2021-08-21,GB,point,NA,128663
2021-08-02,4 wk ahead inc case,2021-08-28,GB,point,NA,119822
2021-08-02,1 wk ahead inc case,2021-08-07,GR,point,NA,18926
2021-08-02,2 wk ahead inc case,2021-08-14,GR,point,NA,19062
2021-08-02,3 wk ahead inc case,2021-08-21,GR,point,NA,19085
2021-08-02,4 wk ahead inc case,2021-08-28,GR,point,NA,19059
2021-08-02,1 wk ahead inc case,2021-08-07,HR,point,NA,1270
2021-08-02,2 wk ahead inc case,2021-08-14,HR,point,NA,1407
2021-08-02,3 wk ahead inc case,2021-08-21,HR,point,NA,1516
2021-08-02,4 wk ahead inc case,2021-08-28,HR,point,NA,1616
2021-08-02,1 wk ahead inc case,2021-08-07,HU,point,NA,325
2021-08-02,2 wk ahead inc case,2021-08-14,HU,point,NA,330
2021-08-02,3 wk ahead inc case,2021-08-21,HU,point,NA,336
2021-08-02,4 wk ahead inc case,2021-08-28,HU,point,NA,349
2021-08-02,1 wk ahead inc case,2021-08-07,IE,point,NA,9664
2021-08-02,2 wk ahead inc case,2021-08-14,IE,point,NA,10000
2021-08-02,3 wk ahead inc case,2021-08-21,IE,point,NA,10532
2021-08-02,4 wk ahead inc case,2021-08-28,IE,point,NA,11363
2021-08-02,1 wk ahead inc case,2021-08-07,IS,point,NA,1454
2021-08-02,2 wk ahead inc case,2021-08-14,IS,point,NA,2096
