forecast_date,target,target_end_date,location,type,quantile,value
2021-12-27,1 wk ahead inc case,2022-01-01,AT,point,NA,11198
2021-12-27,2 wk ahead inc case,2022-01-08,AT,point,NA,8705
2021-12-27,3 wk ahead inc case,2022-01-15,AT,point,NA,6987
2021-12-27,4 wk ahead inc case,2022-01-22,AT,point,NA,5765
2021-12-27,1 wk ahead inc case,2022-01-01,BE,point,NA,30121
2021-12-27,2 wk ahead inc case,2022-01-08,BE,point,NA,19817
2021-12-27,3 wk ahead inc case,2022-01-15,BE,point,NA,12889
2021-12-27,4 wk ahead inc case,2022-01-22,BE,point,NA,8983
2021-12-27,1 wk ahead inc case,2022-01-01,BG,point,NA,8618
2021-12-27,2 wk ahead inc case,2022-01-08,BG,point,NA,7829
2021-12-27,3 wk ahead inc case,2022-01-15,BG,point,NA,7109
2021-12-27,4 wk ahead inc case,2022-01-22,BG,point,NA,6513
2021-12-27,1 wk ahead inc case,2022-01-01,CH,point,NA,47021
2021-12-27,2 wk ahead inc case,2022-01-08,CH,point,NA,39650
2021-12-27,3 wk ahead inc case,2022-01-15,CH,point,NA,32841
2021-12-27,4 wk ahead inc case,2022-01-22,CH,point,NA,26795
2021-12-27,1 wk ahead inc case,2022-01-01,CY,point,NA,5936
2021-12-27,2 wk ahead inc case,2022-01-08,CY,point,NA,6078
2021-12-27,3 wk ahead inc case,2022-01-15,CY,point,NA,5609
2021-12-27,4 wk ahead inc case,2022-01-22,CY,point,NA,4952
2021-12-27,1 wk ahead inc case,2022-01-01,CZ,point,NA,31796
2021-12-27,2 wk ahead inc case,2022-01-08,CZ,point,NA,26081
2021-12-27,3 wk ahead inc case,2022-01-15,CZ,point,NA,66276
2021-12-27,4 wk ahead inc case,2022-01-22,CZ,point,NA,93871
2021-12-27,1 wk ahead inc case,2022-01-01,DE,point,NA,150144
2021-12-27,2 wk ahead inc case,2022-01-08,DE,point,NA,127756
2021-12-27,3 wk ahead inc case,2022-01-15,DE,point,NA,163954
2021-12-27,4 wk ahead inc case,2022-01-22,DE,point,NA,365604
2021-12-27,1 wk ahead inc case,2022-01-01,EE,point,NA,4709
2021-12-27,2 wk ahead inc case,2022-01-08,EE,point,NA,4939
2021-12-27,3 wk ahead inc case,2022-01-15,EE,point,NA,4985
2021-12-27,4 wk ahead inc case,2022-01-22,EE,point,NA,4843
2021-12-27,1 wk ahead inc case,2022-01-01,ES,point,NA,348339
2021-12-27,2 wk ahead inc case,2022-01-08,ES,point,NA,434534
2021-12-27,3 wk ahead inc case,2022-01-15,ES,point,NA,502855
2021-12-27,4 wk ahead inc case,2022-01-22,ES,point,NA,551674
2021-12-27,1 wk ahead inc case,2022-01-01,GB,point,NA,712071
2021-12-27,2 wk ahead inc case,2022-01-08,GB,point,NA,743774
2021-12-27,3 wk ahead inc case,2022-01-15,GB,point,NA,715964
2021-12-27,4 wk ahead inc case,2022-01-22,GB,point,NA,667844
2021-12-27,1 wk ahead inc case,2022-01-01,GR,point,NA,49575
2021-12-27,2 wk ahead inc case,2022-01-08,GR,point,NA,65582
2021-12-27,3 wk ahead inc case,2022-01-15,GR,point,NA,68916
2021-12-27,4 wk ahead inc case,2022-01-22,GR,point,NA,55570
2021-12-27,1 wk ahead inc case,2022-01-01,HR,point,NA,18051
2021-12-27,2 wk ahead inc case,2022-01-08,HR,point,NA,16782
2021-12-27,3 wk ahead inc case,2022-01-15,HR,point,NA,15231
2021-12-27,4 wk ahead inc case,2022-01-22,HR,point,NA,13563
2021-12-27,1 wk ahead inc case,2022-01-01,HU,point,NA,10018
2021-12-27,2 wk ahead inc case,2022-01-08,HU,point,NA,5063
2021-12-27,3 wk ahead inc case,2022-01-15,HU,point,NA,2709
2021-12-27,4 wk ahead inc case,2022-01-22,HU,point,NA,1627
2021-12-27,1 wk ahead inc case,2022-01-01,IE,point,NA,67849
2021-12-27,2 wk ahead inc case,2022-01-08,IE,point,NA,70122
2021-12-27,3 wk ahead inc case,2022-01-15,IE,point,NA,61690
