forecast_date,target,target_end_date,location,type,quantile,value
2021-10-11,1 wk ahead inc case,2021-10-16,AT,point,NA,12823
2021-10-11,2 wk ahead inc case,2021-10-23,AT,point,NA,13359
2021-10-11,3 wk ahead inc case,2021-10-30,AT,point,NA,14241
2021-10-11,4 wk ahead inc case,2021-11-06,AT,point,NA,15531
2021-10-11,1 wk ahead inc case,2021-10-16,BE,point,NA,13089
2021-10-11,2 wk ahead inc case,2021-10-23,BE,point,NA,12934
2021-10-11,3 wk ahead inc case,2021-10-30,BE,point,NA,12672
2021-10-11,4 wk ahead inc case,2021-11-06,BE,point,NA,12342
2021-10-11,1 wk ahead inc case,2021-10-16,BG,point,NA,15421
2021-10-11,2 wk ahead inc case,2021-10-23,BG,point,NA,16169
2021-10-11,3 wk ahead inc case,2021-10-30,BG,point,NA,16955
2021-10-11,4 wk ahead inc case,2021-11-06,BG,point,NA,17668
2021-10-11,1 wk ahead inc case,2021-10-16,CH,point,NA,5772
2021-10-11,2 wk ahead inc case,2021-10-23,CH,point,NA,5052
2021-10-11,3 wk ahead inc case,2021-10-30,CH,point,NA,4460
2021-10-11,4 wk ahead inc case,2021-11-06,CH,point,NA,3944
2021-10-11,1 wk ahead inc case,2021-10-16,CZ,point,NA,6939
2021-10-11,2 wk ahead inc case,2021-10-23,CZ,point,NA,8725
2021-10-11,3 wk ahead inc case,2021-10-30,CZ,point,NA,11067
2021-10-11,4 wk ahead inc case,2021-11-06,CZ,point,NA,14179
2021-10-11,1 wk ahead inc case,2021-10-16,DE,point,NA,56877
2021-10-11,2 wk ahead inc case,2021-10-23,DE,point,NA,56309
2021-10-11,3 wk ahead inc case,2021-10-30,DE,point,NA,55488
2021-10-11,4 wk ahead inc case,2021-11-06,DE,point,NA,54774
2021-10-11,1 wk ahead inc case,2021-10-16,DK,point,NA,4168
2021-10-11,2 wk ahead inc case,2021-10-23,DK,point,NA,4669
2021-10-11,3 wk ahead inc case,2021-10-30,DK,point,NA,5152
2021-10-11,4 wk ahead inc case,2021-11-06,DK,point,NA,5686
2021-10-11,1 wk ahead inc case,2021-10-16,EE,point,NA,7231
2021-10-11,2 wk ahead inc case,2021-10-23,EE,point,NA,8572
2021-10-11,3 wk ahead inc case,2021-10-30,EE,point,NA,9771
2021-10-11,4 wk ahead inc case,2021-11-06,EE,point,NA,10826
2021-10-11,1 wk ahead inc case,2021-10-16,ES,point,NA,10469
2021-10-11,2 wk ahead inc case,2021-10-23,ES,point,NA,9385
2021-10-11,3 wk ahead inc case,2021-10-30,ES,point,NA,8641
2021-10-11,4 wk ahead inc case,2021-11-06,ES,point,NA,8104
2021-10-11,1 wk ahead inc case,2021-10-16,FR,point,NA,26108
2021-10-11,2 wk ahead inc case,2021-10-23,FR,point,NA,23679
2021-10-11,3 wk ahead inc case,2021-10-30,FR,point,NA,21341
2021-10-11,4 wk ahead inc case,2021-11-06,FR,point,NA,19428
2021-10-11,1 wk ahead inc case,2021-10-16,GB,point,NA,253433
2021-10-11,2 wk ahead inc case,2021-10-23,GB,point,NA,258617
2021-10-11,3 wk ahead inc case,2021-10-30,GB,point,NA,258607
2021-10-11,4 wk ahead inc case,2021-11-06,GB,point,NA,254960
2021-10-11,1 wk ahead inc case,2021-10-16,GR,point,NA,15368
2021-10-11,2 wk ahead inc case,2021-10-23,GR,point,NA,15222
2021-10-11,3 wk ahead inc case,2021-10-30,GR,point,NA,14904
2021-10-11,4 wk ahead inc case,2021-11-06,GR,point,NA,14517
2021-10-11,1 wk ahead inc case,2021-10-16,HR,point,NA,9914
2021-10-11,2 wk ahead inc case,2021-10-23,HR,point,NA,10478
2021-10-11,3 wk ahead inc case,2021-10-30,HR,point,NA,11034
2021-10-11,4 wk ahead inc case,2021-11-06,HR,point,NA,11754
2021-10-11,1 wk ahead inc case,2021-10-16,HU,point,NA,4358
2021-10-11,2 wk ahead inc case,2021-10-23,HU,point,NA,4686
2021-10-11,3 wk ahead inc case,2021-10-30,HU,point,NA,4991
2021-10-11,4 wk ahead inc case,2021-11-06,HU,point,NA,5324
2021-10-11,1 wk ahead inc case,2021-10-16,IE,point,NA,9551
2021-10-11,2 wk ahead inc case,2021-10-23,IE,point,NA,9429
2021-10-11,3 wk ahead inc case,2021-10-30,IE,point,NA,9057
2021-10-11,4 wk ahead inc case,2021-11-06,IE,point,NA,8614
2021-10-11,1 wk ahead inc case,2021-10-16,IS,point,NA,224
2021-10-11,2 wk ahead inc case,2021-10-23,IS,point,NA,232
2021-10-11,3 wk ahead inc case,2021-10-30,IS,point,NA,255
2021-10-11,4 wk ahead inc case,2021-11-06,IS,point,NA,296
2021-10-11,1 wk ahead inc case,2021-10-16,IT,point,NA,16736
2021-10-11,2 wk ahead inc case,2021-10-23,IT,point,NA,14738
2021-10-11,3 wk ahead inc case,2021-10-30,IT,point,NA,12885
2021-10-11,4 wk ahead inc case,2021-11-06,IT,point,NA,11280
2021-10-11,1 wk ahead inc case,2021-10-16,LT,point,NA,16652
2021-10-11,2 wk ahead inc case,2021-10-23,LT,point,NA,18915
