forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-07-04,1 wk ahead inc case,2022-07-09,DE,point,,687018,forecast
2022-07-04,2 wk ahead inc case,2022-07-16,DE,point,,759793,forecast
2022-07-04,3 wk ahead inc case,2022-07-23,DE,point,,825118,forecast
2022-07-04,4 wk ahead inc case,2022-07-30,DE,point,,879237,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.01,539111,forecast
2022-07-04,2 wk ahead inc case,2022-07-16,DE,quantile,0.01,375374,forecast
2022-07-04,3 wk ahead inc case,2022-07-23,DE,quantile,0.01,42946,forecast
2022-07-04,4 wk ahead inc case,2022-07-30,DE,quantile,0.01,0,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.025,562405,forecast
2022-07-04,2 wk ahead inc case,2022-07-16,DE,quantile,0.025,435917,forecast
2022-07-04,3 wk ahead inc case,2022-07-23,DE,quantile,0.025,166133,forecast
2022-07-04,4 wk ahead inc case,2022-07-30,DE,quantile,0.025,0,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.05,582439,forecast
2022-07-04,2 wk ahead inc case,2022-07-16,DE,quantile,0.05,487988,forecast
2022-07-04,3 wk ahead inc case,2022-07-23,DE,quantile,0.05,272080,forecast
2022-07-04,4 wk ahead inc case,2022-07-30,DE,quantile,0.05,0,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.1,605538,forecast
2022-07-04,2 wk ahead inc case,2022-07-16,DE,quantile,0.1,548022,forecast
2022-07-04,3 wk ahead inc case,2022-07-23,DE,quantile,0.1,394231,forecast
2022-07-04,4 wk ahead inc case,2022-07-30,DE,quantile,0.1,138170,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.15,621122,forecast
2022-07-04,2 wk ahead inc case,2022-07-16,DE,quantile,0.15,588527,forecast
2022-07-04,3 wk ahead inc case,2022-07-23,DE,quantile,0.15,476645,forecast
2022-07-04,4 wk ahead inc case,2022-07-30,DE,quantile,0.15,279912,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.2,633508,forecast
2022-07-04,2 wk ahead inc case,2022-07-16,DE,quantile,0.2,620719,forecast
2022-07-04,3 wk ahead inc case,2022-07-23,DE,quantile,0.2,542145,forecast
2022-07-04,4 wk ahead inc case,2022-07-30,DE,quantile,0.2,392564,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.25,644135,forecast
2022-07-04,2 wk ahead inc case,2022-07-16,DE,quantile,0.25,648336,forecast
2022-07-04,3 wk ahead inc case,2022-07-23,DE,quantile,0.25,598339,forecast
2022-07-04,4 wk ahead inc case,2022-07-30,DE,quantile,0.25,489209,forecast
