forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-06-06,1 wk ahead inc case,2022-06-11,DE,point,,266829,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,point,,285516,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,point,,308188,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,point,,334344,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.01,54607,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.01,0,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.01,0,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.01,0,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.025,88030,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.025,0,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.025,0,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.025,0,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.05,116776,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.05,0,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.05,0,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.05,0,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.1,149919,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.1,0,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.1,0,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.1,0,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.15,172280,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.15,24046,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.15,0,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.15,0,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.2,190051,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.2,73193,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.2,0,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.2,0,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.25,205298,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.25,115357,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.25,0,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.25,0,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.3,218990,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.3,153221,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.3,27297,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.3,0,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.35,231678,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.35,188308,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.35,101794,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.35,0,forecast
