forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2021-09-20,1 wk ahead inc case,2021-09-25,DE,point,,53131,forecast
2021-09-20,2 wk ahead inc case,2021-10-02,DE,point,,41211,forecast
2021-09-20,3 wk ahead inc case,2021-10-09,DE,point,,30159,forecast
2021-09-20,4 wk ahead inc case,2021-10-16,DE,point,,20783,forecast
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.01,44625,forecast
2021-09-20,2 wk ahead inc case,2021-10-02,DE,quantile,0.01,21107,forecast
2021-09-20,3 wk ahead inc case,2021-10-09,DE,quantile,0.01,0,forecast
2021-09-20,4 wk ahead inc case,2021-10-16,DE,quantile,0.01,0,forecast
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.025,45965,forecast
2021-09-20,2 wk ahead inc case,2021-10-02,DE,quantile,0.025,24273,forecast
2021-09-20,3 wk ahead inc case,2021-10-09,DE,quantile,0.025,1297,forecast
2021-09-20,4 wk ahead inc case,2021-10-16,DE,quantile,0.025,0,forecast
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.05,47117,forecast
2021-09-20,2 wk ahead inc case,2021-10-02,DE,quantile,0.05,26997,forecast
2021-09-20,3 wk ahead inc case,2021-10-09,DE,quantile,0.05,5937,forecast
2021-09-20,4 wk ahead inc case,2021-10-16,DE,quantile,0.05,0,forecast
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.1,48445,forecast
2021-09-20,2 wk ahead inc case,2021-10-02,DE,quantile,0.1,30136,forecast
2021-09-20,3 wk ahead inc case,2021-10-09,DE,quantile,0.1,11287,forecast
2021-09-20,4 wk ahead inc case,2021-10-16,DE,quantile,0.1,0,forecast
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.15,49341,forecast
2021-09-20,2 wk ahead inc case,2021-10-02,DE,quantile,0.15,32254,forecast
2021-09-20,3 wk ahead inc case,2021-10-09,DE,quantile,0.15,14897,forecast
2021-09-20,4 wk ahead inc case,2021-10-16,DE,quantile,0.15,0,forecast
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.2,50054,forecast
2021-09-20,2 wk ahead inc case,2021-10-02,DE,quantile,0.2,33938,forecast
2021-09-20,3 wk ahead inc case,2021-10-09,DE,quantile,0.2,17766,forecast
2021-09-20,4 wk ahead inc case,2021-10-16,DE,quantile,0.2,3245,forecast
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.25,50665,forecast
2021-09-20,2 wk ahead inc case,2021-10-02,DE,quantile,0.25,35382,forecast
2021-09-20,3 wk ahead inc case,2021-10-09,DE,quantile,0.25,20227,forecast
2021-09-20,4 wk ahead inc case,2021-10-16,DE,quantile,0.25,6728,forecast
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.3,51213,forecast
2021-09-20,2 wk ahead inc case,2021-10-02,DE,quantile,0.3,36679,forecast
2021-09-20,3 wk ahead inc case,2021-10-09,DE,quantile,0.3,22437,forecast
2021-09-20,4 wk ahead inc case,2021-10-16,DE,quantile,0.3,9855,forecast
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.35,51722,forecast
2021-09-20,2 wk ahead inc case,2021-10-02,DE,quantile,0.35,37881,forecast
2021-09-20,3 wk ahead inc case,2021-10-09,DE,quantile,0.35,24485,forecast
2021-09-20,4 wk ahead inc case,2021-10-16,DE,quantile,0.35,12754,forecast
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.4,52204,forecast
2021-09-20,2 wk ahead inc case,2021-10-02,DE,quantile,0.4,39022,forecast
2021-09-20,3 wk ahead inc case,2021-10-09,DE,quantile,0.4,26429,forecast
2021-09-20,4 wk ahead inc case,2021-10-16,DE,quantile,0.4,15504,forecast
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.45,52671,forecast
2021-09-20,2 wk ahead inc case,2021-10-02,DE,quantile,0.45,40125,forecast
2021-09-20,3 wk ahead inc case,2021-10-09,DE,quantile,0.45,28309,forecast
2021-09-20,4 wk ahead inc case,2021-10-16,DE,quantile,0.45,18164,forecast
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.5,53131,forecast
2021-09-20,2 wk ahead inc case,2021-10-02,DE,quantile,0.5,41211,forecast
2021-09-20,3 wk ahead inc case,2021-10-09,DE,quantile,0.5,30159,forecast
2021-09-20,4 wk ahead inc case,2021-10-16,DE,quantile,0.5,20783,forecast
