forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-09-05,1 wk ahead inc case,2022-09-10,DE,point,,195292,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,point,,182306,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,point,,169322,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,point,,156543,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.01,113746,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.01,0,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.01,0,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.01,0,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.025,126589,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.025,18703,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.025,0,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.025,0,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.05,137635,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.05,45006,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.05,0,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.05,0,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.1,150370,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.1,75332,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.1,0,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.1,0,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.15,158962,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.15,95792,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.15,9877,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.15,0,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.2,165791,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.2,112054,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.2,39847,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.2,0,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.25,171649,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.25,126005,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.25,65559,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.25,0,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.3,176910,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.3,138533,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.3,88649,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.3,29838,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.35,181786,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.35,150142,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.35,110045,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.35,63442,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.4,186412,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.4,161158,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.4,130347,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.4,95330,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.45,190888,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.45,171817,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.45,149991,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.45,126181,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.5,195292,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.5,182306,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.5,169322,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.5,156543,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.55,199697,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.55,192795,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.55,188654,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.55,186906,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.6,204173,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.6,203453,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.6,208297,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.6,217757,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.65,208799,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.65,214469,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.65,228600,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.65,249644,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.7,213674,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.7,226079,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.7,249996,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.7,283249,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.75,218936,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.75,238607,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.75,273086,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.75,319513,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.8,224794,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.8,252558,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.8,298798,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.8,359896,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.85,231623,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.85,268819,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.85,328767,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.85,406966,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.9,240215,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.9,289280,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.9,366476,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.9,466192,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.95,252950,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.95,319605,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.95,422367,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.95,553972,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.975,263996,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.975,345908,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.975,470844,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.975,630109,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.99,276839,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.99,376491,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.99,527208,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.99,718635,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,point,,517,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,point,,467,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,point,,434,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,point,,406,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.01,313,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.01,83,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.01,0,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.01,0,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.025,345,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.025,144,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.025,0,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.025,0,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.05,372,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.05,196,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.05,0,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.05,0,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.1,404,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.1,256,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.1,89,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.1,0,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.15,426,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.15,296,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.15,155,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.15,0,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.2,443,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.2,328,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.2,207,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.2,65,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.25,457,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.25,356,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.25,252,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.25,133,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.3,471,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.3,381,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.3,293,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.3,194,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.35,483,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.35,403,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.35,330,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.35,250,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.4,494,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.4,425,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.4,366,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.4,303,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.45,506,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.45,446,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.45,400,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.45,355,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.5,517,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.5,467,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.5,434,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.5,406,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.55,528,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.55,488,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.55,468,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.55,457,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.6,539,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.6,509,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.6,502,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.6,508,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.65,550,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.65,530,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.65,538,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.65,562,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.7,562,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.7,553,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.7,575,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.7,618,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.75,576,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.75,578,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.75,616,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.75,679,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.8,590,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.8,606,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.8,661,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.8,746,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.85,607,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.85,638,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.85,713,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.85,825,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.9,629,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.9,678,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.9,779,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.9,924,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.95,661,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.95,738,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.95,877,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.95,1071,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.975,688,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.975,790,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.975,962,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.975,1199,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,DE,quantile,0.99,720,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,DE,quantile,0.99,850,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,DE,quantile,0.99,1061,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,DE,quantile,0.99,1347,forecast
