forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-06-13,1 wk ahead inc case,2022-06-18,DE,point,,614357,forecast
2022-06-13,2 wk ahead inc case,2022-06-25,DE,point,,1196153,forecast
2022-06-13,3 wk ahead inc case,2022-07-02,DE,point,,2127817,forecast
2022-06-13,4 wk ahead inc case,2022-07-09,DE,point,,3162322,forecast
2022-06-13,1 wk ahead inc case,2022-06-18,DE,quantile,0.01,0,forecast
2022-06-13,2 wk ahead inc case,2022-06-25,DE,quantile,0.01,0,forecast
2022-06-13,3 wk ahead inc case,2022-07-02,DE,quantile,0.01,0,forecast
2022-06-13,4 wk ahead inc case,2022-07-09,DE,quantile,0.01,0,forecast
2022-06-13,1 wk ahead inc case,2022-06-18,DE,quantile,0.025,0,forecast
2022-06-13,2 wk ahead inc case,2022-06-25,DE,quantile,0.025,0,forecast
2022-06-13,3 wk ahead inc case,2022-07-02,DE,quantile,0.025,0,forecast
2022-06-13,4 wk ahead inc case,2022-07-09,DE,quantile,0.025,0,forecast
2022-06-13,1 wk ahead inc case,2022-06-18,DE,quantile,0.05,0,forecast
2022-06-13,2 wk ahead inc case,2022-06-25,DE,quantile,0.05,0,forecast
2022-06-13,3 wk ahead inc case,2022-07-02,DE,quantile,0.05,0,forecast
2022-06-13,4 wk ahead inc case,2022-07-09,DE,quantile,0.05,0,forecast
2022-06-13,1 wk ahead inc case,2022-06-18,DE,quantile,0.1,0,forecast
2022-06-13,2 wk ahead inc case,2022-06-25,DE,quantile,0.1,0,forecast
2022-06-13,3 wk ahead inc case,2022-07-02,DE,quantile,0.1,0,forecast
2022-06-13,4 wk ahead inc case,2022-07-09,DE,quantile,0.1,0,forecast
2022-06-13,1 wk ahead inc case,2022-06-18,DE,quantile,0.15,0,forecast
2022-06-13,2 wk ahead inc case,2022-06-25,DE,quantile,0.15,0,forecast
2022-06-13,3 wk ahead inc case,2022-07-02,DE,quantile,0.15,0,forecast
2022-06-13,4 wk ahead inc case,2022-07-09,DE,quantile,0.15,0,forecast
2022-06-13,1 wk ahead inc case,2022-06-18,DE,quantile,0.2,0,forecast
2022-06-13,2 wk ahead inc case,2022-06-25,DE,quantile,0.2,0,forecast
2022-06-13,3 wk ahead inc case,2022-07-02,DE,quantile,0.2,0,forecast
2022-06-13,4 wk ahead inc case,2022-07-09,DE,quantile,0.2,0,forecast
2022-06-13,1 wk ahead inc case,2022-06-18,DE,quantile,0.25,0,forecast
2022-06-13,2 wk ahead inc case,2022-06-25,DE,quantile,0.25,0,forecast
2022-06-13,3 wk ahead inc case,2022-07-02,DE,quantile,0.25,0,forecast
2022-06-13,4 wk ahead inc case,2022-07-09,DE,quantile,0.25,0,forecast
2022-06-13,1 wk ahead inc case,2022-06-18,DE,quantile,0.3,71275,forecast
2022-06-13,2 wk ahead inc case,2022-06-25,DE,quantile,0.3,0,forecast
