forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2021-08-09,1 wk ahead inc case,2021-08-14,DE,point,,23774,forecast
2021-08-09,2 wk ahead inc case,2021-08-21,DE,point,,29449,forecast
2021-08-09,3 wk ahead inc case,2021-08-28,DE,point,,35799,forecast
2021-08-09,4 wk ahead inc case,2021-09-04,DE,point,,42523,forecast
2021-08-09,1 wk ahead inc case,2021-08-14,DE,quantile,0.01,21983,forecast
2021-08-09,2 wk ahead inc case,2021-08-21,DE,quantile,0.01,23514,forecast
2021-08-09,3 wk ahead inc case,2021-08-28,DE,quantile,0.01,21334,forecast
2021-08-09,4 wk ahead inc case,2021-09-04,DE,quantile,0.01,12737,forecast
2021-08-09,1 wk ahead inc case,2021-08-14,DE,quantile,0.025,22265,forecast
2021-08-09,2 wk ahead inc case,2021-08-21,DE,quantile,0.025,24448,forecast
2021-08-09,3 wk ahead inc case,2021-08-28,DE,quantile,0.025,23612,forecast
2021-08-09,4 wk ahead inc case,2021-09-04,DE,quantile,0.025,17428,forecast
2021-08-09,1 wk ahead inc case,2021-08-14,DE,quantile,0.05,22508,forecast
2021-08-09,2 wk ahead inc case,2021-08-21,DE,quantile,0.05,25252,forecast
2021-08-09,3 wk ahead inc case,2021-08-28,DE,quantile,0.05,25572,forecast
2021-08-09,4 wk ahead inc case,2021-09-04,DE,quantile,0.05,21463,forecast
2021-08-09,1 wk ahead inc case,2021-08-14,DE,quantile,0.1,22787,forecast
2021-08-09,2 wk ahead inc case,2021-08-21,DE,quantile,0.1,26179,forecast
2021-08-09,3 wk ahead inc case,2021-08-28,DE,quantile,0.1,27831,forecast
2021-08-09,4 wk ahead inc case,2021-09-04,DE,quantile,0.1,26114,forecast
2021-08-09,1 wk ahead inc case,2021-08-14,DE,quantile,0.15,22976,forecast
2021-08-09,2 wk ahead inc case,2021-08-21,DE,quantile,0.15,26805,forecast
2021-08-09,3 wk ahead inc case,2021-08-28,DE,quantile,0.15,29355,forecast
2021-08-09,4 wk ahead inc case,2021-09-04,DE,quantile,0.15,29253,forecast
2021-08-09,1 wk ahead inc case,2021-08-14,DE,quantile,0.2,23126,forecast
2021-08-09,2 wk ahead inc case,2021-08-21,DE,quantile,0.2,27302,forecast
2021-08-09,3 wk ahead inc case,2021-08-28,DE,quantile,0.2,30566,forecast
2021-08-09,4 wk ahead inc case,2021-09-04,DE,quantile,0.2,31747,forecast
2021-08-09,1 wk ahead inc case,2021-08-14,DE,quantile,0.25,23255,forecast
2021-08-09,2 wk ahead inc case,2021-08-21,DE,quantile,0.25,27728,forecast
2021-08-09,3 wk ahead inc case,2021-08-28,DE,quantile,0.25,31605,forecast
2021-08-09,4 wk ahead inc case,2021-09-04,DE,quantile,0.25,33887,forecast
2021-08-09,1 wk ahead inc case,2021-08-14,DE,quantile,0.3,23371,forecast
2021-08-09,2 wk ahead inc case,2021-08-21,DE,quantile,0.3,28111,forecast
2021-08-09,3 wk ahead inc case,2021-08-28,DE,quantile,0.3,32539,forecast
2021-08-09,4 wk ahead inc case,2021-09-04,DE,quantile,0.3,35809,forecast
2021-08-09,1 wk ahead inc case,2021-08-14,DE,quantile,0.35,23478,forecast
2021-08-09,2 wk ahead inc case,2021-08-21,DE,quantile,0.35,28466,forecast
2021-08-09,3 wk ahead inc case,2021-08-28,DE,quantile,0.35,33403,forecast
2021-08-09,4 wk ahead inc case,2021-09-04,DE,quantile,0.35,37589,forecast
2021-08-09,1 wk ahead inc case,2021-08-14,DE,quantile,0.4,23579,forecast
2021-08-09,2 wk ahead inc case,2021-08-21,DE,quantile,0.4,28802,forecast
2021-08-09,3 wk ahead inc case,2021-08-28,DE,quantile,0.4,34224,forecast
2021-08-09,4 wk ahead inc case,2021-09-04,DE,quantile,0.4,39279,forecast
2021-08-09,1 wk ahead inc case,2021-08-14,DE,quantile,0.45,23678,forecast
2021-08-09,2 wk ahead inc case,2021-08-21,DE,quantile,0.45,29128,forecast
2021-08-09,3 wk ahead inc case,2021-08-28,DE,quantile,0.45,35018,forecast
2021-08-09,4 wk ahead inc case,2021-09-04,DE,quantile,0.45,40914,forecast
2021-08-09,1 wk ahead inc case,2021-08-14,DE,quantile,0.5,23774,forecast
2021-08-09,2 wk ahead inc case,2021-08-21,DE,quantile,0.5,29449,forecast
2021-08-09,3 wk ahead inc case,2021-08-28,DE,quantile,0.5,35799,forecast
2021-08-09,4 wk ahead inc case,2021-09-04,DE,quantile,0.5,42523,forecast
2021-08-09,1 wk ahead inc case,2021-08-14,DE,quantile,0.55,23871,forecast
2021-08-09,2 wk ahead inc case,2021-08-21,DE,quantile,0.55,29769,forecast
2021-08-09,3 wk ahead inc case,2021-08-28,DE,quantile,0.55,36581,forecast
2021-08-09,4 wk ahead inc case,2021-09-04,DE,quantile,0.55,44132,forecast
2021-08-09,1 wk ahead inc case,2021-08-14,DE,quantile,0.6,23970,forecast
2021-08-09,2 wk ahead inc case,2021-08-21,DE,quantile,0.6,30095,forecast
2021-08-09,3 wk ahead inc case,2021-08-28,DE,quantile,0.6,37375,forecast
2021-08-09,4 wk ahead inc case,2021-09-04,DE,quantile,0.6,45767,forecast
2021-08-09,1 wk ahead inc case,2021-08-14,DE,quantile,0.65,24071,forecast
2021-08-09,2 wk ahead inc case,2021-08-21,DE,quantile,0.65,30432,forecast
2021-08-09,3 wk ahead inc case,2021-08-28,DE,quantile,0.65,38195,forecast
2021-08-09,4 wk ahead inc case,2021-09-04,DE,quantile,0.65,47456,forecast
2021-08-09,1 wk ahead inc case,2021-08-14,DE,quantile,0.7,24178,forecast
2021-08-09,2 wk ahead inc case,2021-08-21,DE,quantile,0.7,30787,forecast
