forecast_date,target,target_end_date,location,type,quantile,value
2021-02-22,1 wk ahead inc death,2021-02-27,DE,point,NA,2355
2021-02-22,2 wk ahead inc death,2021-03-06,DE,point,NA,1670
2021-02-22,3 wk ahead inc death,2021-03-13,DE,point,NA,1497
2021-02-22,4 wk ahead inc death,2021-03-20,DE,point,NA,1381
2021-02-22,1 wk ahead inc death,2021-02-27,DE,quantile,0.01,976
2021-02-22,2 wk ahead inc death,2021-03-06,DE,quantile,0.01,143
2021-02-22,3 wk ahead inc death,2021-03-13,DE,quantile,0.01,-207
2021-02-22,4 wk ahead inc death,2021-03-20,DE,quantile,0.01,-1096
2021-02-22,1 wk ahead inc death,2021-02-27,DE,quantile,0.025,1193
2021-02-22,2 wk ahead inc death,2021-03-06,DE,quantile,0.025,383
2021-02-22,3 wk ahead inc death,2021-03-13,DE,quantile,0.025,61
2021-02-22,4 wk ahead inc death,2021-03-20,DE,quantile,0.025,-706
2021-02-22,1 wk ahead inc death,2021-02-27,DE,quantile,0.05,1380
2021-02-22,2 wk ahead inc death,2021-03-06,DE,quantile,0.05,590
2021-02-22,3 wk ahead inc death,2021-03-13,DE,quantile,0.05,292
2021-02-22,4 wk ahead inc death,2021-03-20,DE,quantile,0.05,-371
2021-02-22,1 wk ahead inc death,2021-02-27,DE,quantile,0.1,1595
2021-02-22,2 wk ahead inc death,2021-03-06,DE,quantile,0.1,829
2021-02-22,3 wk ahead inc death,2021-03-13,DE,quantile,0.1,558
2021-02-22,4 wk ahead inc death,2021-03-20,DE,quantile,0.1,16
2021-02-22,1 wk ahead inc death,2021-02-27,DE,quantile,0.15,1740
2021-02-22,2 wk ahead inc death,2021-03-06,DE,quantile,0.15,990
2021-02-22,3 wk ahead inc death,2021-03-13,DE,quantile,0.15,738
2021-02-22,4 wk ahead inc death,2021-03-20,DE,quantile,0.15,277
2021-02-22,1 wk ahead inc death,2021-02-27,DE,quantile,0.2,1856
2021-02-22,2 wk ahead inc death,2021-03-06,DE,quantile,0.2,1117
2021-02-22,3 wk ahead inc death,2021-03-13,DE,quantile,0.2,880
2021-02-22,4 wk ahead inc death,2021-03-20,DE,quantile,0.2,485
2021-02-22,1 wk ahead inc death,2021-02-27,DE,quantile,0.25,1955
2021-02-22,2 wk ahead inc death,2021-03-06,DE,quantile,0.25,1227
2021-02-22,3 wk ahead inc death,2021-03-13,DE,quantile,0.25,1003
2021-02-22,4 wk ahead inc death,2021-03-20,DE,quantile,0.25,663
2021-02-22,1 wk ahead inc death,2021-02-27,DE,quantile,0.3,2044
2021-02-22,2 wk ahead inc death,2021-03-06,DE,quantile,0.3,1326
2021-02-22,3 wk ahead inc death,2021-03-13,DE,quantile,0.3,1113
2021-02-22,4 wk ahead inc death,2021-03-20,DE,quantile,0.3,822
2021-02-22,1 wk ahead inc death,2021-02-27,DE,quantile,0.35,2126
2021-02-22,2 wk ahead inc death,2021-03-06,DE,quantile,0.35,1417
2021-02-22,3 wk ahead inc death,2021-03-13,DE,quantile,0.35,1215
2021-02-22,4 wk ahead inc death,2021-03-20,DE,quantile,0.35,970
2021-02-22,1 wk ahead inc death,2021-02-27,DE,quantile,0.4,2205
2021-02-22,2 wk ahead inc death,2021-03-06,DE,quantile,0.4,1504
2021-02-22,3 wk ahead inc death,2021-03-13,DE,quantile,0.4,1311
