forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-01-31,1 wk ahead inc case,2022-02-05,DE,point,,1211801,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,point,,1114884,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,point,,789876,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,point,,446950,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.01,998809,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.01,492262,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.01,0,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.01,0,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.025,1032354,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.025,590320,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.025,0,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.025,0,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.05,1061204,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.05,674656,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.05,0,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.05,0,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.1,1094467,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.1,771890,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.1,94223,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.1,0,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.15,1116909,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.15,837493,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.15,227278,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.15,0,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.2,1134745,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.2,889633,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.2,333027,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.2,0,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.25,1150047,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.25,934364,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.25,423749,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.25,0,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.3,1163789,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.3,974533,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.3,505221,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.3,3611,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.35,1176523,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.35,1011757,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.35,580716,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.35,121192,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.4,1188605,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.4,1047078,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.4,652354,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.4,232765,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.45,1200296,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.45,1081252,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.45,721665,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.45,340713,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.5,1211801,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.5,1114884,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.5,789876,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.5,446950,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.55,1223306,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.55,1148515,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.55,858088,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.55,553187,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.6,1234997,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.6,1182689,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.6,927398,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.6,661135,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.65,1247080,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.65,1218010,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.65,999036,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.65,772708,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.7,1259813,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.7,1255234,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.7,1074532,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.7,890290,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.75,1273555,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.75,1295403,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.75,1156004,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.75,1017178,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.8,1288857,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.8,1340134,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.8,1246726,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.8,1158475,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.85,1306693,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.85,1392274,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.85,1352474,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.85,1323173,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.9,1329135,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.9,1457877,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.9,1485530,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.9,1530401,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.95,1362398,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.95,1555111,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.95,1682738,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.95,1837544,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.975,1391248,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.975,1639447,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.975,1853786,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.975,2103945,forecast
2022-01-31,1 wk ahead inc case,2022-02-05,DE,quantile,0.99,1424793,forecast
2022-01-31,2 wk ahead inc case,2022-02-12,DE,quantile,0.99,1737505,forecast
2022-01-31,3 wk ahead inc case,2022-02-19,DE,quantile,0.99,2052667,forecast
2022-01-31,4 wk ahead inc case,2022-02-26,DE,quantile,0.99,2413694,forecast
2022-01-31,1 wk ahead inc death,2022-02-05,DE,point,,1266,forecast
2022-01-31,2 wk ahead inc death,2022-02-12,DE,point,,1790,forecast
2022-01-31,3 wk ahead inc death,2022-02-19,DE,point,,2088,forecast
2022-01-31,4 wk ahead inc death,2022-02-26,DE,point,,1895,forecast
2022-01-31,1 wk ahead inc death,2022-02-05,DE,quantile,0.01,244,forecast
2022-01-31,2 wk ahead inc death,2022-02-12,DE,quantile,0.01,0,forecast
2022-01-31,3 wk ahead inc death,2022-02-19,DE,quantile,0.01,0,forecast
2022-01-31,4 wk ahead inc death,2022-02-26,DE,quantile,0.01,0,forecast
2022-01-31,1 wk ahead inc death,2022-02-05,DE,quantile,0.025,405,forecast
2022-01-31,2 wk ahead inc death,2022-02-12,DE,quantile,0.025,182,forecast
2022-01-31,3 wk ahead inc death,2022-02-19,DE,quantile,0.025,0,forecast
2022-01-31,4 wk ahead inc death,2022-02-26,DE,quantile,0.025,0,forecast
2022-01-31,1 wk ahead inc death,2022-02-05,DE,quantile,0.05,544,forecast
2022-01-31,2 wk ahead inc death,2022-02-12,DE,quantile,0.05,440,forecast
2022-01-31,3 wk ahead inc death,2022-02-19,DE,quantile,0.05,0,forecast
2022-01-31,4 wk ahead inc death,2022-02-26,DE,quantile,0.05,0,forecast
2022-01-31,1 wk ahead inc death,2022-02-05,DE,quantile,0.1,703,forecast
2022-01-31,2 wk ahead inc death,2022-02-12,DE,quantile,0.1,739,forecast
2022-01-31,3 wk ahead inc death,2022-02-19,DE,quantile,0.1,449,forecast
2022-01-31,4 wk ahead inc death,2022-02-26,DE,quantile,0.1,0,forecast
2022-01-31,1 wk ahead inc death,2022-02-05,DE,quantile,0.15,811,forecast
2022-01-31,2 wk ahead inc death,2022-02-12,DE,quantile,0.15,940,forecast
2022-01-31,3 wk ahead inc death,2022-02-19,DE,quantile,0.15,762,forecast
2022-01-31,4 wk ahead inc death,2022-02-26,DE,quantile,0.15,124,forecast
2022-01-31,1 wk ahead inc death,2022-02-05,DE,quantile,0.2,897,forecast
2022-01-31,2 wk ahead inc death,2022-02-12,DE,quantile,0.2,1100,forecast
2022-01-31,3 wk ahead inc death,2022-02-19,DE,quantile,0.2,1012,forecast
2022-01-31,4 wk ahead inc death,2022-02-26,DE,quantile,0.2,457,forecast
2022-01-31,1 wk ahead inc death,2022-02-05,DE,quantile,0.25,970,forecast
2022-01-31,2 wk ahead inc death,2022-02-12,DE,quantile,0.25,1237,forecast
2022-01-31,3 wk ahead inc death,2022-02-19,DE,quantile,0.25,1225,forecast
2022-01-31,4 wk ahead inc death,2022-02-26,DE,quantile,0.25,743,forecast
2022-01-31,1 wk ahead inc death,2022-02-05,DE,quantile,0.3,1036,forecast
2022-01-31,2 wk ahead inc death,2022-02-12,DE,quantile,0.3,1360,forecast
2022-01-31,3 wk ahead inc death,2022-02-19,DE,quantile,0.3,1417,forecast
2022-01-31,4 wk ahead inc death,2022-02-26,DE,quantile,0.3,999,forecast
2022-01-31,1 wk ahead inc death,2022-02-05,DE,quantile,0.35,1097,forecast
2022-01-31,2 wk ahead inc death,2022-02-12,DE,quantile,0.35,1474,forecast
2022-01-31,3 wk ahead inc death,2022-02-19,DE,quantile,0.35,1595,forecast
2022-01-31,4 wk ahead inc death,2022-02-26,DE,quantile,0.35,1237,forecast
2022-01-31,1 wk ahead inc death,2022-02-05,DE,quantile,0.4,1155,forecast
2022-01-31,2 wk ahead inc death,2022-02-12,DE,quantile,0.4,1582,forecast
2022-01-31,3 wk ahead inc death,2022-02-19,DE,quantile,0.4,1764,forecast
2022-01-31,4 wk ahead inc death,2022-02-26,DE,quantile,0.4,1462,forecast
2022-01-31,1 wk ahead inc death,2022-02-05,DE,quantile,0.45,1211,forecast
2022-01-31,2 wk ahead inc death,2022-02-12,DE,quantile,0.45,1687,forecast
2022-01-31,3 wk ahead inc death,2022-02-19,DE,quantile,0.45,1928,forecast
2022-01-31,4 wk ahead inc death,2022-02-26,DE,quantile,0.45,1680,forecast
2022-01-31,1 wk ahead inc death,2022-02-05,DE,quantile,0.5,1266,forecast
2022-01-31,2 wk ahead inc death,2022-02-12,DE,quantile,0.5,1790,forecast
2022-01-31,3 wk ahead inc death,2022-02-19,DE,quantile,0.5,2088,forecast
2022-01-31,4 wk ahead inc death,2022-02-26,DE,quantile,0.5,1895,forecast
2022-01-31,1 wk ahead inc death,2022-02-05,DE,quantile,0.55,1321,forecast
2022-01-31,2 wk ahead inc death,2022-02-12,DE,quantile,0.55,1893,forecast
2022-01-31,3 wk ahead inc death,2022-02-19,DE,quantile,0.55,2249,forecast
2022-01-31,4 wk ahead inc death,2022-02-26,DE,quantile,0.55,2110,forecast
2022-01-31,1 wk ahead inc death,2022-02-05,DE,quantile,0.6,1377,forecast
2022-01-31,2 wk ahead inc death,2022-02-12,DE,quantile,0.6,1998,forecast
2022-01-31,3 wk ahead inc death,2022-02-19,DE,quantile,0.6,2413,forecast
2022-01-31,4 wk ahead inc death,2022-02-26,DE,quantile,0.6,2328,forecast
2022-01-31,1 wk ahead inc death,2022-02-05,DE,quantile,0.65,1435,forecast
2022-01-31,2 wk ahead inc death,2022-02-12,DE,quantile,0.65,2106,forecast
2022-01-31,3 wk ahead inc death,2022-02-19,DE,quantile,0.65,2581,forecast
