forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2021-05-10,1 wk ahead inc case,2021-05-15,DE,point,NA,82804,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,point,NA,65151,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,point,NA,51169,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,point,NA,40135,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.01,72083,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.01,42370,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.01,13392,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.01,-13664,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.025,73771,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.025,45958,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.025,19342,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.025,-5191,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.05,75223,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.05,49044,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.05,24459,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.05,2096,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.1,76898,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.1,52601,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.1,30358,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.1,10498,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.15,78027,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.15,55002,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.15,34338,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.15,16166,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.2,78925,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.2,56909,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.2,37502,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.2,20671,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.25,79695,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.25,58546,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.25,40216,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.25,24537,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.3,80387,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.3,60016,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.3,42653,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.3,28007,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.35,81028,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.35,61377,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.35,44912,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.35,31224,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.4,81636,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.4,62670,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.4,47055,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.4,34276,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.45,82225,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.45,63920,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.45,49128,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.45,37229,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.5,82804,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.5,65151,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.5,51169,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.5,40135,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.55,83383,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.55,66381,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.55,53209,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.55,43041,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.6,83971,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.6,67631,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.6,55283,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.6,45994,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.65,84579,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.65,68924,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.65,57426,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.65,49046,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.7,85220,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.7,70286,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.7,59684,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.7,52262,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.75,85912,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.75,71755,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.75,62121,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.75,55733,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.8,86682,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.8,73392,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.8,64835,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.8,59598,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.85,87580,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.85,75300,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.85,67999,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.85,64103,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.9,88710,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.9,77700,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.9,71979,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.9,69772,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.95,90384,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.95,81257,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.95,77879,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.95,78174,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.975,91836,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.975,84343,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.975,82996,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.975,85461,forecast
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.99,93525,forecast
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.99,87931,forecast
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.99,88945,forecast
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.99,93934,forecast
2021-05-10,1 wk ahead inc death,2021-05-15,DE,point,NA,1462,forecast
2021-05-10,2 wk ahead inc death,2021-05-22,DE,point,NA,1241,forecast
2021-05-10,3 wk ahead inc death,2021-05-29,DE,point,NA,1015,forecast
