forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2021-11-08,1 wk ahead inc case,2021-11-13,DE,point,,206072,forecast
2021-11-08,2 wk ahead inc case,2021-11-20,DE,point,,256429,forecast
2021-11-08,3 wk ahead inc case,2021-11-27,DE,point,,312530,forecast
2021-11-08,4 wk ahead inc case,2021-12-04,DE,point,,374162,forecast
2021-11-08,1 wk ahead inc case,2021-11-13,DE,quantile,0.01,147999,forecast
2021-11-08,2 wk ahead inc case,2021-11-20,DE,quantile,0.01,75061,forecast
2021-11-08,3 wk ahead inc case,2021-11-27,DE,quantile,0.01,0,forecast
2021-11-08,4 wk ahead inc case,2021-12-04,DE,quantile,0.01,0,forecast
2021-11-08,1 wk ahead inc case,2021-11-13,DE,quantile,0.025,157145,forecast
2021-11-08,2 wk ahead inc case,2021-11-20,DE,quantile,0.025,103626,forecast
2021-11-08,3 wk ahead inc case,2021-11-27,DE,quantile,0.025,0,forecast
2021-11-08,4 wk ahead inc case,2021-12-04,DE,quantile,0.025,0,forecast
2021-11-08,1 wk ahead inc case,2021-11-13,DE,quantile,0.05,165011,forecast
2021-11-08,2 wk ahead inc case,2021-11-20,DE,quantile,0.05,128192,forecast
2021-11-08,3 wk ahead inc case,2021-11-27,DE,quantile,0.05,20970,forecast
2021-11-08,4 wk ahead inc case,2021-12-04,DE,quantile,0.05,0,forecast
2021-11-08,1 wk ahead inc case,2021-11-13,DE,quantile,0.1,174080,forecast
2021-11-08,2 wk ahead inc case,2021-11-20,DE,quantile,0.1,156516,forecast
2021-11-08,3 wk ahead inc case,2021-11-27,DE,quantile,0.1,85367,forecast
2021-11-08,4 wk ahead inc case,2021-12-04,DE,quantile,0.1,0,forecast
2021-11-08,1 wk ahead inc case,2021-11-13,DE,quantile,0.15,180199,forecast
2021-11-08,2 wk ahead inc case,2021-11-20,DE,quantile,0.15,175626,forecast
2021-11-08,3 wk ahead inc case,2021-11-27,DE,quantile,0.15,128816,forecast
2021-11-08,4 wk ahead inc case,2021-12-04,DE,quantile,0.15,24962,forecast
2021-11-08,1 wk ahead inc case,2021-11-13,DE,quantile,0.2,185063,forecast
2021-11-08,2 wk ahead inc case,2021-11-20,DE,quantile,0.2,190814,forecast
2021-11-08,3 wk ahead inc case,2021-11-27,DE,quantile,0.2,163347,forecast
2021-11-08,4 wk ahead inc case,2021-12-04,DE,quantile,0.2,90599,forecast
2021-11-08,1 wk ahead inc case,2021-11-13,DE,quantile,0.25,189235,forecast
2021-11-08,2 wk ahead inc case,2021-11-20,DE,quantile,0.25,203844,forecast
2021-11-08,3 wk ahead inc case,2021-11-27,DE,quantile,0.25,192972,forecast
2021-11-08,4 wk ahead inc case,2021-12-04,DE,quantile,0.25,146910,forecast
2021-11-08,1 wk ahead inc case,2021-11-13,DE,quantile,0.3,192981,forecast
2021-11-08,2 wk ahead inc case,2021-11-20,DE,quantile,0.3,215546,forecast
2021-11-08,3 wk ahead inc case,2021-11-27,DE,quantile,0.3,219577,forecast
2021-11-08,4 wk ahead inc case,2021-12-04,DE,quantile,0.3,197479,forecast
2021-11-08,1 wk ahead inc case,2021-11-13,DE,quantile,0.35,196453,forecast
2021-11-08,2 wk ahead inc case,2021-11-20,DE,quantile,0.35,226389,forecast
