forecast_date,target,target_end_date,location,type,quantile,value
2021-11-15,1 wk ahead inc case,2021-11-20,DE,point,NA,382271
2021-11-15,2 wk ahead inc case,2021-11-27,DE,point,NA,580635
2021-11-15,3 wk ahead inc case,2021-12-04,DE,point,NA,846293
2021-11-15,4 wk ahead inc case,2021-12-11,DE,point,NA,1166163
2021-11-15,1 wk ahead inc case,2021-11-20,DE,quantile,0.01,309521
2021-11-15,2 wk ahead inc case,2021-11-27,DE,quantile,0.01,300692
2021-11-15,3 wk ahead inc case,2021-12-04,DE,quantile,0.01,106762
2021-11-15,4 wk ahead inc case,2021-12-11,DE,quantile,0.01,0
2021-11-15,1 wk ahead inc case,2021-11-20,DE,quantile,0.025,320978
2021-11-15,2 wk ahead inc case,2021-11-27,DE,quantile,0.025,344781
2021-11-15,3 wk ahead inc case,2021-12-04,DE,quantile,0.025,223233
2021-11-15,4 wk ahead inc case,2021-12-11,DE,quantile,0.025,0
2021-11-15,1 wk ahead inc case,2021-11-20,DE,quantile,0.05,330833
2021-11-15,2 wk ahead inc case,2021-11-27,DE,quantile,0.05,382700
2021-11-15,3 wk ahead inc case,2021-12-04,DE,quantile,0.05,323404
2021-11-15,4 wk ahead inc case,2021-12-11,DE,quantile,0.05,51591
2021-11-15,1 wk ahead inc case,2021-11-20,DE,quantile,0.1,342194
2021-11-15,2 wk ahead inc case,2021-11-27,DE,quantile,0.1,426418
2021-11-15,3 wk ahead inc case,2021-12-04,DE,quantile,0.1,438896
2021-11-15,4 wk ahead inc case,2021-12-11,DE,quantile,0.1,297769
2021-11-15,1 wk ahead inc case,2021-11-20,DE,quantile,0.15,349859
2021-11-15,2 wk ahead inc case,2021-11-27,DE,quantile,0.15,455915
2021-11-15,3 wk ahead inc case,2021-12-04,DE,quantile,0.15,516817
2021-11-15,4 wk ahead inc case,2021-12-11,DE,quantile,0.15,463864
2021-11-15,1 wk ahead inc case,2021-11-20,DE,quantile,0.2,355951
2021-11-15,2 wk ahead inc case,2021-11-27,DE,quantile,0.2,479358
2021-11-15,3 wk ahead inc case,2021-12-04,DE,quantile,0.2,578747
2021-11-15,4 wk ahead inc case,2021-12-11,DE,quantile,0.2,595871
2021-11-15,1 wk ahead inc case,2021-11-20,DE,quantile,0.25,361178
2021-11-15,2 wk ahead inc case,2021-11-27,DE,quantile,0.25,499470
