forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-11-28,1 wk ahead inc case,2022-12-03,DE,point,,150685,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,point,,142796,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,DE,point,,139793,forecast
2022-11-28,4 wk ahead inc case,2022-12-24,DE,point,,141082,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.01,96290,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.01,59899,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,DE,quantile,0.01,31351,forecast
2022-11-28,4 wk ahead inc case,2022-12-24,DE,quantile,0.01,14755,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.025,104856,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.025,72955,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,DE,quantile,0.025,48430,forecast
2022-11-28,4 wk ahead inc case,2022-12-24,DE,quantile,0.025,34651,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.05,112225,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.05,84184,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,DE,quantile,0.05,63119,forecast
2022-11-28,4 wk ahead inc case,2022-12-24,DE,quantile,0.05,51762,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.1,120719,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.1,97130,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,DE,quantile,0.1,80054,forecast
2022-11-28,4 wk ahead inc case,2022-12-24,DE,quantile,0.1,71490,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.15,126451,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.15,105864,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,DE,quantile,0.15,91480,forecast
2022-11-28,4 wk ahead inc case,2022-12-24,DE,quantile,0.15,84801,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.2,131006,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.2,112806,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,DE,quantile,0.2,100561,forecast
2022-11-28,4 wk ahead inc case,2022-12-24,DE,quantile,0.2,95380,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.25,134914,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.25,118761,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,DE,quantile,0.25,108352,forecast
2022-11-28,4 wk ahead inc case,2022-12-24,DE,quantile,0.25,104455,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.3,138423,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.3,124110,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,DE,quantile,0.3,115348,forecast
2022-11-28,4 wk ahead inc case,2022-12-24,DE,quantile,0.3,112606,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.35,141675,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.35,129066,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,DE,quantile,0.35,121832,forecast
2022-11-28,4 wk ahead inc case,2022-12-24,DE,quantile,0.35,120158,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.4,144761,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.4,133768,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,DE,quantile,0.4,127984,forecast
2022-11-28,4 wk ahead inc case,2022-12-24,DE,quantile,0.4,127325,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.45,147747,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.45,138318,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,DE,quantile,0.45,133936,forecast
2022-11-28,4 wk ahead inc case,2022-12-24,DE,quantile,0.45,134258,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.5,150685,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.5,142796,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,DE,quantile,0.5,139793,forecast
2022-11-28,4 wk ahead inc case,2022-12-24,DE,quantile,0.5,141082,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.55,153623,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.55,147274,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,DE,quantile,0.55,145651,forecast
2022-11-28,4 wk ahead inc case,2022-12-24,DE,quantile,0.55,147906,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.6,156609,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.6,151824,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,DE,quantile,0.6,151603,forecast
2022-11-28,4 wk ahead inc case,2022-12-24,DE,quantile,0.6,154840,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.65,159695,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.65,156527,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,DE,quantile,0.65,157755,forecast
