weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
52,epiforecasts-tsensemble,inc death,2,BG,1.1,0.49,0.47,0.52,0.87,0.13,23,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,2,BG,1.34,1838.74,1832.9,0.77,0.95,-0.4,22,1,Bulgaria
52,fjordhest-ensemble,inc death,2,BG,1,0.42,0.41,0.79,0.97,-0.08,29,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,1,-0.01,30,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,3,BG,0.93,0.37,0.43,0.86,1,-0.02,29,1,Bulgaria
52,SGroup-RandomForest,inc death,3,BG,0.78,0.29,0.28,0.65,1,0.19,23,1,Bulgaria
52,epiforecasts-EpiNow2,inc death,3,BG,1.13,0.4,0.39,0.27,0.77,-0.03,22,1,Bulgaria
52,epiforecasts-tsensemble,inc death,3,BG,1.06,0.4,0.39,0.5,0.86,0.12,22,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,3,BG,1.12,2823.34,2803.68,0.76,0.95,-0.44,21,1,Bulgaria
52,fjordhest-ensemble,inc death,3,BG,0.93,0.33,0.31,0.86,0.96,-0.05,28,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,1,0.01,29,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,4,BG,0.94,0.34,0.41,0.82,1,0.04,28,1,Bulgaria
52,SGroup-RandomForest,inc death,4,BG,0.93,0.32,0.32,0.59,1,0.34,22,1,Bulgaria
52,epiforecasts-EpiNow2,inc death,4,BG,1.25,0.38,0.36,0.29,0.86,0.03,21,1,Bulgaria
52,epiforecasts-tsensemble,inc death,4,BG,1.09,0.35,0.33,0.57,0.86,0.19,21,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,4,BG,1.13,3383.02,3205.08,0.75,0.95,-0.44,20,1,Bulgaria
52,fjordhest-ensemble,inc death,4,BG,0.97,0.3,0.29,0.81,0.96,-0.04,27,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,1,CY,1,1,1,0.97,1,-0.02,31,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,1,CY,1,0.49,0.52,0.72,1,-0.19,29,1,Cyprus
52,SGroup-RandomForest,inc case,1,CY,1.61,0.92,0.89,0.5,0.96,-0.3,24,1,Cyprus
52,epiforecasts-EpiNow2,inc case,1,CY,1.07,0.48,0.47,0.55,0.72,-0.37,29,1,Cyprus
52,epiforecasts-tsensemble,inc case,1,CY,1.15,0.45,0.44,0.41,0.79,-0.06,29,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,1,CY,1.41,0.57,0.57,0.61,1,-0.37,28,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,2,CY,1,1,1,0.97,1,-0.01,30,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,2,CY,1.09,0.44,0.47,0.75,1,-0.19,28,1,Cyprus
52,SGroup-RandomForest,inc case,2,CY,1.42,0.74,0.73,0.52,0.96,-0.24,23,1,Cyprus
52,epiforecasts-EpiNow2,inc case,2,CY,1.23,0.48,0.47,0.39,0.68,-0.45,28,1,Cyprus
52,epiforecasts-tsensemble,inc case,2,CY,1.15,0.41,0.4,0.43,0.79,-0.03,28,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,2,CY,1.48,0.5,0.5,0.52,1,-0.4,27,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,3,CY,1,1,1,1,1,-0,29,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,3,CY,1.13,0.41,0.44,0.81,1,-0.17,27,1,Cyprus
52,SGroup-RandomForest,inc case,3,CY,1.4,0.63,0.63,0.64,1,-0.22,22,1,Cyprus
52,epiforecasts-EpiNow2,inc case,3,CY,1.32,0.48,0.46,0.26,0.63,-0.49,27,1,Cyprus
52,epiforecasts-tsensemble,inc case,3,CY,1.1,0.36,0.36,0.41,0.78,-0,27,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,3,CY,1.46,0.46,0.45,0.54,1,-0.42,26,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,4,CY,1,1,1,1,1,-0.02,28,1,Cyprus
52,SGroup-RandomForest,inc case,4,CY,1.31,0.54,0.55,0.62,1,-0.22,21,1,Cyprus
52,epiforecasts-EpiNow2,inc case,4,CY,1.39,0.46,0.45,0.27,0.58,-0.57,26,1,Cyprus
52,epiforecasts-tsensemble,inc case,4,CY,1.06,0.32,0.32,0.46,0.73,-0.02,26,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,1,CY,1,1,1,1,1,0.01,30,1,Cyprus
52,EuroCOVIDhub-ensemble,inc death,1,CY,0.86,0.27,0.44,1,1,0,26,1,Cyprus
52,SGroup-RandomForest,inc death,1,CY,10.09,Inf,1.79,0.67,1,0.24,24,1,Cyprus
52,epiforecasts-tsensemble,inc death,1,CY,0.85,0,0.04,1,1,0.03,23,1,Cyprus
52,epiforecasts-weeklygrowth,inc death,1,CY,739113.33,97004.01,89764.8,0.85,0.9,0.17,20,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,2,CY,1,1,1,1,1,0.01,29,1,Cyprus
52,SGroup-RandomForest,inc death,2,CY,16.74,2.59,2.04,0.65,1,0.28,23,1,Cyprus
52,epiforecasts-tsensemble,inc death,2,CY,0.62,0.07,0.09,1,1,0.04,22,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,3,CY,1,1,1,1,1,0.02,28,1,Cyprus
52,SGroup-RandomForest,inc death,3,CY,11.22,Inf,2.43,0.68,1,0.3,22,1,Cyprus
52,epiforecasts-tsensemble,inc death,3,CY,0.74,0,0.04,1,1,0.03,21,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,4,CY,1,1,1,1,1,0.01,27,1,Cyprus
52,SGroup-RandomForest,inc death,4,CY,9.87,1.22,1.25,0.67,1,0.26,21,1,Cyprus
52,epiforecasts-tsensemble,inc death,4,CY,0.5,0.03,0.03,1,1,0.03,20,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,1,0.75,1,0.04,32,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,1,CZ,0.9,0.53,0.56,0.68,1,0,31,1,Czechia
52,epiforecasts-tsensemble,inc case,1,CZ,0.95,0.58,0.55,0.53,0.8,-0.18,30,1,Czechia
52,epiforecasts-weeklygrowth,inc case,1,CZ,0.67,0.4,0.39,0.55,1,-0.03,29,1,Czechia
52,fjordhest-ensemble,inc case,1,CZ,1.05,0.56,0.58,0.45,0.9,0.03,31,1,Czechia
52,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,1,1,1,0.03,31,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,2,CZ,0.9,0.38,0.46,0.67,1,-0.03,30,1,Czechia
52,SGroup-RandomForest,inc case,2,CZ,1.44,0.93,0.77,0.42,1,0.09,24,1,Czechia
52,epiforecasts-EpiNow2,inc case,2,CZ,1.4,0.59,0.57,0.21,0.72,-0.19,29,1,Czechia
52,epiforecasts-tsensemble,inc case,2,CZ,0.93,0.43,0.41,0.45,0.72,-0.23,29,1,Czechia
52,epiforecasts-weeklygrowth,inc case,2,CZ,0.69,0.32,0.3,0.61,1,-0.04,28,1,Czechia
52,fjordhest-ensemble,inc case,2,CZ,1.06,0.42,0.47,0.4,0.97,0.06,30,1,Czechia
52,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,1,1,1,0.03,30,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,3,CZ,0.88,0.34,0.41,0.62,1,-0.03,29,1,Czechia
52,SGroup-RandomForest,inc case,3,CZ,1.43,0.93,0.79,0.48,1,0.24,23,1,Czechia
52,epiforecasts-EpiNow2,inc case,3,CZ,1.32,0.51,0.48,0.21,0.64,-0.27,28,1,Czechia
52,epiforecasts-tsensemble,inc case,3,CZ,0.92,0.38,0.37,0.43,0.68,-0.25,28,1,Czechia
52,epiforecasts-weeklygrowth,inc case,3,CZ,0.76,0.31,0.29,0.48,1,-0.04,27,1,Czechia
52,fjordhest-ensemble,inc case,3,CZ,1.06,0.38,0.43,0.38,0.86,0.04,29,1,Czechia
52,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,1,1,1,0.03,29,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,4,CZ,0.91,0.31,0.39,0.61,1,-0.05,28,1,Czechia
52,SGroup-RandomForest,inc case,4,CZ,1.32,0.58,0.49,0.36,1,0.21,22,1,Czechia
52,epiforecasts-EpiNow2,inc case,4,CZ,1.12,0.43,0.4,0.22,0.59,-0.34,27,1,Czechia
52,epiforecasts-tsensemble,inc case,4,CZ,0.93,0.37,0.35,0.48,0.59,-0.28,27,1,Czechia
52,epiforecasts-weeklygrowth,inc case,4,CZ,0.72,0.31,0.29,0.42,1,-0.07,26,1,Czechia
52,fjordhest-ensemble,inc case,4,CZ,1.07,0.37,0.42,0.25,0.86,0.06,28,1,Czechia
52,EuroCOVIDhub-baseline,inc death,1,CZ,1,1,1,0.97,1,-0.04,31,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,1,CZ,0.78,0.47,0.52,0.9,1,-0.05,30,1,Czechia
52,epiforecasts-tsensemble,inc death,1,CZ,1,0.52,0.5,0.58,0.75,-0.31,24,1,Czechia
52,epiforecasts-weeklygrowth,inc death,1,CZ,1.02,0.56,0.55,0.52,0.87,-0.27,23,1,Czechia
52,fjordhest-ensemble,inc death,1,CZ,0.76,0.49,0.46,0.83,1,0.08,30,1,Czechia
52,EuroCOVIDhub-baseline,inc death,2,CZ,1,1,1,1,1,0.01,30,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,2,CZ,0.81,0.32,0.42,1,1,-0.01,29,1,Czechia
52,SGroup-RandomForest,inc death,2,CZ,0.58,0.24,0.21,0.79,1,0.16,24,1,Czechia
52,epiforecasts-EpiNow2,inc death,2,CZ,0.41,0.21,0.19,0.73,0.86,-0.29,22,1,Czechia
52,epiforecasts-tsensemble,inc death,2,CZ,0.92,0.36,0.33,0.57,0.7,-0.35,23,1,Czechia
52,epiforecasts-weeklygrowth,inc death,2,CZ,1.04,0.41,0.4,0.45,0.86,-0.29,22,1,Czechia
52,fjordhest-ensemble,inc death,2,CZ,0.95,0.4,0.42,0.9,1,0.18,29,1,Czechia
52,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,1,1,1,0.03,29,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,3,CZ,0.86,0.3,0.39,0.93,1,0.05,28,1,Czechia
52,SGroup-RandomForest,inc death,3,CZ,0.69,0.29,0.27,0.61,1,0.36,23,1,Czechia
52,epiforecasts-EpiNow2,inc death,3,CZ,0.4,0.2,0.19,0.62,0.76,-0.32,21,1,Czechia
52,epiforecasts-tsensemble,inc death,3,CZ,0.89,0.3,0.27,0.55,0.68,-0.39,22,1,Czechia
52,epiforecasts-weeklygrowth,inc death,3,CZ,1.07,0.38,0.35,0.48,0.81,-0.36,21,1,Czechia
52,fjordhest-ensemble,inc death,3,CZ,1.05,0.36,0.39,0.82,1,0.21,28,1,Czechia
52,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,1,1,1,0.02,28,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,4,CZ,0.89,0.28,0.38,0.96,1,0.06,27,1,Czechia
52,SGroup-RandomForest,inc death,4,CZ,0.84,0.33,0.3,0.5,0.91,0.47,22,1,Czechia
52,epiforecasts-EpiNow2,inc death,4,CZ,0.53,0.2,0.18,0.6,0.75,-0.29,20,1,Czechia
52,epiforecasts-tsensemble,inc death,4,CZ,0.92,0.29,0.26,0.57,0.71,-0.39,21,1,Czechia
52,epiforecasts-weeklygrowth,inc death,4,CZ,0.99,0.37,0.35,0.45,0.75,-0.38,20,1,Czechia
52,fjordhest-ensemble,inc death,4,CZ,1.1,0.34,0.36,0.78,1,0.25,27,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,1,CZ,1,1,1,0.97,1,-0,37,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,1,CZ,0.76,0.52,0.56,0.69,1,-0.12,35,1,Czechia
52,epiforecasts-tsensemble,inc hosp,1,CZ,0.96,0.72,0.78,0.44,0.72,-0.19,36,1,Czechia
52,fjordhest-ensemble,inc hosp,1,CZ,0.79,0.49,0.42,0.56,1,-0.31,27,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,2,CZ,1,1,1,0.97,1,-0.01,36,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,2,CZ,0.78,0.56,0.59,0.71,1,-0.09,34,1,Czechia
52,epiforecasts-tsensemble,inc hosp,2,CZ,0.96,0.79,0.83,0.37,0.71,-0.22,35,1,Czechia
52,epiforecasts-weeklygrowth,inc hosp,2,CZ,0.6,0.59,0.62,0.56,1,-0.07,32,1,Czechia
52,fjordhest-ensemble,inc hosp,2,CZ,0.78,0.54,0.46,0.69,1,-0.25,26,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,3,CZ,1,1,1,0.97,1,0.01,35,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,3,CZ,0.79,0.6,0.63,0.7,0.97,-0.09,33,1,Czechia
52,epiforecasts-tsensemble,inc hosp,3,CZ,0.98,0.87,0.92,0.35,0.65,-0.23,34,1,Czechia
52,epiforecasts-weeklygrowth,inc hosp,3,CZ,0.64,0.67,0.7,0.55,1,-0.05,31,1,Czechia
52,fjordhest-ensemble,inc hosp,3,CZ,0.79,0.59,0.51,0.6,0.96,-0.28,25,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,4,CZ,1,1,1,0.97,1,0.02,34,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,4,CZ,0.8,0.65,0.68,0.56,1,-0.08,32,1,Czechia
52,epiforecasts-tsensemble,inc hosp,4,CZ,0.98,0.94,0.99,0.3,0.67,-0.25,33,1,Czechia
52,epiforecasts-weeklygrowth,inc hosp,4,CZ,0.64,0.81,0.82,0.43,1,-0.08,30,1,Czechia
52,fjordhest-ensemble,inc hosp,4,CZ,0.8,0.66,0.58,0.58,1,-0.22,24,1,Czechia
52,EuroCOVIDhub-baseline,inc case,1,DE,1,1,1,0.94,1,0.28,16,1,Germany
52,EuroCOVIDhub-ensemble,inc case,1,DE,0.44,0.4,0.42,0.94,1,0.24,16,1,Germany
52,SGroup-RandomForest,inc case,1,DE,2.75,1.89,1.36,0.22,1,0.63,9,1,Germany
52,epiforecasts-EpiNow2,inc case,1,DE,0.31,0.16,0.18,0.62,1,-0.29,13,1,Germany
52,epiforecasts-tsensemble,inc case,1,DE,1.02,0.6,0.65,0.79,1,0.29,14,1,Germany
52,epiforecasts-weeklygrowth,inc case,1,DE,0.45,0.25,0.26,0.69,1,0.41,13,1,Germany
52,EuroCOVIDhub-baseline,inc case,2,DE,1,1,1,0.93,1,0.24,15,1,Germany
52,EuroCOVIDhub-ensemble,inc case,2,DE,0.48,0.41,0.47,1,1,0.21,15,1,Germany
52,SGroup-RandomForest,inc case,2,DE,1.59,1.44,1.06,0.12,1,0.74,8,1,Germany
52,epiforecasts-EpiNow2,inc case,2,DE,0.26,0.14,0.15,0.67,1,-0.28,12,1,Germany
52,epiforecasts-tsensemble,inc case,2,DE,0.98,0.56,0.59,0.85,1,0.28,13,1,Germany
52,epiforecasts-weeklygrowth,inc case,2,DE,0.41,0.24,0.24,0.58,1,0.48,12,1,Germany
52,EuroCOVIDhub-baseline,inc case,3,DE,1,1,1,1,1,0.21,14,1,Germany
52,EuroCOVIDhub-ensemble,inc case,3,DE,0.44,0.45,0.51,1,1,0.19,14,1,Germany
52,epiforecasts-EpiNow2,inc case,3,DE,0.22,0.12,0.11,0.55,1,-0.32,11,1,Germany
52,epiforecasts-tsensemble,inc case,3,DE,1.02,0.58,0.55,0.83,1,0.3,12,1,Germany
52,epiforecasts-weeklygrowth,inc case,3,DE,0.4,0.25,0.24,0.45,1,0.52,11,1,Germany
52,EuroCOVIDhub-baseline,inc case,4,DE,1,1,1,1,1,0.21,13,1,Germany
52,EuroCOVIDhub-ensemble,inc case,4,DE,0.4,0.5,0.53,1,1,0.22,13,1,Germany
52,epiforecasts-tsensemble,inc case,4,DE,0.97,0.57,0.53,0.73,1,0.29,11,1,Germany
52,EuroCOVIDhub-baseline,inc death,1,DE,1,1,1,1,1,0.12,8,1,Germany
52,SGroup-RandomForest,inc death,1,DE,8.81,2.3,2.05,0.8,1,0.3,5,1,Germany
52,epiforecasts-EpiNow2,inc death,1,DE,1.9,0.47,0.51,0,0.33,-0.92,6,1,Germany
52,epiforecasts-weeklygrowth,inc death,1,DE,4.36,1.04,1.06,0.17,1,0.67,6,1,Germany
52,EuroCOVIDhub-baseline,inc death,2,DE,1,1,1,1,1,0.14,7,1,Germany
52,SGroup-RandomForest,inc death,2,DE,0.87,0.22,0.19,0.5,1,0.58,4,1,Germany
52,epiforecasts-EpiNow2,inc death,2,DE,0.99,0.3,0.34,0,0.4,-0.86,5,1,Germany
52,epiforecasts-weeklygrowth,inc death,2,DE,3.5,1.02,1.04,0,1,0.72,5,1,Germany
52,EuroCOVIDhub-baseline,inc death,3,DE,1,1,1,1,1,0.18,6,1,Germany
52,epiforecasts-EpiNow2,inc death,3,DE,0.77,0.22,0.22,0.25,0.25,-0.82,4,1,Germany
52,epiforecasts-weeklygrowth,inc death,3,DE,3.93,1.16,1.16,0,1,0.75,4,1,Germany
52,EuroCOVIDhub-baseline,inc case,1,DK,1,1,1,1,1,0.01,31,1,Denmark
52,epiforecasts-weeklygrowth,inc case,1,DK,0.82,0.12,0.12,0.55,1,-0.17,29,1,Denmark
52,EuroCOVIDhub-baseline,inc case,2,DK,1,1,1,1,1,0.02,30,1,Denmark
52,SGroup-RandomForest,inc case,2,DK,5.37,0.82,0.81,0.21,0.88,0.02,24,1,Denmark
52,epiforecasts-EpiNow2,inc case,2,DK,0.94,0.11,0.11,0.36,0.68,-0.02,28,1,Denmark
52,epiforecasts-weeklygrowth,inc case,2,DK,0.75,0.1,0.1,0.5,1,-0.16,28,1,Denmark
52,EuroCOVIDhub-baseline,inc case,3,DK,1,1,1,1,1,0.01,29,1,Denmark
52,SGroup-RandomForest,inc case,3,DK,5.38,0.85,0.84,0.35,1,0.23,23,1,Denmark
52,epiforecasts-EpiNow2,inc case,3,DK,1,0.12,0.12,0.26,0.67,-0.04,27,1,Denmark
52,epiforecasts-weeklygrowth,inc case,3,DK,0.72,0.09,0.09,0.52,1,-0.17,27,1,Denmark
52,EuroCOVIDhub-baseline,inc case,4,DK,1,1,1,1,1,0.03,28,1,Denmark
52,SGroup-RandomForest,inc case,4,DK,3.28,0.45,0.45,0.18,0.95,-0.01,22,1,Denmark
52,epiforecasts-EpiNow2,inc case,4,DK,1.03,0.12,0.12,0.23,0.65,-0.07,26,1,Denmark
52,EuroCOVIDhub-baseline,inc case,1,EE,1,1,1,1,1,0.11,31,1,Estonia
52,epiforecasts-weeklygrowth,inc case,1,EE,0.83,0.19,0.19,0.61,0.93,0.06,28,1,Estonia
52,EuroCOVIDhub-baseline,inc case,2,EE,1,1,1,1,1,0.07,30,1,Estonia
52,EuroCOVIDhub-ensemble,inc case,2,EE,0.82,0.16,0.2,0.72,1,0.12,29,1,Estonia
52,SGroup-RandomForest,inc case,2,EE,4.31,1.12,0.92,0.57,1,0.33,23,1,Estonia
52,epiforecasts-EpiNow2,inc case,2,EE,0.8,0.16,0.16,0.36,0.71,-0.06,28,1,Estonia
52,epiforecasts-weeklygrowth,inc case,2,EE,0.76,0.15,0.15,0.56,0.93,0.03,27,1,Estonia
52,EuroCOVIDhub-baseline,inc case,3,EE,1,1,1,1,1,0.06,29,1,Estonia
52,EuroCOVIDhub-ensemble,inc case,3,EE,0.78,0.15,0.19,0.64,0.96,0.12,28,1,Estonia
52,SGroup-RandomForest,inc case,3,EE,3.87,1.04,0.89,0.55,1,0.38,22,1,Estonia
52,epiforecasts-EpiNow2,inc case,3,EE,0.79,0.15,0.14,0.33,0.7,-0.1,27,1,Estonia
52,epiforecasts-weeklygrowth,inc case,3,EE,0.73,0.14,0.13,0.54,0.92,0.02,26,1,Estonia
52,EuroCOVIDhub-baseline,inc case,4,EE,1,1,1,1,1,0.04,28,1,Estonia
52,EuroCOVIDhub-ensemble,inc case,4,EE,0.78,0.13,0.18,0.63,1,0.13,27,1,Estonia
52,SGroup-RandomForest,inc case,4,EE,3.91,0.91,0.75,0.38,1,0.34,21,1,Estonia
52,epiforecasts-EpiNow2,inc case,4,EE,0.78,0.14,0.13,0.31,0.62,-0.13,26,1,Estonia
52,epiforecasts-weeklygrowth,inc case,4,EE,0.76,0.13,0.12,0.32,0.92,0,25,1,Estonia
52,EuroCOVIDhub-baseline,inc death,1,EE,1,1,1,0.87,1,0.03,31,1,Estonia
52,epiforecasts-weeklygrowth,inc death,1,EE,0.9,0.57,0.57,0.68,0.77,-0.21,22,1,Estonia
52,EuroCOVIDhub-baseline,inc death,2,EE,1,1,1,0.9,1,0.05,30,1,Estonia
52,EuroCOVIDhub-ensemble,inc death,2,EE,0.9,0.47,0.61,0.83,1,0.05,29,1,Estonia
52,SGroup-RandomForest,inc death,2,EE,1.63,0.76,0.73,0.65,1,0.12,23,1,Estonia
52,epiforecasts-EpiNow2,inc death,2,EE,0.9,0.32,0.3,0.77,1,-0.01,22,1,Estonia
52,epiforecasts-weeklygrowth,inc death,2,EE,0.78,0.38,0.33,0.71,0.81,-0.19,21,1,Estonia
52,EuroCOVIDhub-baseline,inc death,3,EE,1,1,1,0.97,1,0.07,29,1,Estonia
52,EuroCOVIDhub-ensemble,inc death,3,EE,1.04,0.5,0.63,0.86,1,0.09,28,1,Estonia
52,SGroup-RandomForest,inc death,3,EE,1.55,0.79,0.78,0.5,0.95,0.12,22,1,Estonia
52,epiforecasts-EpiNow2,inc death,3,EE,0.91,0.32,0.3,0.81,0.95,0.04,21,1,Estonia
52,epiforecasts-weeklygrowth,inc death,3,EE,0.62,0.38,0.33,0.75,0.85,-0.18,20,1,Estonia
52,EuroCOVIDhub-baseline,inc death,4,EE,1,1,1,0.96,1,0.07,28,1,Estonia
52,EuroCOVIDhub-ensemble,inc death,4,EE,1.02,0.44,0.56,0.81,1,0.12,27,1,Estonia
52,SGroup-RandomForest,inc death,4,EE,1.81,0.78,0.75,0.52,1,0.28,21,1,Estonia
52,epiforecasts-EpiNow2,inc death,4,EE,1,0.35,0.33,0.7,0.95,0.01,20,1,Estonia
52,epiforecasts-weeklygrowth,inc death,4,EE,0.57,0.3,0.27,0.79,0.89,-0.16,19,1,Estonia
52,EuroCOVIDhub-baseline,inc case,1,ES,1,1,1,1,1,-0.03,15,1,Spain
52,EuroCOVIDhub-ensemble,inc case,1,ES,0.98,0.36,0.38,0.6,1,-0.11,15,1,Spain
52,SGroup-RandomForest,inc case,1,ES,2.16,1.51,1.53,0.78,1,0.07,9,1,Spain
52,epiforecasts-EpiNow2,inc case,1,ES,0.76,0.28,0.28,0.43,1,-0.35,14,1,Spain
52,epiforecasts-tsensemble,inc case,1,ES,1.04,0.47,0.45,0.21,0.57,-0.03,14,1,Spain
52,epiforecasts-weeklygrowth,inc case,1,ES,0.94,0.39,0.39,0.46,0.92,0.02,13,1,Spain
52,EuroCOVIDhub-baseline,inc case,2,ES,1,1,1,1,1,-0.03,14,1,Spain
52,EuroCOVIDhub-ensemble,inc case,2,ES,0.98,0.36,0.38,0.43,1,-0.1,14,1,Spain
52,SGroup-RandomForest,inc case,2,ES,3.31,2.03,2.08,0.62,1,0.34,8,1,Spain
52,epiforecasts-EpiNow2,inc case,2,ES,0.78,0.28,0.27,0.31,1,-0.32,13,1,Spain
52,epiforecasts-tsensemble,inc case,2,ES,1,0.41,0.39,0.08,0.54,-0.12,13,1,Spain
52,epiforecasts-weeklygrowth,inc case,2,ES,0.97,0.36,0.36,0.42,0.92,0,12,1,Spain
52,EuroCOVIDhub-baseline,inc case,3,ES,1,1,1,1,1,-0.02,13,1,Spain
52,EuroCOVIDhub-ensemble,inc case,3,ES,0.94,0.34,0.37,0.31,0.92,-0.15,13,1,Spain
52,epiforecasts-EpiNow2,inc case,3,ES,0.89,0.3,0.29,0.25,0.92,-0.3,12,1,Spain
52,epiforecasts-tsensemble,inc case,3,ES,0.94,0.35,0.33,0.08,0.58,-0.28,12,1,Spain
52,epiforecasts-weeklygrowth,inc case,3,ES,0.96,0.34,0.33,0.36,1,-0.09,11,1,Spain
52,EuroCOVIDhub-baseline,inc case,4,ES,1,1,1,1,1,-0.03,12,1,Spain
52,EuroCOVIDhub-ensemble,inc case,4,ES,0.94,0.31,0.33,0.5,0.92,-0.17,12,1,Spain
52,epiforecasts-EpiNow2,inc case,4,ES,0.92,0.27,0.26,0.18,0.91,-0.28,11,1,Spain
52,epiforecasts-tsensemble,inc case,4,ES,0.93,0.3,0.28,0,0.64,-0.25,11,1,Spain
52,EuroCOVIDhub-baseline,inc death,1,ES,1,1,1,1,1,0.01,15,1,Spain
52,EuroCOVIDhub-ensemble,inc death,1,ES,1.04,0.44,0.59,0.8,1,-0.03,15,1,Spain
52,SGroup-RandomForest,inc death,1,ES,3.36,1.67,1.48,0.33,1,-0.17,9,1,Spain
52,epiforecasts-EpiNow2,inc death,1,ES,1.2,0.42,0.4,0.38,0.88,-0.36,8,1,Spain
52,epiforecasts-tsensemble,inc death,1,ES,0.99,0.41,0.37,0.5,0.75,0.3,8,1,Spain
52,epiforecasts-weeklygrowth,inc death,1,ES,1.15,0.46,0.45,0.57,0.86,0.31,7,1,Spain
52,EuroCOVIDhub-baseline,inc death,2,ES,1,1,1,1,1,0.04,14,1,Spain
52,EuroCOVIDhub-ensemble,inc death,2,ES,1.16,0.44,0.6,0.86,1,0.01,14,1,Spain
52,SGroup-RandomForest,inc death,2,ES,3.71,1.61,1.41,0.5,1,-0.09,8,1,Spain
52,epiforecasts-EpiNow2,inc death,2,ES,1.23,0.38,0.36,0.57,0.86,-0.29,7,1,Spain
52,epiforecasts-tsensemble,inc death,2,ES,1.07,0.37,0.33,0.43,0.71,0.36,7,1,Spain
52,epiforecasts-weeklygrowth,inc death,2,ES,1.31,0.44,0.44,0.5,0.83,0.33,6,1,Spain
52,EuroCOVIDhub-baseline,inc death,3,ES,1,1,1,1,1,0.02,13,1,Spain
52,EuroCOVIDhub-ensemble,inc death,3,ES,1.11,0.42,0.6,0.77,1,0.01,13,1,Spain
52,epiforecasts-EpiNow2,inc death,3,ES,0.98,0.36,0.32,0.33,0.83,-0.25,6,1,Spain
52,epiforecasts-tsensemble,inc death,3,ES,1.02,0.37,0.32,0.5,0.83,0.38,6,1,Spain
52,epiforecasts-weeklygrowth,inc death,3,ES,1.28,0.47,0.43,0.2,0.8,0.4,5,1,Spain
52,EuroCOVIDhub-baseline,inc death,4,ES,1,1,1,1,1,0.01,12,1,Spain
52,EuroCOVIDhub-ensemble,inc death,4,ES,1.03,0.45,0.62,0.83,1,0,12,1,Spain
52,epiforecasts-EpiNow2,inc death,4,ES,0.92,0.36,0.3,0.6,0.8,-0.2,5,1,Spain
52,epiforecasts-tsensemble,inc death,4,ES,0.99,0.38,0.33,0.2,0.6,0.48,5,1,Spain
52,EuroCOVIDhub-baseline,inc case,1,FI,1,1,1,0.96,1,0.07,24,1,Finland
52,SGroup-RandomForest,inc case,1,FI,1.75,1.63,1.44,0.5,0.94,-0.26,18,1,Finland
52,epiforecasts-EpiNow2,inc case,1,FI,0.64,0.41,0.43,0.43,0.96,-0.07,23,1,Finland
52,fjordhest-ensemble,inc case,1,FI,0.93,0.59,0.63,0.33,0.94,0.04,18,1,Finland
52,EuroCOVIDhub-baseline,inc case,2,FI,1,1,1,1,1,0.06,23,1,Finland
