weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,ILM-EKF,inc death,2,Overall,0.62,0.71,0.81,0.99,0.11,291,31,NA
10,MUNI-ARIMA,inc death,2,Overall,0.67,0.61,0.49,0.89,-0.16,305,31,NA
10,MUNI-LaggedRegARIMA,inc death,2,Overall,0.63,0.56,0.37,0.82,-0,114,30,NA
10,MUNI-VAR,inc death,2,Overall,0.77,0.72,0.27,0.72,0.27,171,30,NA
10,RobertWalraven-ESG,inc death,2,Overall,0.97,0.98,0.29,0.65,-0.27,305,31,NA
10,UMass-MechBayes,inc death,2,Overall,0.74,0.7,0.43,0.87,-0.26,305,31,NA
10,USC-SIkJalpha,inc death,2,Overall,1.02,1.13,0.2,0.26,0.1,305,31,NA
10,USyd-OneModelMan,inc death,2,Overall,0.79,NA,NA,NA,NA,305,31,NA
10,BIOCOMSC-Gompertz,inc death,1,Overall,NA,NA,0.69,0.97,NA,155,23,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,NA,NA,0.56,0.93,-0.01,305,31,NA
10,IEM_Health-CovidProject,inc death,1,Overall,NA,NA,0.4,0.82,0.17,295,30,NA
10,ILM-EKF,inc death,1,Overall,NA,NA,0.91,1,0.08,290,31,NA
10,MUNI-ARIMA,inc death,1,Overall,NA,NA,0.48,0.9,-0.12,305,31,NA
10,MUNI-LaggedRegARIMA,inc death,1,Overall,NA,NA,0.28,0.76,-0.02,144,30,NA
10,MUNI-VAR,inc death,1,Overall,NA,NA,0.34,0.77,0.19,201,30,NA
10,RobertWalraven-ESG,inc death,1,Overall,NA,NA,0.34,0.71,-0.13,305,31,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,NA,NA,NA,NA,NA,305,31,NA
10,UMass-MechBayes,inc death,1,Overall,NA,NA,0.58,0.93,-0.18,305,31,NA
10,USC-SIkJalpha,inc death,1,Overall,NA,NA,0.2,0.25,0.07,305,31,NA
10,epiforecasts-EpiNow2,inc death,1,Overall,NA,NA,0.64,0.96,0.09,134,31,NA
10,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,0.49,0.77,-0.31,305,31,NA
10,EuroCOVIDhub-ensemble,inc death,4,Overall,0.91,0.76,0.36,0.87,-0.14,305,31,NA
10,IEM_Health-CovidProject,inc death,4,Overall,1.79,1.69,0.32,0.74,0.04,295,30,NA
10,ILM-EKF,inc death,4,Overall,1.34,1.21,0.53,0.95,0.11,293,31,NA
10,Karlen-pypm,inc death,4,Overall,1.26,1.09,0.27,0.73,-0,275,28,NA
10,MUNI-ARIMA,inc death,4,Overall,0.81,0.67,0.47,0.92,-0.26,305,31,NA
10,MUNI-VAR,inc death,4,Overall,1.51,1.35,0.24,0.55,0.2,113,29,NA
10,RobertWalraven-ESG,inc death,4,Overall,0.99,1.05,0.33,0.57,-0.45,305,31,NA
10,UMass-MechBayes,inc death,4,Overall,0.87,0.79,0.29,0.68,-0.36,305,31,NA
10,USC-SIkJalpha,inc death,4,Overall,1.21,1.31,0.17,0.28,-0.11,305,31,NA
10,USyd-OneModelMan,inc death,4,Overall,0.9,NA,NA,NA,NA,305,31,NA
10,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,0.47,0.81,-0.27,306,31,NA
10,EuroCOVIDhub-ensemble,inc death,3,Overall,0.77,0.63,0.41,0.87,-0.08,306,31,NA
10,IEM_Health-CovidProject,inc death,3,Overall,1.61,1.5,0.31,0.74,0.08,296,30,NA
10,ILM-EKF,inc death,3,Overall,0.89,0.83,0.66,0.99,0.12,292,31,NA
10,Karlen-pypm,inc death,3,Overall,1.03,0.88,0.35,0.82,0.06,276,28,NA
10,MUNI-ARIMA,inc death,3,Overall,0.73,0.63,0.51,0.91,-0.21,306,31,NA
10,MUNI-VAR,inc death,3,Overall,0.99,0.9,0.21,0.68,0.27,142,29,NA
10,RobertWalraven-ESG,inc death,3,Overall,0.98,1.02,0.31,0.62,-0.37,306,31,NA
10,UMass-MechBayes,inc death,3,Overall,0.78,0.71,0.34,0.75,-0.34,306,31,NA
10,USC-SIkJalpha,inc death,3,Overall,1.11,1.2,0.16,0.29,0.01,306,31,NA
10,USyd-OneModelMan,inc death,3,Overall,0.85,NA,NA,NA,NA,306,31,NA
10,ECDC-hosp_model,inc hosp,2,Overall,1.17,2.53,NA,NA,0.02,90,14,NA
10,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,0.18,0.74,-0.29,115,15,NA
10,EuroCOVIDhub-ensemble,inc hosp,2,Overall,1,1.05,0.43,0.81,0.11,115,15,NA
10,MUNI-ARIMA,inc hosp,2,Overall,0.93,0.99,0.4,0.85,-0.24,115,15,NA
10,MUNI-LaggedRegARIMA,inc hosp,2,Overall,1.17,1.13,0.22,0.63,0.32,49,13,NA
10,epiforecasts-arimareg,inc hosp,2,Overall,1.15,1.46,0.17,0.35,0.02,84,13,NA
10,epiforecasts-caseconv,inc hosp,2,Overall,1.51,1.46,0.26,0.76,0.15,84,13,NA
10,epiforecasts-tsensemble,inc hosp,2,Overall,1.13,1.05,0.21,0.57,-0.31,84,13,NA
10,ECDC-hosp_model,inc hosp,1,Overall,NA,NA,NA,NA,0.18,93,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,1,Overall,NA,NA,0.43,0.86,0.14,122,15,NA
10,MUNI-ARIMA,inc hosp,1,Overall,NA,NA,0.39,0.8,-0.15,122,15,NA
10,MUNI-LaggedRegARIMA,inc hosp,1,Overall,NA,NA,0.21,0.53,0.46,62,13,NA
10,epiforecasts-arimareg,inc hosp,1,Overall,NA,NA,0.25,0.49,0.14,89,13,NA
10,epiforecasts-caseconv,inc hosp,1,Overall,NA,NA,0.31,0.9,0.31,89,13,NA
10,epiforecasts-tsensemble,inc hosp,1,Overall,NA,NA,0.29,0.73,-0.21,89,13,NA
10,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,0.21,0.72,-0.4,101,15,NA
10,EuroCOVIDhub-ensemble,inc hosp,4,Overall,0.96,1.11,0.29,0.76,-0.05,101,15,NA
10,Karlen-pypm,inc hosp,4,Overall,1.35,1.71,0.14,0.36,0.03,91,12,NA
10,MUNI-ARIMA,inc hosp,4,Overall,0.95,1.08,0.27,0.91,-0.35,101,15,NA
10,epiforecasts-arimareg,inc hosp,4,Overall,1.21,1.87,0.07,0.17,-0.06,58,13,NA
10,epiforecasts-caseconv,inc hosp,4,Overall,1.21,1.45,0.24,0.62,0,58,13,NA
10,epiforecasts-tsensemble,inc hosp,4,Overall,1.3,1.32,0.09,0.41,-0.49,58,13,NA
10,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,0.15,0.73,-0.35,108,15,NA
10,EuroCOVIDhub-ensemble,inc hosp,3,Overall,1,1.1,0.34,0.78,0.06,108,15,NA
10,Karlen-pypm,inc hosp,3,Overall,1.65,1.89,0.15,0.44,0.13,95,12,NA
10,MUNI-ARIMA,inc hosp,3,Overall,0.93,1.06,0.31,0.86,-0.3,108,15,NA
10,epiforecasts-arimareg,inc hosp,3,Overall,1.17,1.69,0.1,0.23,-0.02,71,13,NA
10,epiforecasts-caseconv,inc hosp,3,Overall,1.37,1.48,0.24,0.65,0.08,71,13,NA
10,epiforecasts-tsensemble,inc hosp,3,Overall,1.17,1.14,0.2,0.48,-0.39,71,13,NA
10,BIOCOMSC-Gompertz,inc case,2,AT,0.61,NA,0.56,1,NA,9,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0,0.2,-0.2,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.76,0.66,0.1,0.3,-0.07,10,1,Austria
10,IEM_Health-CovidProject,inc case,2,AT,1.28,1.28,0.1,0.2,0.13,10,1,Austria
10,ILM-EKF,inc case,2,AT,1.07,0.86,0.1,0.6,-0.02,10,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.81,0.75,0,0.5,-0.19,10,1,Austria
10,MUNI-VAR,inc case,2,AT,1.36,1.1,0,0.33,0.65,6,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,1,1.01,0.1,0.2,-0.15,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,0.52,0.46,0.1,0.4,-0.52,10,1,Austria
10,BIOCOMSC-Gompertz,inc case,1,AT,NA,NA,0.78,1,NA,9,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,NA,NA,0.3,0.5,-0.03,10,1,Austria
10,IEM_Health-CovidProject,inc case,1,AT,NA,NA,0.2,0.4,0.29,10,1,Austria
10,ILM-EKF,inc case,1,AT,NA,NA,0.2,0.8,-0.03,10,1,Austria
10,MUNI-ARIMA,inc case,1,AT,NA,NA,0.1,0.3,-0.05,10,1,Austria
10,MUNI-VAR,inc case,1,AT,NA,NA,0.29,0.57,0.44,7,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,NA,NA,0.2,0.4,-0.21,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,NA,NA,NA,NA,NA,10,1,Austria
10,USC-SIkJalpha,inc case,1,AT,NA,NA,0.2,0.6,-0.37,10,1,Austria
10,epiforecasts-EpiNow2,inc case,1,AT,NA,NA,0.4,0.8,-0.18,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0,0.2,-0.38,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,0.91,0.81,0,0.2,-0.19,10,1,Austria
10,IEM_Health-CovidProject,inc case,4,AT,2.09,1.95,0,0.3,-0.15,10,1,Austria
10,ILM-EKF,inc case,4,AT,2.35,2.07,0.1,0.4,-0.04,10,1,Austria
10,Karlen-pypm,inc case,4,AT,0.74,0.64,0,0.4,-0.17,10,1,Austria
10,MUNI-ARIMA,inc case,4,AT,0.85,0.7,0,0.3,-0.17,10,1,Austria
10,MUNI-VAR,inc case,4,AT,3.1,2.74,0.25,0.25,0.85,4,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,1.09,1.1,0,0,-0.4,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,0.56,0.45,0.1,0.4,-0.4,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0,0.2,-0.2,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,0.86,0.77,0.1,0.1,-0.05,10,1,Austria
10,IEM_Health-CovidProject,inc case,3,AT,1.66,1.58,0,0.3,0,10,1,Austria
10,ILM-EKF,inc case,3,AT,1.58,1.33,0.2,0.6,-0,10,1,Austria
10,Karlen-pypm,inc case,3,AT,0.68,0.59,0.3,0.4,-0.04,10,1,Austria
10,MUNI-ARIMA,inc case,3,AT,0.85,0.74,0.2,0.2,-0.08,10,1,Austria
10,MUNI-VAR,inc case,3,AT,2.04,1.74,0,0.2,0.96,5,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,1.11,1.11,0,0,-0.2,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,0.5,0.41,0,0.5,-0.41,10,1,Austria
10,BIOCOMSC-Gompertz,inc death,2,AT,0.87,NA,0.67,1,NA,9,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.1,0.8,-0.42,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.72,0.68,0.1,0.9,-0.05,10,1,Austria
10,IEM_Health-CovidProject,inc death,2,AT,1.56,1.68,0,0.7,0.03,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.58,0.81,0.9,1,0.03,10,1,Austria
10,MUNI-ARIMA,inc death,2,AT,0.86,0.8,0.3,0.9,-0.02,10,1,Austria
10,MUNI-LaggedRegARIMA,inc death,2,AT,0.59,0.35,0.25,1,0.32,4,1,Austria
10,MUNI-VAR,inc death,2,AT,1.09,0.96,0.17,0.33,0.75,6,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,1.02,1.21,0,0.3,-0.36,10,1,Austria
10,UMass-MechBayes,inc death,2,AT,0.46,0.39,0.2,0.9,-0.37,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,0.96,1.13,0.1,0.1,-0.05,10,1,Austria
10,USyd-OneModelMan,inc death,2,AT,0.93,NA,NA,NA,NA,10,1,Austria
10,BIOCOMSC-Gompertz,inc death,1,AT,NA,NA,0.67,1,NA,9,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,NA,NA,0.4,0.9,0.08,10,1,Austria
10,IEM_Health-CovidProject,inc death,1,AT,NA,NA,0.3,0.8,0.25,10,1,Austria
10,ILM-EKF,inc death,1,AT,NA,NA,1,1,0.05,10,1,Austria
10,MUNI-ARIMA,inc death,1,AT,NA,NA,0.5,0.9,0.07,10,1,Austria
10,MUNI-LaggedRegARIMA,inc death,1,AT,NA,NA,0.4,0.8,0.32,5,1,Austria
10,MUNI-VAR,inc death,1,AT,NA,NA,0.29,0.43,0.6,7,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,NA,NA,0,0.4,-0.14,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,NA,NA,NA,NA,NA,10,1,Austria
10,UMass-MechBayes,inc death,1,AT,NA,NA,0.6,0.9,-0.26,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,NA,NA,0,0,0,10,1,Austria
10,epiforecasts-EpiNow2,inc death,1,AT,NA,NA,0.6,1,0,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.3,0.7,-0.55,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,1.21,1.23,0.2,0.8,-0.21,10,1,Austria
10,IEM_Health-CovidProject,inc death,4,AT,2.23,2.43,0.1,0.6,-0.13,10,1,Austria
10,ILM-EKF,inc death,4,AT,1.7,1.66,0.3,1,0.02,10,1,Austria
10,Karlen-pypm,inc death,4,AT,1.05,1.07,0.2,0.7,-0.17,10,1,Austria
10,MUNI-ARIMA,inc death,4,AT,1.05,0.99,0.4,0.9,-0.19,10,1,Austria
10,MUNI-VAR,inc death,4,AT,2.72,2.17,0,0,1,4,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,1.06,1.33,0.2,0.3,-0.65,10,1,Austria
10,UMass-MechBayes,inc death,4,AT,0.83,0.92,0.3,0.4,-0.39,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,1.37,1.86,0,0.2,-0.22,10,1,Austria
10,USyd-OneModelMan,inc death,4,AT,1.2,NA,NA,NA,NA,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.3,0.6,-0.49,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,1.01,0.93,0.1,0.6,-0.14,10,1,Austria
10,IEM_Health-CovidProject,inc death,3,AT,1.94,2.06,0,0.6,-0.14,10,1,Austria
10,ILM-EKF,inc death,3,AT,1.04,1.03,0.7,1,0.04,10,1,Austria
10,Karlen-pypm,inc death,3,AT,0.81,0.85,0.1,0.8,-0.07,10,1,Austria
10,MUNI-ARIMA,inc death,3,AT,0.98,0.91,0.3,0.9,-0.14,10,1,Austria
10,MUNI-VAR,inc death,3,AT,1.8,1.56,0,0.2,0.98,5,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,1.06,1.29,0,0.3,-0.53,10,1,Austria
10,UMass-MechBayes,inc death,3,AT,0.58,0.57,0.3,0.5,-0.43,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,1.13,1.49,0.1,0.1,-0.13,10,1,Austria
10,USyd-OneModelMan,inc death,3,AT,1.06,NA,NA,NA,NA,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0,0.4,-0.57,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.73,0.67,0.3,0.6,-0.4,10,1,Belgium
10,IEM_Health-CovidProject,inc case,4,BE,1.25,1.28,0.3,0.6,-0.01,10,1,Belgium
10,ILM-EKF,inc case,4,BE,1.76,1.64,0.2,0.6,0.07,10,1,Belgium
10,Karlen-pypm,inc case,4,BE,0.67,0.62,0.1,0.4,-0.73,10,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,1.02,1.01,0.1,0.4,-0.66,10,1,Belgium
10,MUNI-VAR,inc case,4,BE,2.78,2.79,0,0.25,0.42,4,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,1.06,1.15,0,0.2,-0.62,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,0.8,0.93,0.3,0.4,-0.23,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0,0.3,-0.54,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,0.75,0.68,0.3,0.5,-0.1,10,1,Belgium
10,IEM_Health-CovidProject,inc case,3,BE,1.29,1.27,0.2,0.5,0.21,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.36,1.17,0.3,0.6,0.16,10,1,Belgium
10,Karlen-pypm,inc case,3,BE,0.76,0.68,0.3,0.6,-0.26,10,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,0.99,0.92,0.1,0.3,-0.55,10,1,Belgium
10,MUNI-VAR,inc case,3,BE,2.01,1.71,0.2,0.2,0.32,5,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,1.05,1.13,0.1,0.2,-0.53,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,0.7,0.78,0.2,0.3,-0.11,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0,0.6,-0.36,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.75,0.68,0.3,0.6,0.02,10,1,Belgium
10,IEM_Health-CovidProject,inc case,2,BE,1.23,1.21,0.2,0.5,0.34,10,1,Belgium
10,ILM-EKF,inc case,2,BE,0.96,0.8,0.3,0.5,0.28,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.93,0.85,0,0.5,-0.41,10,1,Belgium
10,MUNI-VAR,inc case,2,BE,1.18,0.96,0.17,0.5,0.17,6,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,1.03,1.07,0.1,0.2,-0.43,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,0.74,0.85,0.3,0.3,0.01,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,NA,NA,0.2,0.8,0.08,10,1,Belgium
10,IEM_Health-CovidProject,inc case,1,BE,NA,NA,0.3,0.6,0.48,10,1,Belgium
10,ILM-EKF,inc case,1,BE,NA,NA,0.4,0.8,0.27,10,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,NA,NA,0.2,0.8,-0.26,10,1,Belgium
10,MUNI-VAR,inc case,1,BE,NA,NA,0.29,0.57,0.16,7,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,NA,NA,0.1,0.3,-0.33,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,NA,NA,NA,NA,NA,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,NA,NA,0.2,0.6,0.06,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,1,BE,NA,NA,0.8,1,-0.14,5,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,0.6,1,-0.45,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,1.1,1.03,0.2,0.9,-0.21,10,1,Belgium
10,IEM_Health-CovidProject,inc death,4,BE,1.4,1.62,0.5,0.8,0.22,10,1,Belgium
10,ILM-EKF,inc death,4,BE,1.77,1.93,0.4,1,0.11,10,1,Belgium
10,Karlen-pypm,inc death,4,BE,1.08,1.23,0.3,0.6,-0.09,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,0.85,0.82,0.5,1,-0.4,10,1,Belgium
10,MUNI-VAR,inc death,4,BE,2.76,2.63,0,0.25,0.58,4,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,1.14,1.26,0.1,0.4,-0.82,10,1,Belgium
10,UMass-MechBayes,inc death,4,BE,1.48,2.03,0.1,0.1,-0.94,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,1.31,1.88,0.1,0.2,0.11,10,1,Belgium
10,USyd-OneModelMan,inc death,4,BE,1.58,NA,NA,NA,NA,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.6,1,-0.41,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.94,0.92,0.4,0.9,-0.1,10,1,Belgium
10,IEM_Health-CovidProject,inc death,3,BE,1.31,1.52,0.3,0.8,0.29,10,1,Belgium
10,ILM-EKF,inc death,3,BE,1.28,1.47,0.5,1,0.13,10,1,Belgium
10,Karlen-pypm,inc death,3,BE,1.21,1.27,0.2,0.6,0.12,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,0.78,0.79,0.5,1,-0.33,10,1,Belgium
10,MUNI-VAR,inc death,3,BE,1.87,1.83,0.2,0.4,0.74,5,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,0.96,1.03,0.1,0.6,-0.72,10,1,Belgium
10,UMass-MechBayes,inc death,3,BE,1.53,1.85,0,0.1,-0.99,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,1.39,2.04,0.1,0.2,0.17,10,1,Belgium
10,USyd-OneModelMan,inc death,3,BE,1.55,NA,NA,NA,NA,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.3,1,-0.44,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.82,0.76,0.5,0.9,0.04,10,1,Belgium
10,IEM_Health-CovidProject,inc death,2,BE,1.24,1.37,0.2,0.8,0.4,10,1,Belgium
10,ILM-EKF,inc death,2,BE,1.01,1.33,0.8,1,0.12,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,0.64,0.75,0.7,1,-0.17,10,1,Belgium
10,MUNI-LaggedRegARIMA,inc death,2,BE,0.23,0.25,1,1,0.22,4,1,Belgium
10,MUNI-VAR,inc death,2,BE,1.14,1.08,0.17,0.67,0.72,6,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,0.91,0.91,0.1,0.8,-0.59,10,1,Belgium
10,UMass-MechBayes,inc death,2,BE,1.56,1.74,0,0.5,-0.92,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,1.35,1.84,0.2,0.2,0.41,10,1,Belgium
10,USyd-OneModelMan,inc death,2,BE,1.4,NA,NA,NA,NA,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,NA,NA,0.5,0.9,0.05,10,1,Belgium
10,IEM_Health-CovidProject,inc death,1,BE,NA,NA,0.3,0.7,0.25,10,1,Belgium
10,ILM-EKF,inc death,1,BE,NA,NA,0.9,1,0.06,10,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,NA,NA,0.4,0.9,-0.11,10,1,Belgium
10,MUNI-LaggedRegARIMA,inc death,1,BE,NA,NA,0.2,0.8,0.2,5,1,Belgium
10,MUNI-VAR,inc death,1,BE,NA,NA,0.29,0.71,0.51,7,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,NA,NA,0.4,0.7,-0.42,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,NA,NA,NA,NA,NA,10,1,Belgium
10,UMass-MechBayes,inc death,1,BE,NA,NA,0.2,0.8,-0.73,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,NA,NA,0.2,0.2,0.49,10,1,Belgium
10,ECDC-hosp_model,inc hosp,2,BE,0.91,2.11,0.33,0.44,0.29,9,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,2,BE,1,1,0.1,1,-0.45,10,1,Belgium
