weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,ILM-EKF,inc death,3,Overall,1.21,1.01,0.66,0.94,-0.1,255,30,NA
10,MUNI-ARIMA,inc death,3,Overall,1.4,1.07,0.49,0.93,0.04,308,31,NA
10,USC-SIkJalpha,inc death,3,Overall,1.21,1.1,0.28,0.39,-0.18,297,31,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.8,0.99,-0.02,308,31,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,1.01,0.8,0.57,0.93,-0.09,282,31,NA
10,ILM-EKF,inc death,2,Overall,1.06,0.89,0.76,0.95,-0.09,257,30,NA
10,USC-SIkJalpha,inc death,2,Overall,1.31,1.18,0.3,0.44,-0.18,296,31,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.62,0.97,0.02,308,31,NA
10,ILM-EKF,inc death,1,Overall,1,1.01,0.85,0.95,-0.04,259,30,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,1.32,1.17,0.5,0.85,-0.06,308,31,NA
10,AMM-EpiInvert,inc case,4,AT,1.2,1.21,0.3,0.9,0.17,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0.6,1,0.32,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,1.54,1.68,0.7,0.8,0.25,10,1,Austria
10,ILM-EKF,inc case,4,AT,3.08,3.19,0.22,0.56,0.02,9,1,Austria
10,MUNI-ARIMA,inc case,4,AT,0.99,0.93,0.7,1,0.36,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,4.69,5.57,0.1,0.2,0.66,10,1,Austria
10,AMM-EpiInvert,inc case,3,AT,0.7,0.66,0.4,1,0.09,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0.6,1,0.25,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,0.97,1.03,0.7,0.9,0.2,10,1,Austria
10,ILM-EKF,inc case,3,AT,1.89,1.9,0.22,0.78,-0.03,9,1,Austria
10,MUNI-ARIMA,inc case,3,AT,0.77,0.74,0.7,1,0.25,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,20.32,25.47,0.2,0.3,0.43,10,1,Austria
10,AMM-EpiInvert,inc case,2,AT,0.62,0.51,0.4,1,0.03,10,1,Austria
10,BIOCOMSC-Gompertz,inc case,2,AT,1.22,NA,0.75,1,NA,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0.6,1,0.18,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.7,0.62,0.7,1,0.1,10,1,Austria
10,ILM-EKF,inc case,2,AT,1.04,0.92,0.44,0.89,-0.08,9,1,Austria
10,USC-SIkJalpha,inc case,2,AT,16.15,18.65,0.2,0.3,0.2,10,1,Austria
10,AMM-EpiInvert,inc case,1,AT,0.74,0.63,0.4,1,-0.03,10,1,Austria
10,BIOCOMSC-Gompertz,inc case,1,AT,0.59,NA,1,1,NA,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.2,1,0.18,10,1,Austria
10,ILM-EKF,inc case,1,AT,1,0.79,0.44,1,-0.18,9,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,1.1,1.04,0.7,1,-0.21,10,1,Austria
10,BIOCOMSC-Gompertz,inc death,2,AT,3.83,NA,0.38,0.75,NA,8,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.8,0.9,-0.01,10,1,Austria
10,ILM-EKF,inc death,2,AT,1.12,1.06,0.89,0.89,-0.09,9,1,Austria
10,USC-SIkJalpha,inc death,2,AT,1.34,1.29,0.44,0.67,-0.02,9,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.9,0.9,0.12,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,1.67,1.36,0.6,0.9,0.02,10,1,Austria
10,ILM-EKF,inc death,4,AT,2.55,1.83,0.33,0.89,-0.04,9,1,Austria
10,MUNI-ARIMA,inc death,4,AT,2.1,1.5,0.6,0.9,0.16,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,2.06,1.89,0.33,0.33,0.22,9,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.8,0.9,0.09,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,1.29,1.27,0.6,0.9,-0.09,10,1,Austria
10,ILM-EKF,inc death,3,AT,1.37,1.3,0.56,0.89,-0.08,9,1,Austria
10,MUNI-ARIMA,inc death,3,AT,1.8,1.6,0.4,0.9,0.05,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,1.69,1.8,0.33,0.33,0.03,9,1,Austria
10,BIOCOMSC-Gompertz,inc death,1,AT,5.09,NA,0.38,0.75,NA,8,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.6,0.9,-0.01,10,1,Austria
10,ILM-EKF,inc death,1,AT,1.15,1.13,0.89,0.89,-0.06,9,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,1.46,1.31,0.6,0.8,-0.01,10,1,Austria
10,AMM-EpiInvert,inc case,3,BE,0.82,0.74,0.1,0.9,0.24,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.7,1,0.16,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,1.03,0.92,0.1,0.8,0.14,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.46,1.47,0.11,0.33,-0.04,9,1,Belgium
10,Karlen-pypm,inc case,3,BE,2.26,2.63,0,0,0,10,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,0.93,0.88,0.4,0.8,0.15,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,0.99,1.01,0.2,0.3,0.22,10,1,Belgium
10,AMM-EpiInvert,inc case,2,BE,0.86,0.75,0.2,0.9,0.1,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.7,1,0.13,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.94,0.88,0.3,0.8,0.05,10,1,Belgium
10,ILM-EKF,inc case,2,BE,1.24,1.19,0.11,0.22,-0.17,9,1,Belgium
10,Karlen-pypm,inc case,2,BE,1.37,1.45,0,0.2,-0.04,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,0.92,0.92,0,0.6,0.19,10,1,Belgium
10,AMM-EpiInvert,inc case,1,BE,1.08,1,0.1,0.9,0.18,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.7,1,0.09,10,1,Belgium
10,ILM-EKF,inc case,1,BE,1.2,1.08,0.11,0.56,-0.23,9,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,1.5,1.44,0.2,0.5,-0.23,10,1,Belgium
10,AMM-EpiInvert,inc case,4,BE,1.14,1.06,0.11,0.78,0.12,9,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.8,1,0.18,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,1.23,1.13,0.1,0.6,0.16,10,1,Belgium
10,ILM-EKF,inc case,4,BE,1.81,1.79,0,0.22,0.11,9,1,Belgium
10,Karlen-pypm,inc case,4,BE,3.39,3.97,0,0,0,10,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,0.92,0.82,0.3,0.9,0.25,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,1.54,1.43,0.1,0.2,0.5,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,0.04,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,1.21,0.67,0.4,0.7,-0.01,10,1,Belgium
10,ILM-EKF,inc death,4,BE,1.29,0.71,0.22,0.89,-0.07,9,1,Belgium
10,Karlen-pypm,inc death,4,BE,2.05,1.32,0.1,0.4,0.1,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,1.06,0.61,0.6,1,0.1,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,0.99,0.73,0.1,0.4,0.03,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,0.06,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,1.01,0.69,0.3,0.9,-0.12,10,1,Belgium
10,ILM-EKF,inc death,3,BE,1.02,0.68,0.22,0.89,-0.11,9,1,Belgium
10,Karlen-pypm,inc death,3,BE,1.04,0.79,0.2,0.6,0,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,1.04,0.82,0.4,0.8,0.14,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,0.94,0.86,0.2,0.3,-0.27,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.9,1,0.07,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.98,0.81,0.33,0.89,-0.12,9,1,Belgium
10,Karlen-pypm,inc death,2,BE,0.7,0.64,0.4,0.8,0.01,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.7,1,0.08,10,1,Belgium
10,ILM-EKF,inc death,1,BE,1,0.99,0.89,0.89,-0.06,9,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,0.93,0.9,0.4,0.7,-0.19,10,1,Belgium
10,AMM-EpiInvert,inc case,4,BG,1.54,1.18,0.25,1,0.19,8,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,1,1,0.29,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,1.18,0.91,0.1,1,0.31,10,1,Bulgaria
10,ILM-EKF,inc case,4,BG,1.14,0.87,0.22,0.89,0.13,9,1,Bulgaria
10,MUNI-ARIMA,inc case,4,BG,1.52,1.13,0.1,0.9,0.62,10,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,1.24,1.32,0,0.4,0.42,10,1,Bulgaria
10,AMM-EpiInvert,inc case,3,BG,0.88,0.61,0.38,1,0.14,8,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,1,1,0.3,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,1,0.71,0.2,1,0.32,10,1,Bulgaria
10,ILM-EKF,inc case,3,BG,1.2,0.79,0.22,1,0.09,9,1,Bulgaria
10,MUNI-ARIMA,inc case,3,BG,1.44,1.05,0.2,0.8,0.64,10,1,Bulgaria
10,USC-SIkJalpha,inc case,3,BG,1.19,1.18,0.1,0.5,0.28,10,1,Bulgaria
10,AMM-EpiInvert,inc case,2,BG,0.83,0.57,0.25,1,0.08,8,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,1,1,0.27,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,0.83,0.59,0.2,1,0.39,10,1,Bulgaria
10,ILM-EKF,inc case,2,BG,0.98,0.64,0.33,1,0.07,9,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,1.09,1.07,0,0.3,0.39,10,1,Bulgaria
10,AMM-EpiInvert,inc case,1,BG,0.58,0.38,0.33,1,0.02,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.9,1,0.32,10,1,Bulgaria
10,ILM-EKF,inc case,1,BG,0.98,0.55,0.56,1,-0,9,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,0.43,0.4,0.9,1,-0.05,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,0.07,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,4,BG,0.58,0.32,0.4,1,0.04,10,1,Bulgaria
10,ILM-EKF,inc death,4,BG,0.52,0.31,0.78,1,-0.09,9,1,Bulgaria
10,MUNI-ARIMA,inc death,4,BG,1.05,0.61,0.4,1,0.31,10,1,Bulgaria
10,USC-SIkJalpha,inc death,4,BG,0.83,0.53,0.2,0.3,-0.16,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,0.06,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,3,BG,0.46,0.3,0.6,1,0.03,10,1,Bulgaria
10,ILM-EKF,inc death,3,BG,0.41,0.31,0.89,1,-0.07,9,1,Bulgaria
10,MUNI-ARIMA,inc death,3,BG,0.85,0.53,0.4,1,0.22,10,1,Bulgaria
10,USC-SIkJalpha,inc death,3,BG,0.94,0.55,0.2,0.2,-0.21,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,0.11,10,1,Bulgaria
10,ILM-EKF,inc death,2,BG,0.59,0.38,1,1,-0.08,9,1,Bulgaria
10,USC-SIkJalpha,inc death,2,BG,1.31,0.68,0.1,0.2,-0.25,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,0.9,1,0.06,10,1,Bulgaria
10,ILM-EKF,inc death,1,BG,0.51,0.62,1,1,0.01,9,1,Bulgaria
10,SDSC_ISG-TrendModel,inc death,1,BG,1.26,0.91,0.6,0.9,0.02,10,1,Bulgaria
10,AMM-EpiInvert,inc case,4,CH,2.01,1.91,0.44,1,0.17,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.7,1,0.29,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,4,CH,1.72,1.57,0.5,1,0.37,10,1,Switzerland
10,ILM-EKF,inc case,4,CH,3.4,3.14,0.44,0.78,0.18,9,1,Switzerland
10,Karlen-pypm,inc case,4,CH,1.25,1.34,0.1,0.4,-0.1,10,1,Switzerland
10,MUNI-ARIMA,inc case,4,CH,0.97,0.99,0.8,1,0.26,10,1,Switzerland
10,USC-SIkJalpha,inc case,4,CH,26.9,27.56,0,0,1,10,1,Switzerland
10,AMM-EpiInvert,inc case,3,CH,1.91,1.7,0.44,1,0.18,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.7,1,0.34,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,3,CH,1.57,1.39,0.5,1,0.44,10,1,Switzerland
10,ILM-EKF,inc case,3,CH,2.85,2.59,0.44,0.78,0.23,9,1,Switzerland
10,Karlen-pypm,inc case,3,CH,1.45,1.48,0,0.5,0.03,10,1,Switzerland
10,MUNI-ARIMA,inc case,3,CH,0.88,0.96,0.8,1,0.32,10,1,Switzerland
10,USC-SIkJalpha,inc case,3,CH,41.3,41.96,0,0.1,0.99,10,1,Switzerland
10,AMM-EpiInvert,inc case,2,CH,1.59,1.38,0.56,1,0.09,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.8,1,0.44,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,2,CH,1.36,1.1,0.7,1,0.33,10,1,Switzerland
10,ILM-EKF,inc case,2,CH,2.27,1.99,0.56,0.78,0.14,9,1,Switzerland
10,Karlen-pypm,inc case,2,CH,1.67,1.6,0.2,0.7,0.05,10,1,Switzerland
10,USC-SIkJalpha,inc case,2,CH,19.92,18.8,0.1,0.1,0.88,10,1,Switzerland
10,AMM-EpiInvert,inc case,1,CH,1.24,1.03,0.67,1,-0.08,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.4,1,0.46,10,1,Switzerland
10,ILM-EKF,inc case,1,CH,1.5,1.11,0.67,1,-0.03,9,1,Switzerland
10,SDSC_ISG-TrendModel,inc case,1,CH,8.43,9.94,0,0,-1,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,4,CH,1,1,1,1,0.02,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,4,CH,0.72,0.47,0.7,0.9,0.12,10,1,Switzerland
10,ILM-EKF,inc death,4,CH,0.98,0.63,0.89,1,0.04,9,1,Switzerland
10,Karlen-pypm,inc death,4,CH,0.77,0.41,0.4,0.8,-0.13,10,1,Switzerland
10,MUNI-ARIMA,inc death,4,CH,1.26,0.82,0.9,1,0.02,10,1,Switzerland
10,USC-SIkJalpha,inc death,4,CH,2.98,1.86,0.1,0.3,0.5,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,3,CH,1,1,1,1,0.02,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,3,CH,0.74,0.44,0.7,1,0.16,10,1,Switzerland
10,ILM-EKF,inc death,3,CH,0.63,0.58,1,1,0.09,9,1,Switzerland
10,Karlen-pypm,inc death,3,CH,0.74,0.42,0.4,0.8,0.08,10,1,Switzerland
10,MUNI-ARIMA,inc death,3,CH,1.37,0.83,0.8,1,0.01,10,1,Switzerland
10,USC-SIkJalpha,inc death,3,CH,1.03,0.79,0.2,0.5,0.48,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,2,CH,1,1,1,1,0.05,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,2,CH,0.72,0.47,0.4,1,0.2,10,1,Switzerland
10,ILM-EKF,inc death,2,CH,0.63,0.65,0.89,1,0.08,9,1,Switzerland
10,Karlen-pypm,inc death,2,CH,0.78,0.46,0.4,0.9,0.27,10,1,Switzerland
10,USC-SIkJalpha,inc death,2,CH,0.86,0.56,0.3,0.5,0.5,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,1,CH,1,1,0.8,1,0.14,10,1,Switzerland
10,ILM-EKF,inc death,1,CH,0.84,0.91,0.89,1,0.08,9,1,Switzerland
10,SDSC_ISG-TrendModel,inc death,1,CH,1.29,0.9,0.6,0.8,-0.2,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,4,CY,1,1,1,1,-0.09,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,4,CY,1.6,1.07,0.7,1,0.13,10,1,Cyprus
10,ILM-EKF,inc case,4,CY,1.84,1.27,0.56,1,0.32,9,1,Cyprus
10,MUNI-ARIMA,inc case,4,CY,1,0.95,1,1,-0.07,10,1,Cyprus
10,USC-SIkJalpha,inc case,4,CY,2.04,1.79,0.2,0.3,-0.03,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,3,CY,1,1,1,1,-0.08,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,3,CY,1.36,0.98,0.7,1,0.14,10,1,Cyprus
10,ILM-EKF,inc case,3,CY,1.77,1.16,0.56,1,0.29,9,1,Cyprus
10,MUNI-ARIMA,inc case,3,CY,0.97,0.96,1,1,-0.03,10,1,Cyprus
10,USC-SIkJalpha,inc case,3,CY,1.76,1.76,0.2,0.3,0.04,10,1,Cyprus
10,AMM-EpiInvert,inc case,2,CY,1.01,0.8,0.4,1,0.46,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,2,CY,1,1,0.7,1,-0.03,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,2,CY,1.34,0.98,0.6,1,0.14,10,1,Cyprus
10,ILM-EKF,inc case,2,CY,1.74,1.14,0.44,1,0.32,9,1,Cyprus
10,USC-SIkJalpha,inc case,2,CY,1.72,1.77,0.2,0.3,0.2,10,1,Cyprus
10,AMM-EpiInvert,inc case,1,CY,1.18,0.8,0.5,1,0.3,6,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,1,CY,1,1,0.5,1,0.03,10,1,Cyprus
10,ILM-EKF,inc case,1,CY,2.02,1.27,0.67,1,0.29,9,1,Cyprus
10,SDSC_ISG-TrendModel,inc case,1,CY,0.94,1.47,0.8,1,-0.05,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,4,CY,1,1,1,1,-0.08,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,4,CY,1.08,1.01,0.6,0.9,0.05,10,1,Cyprus
10,ILM-EKF,inc death,4,CY,1.06,1.15,0.78,1,0.03,9,1,Cyprus
10,MUNI-ARIMA,inc death,4,CY,0.92,0.9,0.8,1,0.18,10,1,Cyprus
10,USC-SIkJalpha,inc death,4,CY,1.21,1.5,0.2,0.3,-0.27,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,3,CY,1,1,0.9,1,-0.04,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,3,CY,1.35,1.04,0.5,0.9,0.05,10,1,Cyprus
10,ILM-EKF,inc death,3,CY,1.42,1.39,0.67,1,0.06,9,1,Cyprus
10,MUNI-ARIMA,inc death,3,CY,0.98,0.96,0.7,1,0.19,10,1,Cyprus
10,USC-SIkJalpha,inc death,3,CY,1.37,1.68,0.1,0.2,-0.14,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,2,CY,1,1,0.9,1,-0.04,10,1,Cyprus
10,ILM-EKF,inc death,2,CY,1.29,1.44,0.89,1,0.08,9,1,Cyprus
10,USC-SIkJalpha,inc death,2,CY,1.35,1.66,0.1,0.1,-0.1,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,1,CY,1,1,0.8,1,-0.03,10,1,Cyprus
10,ILM-EKF,inc death,1,CY,1.03,1.65,0.89,1,0.04,9,1,Cyprus
10,SDSC_ISG-TrendModel,inc death,1,CY,1.27,1.43,0.4,0.8,-0.2,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,0.75,1,0.55,4,1,Czechia
10,ILM-EKF,inc case,1,CZ,3.03,3.47,0,0,1,4,1,Czechia
10,SDSC_ISG-TrendModel,inc case,1,CZ,0.75,0.62,0.25,1,0.7,4,1,Czechia
10,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,1,1,0.14,10,1,Czechia
10,EuroCOVIDhub-ensemble,inc death,4,CZ,5.15,4.01,0.2,0.6,0.06,10,1,Czechia
10,ILM-EKF,inc death,4,CZ,9.35,7.43,0.11,0.67,-0.04,9,1,Czechia
10,MUNI-ARIMA,inc death,4,CZ,1.41,1.14,0.8,0.9,0.22,10,1,Czechia
10,USC-SIkJalpha,inc death,4,CZ,1.26,1.1,0,0.1,0.18,10,1,Czechia
10,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,1,1,0.15,10,1,Czechia
10,EuroCOVIDhub-ensemble,inc death,3,CZ,2.77,2.18,0.3,0.7,0.11,10,1,Czechia
10,ILM-EKF,inc death,3,CZ,4.8,3.92,0.22,0.78,0.01,9,1,Czechia
10,MUNI-ARIMA,inc death,3,CZ,1.41,1.06,0.7,1,0.19,10,1,Czechia
10,USC-SIkJalpha,inc death,3,CZ,1.18,1.15,0.2,0.2,0.05,10,1,Czechia
10,EuroCOVIDhub-baseline,inc death,2,CZ,1,1,0.8,1,0.14,10,1,Czechia
10,ILM-EKF,inc death,2,CZ,2.26,2.12,0.44,0.78,0.06,9,1,Czechia
10,USC-SIkJalpha,inc death,2,CZ,1.26,1.33,0.1,0.2,-0.03,10,1,Czechia
10,EuroCOVIDhub-baseline,inc death,1,CZ,1,1,0.6,1,0.11,10,1,Czechia
10,ILM-EKF,inc death,1,CZ,1.53,1.52,0.78,0.89,0.04,9,1,Czechia
10,SDSC_ISG-TrendModel,inc death,1,CZ,0.94,0.86,0.6,0.8,-0.09,10,1,Czechia
10,AMM-EpiInvert,inc case,3,DE,0.98,0.92,0.38,0.88,-0.09,8,1,Germany
10,CovidMetrics-epiBATS,inc case,3,DE,0.62,0.82,0.86,0.86,0.13,7,1,Germany
10,EuroCOVIDhub-baseline,inc case,3,DE,1,1,0.62,0.75,0.22,8,1,Germany
10,EuroCOVIDhub-ensemble,inc case,3,DE,1.04,0.98,0.62,0.88,0.12,8,1,Germany
10,HZI-AgeExtendedSEIR,inc case,3,DE,1.15,1.47,0.88,0.88,0.07,8,1,Germany
10,ILM-EKF,inc case,3,DE,2.72,2.87,0.25,0.88,-0.1,8,1,Germany
10,MUNI-ARIMA,inc case,3,DE,0.89,0.86,0.5,0.88,0.19,8,1,Germany
10,USC-SIkJalpha,inc case,3,DE,2.16,2.54,0,0.38,0.55,8,1,Germany
10,itwm-dSEIR,inc case,3,DE,1.37,1.22,0.5,0.88,-0.2,8,1,Germany
10,AMM-EpiInvert,inc case,2,DE,0.52,0.51,0.5,1,-0.04,8,1,Germany
10,CovidMetrics-epiBATS,inc case,2,DE,0.48,0.68,1,1,0.01,7,1,Germany
10,EuroCOVIDhub-baseline,inc case,2,DE,1,1,0.62,0.88,0.12,8,1,Germany
10,EuroCOVIDhub-ensemble,inc case,2,DE,0.51,0.54,0.62,1,0.08,8,1,Germany
10,HZI-AgeExtendedSEIR,inc case,2,DE,0.55,1.09,1,1,-0.04,8,1,Germany
10,ILM-EKF,inc case,2,DE,0.89,0.75,0.25,0.88,-0.17,8,1,Germany
10,ITWW-county_repro,inc case,2,DE,0.69,0.81,0,0.57,0.16,7,1,Germany
10,USC-SIkJalpha,inc case,2,DE,1.43,1.67,0.12,0.62,0.22,8,1,Germany
