weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-baseline,inc death,4,LT,1,NA,1,1,1,-0.04,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,4,LT,1,0,0,1,1,-0.08,5,1,Lithuania
10,SGroup-RandomForest,inc death,4,LT,1.5,0,0,1,1,-0.02,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,4,LT,1,NA,0.08,0.6,0.8,-0.32,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,4,LT,1,NA,0.04,1,1,0,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,4,LT,1,NA,213.52,0.6,0.6,-0.4,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,1,NA,1,1,1,-0.04,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,3,LT,1,0,0,1,1,-0.16,5,1,Lithuania
10,SGroup-RandomForest,inc death,3,LT,1.5,0,0,1,1,-0.06,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,3,LT,1,NA,0.1,0.6,0.8,-0.34,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,3,LT,1.5,0,0,1,1,-0.12,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,3,LT,1,NA,0.1,0.6,0.6,-0.4,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,1,1,1,1,1,-0.04,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,2,LT,1,0.09,0.09,0.8,1,-0.18,5,1,Lithuania
10,SGroup-RandomForest,inc death,2,LT,8,1.09,1.09,0.8,1,0.2,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,2,LT,1,0.18,0.18,0.6,1,-0.36,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,2,LT,1,0.09,0.09,0.8,1,-0.18,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,2,LT,1,0.18,0.18,0.6,0.6,-0.4,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,1,NA,1,1,1,-0.04,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,1,LT,1,0,0,1,1,-0.08,5,1,Lithuania
10,SGroup-RandomForest,inc death,1,LT,16,NA,1.71,0.8,1,0.16,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,1,LT,2,NA,0.29,0.6,1,-0.34,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,1,LT,2,0,0,1,1,-0.1,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,1,LT,25100,NA,41534,0.8,0.8,-0.16,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,-0.1,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,4,LU,1.23,0.19,0.19,0,1,-0.78,5,1,Luxembourg
10,SGroup-RandomForest,inc case,4,LU,3.81,0.87,0.87,0.4,1,-0.04,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,4,LU,1.47,0.35,0.35,0,0,-1,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,4,LU,1.36,0.21,0.21,0,1,-0.88,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,4,LU,1.29,0.2,0.2,0.2,1,-0.72,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,-0.1,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,1.14,0.2,0.2,0.2,1,-0.76,5,1,Luxembourg
10,SGroup-RandomForest,inc case,3,LU,2.3,0.75,0.75,0.6,1,-0.1,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,3,LU,1.29,0.3,0.3,0,0.2,-0.98,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,3,LU,1.21,0.23,0.23,0.2,0.8,-0.84,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,3,LU,1.24,0.21,0.21,0,1,-0.76,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,-0.1,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,1.02,0.2,0.2,0.2,1,-0.7,5,1,Luxembourg
10,SGroup-RandomForest,inc case,2,LU,1.23,0.49,0.49,0.8,1,-0.2,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,2,LU,1.06,0.26,0.26,0,0.4,-0.96,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,1.06,0.28,0.28,0.2,0.6,-0.78,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,2,LU,1.19,0.25,0.25,0,1,-0.78,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,-0.1,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,1.01,0.2,0.2,0.2,1,-0.66,5,1,Luxembourg
10,SGroup-RandomForest,inc case,1,LU,4.58,1.48,1.48,0.4,1,0.1,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,1,LU,1.03,0.24,0.24,0,0.6,-0.86,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,1.05,0.3,0.3,0.2,0.6,-0.76,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,1,LU,1.28,0.27,0.27,0,1,-0.74,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LV,1,1,1,1,1,-0.02,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,4,LV,0.88,0.03,0.03,1,1,-0,5,1,Latvia
10,SGroup-RandomForest,inc case,4,LV,14.4,0.72,0.72,0.4,1,0.56,5,1,Latvia
10,epiforecasts-tsensemble,inc case,4,LV,1.07,0.03,0.03,0.8,1,-0,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,4,LV,0.95,0.03,0.03,0.4,1,-0.2,5,1,Latvia
10,fjordhest-ensemble,inc case,4,LV,0.53,0.03,0.03,1,1,-0.18,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,3,LV,1,1,1,1,1,0.02,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,3,LV,0.81,0.04,0.04,1,1,-0.02,5,1,Latvia
10,SGroup-RandomForest,inc case,3,LV,24.38,0.91,0.91,0.8,1,0.42,5,1,Latvia
10,epiforecasts-tsensemble,inc case,3,LV,0.91,0.02,0.02,0.8,1,0.04,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,3,LV,0.92,0.04,0.04,0.6,1,-0.22,5,1,Latvia
10,fjordhest-ensemble,inc case,3,LV,0.85,0.03,0.03,1,1,-0.16,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,2,LV,1,1,1,1,1,-0.02,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,2,LV,0.82,0.04,0.04,1,1,-0.08,5,1,Latvia
10,SGroup-RandomForest,inc case,2,LV,34.16,1.12,1.46,0.8,1,0.26,5,1,Latvia
10,epiforecasts-EpiNow2,inc case,2,LV,1.97,0.03,0.02,0.25,1,-0.5,4,1,Latvia
10,epiforecasts-tsensemble,inc case,2,LV,0.9,0.02,0.02,1,1,-0.12,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,2,LV,0.81,0.03,0.03,0.8,1,-0.3,5,1,Latvia
10,fjordhest-ensemble,inc case,2,LV,1.44,0.04,0.04,0.8,1,-0.08,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,-0.06,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,1,LV,0.67,0.03,0.03,1,1,-0.1,5,1,Latvia
10,SGroup-RandomForest,inc case,1,LV,1.92,0.32,0.32,1,1,0.2,5,1,Latvia
10,epiforecasts-tsensemble,inc case,1,LV,0.85,0.03,0.03,1,1,-0.08,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,1,LV,1.04,0.04,0.04,0.6,1,-0.36,5,1,Latvia
10,fjordhest-ensemble,inc case,1,LV,0.88,0.02,0.02,0.6,1,-0.1,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,4,LV,1,1,1,1,1,0.1,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,4,LV,0.36,0.27,0.27,1,1,0.08,5,1,Latvia
10,SGroup-RandomForest,inc death,4,LV,0.71,0.32,0.32,1,1,-0.16,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,4,LV,0.21,0.05,0.05,0.8,1,-0.18,5,1,Latvia
10,epiforecasts-tsensemble,inc death,4,LV,1.36,0.55,0.55,0.8,1,0.42,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,4,LV,0.57,0.32,0.32,1,1,-0.16,5,1,Latvia
10,fjordhest-ensemble,inc death,4,LV,0.29,0.32,0.32,0.8,1,0.24,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,3,LV,1,1,1,1,1,0.04,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,3,LV,1.4,0.33,0.33,1,1,0,5,1,Latvia
10,SGroup-RandomForest,inc death,3,LV,2.8,0.61,0.61,0.4,1,-0.26,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,3,LV,0.8,0.17,0.17,0.6,1,-0.3,5,1,Latvia
10,epiforecasts-tsensemble,inc death,3,LV,2.4,0.39,0.39,1,1,0.26,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,3,LV,1.8,0.39,0.39,0.8,1,-0.18,5,1,Latvia
10,fjordhest-ensemble,inc death,3,LV,1.6,0.28,0.28,1,1,0.14,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,2,LV,1,1,1,1,1,0.02,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,2,LV,1.25,0.27,0.27,1,1,-0.04,5,1,Latvia
10,SGroup-RandomForest,inc death,2,LV,3.25,0.67,0.67,0.6,1,-0.12,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,2,LV,1.25,0.13,0.13,0.8,0.8,-0.32,5,1,Latvia
10,epiforecasts-tsensemble,inc death,2,LV,2.25,0.47,0.47,1,1,0.16,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,2,LV,1.5,0.33,0.33,0.6,1,-0.36,5,1,Latvia
10,fjordhest-ensemble,inc death,2,LV,1.5,0.33,0.33,1,1,0.06,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,1,LV,1,1,1,1,1,0,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,1,LV,1.2,0.45,0.45,1,1,-0.16,5,1,Latvia
10,SGroup-RandomForest,inc death,1,LV,1.2,0.18,0.18,0.8,1,-0.36,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,1,LV,1.2,0.27,0.27,0.8,0.8,-0.28,5,1,Latvia
10,epiforecasts-tsensemble,inc death,1,LV,1.6,0.45,0.45,1,1,0.12,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,1,LV,1.2,0.45,0.45,0.6,1,-0.4,5,1,Latvia
10,fjordhest-ensemble,inc death,1,LV,1,0.36,0.36,1,1,-0.02,5,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,4,LV,1,1,1,1,1,0.06,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,4,LV,0.95,0.34,0.34,1,1,-0.06,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,4,LV,2.24,0.38,0.38,0.29,0.86,-0.71,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,4,LV,1.14,0.34,0.34,1,1,0.06,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,4,LV,1.35,0.27,0.27,0.86,1,-0.17,7,1,Latvia
10,fjordhest-ensemble,inc hosp,4,LV,1.22,0.4,0.4,1,1,-0.09,7,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,3,LV,1,1,1,1,1,0.03,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,3,LV,0.9,0.44,0.44,0.86,0.86,-0.1,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,3,LV,1.42,0.46,0.46,0.29,0.86,-0.69,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,3,LV,0.98,0.43,0.43,0.86,0.86,0,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,3,LV,0.81,0.36,0.36,0.86,0.86,-0.17,7,1,Latvia
10,fjordhest-ensemble,inc hosp,3,LV,1.17,0.5,0.5,0.86,1,-0.13,7,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,2,LV,1,1,1,1,1,-0.03,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,2,LV,1.12,0.61,0.61,0.43,0.86,-0.59,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,2,LV,1,0.54,0.54,0.86,0.86,-0.13,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,2,LV,0.88,0.54,0.54,0.57,0.86,-0.29,7,1,Latvia
10,fjordhest-ensemble,inc hosp,2,LV,1.24,0.58,0.58,0.71,1,-0.1,7,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,1,LV,1,1,1,1,1,-0.09,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,1,LV,1.21,0.73,0.73,0.29,1,-0.56,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,1,LV,1.03,0.68,0.68,0.57,0.86,-0.17,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,1,LV,1.31,0.78,0.78,0.14,1,-0.43,7,1,Latvia
10,fjordhest-ensemble,inc hosp,1,LV,1.03,0.63,0.63,0.57,1,-0.04,7,1,Latvia
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,-0.22,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,4,MT,1.01,0.47,0.47,0.4,1,-0.58,5,1,Malta
10,SGroup-RandomForest,inc case,4,MT,0.87,0.72,0.72,0.8,1,-0.28,5,1,Malta
10,epiforecasts-EpiNow2,inc case,4,MT,1,0.5,0.5,0.2,0.8,-0.76,5,1,Malta
10,epiforecasts-tsensemble,inc case,4,MT,1.11,0.74,0.74,0,0,-1,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,4,MT,1.05,0.5,0.5,0.4,1,-0.56,5,1,Malta
10,fjordhest-ensemble,inc case,4,MT,1.11,0.48,0.48,0.4,1,-0.62,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,-0.24,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,1.05,0.49,0.49,0.8,1,-0.48,5,1,Malta
10,SGroup-RandomForest,inc case,3,MT,0.88,0.89,0.89,1,1,-0.26,5,1,Malta
10,epiforecasts-EpiNow2,inc case,3,MT,0.9,0.43,0.43,0.4,1,-0.62,5,1,Malta
10,epiforecasts-tsensemble,inc case,3,MT,1.18,0.7,0.7,0,0.2,-0.92,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,3,MT,1.13,0.53,0.53,0.8,1,-0.52,5,1,Malta
10,fjordhest-ensemble,inc case,3,MT,1.14,0.49,0.49,0.6,1,-0.48,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,-0.28,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,1.03,0.59,0.59,0.6,1,-0.48,5,1,Malta
10,SGroup-RandomForest,inc case,2,MT,0.98,0.81,0.81,0.8,1,-0.4,5,1,Malta
10,epiforecasts-EpiNow2,inc case,2,MT,0.84,0.53,0.53,0.4,1,-0.42,5,1,Malta
10,epiforecasts-tsensemble,inc case,2,MT,1.2,0.79,0.79,0.4,0.4,-0.76,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,2,MT,1.09,0.62,0.62,0.4,1,-0.48,5,1,Malta
10,fjordhest-ensemble,inc case,2,MT,1.12,0.62,0.62,0.6,1,-0.48,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,0.8,1,-0.34,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,1,MT,1.04,0.74,0.74,0.6,1,-0.38,5,1,Malta
10,SGroup-RandomForest,inc case,1,MT,0.97,1.03,1.03,0.8,1,-0.38,5,1,Malta
10,epiforecasts-EpiNow2,inc case,1,MT,1.08,0.72,0.72,0.6,1,-0.26,5,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,1.21,0.94,0.94,0.4,0.6,-0.58,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,1,MT,1.23,0.86,0.86,0.6,1,-0.34,5,1,Malta
10,fjordhest-ensemble,inc case,1,MT,0.95,0.72,0.72,0.6,1,-0.46,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,1,1,0.02,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,4,MT,0.88,1,1,0.8,1,-0.06,5,1,Malta
10,SGroup-RandomForest,inc death,4,MT,1,1.4,1.4,0.6,1,0.04,5,1,Malta
10,epiforecasts-EpiNow2,inc death,4,MT,0.75,1,1,0.8,1,-0.06,5,1,Malta
10,epiforecasts-tsensemble,inc death,4,MT,0.75,0.6,0.6,0.8,0.8,-0.14,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,4,MT,232645.25,171085.6,171085.6,0,0.6,0.58,5,1,Malta
10,fjordhest-ensemble,inc death,4,MT,0.88,1,1,0.8,1,-0.04,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,1,1,0.08,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,3,MT,1,0.8,0.8,1,1,0.04,5,1,Malta
10,SGroup-RandomForest,inc death,3,MT,2.33,1,1,0.8,1,0.18,5,1,Malta
10,epiforecasts-EpiNow2,inc death,3,MT,1.67,0.8,0.8,1,1,0.02,5,1,Malta
10,epiforecasts-tsensemble,inc death,3,MT,0.67,0.4,0.4,1,1,-0.06,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,3,MT,620387.33,173379.6,173379.6,0.2,0.6,0.78,5,1,Malta
10,fjordhest-ensemble,inc death,3,MT,0.67,0.6,0.6,1,1,0.08,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,1,1,0.04,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,2,MT,0.86,1,1,1,1,0.02,5,1,Malta
10,SGroup-RandomForest,inc death,2,MT,1.14,1,1,0.4,1,0.2,5,1,Malta
10,epiforecasts-EpiNow2,inc death,2,MT,0.71,0.8,0.8,1,1,-0.04,5,1,Malta
10,epiforecasts-tsensemble,inc death,2,MT,0.71,0.6,0.6,0.8,1,-0.06,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,2,MT,199417.14,141280.2,141280.2,0.4,0.6,0.56,5,1,Malta
10,fjordhest-ensemble,inc death,2,MT,1,0.8,0.8,1,1,0.02,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,1,1,0.14,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,1,MT,1.5,1,1,1,1,0.02,5,1,Malta
10,SGroup-RandomForest,inc death,1,MT,2,1,1,1,1,0.12,5,1,Malta
10,epiforecasts-EpiNow2,inc death,1,MT,1,1.5,1.5,1,1,-0.02,5,1,Malta
10,epiforecasts-tsensemble,inc death,1,MT,1,0.5,0.5,1,1,-0.02,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,1,MT,465369,235567.5,235567.5,0.4,0.8,0.26,5,1,Malta
10,fjordhest-ensemble,inc death,1,MT,1,0.5,0.5,1,1,0.06,5,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,4,MT,1,1,1,0.43,1,-0.21,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,4,MT,0.92,0.94,0.94,0.43,1,-0.29,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,4,MT,0.72,0.96,0.96,0.86,1,-0.03,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,4,MT,0.88,0.96,0.96,0.43,0.71,-0.51,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,4,MT,1.71,1.89,1.89,0.43,1,-0.51,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,3,MT,1,1,1,0.57,1,-0.19,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,3,MT,1.07,1.05,1.05,0.71,1,-0.27,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,3,MT,1.03,1.07,1.07,0.86,1,-0.07,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,3,MT,1.11,1.1,1.1,0.43,0.86,-0.49,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,3,MT,2.02,2.07,2.07,0.71,1,-0.47,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,2,MT,1,1,1,0.43,1,-0.21,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,2,MT,1.09,1.18,1.18,0.57,1,-0.06,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,2,MT,1.13,1.14,1.14,0.57,0.71,-0.53,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,2,MT,2.01,2.27,2.27,0.86,1,-0.41,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,1,MT,1,1,1,0.43,1,-0.01,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,1,MT,1.08,1.24,1.24,0.71,1,-0.04,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,1,MT,1.27,1.22,1.22,0.43,0.86,-0.39,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,1,MT,2.14,2.29,2.29,0.71,1,-0.37,7,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,-0.02,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,4,NL,1.04,0.01,0.01,0.6,1,-0.46,5,1,Netherlands
10,SGroup-RandomForest,inc case,4,NL,5.3,0.15,0.15,0.8,1,0.38,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,4,NL,1.52,0.02,0.02,0,0,-1,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,4,NL,1.47,0.01,0.01,0.6,0.8,-0.66,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,4,NL,1.07,0.01,0.01,0.6,1,-0.46,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,-0.06,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,3,NL,1.06,0.01,0.01,0.6,1,-0.48,5,1,Netherlands
10,SGroup-RandomForest,inc case,3,NL,3.54,0.24,0.24,1,1,0.22,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,3,NL,1.49,0.03,0.03,0,0.2,-0.98,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,3,NL,1.32,0.01,0.01,0.4,0.8,-0.64,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,3,NL,1.13,0.01,0.01,0.6,1,-0.46,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,-0.06,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,2,NL,1.08,0.02,0.02,0.4,1,-0.52,5,1,Netherlands
10,SGroup-RandomForest,inc case,2,NL,0.66,0.13,0.13,1,1,-0.08,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,2,NL,1.52,0.03,0.03,0,0,-1,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,2,NL,1.27,0.02,0.02,0.2,0.8,-0.66,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,2,NL,1.12,0.02,0.02,0.4,1,-0.52,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,-0.06,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,1,NL,1.03,0.02,0.02,0.4,1,-0.5,5,1,Netherlands
10,SGroup-RandomForest,inc case,1,NL,1.32,0.2,0.2,1,1,0.1,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,1,NL,1.29,0.04,0.04,0,0.2,-0.98,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,1,NL,1.09,0.03,0.03,0.2,0.8,-0.62,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,1,NL,1.03,0.02,0.02,0.4,1,-0.52,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,4,NL,1,1,1,1,1,-0.18,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,4,NL,1.14,0.73,0.74,0.75,1,-0.45,4,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,4,NL,1.93,0.96,0.94,0.83,1,-0.48,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,4,NL,1.17,0.79,0.77,0.17,0.67,-0.8,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,4,NL,0.85,0.58,0.59,1,1,-0.38,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,3,NL,1,1,1,1,1,-0.18,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,3,NL,1.11,0.64,0.64,1,1,-0.44,5,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,3,NL,1.71,0.83,0.83,1,1,-0.43,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,3,NL,1.15,0.68,0.67,0,0.67,-0.88,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,3,NL,0.94,0.53,0.54,1,1,-0.38,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,1,1,-0.2,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,2,NL,1.01,0.56,0.56,1,1,-0.35,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,2,NL,1.54,0.7,0.7,1,1,-0.33,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,2,NL,1.05,0.51,0.51,0,0.67,-0.88,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,2,NL,0.89,0.47,0.47,1,1,-0.32,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,1,1,-0.23,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,1,NL,1.7,0.7,0.7,1,1,-0.28,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,1,NL,0.97,0.34,0.34,0,1,-0.83,6,1,Netherlands
10,epiforecasts-weeklygrowth,inc hosp,1,NL,0.97,2.64,2.64,1,1,0,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,1,NL,0.77,0.42,0.42,1,1,-0.25,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,-0.06,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,4,NO,1.02,0.09,0.09,0.4,1,-0.5,5,1,Norway
10,SGroup-RandomForest,inc case,4,NO,1.14,0.31,0.31,1,1,0.12,5,1,Norway
10,epiforecasts-EpiNow2,inc case,4,NO,1.4,0.19,0.19,0,0,-1,5,1,Norway
10,epiforecasts-tsensemble,inc case,4,NO,1,0.11,0.11,0.4,0.6,-0.6,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,4,NO,1.12,0.11,0.11,0.4,0.8,-0.66,5,1,Norway
10,fjordhest-ensemble,inc case,4,NO,1.05,0.08,0.08,0.6,1,-0.48,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,-0.12,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,3,NO,1.04,0.11,0.11,0.4,1,-0.62,5,1,Norway
10,SGroup-RandomForest,inc case,3,NO,0.81,0.47,0.47,1,1,-0,5,1,Norway
10,epiforecasts-EpiNow2,inc case,3,NO,1.32,0.22,0.22,0,0,-1,5,1,Norway
10,epiforecasts-tsensemble,inc case,3,NO,1.02,0.14,0.14,0.2,0.6,-0.74,5,1,Norway
