weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,RobertWalraven-ESG,inc death,2,AT,0.94,0.86,0.33,0.89,-0.64,9,1,Austria
10,USC-SIkJalpha,inc death,2,AT,0.81,0.82,0.33,0.78,-0.18,9,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.88,1,-0.16,8,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.89,0.68,0.62,1,-0.36,8,1,Austria
10,ILM-EKF,inc death,3,AT,1.05,0.95,0.75,1,-0.1,8,1,Austria
10,MUNI-ARIMA,inc death,3,AT,1.55,1.38,0.38,1,0.09,8,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,1.1,0.92,0.25,0.88,-0.72,8,1,Austria
10,USC-SIkJalpha,inc death,3,AT,0.84,0.69,0.5,0.88,-0.11,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.5,1,-0.1,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,1.05,1.12,0.3,0.8,-0.22,10,1,Belgium
10,ILM-EKF,inc case,4,BE,1.44,1.63,0.1,0.6,-0.14,10,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,1.01,0.94,0.3,1,-0.13,10,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,1.05,1.27,0.3,0.6,-0.53,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,2.82,3.37,0.1,0.2,0.68,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,4,BE,1.06,1.23,0.44,1,-0.01,9,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.3,1,-0.07,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,1.18,1.18,0.2,0.9,-0.19,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.67,1.94,0.1,0.5,-0.14,10,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,0.95,0.89,0.2,1,-0.12,10,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,1.02,1.26,0.5,0.5,-0.42,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,2.35,3.01,0.2,0.3,0.66,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,3,BE,1.14,1.19,0.33,1,-0.01,9,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.1,1,-0.05,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,1,1.05,0.2,1,-0.16,10,1,Belgium
10,ILM-EKF,inc case,2,BE,1.3,1.49,0.2,0.6,-0.13,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.8,0.77,0.3,1,-0.11,10,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,1.14,1.25,0.2,0.5,-0.32,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,2.02,2.44,0.2,0.4,0.64,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,2,BE,0.91,0.96,0.44,1,0,9,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.3,1,-0.22,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.97,0.89,0.4,0.9,-0.25,10,1,Belgium
10,ILM-EKF,inc case,1,BE,1.25,1.23,0.2,0.7,-0.33,10,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.83,0.82,0.5,0.9,-0.23,10,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,1.37,1.27,0.2,0.7,-0.38,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,1.58,1.65,0.2,0.6,-0.56,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,2.56,2.43,0.3,0.3,0.7,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,1,BE,0.89,0.85,0.78,0.89,-0.14,9,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,0.04,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,0.79,0.45,0.5,1,-0.39,10,1,Belgium
10,ILM-EKF,inc death,4,BE,0.54,0.39,0.6,1,-0.22,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,0.86,0.6,0.8,1,-0.12,10,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,1.08,0.73,0.4,0.7,-0.48,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,0.99,0.76,0,0.5,0.02,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,0,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.68,0.45,0.6,1,-0.34,10,1,Belgium
10,ILM-EKF,inc death,3,BE,0.67,0.47,0.8,1,-0.14,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,0.73,0.57,0.8,1,-0.12,10,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,1.08,0.71,0.4,0.8,-0.58,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,0.82,0.65,0.3,0.6,0.11,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,-0.04,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.88,0.53,0.6,1,-0.26,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.64,0.56,0.7,1,-0.08,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,0.91,0.58,0.8,1,-0.15,10,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,1.09,0.68,0.5,0.8,-0.56,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,0.94,0.61,0.3,0.6,0.1,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.9,1,-0.07,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.79,0.61,0.9,1,-0.11,10,1,Belgium
10,ILM-EKF,inc death,1,BE,0.86,0.84,1,1,-0.03,10,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,0.91,0.7,0.6,1,-0.08,10,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,1.1,0.82,0.5,0.9,-0.43,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,2.23,2.2,0.3,0.6,-0.52,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,0.71,0.64,0.5,1,0.24,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.7,1,-0.23,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,0.67,0.75,0.4,0.7,-0.42,10,1,Bulgaria
10,ILM-EKF,inc case,4,BG,0.92,1.25,0.4,0.6,-0.53,10,1,Bulgaria
10,MUNI-ARIMA,inc case,4,BG,0.73,0.82,0.7,1,0.16,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,4,BG,0.99,1.51,0.4,0.5,-0.58,10,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,0.56,0.77,0.1,0.3,-0.17,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,4,BG,0.65,0.82,0.56,1,-0.26,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0.6,1,-0.26,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,0.54,0.59,0.4,0.7,-0.46,10,1,Bulgaria
10,ILM-EKF,inc case,3,BG,0.84,1.03,0.4,0.5,-0.51,10,1,Bulgaria
10,MUNI-ARIMA,inc case,3,BG,0.52,0.57,0.8,1,0.05,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,3,BG,1,1.43,0.4,0.4,-0.63,10,1,Bulgaria
10,USC-SIkJalpha,inc case,3,BG,0.62,0.65,0.1,0.4,-0.04,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,3,BG,0.43,0.61,0.56,1,-0.31,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.6,1,-0.31,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,0.46,0.47,0.5,0.8,-0.41,10,1,Bulgaria
10,ILM-EKF,inc case,2,BG,0.71,0.83,0.4,0.6,-0.49,10,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,0.49,0.49,0.7,1,-0.04,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,2,BG,1.02,1.29,0.3,0.4,-0.66,10,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,0.41,0.47,0.3,0.4,0.11,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,2,BG,0.38,0.47,0.67,1,-0.29,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.5,1,-0.31,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,0.59,0.5,0.6,1,-0.23,10,1,Bulgaria
10,ILM-EKF,inc case,1,BG,1.03,0.94,0.3,0.7,-0.45,10,1,Bulgaria
10,MUNI-ARIMA,inc case,1,BG,0.54,0.53,0.7,1,-0.04,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,1,BG,1.02,1.04,0.3,0.6,-0.66,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,0.63,0.64,0.5,0.6,-0.59,10,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,0.74,0.65,0.4,0.6,0.36,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,1,BG,0.63,0.56,0.67,1,-0.21,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,0.11,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,4,BG,0.29,0.22,1,1,-0.12,10,1,Bulgaria
10,ILM-EKF,inc death,4,BG,0.32,0.23,1,1,-0.15,10,1,Bulgaria
10,MUNI-ARIMA,inc death,4,BG,2.84,1.61,0.6,1,0.54,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,4,BG,0.58,0.4,0.8,0.9,-0.27,10,1,Bulgaria
10,USC-SIkJalpha,inc death,4,BG,0.48,0.33,0.4,0.6,-0.3,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,0.07,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,3,BG,0.51,0.32,0.7,1,-0.1,10,1,Bulgaria
10,ILM-EKF,inc death,3,BG,0.32,0.28,1,1,-0.03,10,1,Bulgaria
10,MUNI-ARIMA,inc death,3,BG,2.28,1.37,0.5,0.9,0.41,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,3,BG,0.74,0.52,0.7,0.8,-0.22,10,1,Bulgaria
10,USC-SIkJalpha,inc death,3,BG,0.57,0.44,0.3,0.5,-0.34,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,0.07,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,0.42,0.37,0.8,1,-0.02,10,1,Bulgaria
10,ILM-EKF,inc death,2,BG,0.31,0.37,0.9,1,0.08,10,1,Bulgaria
10,MUNI-ARIMA,inc death,2,BG,1.68,1.08,0.6,0.9,0.35,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,2,BG,0.86,0.6,0.6,0.8,-0.12,10,1,Bulgaria
10,USC-SIkJalpha,inc death,2,BG,0.57,0.48,0.4,0.6,-0.11,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,1,0.02,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,1,BG,0.74,0.54,0.7,1,0.06,10,1,Bulgaria
10,ILM-EKF,inc death,1,BG,0.64,0.68,0.8,1,0.09,10,1,Bulgaria
10,MUNI-ARIMA,inc death,1,BG,1.41,0.74,0.6,1,0.24,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,1,BG,1.15,0.65,0.5,0.8,-0.1,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc death,1,BG,1.28,0.75,0.5,0.9,-0.17,10,1,Bulgaria
10,USC-SIkJalpha,inc death,1,BG,0.9,0.66,0.3,0.7,0,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.4,1,-0.3,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,4,CH,0.89,1.01,0.4,0.8,-0.44,10,1,Switzerland
10,ILM-EKF,inc case,4,CH,1.2,1.43,0.3,0.7,-0.31,10,1,Switzerland
10,MUNI-ARIMA,inc case,4,CH,0.78,0.8,0.5,1,-0.34,10,1,Switzerland
10,RobertWalraven-ESG,inc case,4,CH,1.18,1.52,0.3,0.5,-0.7,10,1,Switzerland
10,USC-SIkJalpha,inc case,4,CH,2.76,3.56,0.2,0.4,0.79,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,4,CH,0.95,1.16,0.44,1,-0.24,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.5,1,-0.27,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,3,CH,0.85,0.94,0.5,0.8,-0.42,10,1,Switzerland
10,ILM-EKF,inc case,3,CH,1.22,1.39,0.4,0.7,-0.28,10,1,Switzerland
10,MUNI-ARIMA,inc case,3,CH,0.79,0.8,0.4,1,-0.31,10,1,Switzerland
10,RobertWalraven-ESG,inc case,3,CH,1.13,1.44,0.4,0.6,-0.66,10,1,Switzerland
10,USC-SIkJalpha,inc case,3,CH,1.86,2.39,0.2,0.3,0.76,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,3,CH,0.96,1.1,0.67,1,-0.21,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.4,1,-0.32,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,2,CH,0.94,0.86,0.4,0.9,-0.31,10,1,Switzerland
10,ILM-EKF,inc case,2,CH,1.14,1.22,0.5,0.7,-0.19,10,1,Switzerland
10,MUNI-ARIMA,inc case,2,CH,0.87,0.81,0.2,1,-0.21,10,1,Switzerland
10,RobertWalraven-ESG,inc case,2,CH,1.09,1.23,0.4,0.5,-0.63,10,1,Switzerland
10,USC-SIkJalpha,inc case,2,CH,1.19,1.53,0.4,0.4,0.62,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,2,CH,1.05,1.06,0.56,1,-0.2,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.1,1,-0.2,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,1,CH,0.81,0.7,0.4,1,-0.26,10,1,Switzerland
10,ILM-EKF,inc case,1,CH,0.95,0.99,0.4,0.6,-0.07,10,1,Switzerland
10,MUNI-ARIMA,inc case,1,CH,0.6,0.58,0.3,1,-0.12,10,1,Switzerland
10,RobertWalraven-ESG,inc case,1,CH,1.05,1.06,0.4,0.8,-0.57,10,1,Switzerland
10,SDSC_ISG-TrendModel,inc case,1,CH,4.05,6.04,0,0,-1,10,1,Switzerland
10,USC-SIkJalpha,inc case,1,CH,0.91,1.15,0.2,0.5,0.4,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,1,CH,1.16,1.11,0.56,1,-0.22,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,4,CH,1,1,1,1,0.05,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,4,CH,0.45,0.29,0.9,1,-0.13,10,1,Switzerland
10,ILM-EKF,inc death,4,CH,0.51,0.42,0.6,1,0.18,10,1,Switzerland
10,MUNI-ARIMA,inc death,4,CH,1.7,1.06,0.7,1,-0.07,10,1,Switzerland
10,RobertWalraven-ESG,inc death,4,CH,0.73,0.53,0.9,1,-0.16,10,1,Switzerland
10,USC-SIkJalpha,inc death,4,CH,0.55,0.39,0.6,0.7,0.29,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,3,CH,1,1,0.9,1,0.02,10,1,Switzerland
