weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-ensemble,inc case,3,Overall,0.74,0.69,0.54,0.94,0,318,32,NA
10,ILM-EKF,inc case,3,Overall,12.92,18.59,0.32,0.76,-0.1,309,32,NA
10,MUNI-ARIMA,inc case,3,Overall,0.8,0.76,0.54,0.94,0.11,318,32,NA
10,RobertWalraven-ESG,inc case,3,Overall,1,1.01,0.49,0.82,-0.23,318,32,NA
10,USC-SIkJalpha,inc case,3,Overall,3.1,2.53,0.12,0.36,0.13,317,32,NA
10,epiforecasts-weeklygrowth,inc case,3,Overall,2.33,2.35,0.67,0.95,0.06,310,32,NA
10,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,0.84,0.98,0.08,308,31,NA
10,EuroCOVIDhub-ensemble,inc death,4,Overall,0.8,0.68,0.61,0.93,0.07,308,31,NA
10,ILM-EKF,inc death,4,Overall,3483.98,3966.19,0.51,0.88,0.01,302,31,NA
10,MUNI-ARIMA,inc death,4,Overall,1.24,1.06,0.64,0.96,0.19,308,31,NA
10,RobertWalraven-ESG,inc death,4,Overall,0.92,0.78,0.61,0.87,-0.06,308,31,NA
10,USC-SIkJalpha,inc death,4,Overall,1.17,1.12,0.28,0.48,0.09,296,31,NA
10,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,0.82,0.98,0.08,308,31,NA
10,EuroCOVIDhub-ensemble,inc death,3,Overall,0.79,0.65,0.62,0.94,0.04,308,31,NA
10,ILM-EKF,inc death,3,Overall,2934.07,3719.38,0.62,0.91,0,299,31,NA
10,MUNI-ARIMA,inc death,3,Overall,1.2,1,0.63,0.96,0.13,308,31,NA
10,RobertWalraven-ESG,inc death,3,Overall,0.97,0.83,0.56,0.88,-0.04,308,31,NA
10,USC-SIkJalpha,inc death,3,Overall,1.05,1.02,0.29,0.49,0.05,295,31,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.81,0.97,0.07,308,31,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,0.8,0.68,0.64,0.94,0.03,308,31,NA
10,ILM-EKF,inc death,2,Overall,1785.79,1688.4,0.72,0.92,0.02,296,31,NA
10,MUNI-ARIMA,inc death,2,Overall,1.07,0.88,0.59,0.94,0.08,308,31,NA
10,USC-SIkJalpha,inc death,2,Overall,1.15,1.07,0.28,0.52,-0.04,295,31,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.69,0.96,0.06,308,31,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,0.83,0.75,0.65,0.94,0.03,308,31,NA
10,ILM-EKF,inc death,1,Overall,14.42,13.87,0.8,0.94,0.04,293,31,NA
10,MUNI-ARIMA,inc death,1,Overall,1.02,0.88,0.56,0.95,0.04,308,31,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,1.23,1.07,0.53,0.88,-0.13,278,31,NA
10,USC-SIkJalpha,inc death,1,Overall,1.12,1.09,0.37,0.59,-0.05,294,31,NA
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0.1,0.9,0.08,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,0.9,1.03,0.6,0.9,-0.07,10,1,Austria
10,ILM-EKF,inc case,4,AT,0.96,1.12,0.4,0.9,-0.15,10,1,Austria
10,MUNI-ARIMA,inc case,4,AT,0.93,1,0.5,0.9,-0.01,10,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,1.1,1.3,0.3,0.6,-0.25,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,3.14,3.8,0.1,0.1,0.25,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,4,AT,0.88,1.16,0.6,0.9,-0.08,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0.2,1,0.05,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,0.81,0.89,0.4,0.9,-0.08,10,1,Austria
10,ILM-EKF,inc case,3,AT,0.84,0.92,0.4,0.8,-0.09,10,1,Austria
10,MUNI-ARIMA,inc case,3,AT,0.85,0.92,0.4,0.9,-0.05,10,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,1.1,1.26,0.3,0.6,-0.4,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,1.42,1.97,0.3,0.3,0.19,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,3,AT,1,1.13,0.6,0.9,-0.04,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0.3,1,0.04,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.84,0.85,0.4,0.9,-0.09,10,1,Austria
10,ILM-EKF,inc case,2,AT,0.78,0.79,0.4,0.9,-0.12,10,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.83,0.82,0.2,0.9,-0.11,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,1.39,1.81,0.1,0.2,0.29,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.1,1,0.08,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.79,0.75,0.4,0.9,-0.06,10,1,Austria
10,ILM-EKF,inc case,1,AT,0.91,0.86,0.5,0.7,-0.09,10,1,Austria
10,MUNI-ARIMA,inc case,1,AT,0.79,0.77,0.3,0.9,-0.03,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.82,0.74,0.67,1,-0.23,9,1,Austria
10,USC-SIkJalpha,inc case,1,AT,1.3,1.61,0.3,0.5,0.09,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.8,0.9,0.13,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.87,0.94,0.5,0.7,0.15,10,1,Austria
10,ILM-EKF,inc death,4,AT,0.54,0.66,0.7,0.9,0.08,10,1,Austria
10,MUNI-ARIMA,inc death,4,AT,1.06,1.23,0.6,0.8,0.07,10,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,0.95,1.01,0.4,0.5,-0.02,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.7,0.9,0.09,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.76,0.86,0.4,0.8,0.04,10,1,Austria
10,ILM-EKF,inc death,3,AT,0.48,0.64,0.7,0.9,0.03,10,1,Austria
10,MUNI-ARIMA,inc death,3,AT,0.86,1.07,0.7,0.8,-0.07,10,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,0.98,1,0.1,0.7,0.06,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.6,0.9,0.07,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.74,0.84,0.2,0.8,-0.02,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.51,0.73,0.7,0.9,0.09,10,1,Austria
10,MUNI-ARIMA,inc death,2,AT,0.9,1.04,0.5,0.7,-0.08,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.3,0.9,0.07,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.76,0.76,0.3,0.8,0.1,10,1,Austria
10,ILM-EKF,inc death,1,AT,0.58,0.9,0.8,0.9,0.16,10,1,Austria
10,MUNI-ARIMA,inc death,1,AT,0.76,0.89,0.3,0.8,0.08,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,0.95,0.93,0.33,0.89,-0.02,9,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.7,1,0.13,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.86,0.87,0.4,0.9,-0.07,10,1,Belgium
10,ILM-EKF,inc case,4,BE,1.14,1.14,0.4,0.9,-0.37,10,1,Belgium
10,Karlen-pypm,inc case,4,BE,0.98,1.09,0.1,0.3,-0.1,10,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,0.71,0.71,0.7,1,0.08,10,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,0.95,0.88,0.3,0.9,-0.3,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,2.3,3.05,0.1,0.5,0.07,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,4,BE,0.88,0.99,0.6,1,0.03,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.8,1,0.07,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,0.56,0.55,0.6,1,-0.17,10,1,Belgium
10,ILM-EKF,inc case,3,BE,0.61,0.54,0.3,1,-0.44,10,1,Belgium
10,Karlen-pypm,inc case,3,BE,0.79,0.83,0.2,0.6,-0.02,10,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,0.67,0.68,0.8,1,-0.05,10,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,0.96,0.91,0.4,0.9,-0.42,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,1.19,1.45,0,0.5,-0.06,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,3,BE,0.57,0.69,0.8,1,-0.09,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.7,1,0.02,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.64,0.57,0.6,1,-0.13,10,1,Belgium
10,ILM-EKF,inc case,2,BE,0.67,0.55,0.4,1,-0.23,10,1,Belgium
10,Karlen-pypm,inc case,2,BE,0.81,0.81,0.4,0.6,-0.01,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.78,0.76,0.6,1,0.04,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,0.96,1.01,0.2,0.7,-0.03,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.5,1,0.11,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.62,0.6,0.7,0.9,-0.04,10,1,Belgium
10,ILM-EKF,inc case,1,BE,0.82,0.65,0.6,0.9,-0.13,10,1,Belgium
10,Karlen-pypm,inc case,1,BE,1.17,0.97,0.5,0.8,-0.01,10,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.79,0.69,0.5,1,0.08,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,2.67,2.97,0.44,0.56,-0.38,9,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,1.41,1.35,0.3,0.7,0.1,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,0.11,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,0.88,0.39,0.8,1,-0.01,10,1,Belgium
10,ILM-EKF,inc death,4,BE,1.06,0.46,0.7,1,-0.23,10,1,Belgium
10,Karlen-pypm,inc death,4,BE,0.88,0.39,0.5,0.9,0.09,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,0.88,0.57,0.9,1,0.13,10,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,0.99,0.42,0.9,1,0.04,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,1.56,0.76,0.2,0.6,0.1,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,0.11,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.57,0.32,0.9,1,-0.07,10,1,Belgium
10,ILM-EKF,inc death,3,BE,0.56,0.34,0.9,1,-0.22,10,1,Belgium
10,Karlen-pypm,inc death,3,BE,0.55,0.27,0.6,1,0.03,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,0.93,0.58,0.8,1,0.07,10,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,0.78,0.44,0.8,1,-0.02,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,1.26,0.74,0.4,0.5,0,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,0.11,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.65,0.42,0.7,1,-0.08,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.6,0.48,0.9,1,-0.11,10,1,Belgium
10,Karlen-pypm,inc death,2,BE,0.49,0.32,0.4,0.9,-0.04,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,1.16,0.75,0.4,1,-0.04,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,1.17,1.04,0.4,0.6,-0.06,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.9,1,-0.04,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.82,0.53,0.7,1,-0.15,10,1,Belgium
10,ILM-EKF,inc death,1,BE,0.98,0.76,0.9,1,-0.1,10,1,Belgium
10,Karlen-pypm,inc death,1,BE,0.79,0.46,0.5,1,-0.16,10,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,1.37,0.79,0.5,1,-0.14,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,1.95,1.65,0.22,0.56,-0.53,9,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,1.28,1.01,0.3,0.5,-0.22,10,1,Belgium
10,AMM-EpiInvert,inc case,4,BG,1.2,1.15,0.33,1,-0.28,6,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.6,1,0.28,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,1.63,1.46,0.3,1,0.18,10,1,Bulgaria
10,ILM-EKF,inc case,4,BG,2.83,3.07,0.3,0.8,0.16,10,1,Bulgaria
10,MUNI-ARIMA,inc case,4,BG,0.85,0.96,0.8,1,0.3,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,4,BG,1,0.96,0.3,0.8,-0.16,10,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,2.85,4.09,0.1,0.1,0.46,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,4,BG,1.61,1.79,0.6,1,0.24,10,1,Bulgaria
10,AMM-EpiInvert,inc case,3,BG,0.88,0.88,0.57,1,-0.26,7,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0.6,1,0.3,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,1.34,1.26,0.4,1,0.14,10,1,Bulgaria
10,ILM-EKF,inc case,3,BG,2.07,2.33,0.4,0.8,0.06,10,1,Bulgaria
10,MUNI-ARIMA,inc case,3,BG,0.78,0.92,0.7,1,0.24,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,3,BG,0.88,0.93,0.3,0.7,-0.12,10,1,Bulgaria
10,USC-SIkJalpha,inc case,3,BG,2.16,3.3,0,0.1,0.39,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,3,BG,1.34,1.42,0.7,1,0.18,10,1,Bulgaria
10,AMM-EpiInvert,inc case,2,BG,0.84,0.81,0.5,1,-0.1,8,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.5,1,0.28,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,0.92,0.9,0.3,1,0.14,10,1,Bulgaria
10,ILM-EKF,inc case,2,BG,1.41,1.46,0.5,0.8,-0.05,10,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,0.64,0.69,0.7,1,0.18,10,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,1.62,2.36,0.2,0.2,0.33,10,1,Bulgaria
10,AMM-EpiInvert,inc case,1,BG,0.62,0.55,0.44,1,-0.1,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.4,1,0.2,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,0.8,0.74,0.6,1,0.07,10,1,Bulgaria
10,ILM-EKF,inc case,1,BG,1.04,0.94,0.5,0.9,-0.11,10,1,Bulgaria
10,MUNI-ARIMA,inc case,1,BG,0.59,0.62,0.6,1,0.08,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,0.74,0.75,0.67,0.89,-0.16,9,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,1.44,2,0.3,0.4,0.23,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,0.06,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,4,BG,2.37,0.94,0.4,1,0.25,10,1,Bulgaria
10,ILM-EKF,inc death,4,BG,2.38,1.13,0.5,1,0.17,10,1,Bulgaria
10,MUNI-ARIMA,inc death,4,BG,2.51,1.2,0.6,1,0.34,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,4,BG,1.01,0.44,0.5,0.9,0.01,10,1,Bulgaria
10,USC-SIkJalpha,inc death,4,BG,3.2,1.94,0.1,0.3,0.43,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,0.07,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,3,BG,1.93,0.72,0.5,1,0.15,10,1,Bulgaria
10,ILM-EKF,inc death,3,BG,1.8,0.78,0.4,1,0.1,10,1,Bulgaria
10,MUNI-ARIMA,inc death,3,BG,2.3,0.98,0.6,1,0.24,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,3,BG,0.81,0.36,0.6,1,0.1,10,1,Bulgaria
10,USC-SIkJalpha,inc death,3,BG,2.74,1.52,0.2,0.3,0.19,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,0.04,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,1.3,0.52,0.5,1,0.09,10,1,Bulgaria
10,ILM-EKF,inc death,2,BG,1.22,0.6,0.7,1,0.03,10,1,Bulgaria
10,MUNI-ARIMA,inc death,2,BG,1.82,0.74,0.7,1,0.12,10,1,Bulgaria
10,USC-SIkJalpha,inc death,2,BG,1.97,1.1,0.1,0.3,-0.05,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,1,0.03,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,1,BG,1.15,0.56,0.7,1,0.05,10,1,Bulgaria
10,ILM-EKF,inc death,1,BG,1.11,0.77,1,1,-0.01,10,1,Bulgaria
10,MUNI-ARIMA,inc death,1,BG,1.24,0.66,0.7,1,0.1,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc death,1,BG,1.49,0.76,0.67,0.89,0.07,9,1,Bulgaria
10,USC-SIkJalpha,inc death,1,BG,1.58,0.76,0.2,0.6,-0.09,10,1,Bulgaria
10,AMM-EpiInvert,inc case,4,CH,0.92,0.96,0.67,1,-0.28,6,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.6,1,0.23,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,4,CH,0.99,0.97,0.6,1,-0.11,10,1,Switzerland
10,ILM-EKF,inc case,4,CH,1.49,1.53,0.5,0.8,-0.24,10,1,Switzerland
10,Karlen-pypm,inc case,4,CH,0.97,1.11,0,0.2,-0.42,10,1,Switzerland
10,MUNI-ARIMA,inc case,4,CH,0.98,1,0.6,1,0.16,10,1,Switzerland
10,RobertWalraven-ESG,inc case,4,CH,0.82,0.83,0.4,0.8,-0.44,10,1,Switzerland
10,USC-SIkJalpha,inc case,4,CH,1.63,2.28,0,0.2,-0.18,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,4,CH,1.05,1.33,0.6,1,0.09,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.6,1,0.15,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,3,CH,0.83,0.78,0.6,0.9,-0.23,10,1,Switzerland
10,ILM-EKF,inc case,3,CH,0.96,0.99,0.5,0.8,-0.36,10,1,Switzerland
10,Karlen-pypm,inc case,3,CH,0.75,0.88,0,0.3,-0.51,10,1,Switzerland
10,MUNI-ARIMA,inc case,3,CH,0.79,0.79,0.6,1,0.03,10,1,Switzerland
10,RobertWalraven-ESG,inc case,3,CH,0.96,0.96,0.4,0.8,-0.53,10,1,Switzerland
10,USC-SIkJalpha,inc case,3,CH,1.26,1.73,0,0.3,-0.37,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,3,CH,0.97,1.11,0.6,1,0,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.7,1,0.11,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,2,CH,0.67,0.67,0.7,0.9,-0.32,10,1,Switzerland
10,ILM-EKF,inc case,2,CH,0.76,0.7,0.6,1,-0.46,10,1,Switzerland
10,Karlen-pypm,inc case,2,CH,0.9,0.99,0.2,0.4,-0.47,10,1,Switzerland
10,MUNI-ARIMA,inc case,2,CH,0.74,0.73,0.6,1,-0.07,10,1,Switzerland
10,USC-SIkJalpha,inc case,2,CH,1.03,1.3,0,0.5,-0.55,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.6,1,0.06,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,1,CH,0.66,0.61,0.6,1,-0.37,10,1,Switzerland
10,ILM-EKF,inc case,1,CH,0.85,0.71,0.6,1,-0.47,10,1,Switzerland
10,Karlen-pypm,inc case,1,CH,1.37,1.22,0.3,0.6,-0.46,10,1,Switzerland
10,MUNI-ARIMA,inc case,1,CH,0.78,0.68,0.5,1,-0.22,10,1,Switzerland
10,SDSC_ISG-TrendModel,inc case,1,CH,5.76,7.42,0,0,-1,9,1,Switzerland
10,USC-SIkJalpha,inc case,1,CH,1.01,1.12,0,0.7,-0.34,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,4,CH,1,1,1,1,0.09,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,4,CH,0.74,0.32,0.9,1,0.06,10,1,Switzerland
10,ILM-EKF,inc death,4,CH,0.79,0.4,1,1,0.02,10,1,Switzerland
10,Karlen-pypm,inc death,4,CH,0.68,0.25,0.3,0.8,-0.31,10,1,Switzerland
10,MUNI-ARIMA,inc death,4,CH,1.21,0.78,0.9,1,0.13,10,1,Switzerland
10,RobertWalraven-ESG,inc death,4,CH,0.84,0.39,0.9,1,0.06,10,1,Switzerland
10,USC-SIkJalpha,inc death,4,CH,1.68,0.85,0.3,0.5,0.36,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,3,CH,1,1,1,1,0.11,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,3,CH,0.79,0.36,0.9,1,0.04,10,1,Switzerland
10,ILM-EKF,inc death,3,CH,0.47,0.36,1,1,-0.02,10,1,Switzerland
10,Karlen-pypm,inc death,3,CH,0.66,0.21,0.5,1,-0.48,10,1,Switzerland
10,MUNI-ARIMA,inc death,3,CH,1.38,0.7,0.9,1,0.07,10,1,Switzerland
10,RobertWalraven-ESG,inc death,3,CH,1,0.43,0.8,1,0.06,10,1,Switzerland
10,USC-SIkJalpha,inc death,3,CH,1.85,0.87,0.2,0.3,0.4,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,2,CH,1,1,1,1,0.11,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,2,CH,0.81,0.44,0.9,1,0.05,10,1,Switzerland
10,ILM-EKF,inc death,2,CH,0.44,0.47,1,1,0,10,1,Switzerland
10,Karlen-pypm,inc death,2,CH,0.49,0.29,0.6,1,-0.39,10,1,Switzerland
10,MUNI-ARIMA,inc death,2,CH,1.35,0.8,0.9,1,0.06,10,1,Switzerland
10,USC-SIkJalpha,inc death,2,CH,1.02,0.68,0.3,0.4,0.26,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,1,CH,1,1,1,1,0.15,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,1,CH,0.77,0.54,0.8,1,0.08,10,1,Switzerland
10,ILM-EKF,inc death,1,CH,0.64,0.78,1,1,0.05,10,1,Switzerland
10,Karlen-pypm,inc death,1,CH,0.71,0.45,0.6,1,-0.26,10,1,Switzerland
10,MUNI-ARIMA,inc death,1,CH,1.39,0.9,0.7,1,0.1,10,1,Switzerland
10,SDSC_ISG-TrendModel,inc death,1,CH,1.4,0.82,0.33,0.89,0.02,9,1,Switzerland
10,USC-SIkJalpha,inc death,1,CH,0.75,0.54,0.5,0.7,0.12,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,4,CY,1,1,0.6,1,0.25,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,4,CY,1.09,0.99,0.4,1,0.01,10,1,Cyprus
10,ILM-EKF,inc case,4,CY,1.88,1.97,0.3,0.7,-0.34,10,1,Cyprus
10,MUNI-ARIMA,inc case,4,CY,0.9,0.87,0.6,1,0.23,10,1,Cyprus
10,RobertWalraven-ESG,inc case,4,CY,1.48,1.26,0.4,1,-0.11,10,1,Cyprus
10,USC-SIkJalpha,inc case,4,CY,1.69,2.19,0,0.3,0.19,10,1,Cyprus
10,epiforecasts-weeklygrowth,inc case,4,CY,0.99,1.2,0.8,1,0.05,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,3,CY,1,1,0.6,1,0.21,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,3,CY,0.9,0.78,0.6,1,-0.03,10,1,Cyprus
10,ILM-EKF,inc case,3,CY,0.65,0.62,0.5,0.8,-0.29,10,1,Cyprus
