weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,USC-SIkJalpha,inc death,4,AT,1.11,1.3,0.2,0.5,0.53,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.8,0.9,0.11,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.68,0.81,0.5,0.8,0.12,10,1,Austria
10,ILM-EKF,inc death,3,AT,0.47,0.66,0.7,0.9,0.05,10,1,Austria
10,MUNI-ARIMA,inc death,3,AT,0.96,1.15,0.7,0.8,0.02,10,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,0.86,0.84,0.1,0.8,0.08,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.7,0.9,0.1,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.75,0.86,0.3,0.8,0.01,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.55,0.77,0.7,0.9,0.09,10,1,Austria
10,MUNI-ARIMA,inc death,2,AT,0.95,1.09,0.5,0.7,-0.07,10,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,0.96,1.01,0.1,0.7,0.08,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.4,0.9,0.12,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.86,0.82,0.3,0.8,0.11,10,1,Austria
10,ILM-EKF,inc death,1,AT,0.62,0.98,0.8,0.9,0.17,10,1,Austria
10,MUNI-ARIMA,inc death,1,AT,0.9,0.97,0.3,0.8,0.12,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,1,0.97,0.44,0.89,0.06,9,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.6,1,0.23,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,1.14,1.17,0.3,0.9,0.03,10,1,Belgium
10,ILM-EKF,inc case,4,BE,1.95,2.1,0.3,0.8,-0.24,10,1,Belgium
10,Karlen-pypm,inc case,4,BE,1.01,1.17,0.11,0.33,-0.22,9,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,0.79,0.75,0.6,1,0.15,10,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,0.78,0.77,0.4,0.9,-0.2,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,3.35,4.52,0,0.4,0.2,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,4,BE,1.12,1.25,0.5,1,0.1,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.7,1,0.19,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,0.85,0.86,0.5,0.9,-0.04,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.03,1.01,0.2,0.9,-0.35,10,1,Belgium
10,Karlen-pypm,inc case,3,BE,0.98,1.05,0.2,0.6,-0.02,10,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,0.69,0.69,0.7,1,0.07,10,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,0.89,0.88,0.4,0.9,-0.24,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,2.09,2.65,0,0.5,0.14,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,3,BE,0.76,0.86,0.7,1,0.03,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.6,1,0.11,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.57,0.55,0.6,1,-0.15,10,1,Belgium
10,ILM-EKF,inc case,2,BE,0.61,0.53,0.4,1,-0.39,10,1,Belgium
10,Karlen-pypm,inc case,2,BE,0.72,0.76,0.4,0.6,-0.01,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.79,0.75,0.5,1,-0.05,10,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,0.91,0.87,0.5,0.9,-0.39,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,1.14,1.37,0.2,0.6,0.16,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,2,BE,0.63,0.66,0.7,1,-0.05,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.4,1,0.15,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.6,0.57,0.7,0.9,-0.02,10,1,Belgium
10,ILM-EKF,inc case,1,BE,0.54,0.46,0.7,0.9,-0.17,10,1,Belgium
10,Karlen-pypm,inc case,1,BE,0.79,0.71,0.5,0.8,-0.01,10,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.83,0.75,0.5,1,0.11,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,2,2.42,0.44,0.56,-0.44,9,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,1.07,1.04,0.3,0.8,0.29,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,0.11,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,1.17,0.48,0.7,1,0.08,10,1,Belgium
10,ILM-EKF,inc death,4,BE,1.69,0.7,0.6,1,-0.12,10,1,Belgium
10,Karlen-pypm,inc death,4,BE,1.1,0.48,0.44,0.89,0.12,9,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,0.98,0.59,0.9,1,0.17,10,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,0.85,0.38,1,1,0.07,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,1.95,1,0.2,0.6,0.3,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,0.16,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.85,0.38,0.9,1,0.09,10,1,Belgium
10,ILM-EKF,inc death,3,BE,0.99,0.46,0.8,1,-0.1,10,1,Belgium
10,Karlen-pypm,inc death,3,BE,1.1,0.47,0.5,0.9,0.16,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,0.98,0.56,0.9,1,0.18,10,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,0.83,0.4,0.8,1,0.13,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,1.8,0.84,0.4,0.5,0.2,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,0.14,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.72,0.4,0.8,1,0.05,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.64,0.48,0.9,1,-0.08,10,1,Belgium
10,Karlen-pypm,inc death,2,BE,0.74,0.43,0.4,0.8,0.12,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,1.2,0.71,0.5,1,0.05,10,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,0.6,0.43,0.8,1,0.09,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,1.41,1,0.4,0.6,0.14,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.8,1,0.08,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.83,0.59,0.6,1,-0.01,10,1,Belgium
10,ILM-EKF,inc death,1,BE,0.89,0.73,0.9,1,-0.03,10,1,Belgium
10,Karlen-pypm,inc death,1,BE,0.81,0.52,0.5,1,0.01,10,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,1.41,0.86,0.4,1,-0,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,1.81,1.61,0.22,0.56,-0.36,9,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,1.28,1.12,0.3,0.4,-0.03,10,1,Belgium
10,AMM-EpiInvert,inc case,4,BG,1.02,1.08,0.4,1,-0.18,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.5,1,0.24,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,1.42,1.34,0.4,1,0.29,10,1,Bulgaria
10,ILM-EKF,inc case,4,BG,2.43,2.76,0.4,0.8,0.27,10,1,Bulgaria
10,MUNI-ARIMA,inc case,4,BG,0.76,0.9,0.8,1,0.3,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,4,BG,0.92,0.92,0.3,0.8,-0.16,10,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,2.73,3.88,0.1,0.1,0.66,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,4,BG,1.5,1.77,0.6,1,0.31,10,1,Bulgaria
10,AMM-EpiInvert,inc case,3,BG,0.91,0.92,0.5,1,-0.23,6,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0.5,1,0.28,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,1.22,1.23,0.5,1,0.23,10,1,Bulgaria
10,ILM-EKF,inc case,3,BG,1.97,2.25,0.4,0.8,0.22,10,1,Bulgaria
10,MUNI-ARIMA,inc case,3,BG,0.72,0.88,0.7,1,0.25,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,3,BG,0.85,0.92,0.3,0.7,-0.12,10,1,Bulgaria
10,USC-SIkJalpha,inc case,3,BG,2.1,3.24,0,0.1,0.59,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,3,BG,1.25,1.4,0.7,1,0.25,10,1,Bulgaria
10,AMM-EpiInvert,inc case,2,BG,0.74,0.72,0.57,1,-0.24,7,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.5,1,0.29,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,1.21,1.14,0.3,1,0.17,10,1,Bulgaria
10,ILM-EKF,inc case,2,BG,1.85,1.89,0.4,0.7,0.1,10,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,0.78,0.83,0.7,1,0.2,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,2,BG,0.9,0.91,0.4,0.8,-0.08,10,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,1.98,2.85,0.1,0.1,0.47,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,2,BG,1.29,1.18,0.4,1,0.18,10,1,Bulgaria
10,AMM-EpiInvert,inc case,1,BG,0.76,0.66,0.38,1,-0.14,8,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.3,1,0.3,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,1.02,0.89,0.5,1,0.17,10,1,Bulgaria
10,ILM-EKF,inc case,1,BG,1.51,1.41,0.4,0.8,0,10,1,Bulgaria
10,MUNI-ARIMA,inc case,1,BG,0.66,0.69,0.5,1,0.19,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,0.85,0.9,0.56,0.78,-0.01,9,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,1.63,2.3,0.3,0.3,0.4,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,0.04,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,4,BG,1.95,0.94,0.4,1,0.27,10,1,Bulgaria
10,ILM-EKF,inc death,4,BG,1.83,1.11,0.6,1,0.26,10,1,Bulgaria
10,MUNI-ARIMA,inc death,4,BG,2.12,1.18,0.6,1,0.28,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,4,BG,0.96,0.56,0.5,0.8,-0.01,10,1,Bulgaria
10,USC-SIkJalpha,inc death,4,BG,2.62,1.93,0.1,0.3,0.43,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,0.06,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,3,BG,1.72,0.71,0.6,1,0.25,10,1,Bulgaria
10,ILM-EKF,inc death,3,BG,1.59,0.78,0.5,1,0.19,10,1,Bulgaria
10,MUNI-ARIMA,inc death,3,BG,2.1,0.99,0.6,1,0.31,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,3,BG,0.84,0.42,0.6,0.9,0.08,10,1,Bulgaria
10,USC-SIkJalpha,inc death,3,BG,2.52,1.47,0.2,0.4,0.38,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,0.04,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,1.39,0.54,0.6,1,0.2,10,1,Bulgaria
10,ILM-EKF,inc death,2,BG,1.3,0.65,0.8,1,0.13,10,1,Bulgaria
10,MUNI-ARIMA,inc death,2,BG,1.98,0.78,0.7,1,0.21,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,2,BG,0.77,0.35,0.8,0.9,0.16,10,1,Bulgaria
10,USC-SIkJalpha,inc death,2,BG,2.07,1.09,0.1,0.3,0.15,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,1,0.04,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,1,BG,1.16,0.53,0.7,1,0.12,10,1,Bulgaria
10,ILM-EKF,inc death,1,BG,1.19,0.83,1,1,0.06,10,1,Bulgaria
10,MUNI-ARIMA,inc death,1,BG,1.43,0.68,0.7,1,0.12,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc death,1,BG,1.57,0.78,0.67,0.89,0.16,9,1,Bulgaria
10,USC-SIkJalpha,inc death,1,BG,1.47,0.69,0.2,0.6,0.11,10,1,Bulgaria
10,AMM-EpiInvert,inc case,4,CH,0.91,1.04,0.8,1,-0.16,5,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.6,1,0.37,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,4,CH,1.12,1.08,0.6,1,0.07,10,1,Switzerland
10,ILM-EKF,inc case,4,CH,2.03,2.04,0.5,0.7,-0.05,10,1,Switzerland
10,Karlen-pypm,inc case,4,CH,1.11,1.2,0,0.22,-0.36,9,1,Switzerland
10,MUNI-ARIMA,inc case,4,CH,1.12,1.14,0.6,1,0.33,10,1,Switzerland
10,RobertWalraven-ESG,inc case,4,CH,0.71,0.64,0.5,0.9,-0.31,10,1,Switzerland
10,USC-SIkJalpha,inc case,4,CH,2,2.71,0,0.2,0.02,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,4,CH,1.11,1.48,0.6,1,0.24,10,1,Switzerland
10,AMM-EpiInvert,inc case,3,CH,0.84,0.86,0.83,1,-0.13,6,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.6,1,0.32,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,3,CH,0.95,0.88,0.6,1,-0.04,10,1,Switzerland
10,ILM-EKF,inc case,3,CH,1.34,1.37,0.5,0.8,-0.16,10,1,Switzerland
10,Karlen-pypm,inc case,3,CH,0.97,0.97,0,0.4,-0.32,10,1,Switzerland
10,MUNI-ARIMA,inc case,3,CH,0.96,0.97,0.6,0.9,0.22,10,1,Switzerland
10,RobertWalraven-ESG,inc case,3,CH,0.84,0.73,0.4,0.9,-0.37,10,1,Switzerland
10,USC-SIkJalpha,inc case,3,CH,1.5,1.98,0,0.3,-0.17,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,3,CH,1.03,1.22,0.6,1,0.17,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.7,1,0.29,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,2,CH,0.76,0.7,0.7,0.9,-0.14,10,1,Switzerland
10,ILM-EKF,inc case,2,CH,0.91,0.93,0.6,0.9,-0.27,10,1,Switzerland
10,Karlen-pypm,inc case,2,CH,0.81,0.84,0.2,0.4,-0.27,10,1,Switzerland
10,MUNI-ARIMA,inc case,2,CH,0.74,0.72,0.6,1,0.11,10,1,Switzerland
10,RobertWalraven-ESG,inc case,2,CH,1,0.85,0.3,0.9,-0.47,10,1,Switzerland
10,USC-SIkJalpha,inc case,2,CH,1.28,1.64,0,0.5,-0.35,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,2,CH,0.99,1.09,0.7,1,0.07,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.6,1,0.24,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,1,CH,0.7,0.64,0.6,1,-0.22,10,1,Switzerland
10,ILM-EKF,inc case,1,CH,0.81,0.69,0.6,1,-0.32,10,1,Switzerland
10,Karlen-pypm,inc case,1,CH,1.15,1.02,0.3,0.7,-0.27,10,1,Switzerland
10,MUNI-ARIMA,inc case,1,CH,0.75,0.68,0.5,1,-0.06,10,1,Switzerland
10,SDSC_ISG-TrendModel,inc case,1,CH,4.75,6.1,0,0,-1,9,1,Switzerland
10,USC-SIkJalpha,inc case,1,CH,1.28,1.44,0,0.6,-0.33,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,4,CH,1,1,1,1,0.06,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,4,CH,0.65,0.35,0.9,1,0.04,10,1,Switzerland
10,ILM-EKF,inc death,4,CH,0.79,0.48,1,1,0.05,10,1,Switzerland
10,Karlen-pypm,inc death,4,CH,0.63,0.26,0.22,0.78,-0.34,9,1,Switzerland
10,MUNI-ARIMA,inc death,4,CH,1.09,0.8,0.9,1,0.11,10,1,Switzerland
10,RobertWalraven-ESG,inc death,4,CH,0.83,0.42,0.8,1,-0,10,1,Switzerland
10,USC-SIkJalpha,inc death,4,CH,1.38,0.85,0.3,0.5,0.37,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,3,CH,1,1,1,1,0.07,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,3,CH,0.62,0.37,0.9,1,0.03,10,1,Switzerland
10,ILM-EKF,inc death,3,CH,0.45,0.42,1,1,-0.01,10,1,Switzerland
10,Karlen-pypm,inc death,3,CH,0.52,0.21,0.5,1,-0.51,10,1,Switzerland
10,MUNI-ARIMA,inc death,3,CH,1.21,0.72,0.9,1,0.06,10,1,Switzerland
10,RobertWalraven-ESG,inc death,3,CH,0.95,0.46,0.8,1,0.02,10,1,Switzerland
10,USC-SIkJalpha,inc death,3,CH,1.55,0.85,0.3,0.3,0.36,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,2,CH,1,1,1,1,0.06,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,2,CH,0.78,0.44,0.9,1,-0.02,10,1,Switzerland
10,ILM-EKF,inc death,2,CH,0.42,0.5,1,1,-0.06,10,1,Switzerland
10,Karlen-pypm,inc death,2,CH,0.61,0.34,0.5,1,-0.51,10,1,Switzerland
10,MUNI-ARIMA,inc death,2,CH,1.27,0.78,0.9,1,-0.01,10,1,Switzerland
10,RobertWalraven-ESG,inc death,2,CH,1.07,0.6,0.8,1,0.01,10,1,Switzerland
