weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,USC-SIkJalpha,inc case,1,GR,Inf,0,1.65,0.89,1,0.1,9,1,Greece
10,epiforecasts-EpiNow2,inc case,1,GR,NA,Inf,0,1,1,0,7,1,Greece
10,EuroCOVIDhub-baseline,inc death,4,GR,1,1,1,0.6,1,0.34,10,1,Greece
10,EuroCOVIDhub-ensemble,inc death,4,GR,1,1.16,1.02,0.67,0.67,0.33,6,1,Greece
10,MUNI-ARIMA,inc death,4,GR,1.49,1.56,1.76,0.57,0.57,0.43,7,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,1,0.7,1,0.27,10,1,Greece
10,ILM-EKF,inc death,3,GR,0.91,6.56,5.32,0.6,0.6,0.44,10,1,Greece
10,MUNI-ARIMA,inc death,3,GR,2.17,1.42,1.76,0.71,0.71,0.29,7,1,Greece
10,EuroCOVIDhub-baseline,inc death,2,GR,NA,1,1,0.8,1,0.18,10,1,Greece
10,ILM-EKF,inc death,2,GR,Inf,8.74,5.43,0.6,0.7,0.4,10,1,Greece
10,MUNI-ARIMA,inc death,2,GR,Inf,1.72,2.78,0.86,0.86,0.14,7,1,Greece
10,EuroCOVIDhub-baseline,inc death,1,GR,NA,1,1,0.9,0.9,0.1,10,1,Greece
10,ILM-EKF,inc death,1,GR,Inf,8.83,6.13,0.6,0.7,0.39,10,1,Greece
10,MUNI-ARIMA,inc death,1,GR,Inf,2.63,4.38,0.88,0.88,0.12,8,1,Greece
10,SDSC_ISG-TrendModel,inc death,1,GR,Inf,1.33,1.15,0.9,1,0.14,10,1,Greece
10,AMM-EpiInvert,inc case,2,HR,0.58,0.37,0.51,0.22,0.67,0.33,9,1,Croatia
10,EuroCOVIDhub-baseline,inc case,2,HR,1,1,1,1,1,0.28,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,2,HR,0.91,0.55,0.58,0.56,0.67,0.43,9,1,Croatia
10,ILM-EKF,inc case,2,HR,1.19,0.71,0.85,0.3,0.8,0.3,10,1,Croatia
10,MUNI-ARIMA,inc case,2,HR,1.2,0.71,0.64,0.71,1,0.47,7,1,Croatia
10,USC-SIkJalpha,inc case,2,HR,8.72,6.01,6.57,0,0,1,9,1,Croatia
10,epiforecasts-EpiNow2,inc case,2,HR,0.57,0.31,0.18,0.33,0.83,-0.13,6,1,Croatia
10,EuroCOVIDhub-baseline,inc case,4,HR,1,1,1,1,1,0.21,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,4,HR,1.3,0.77,0.91,0.33,0.89,0.63,9,1,Croatia
10,MUNI-ARIMA,inc case,4,HR,2.08,1.2,1.18,0.43,1,0.54,7,1,Croatia
10,USC-SIkJalpha,inc case,4,HR,254.51,149.81,200.98,0,0,1,9,1,Croatia
10,epiforecasts-EpiNow2,inc case,4,HR,0.44,0.2,0.13,0.5,1,-0.6,4,1,Croatia
10,EuroCOVIDhub-baseline,inc case,3,HR,1,1,1,1,1,0.25,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,3,HR,1.25,0.69,0.78,0.33,0.78,0.53,9,1,Croatia
10,ILM-EKF,inc case,3,HR,1.11,0.64,0.85,0.3,0.7,0.33,10,1,Croatia
10,MUNI-ARIMA,inc case,3,HR,1.71,0.93,0.86,0.71,1,0.5,7,1,Croatia
10,USC-SIkJalpha,inc case,3,HR,87.52,51.12,60.96,0,0,1,9,1,Croatia
10,epiforecasts-EpiNow2,inc case,3,HR,0.62,0.28,0.17,0.4,1,-0.32,5,1,Croatia
10,EuroCOVIDhub-baseline,inc case,1,HR,1,1,1,0.8,1,0.28,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,1,HR,0.51,0.42,0.42,0.67,0.89,0.11,9,1,Croatia
10,ILM-EKF,inc case,1,HR,1.21,0.87,0.95,0.2,0.7,0.28,10,1,Croatia
10,MUNI-ARIMA,inc case,1,HR,0.72,0.6,0.59,0.62,1,0.24,8,1,Croatia
10,SDSC_ISG-TrendModel,inc case,1,HR,0.67,0.51,0.61,0.5,0.9,-0.04,10,1,Croatia
10,USC-SIkJalpha,inc case,1,HR,0.38,0.36,0.34,0.78,0.89,0.01,9,1,Croatia
10,epiforecasts-EpiNow2,inc case,1,HR,0.6,0.52,0.42,0.57,0.71,-0.21,7,1,Croatia
10,EuroCOVIDhub-baseline,inc death,4,HR,1,1,1,0.6,1,0.24,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc death,4,HR,0.48,0.55,0.66,0.43,1,-0.01,7,1,Croatia
10,MUNI-ARIMA,inc death,4,HR,0.69,0.84,0.86,0.71,1,0.33,7,1,Croatia
10,USC-SIkJalpha,inc death,4,HR,0.51,0.74,1.1,0.44,0.56,-0.11,9,1,Croatia
10,epiforecasts-EpiNow2,inc death,4,HR,0.31,0.32,0.17,0.25,1,-0.5,4,1,Croatia
10,EuroCOVIDhub-baseline,inc death,3,HR,1,1,1,0.8,1,0.25,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc death,3,HR,0.49,0.52,0.54,0.43,1,0.03,7,1,Croatia
10,ILM-EKF,inc death,3,HR,0.49,0.56,0.67,0.6,1,0.08,10,1,Croatia
10,MUNI-ARIMA,inc death,3,HR,0.76,0.84,0.82,0.71,1,0.36,7,1,Croatia
10,USC-SIkJalpha,inc death,3,HR,0.5,0.78,0.98,0.11,0.44,-0.14,9,1,Croatia
10,epiforecasts-EpiNow2,inc death,3,HR,0.33,0.32,0.21,0.4,1,-0.32,5,1,Croatia
10,EuroCOVIDhub-baseline,inc death,2,HR,1,1,1,0.5,1,0.26,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc death,2,HR,0.37,0.47,0.42,0.71,1,0.03,7,1,Croatia
10,ILM-EKF,inc death,2,HR,0.39,0.55,0.66,0.9,1,0.06,10,1,Croatia
10,MUNI-ARIMA,inc death,2,HR,0.7,0.72,0.63,0.71,1,0.26,7,1,Croatia
10,USC-SIkJalpha,inc death,2,HR,0.5,0.71,0.98,0.44,0.56,-0.03,9,1,Croatia
10,epiforecasts-EpiNow2,inc death,2,HR,0.32,0.34,0.26,0.67,1,-0.23,6,1,Croatia
10,EuroCOVIDhub-baseline,inc death,1,HR,1,1,1,0.3,1,0.25,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc death,1,HR,0.55,0.59,0.58,0.5,1,0.12,8,1,Croatia
10,ILM-EKF,inc death,1,HR,0.53,0.72,0.79,0.8,1,0,10,1,Croatia
10,MUNI-ARIMA,inc death,1,HR,0.72,0.77,0.75,0.5,0.75,0.22,8,1,Croatia
10,SDSC_ISG-TrendModel,inc death,1,HR,0.83,0.84,0.9,0.5,0.8,-0.1,10,1,Croatia
10,USC-SIkJalpha,inc death,1,HR,0.5,0.8,0.79,0.33,0.56,0.19,9,1,Croatia
10,epiforecasts-EpiNow2,inc death,1,HR,0.46,0.43,0.38,0.29,0.86,-0.21,7,1,Croatia
10,AMM-EpiInvert,inc case,2,HU,1.12,0.59,0.64,0.11,0.89,0.37,9,1,Hungary
10,EuroCOVIDhub-baseline,inc case,2,HU,1,1,1,1,1,0.19,10,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,2,HU,0.89,0.49,0.51,0.12,0.88,0,8,1,Hungary
10,ILM-EKF,inc case,2,HU,1.39,0.8,0.84,0.1,0.3,0.12,10,1,Hungary
10,MUNI-ARIMA,inc case,2,HU,1.18,0.68,0.68,0.71,1,0.4,7,1,Hungary
10,USC-SIkJalpha,inc case,2,HU,0.9,0.61,0.58,0.11,0.67,0.03,9,1,Hungary
10,epiforecasts-EpiNow2,inc case,2,HU,55.57,35.01,31.01,0,0.8,-0.4,5,1,Hungary
10,AMM-EpiInvert,inc case,1,HU,0.94,0.5,0.51,0.11,0.89,0.23,9,1,Hungary
10,EuroCOVIDhub-baseline,inc case,1,HU,1,1,1,0.8,1,0.19,10,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,1,HU,0.85,0.45,0.45,0.12,1,-0.12,8,1,Hungary
10,ILM-EKF,inc case,1,HU,2.04,1.18,1.16,0.1,0.4,0.24,10,1,Hungary
10,MUNI-ARIMA,inc case,1,HU,0.78,0.56,0.53,0.75,1,0.22,8,1,Hungary
10,SDSC_ISG-TrendModel,inc case,1,HU,0.76,0.51,0.54,0.8,1,-0.19,10,1,Hungary
10,USC-SIkJalpha,inc case,1,HU,1.06,0.7,0.69,0.11,0.56,-0.26,9,1,Hungary
10,epiforecasts-EpiNow2,inc case,1,HU,57.77,48.18,48.49,0.17,0.83,-0.43,6,1,Hungary
10,EuroCOVIDhub-baseline,inc case,4,HU,1,1,1,1,1,0.15,10,1,Hungary
10,MUNI-ARIMA,inc case,4,HU,2.55,1.21,1.21,0.43,1,0.47,7,1,Hungary
10,USC-SIkJalpha,inc case,4,HU,0.9,0.62,0.62,0,0.44,0.11,9,1,Hungary
10,EuroCOVIDhub-baseline,inc case,3,HU,1,1,1,1,1,0.16,10,1,Hungary
10,ILM-EKF,inc case,3,HU,0.95,0.57,0.64,0.2,0.4,0.17,10,1,Hungary
10,MUNI-ARIMA,inc case,3,HU,2.16,1.06,1.01,0.43,1,0.44,7,1,Hungary
10,USC-SIkJalpha,inc case,3,HU,0.9,0.65,0.61,0,0.56,-0.1,9,1,Hungary
10,EuroCOVIDhub-baseline,inc death,4,HU,1,1,1,1,1,0.09,10,1,Hungary
10,MUNI-ARIMA,inc death,4,HU,1.86,0.64,0.62,1,1,-0,7,1,Hungary
10,USC-SIkJalpha,inc death,4,HU,0.87,0.26,0.27,0.33,0.56,-0.13,9,1,Hungary
10,EuroCOVIDhub-baseline,inc death,3,HU,1,1,1,1,1,0.08,10,1,Hungary
10,ILM-EKF,inc death,3,HU,0.87,0.31,0.32,0.8,1,-0.09,10,1,Hungary
10,MUNI-ARIMA,inc death,3,HU,1.6,0.6,0.55,1,1,0.1,7,1,Hungary
10,USC-SIkJalpha,inc death,3,HU,1.18,0.4,0.42,0.11,0.67,-0.12,9,1,Hungary
10,EuroCOVIDhub-baseline,inc death,2,HU,1,1,1,1,1,0.09,10,1,Hungary
10,EuroCOVIDhub-ensemble,inc death,2,HU,0.83,0.47,0.44,0.5,1,0.02,6,1,Hungary
10,ILM-EKF,inc death,2,HU,0.79,0.43,0.43,0.7,1,-0.02,10,1,Hungary
10,MUNI-ARIMA,inc death,2,HU,1.34,0.71,0.7,0.29,1,0.26,7,1,Hungary
10,USC-SIkJalpha,inc death,2,HU,0.79,0.53,0.59,0.33,0.33,-0.04,9,1,Hungary
10,epiforecasts-EpiNow2,inc death,2,HU,1,0.61,0.58,0.5,1,-0.38,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,1,HU,1,1,1,0.9,1,0.13,10,1,Hungary
10,EuroCOVIDhub-ensemble,inc death,1,HU,0.99,0.63,0.62,0.43,1,-0.1,7,1,Hungary
10,ILM-EKF,inc death,1,HU,1.41,0.98,0.92,0.6,0.9,0.03,10,1,Hungary
10,MUNI-ARIMA,inc death,1,HU,1.32,0.74,0.77,0.5,1,0.1,8,1,Hungary
10,SDSC_ISG-TrendModel,inc death,1,HU,1.44,0.88,0.9,0.4,0.9,-0.13,10,1,Hungary
10,USC-SIkJalpha,inc death,1,HU,1.07,0.62,0.67,0.33,0.56,0.08,9,1,Hungary
10,epiforecasts-EpiNow2,inc death,1,HU,1.46,0.89,0.84,0.6,0.8,-0.32,5,1,Hungary
10,AMM-EpiInvert,inc case,2,IE,0.9,0.9,0.84,0,0.56,0.34,9,1,Ireland
10,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,0.4,1,0.16,10,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,2,IE,0.65,0.68,0.69,0.33,0.67,0.13,9,1,Ireland
10,ILM-EKF,inc case,2,IE,1.53,1.69,1.6,0.3,0.5,0.08,10,1,Ireland
10,MUNI-ARIMA,inc case,2,IE,0.7,0.81,0.89,0,0.71,0.33,7,1,Ireland
10,USC-SIkJalpha,inc case,2,IE,0.79,0.9,0.93,0.11,0.44,-0.12,9,1,Ireland
10,epiforecasts-EpiNow2,inc case,2,IE,0.37,0.38,0.37,0.83,1,-0.13,6,1,Ireland
10,AMM-EpiInvert,inc case,1,IE,0.61,0.64,0.75,0.22,0.56,-0,9,1,Ireland
10,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,0.5,1,0.27,10,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,1,IE,0.67,0.75,0.72,0.22,0.78,-0.07,9,1,Ireland
10,ILM-EKF,inc case,1,IE,1.24,1.42,1.37,0.3,0.5,0.16,10,1,Ireland
10,MUNI-ARIMA,inc case,1,IE,0.81,1.01,1.01,0.12,0.75,0.16,8,1,Ireland
10,SDSC_ISG-TrendModel,inc case,1,IE,0.86,0.92,0.97,0.3,0.8,-0.2,10,1,Ireland
10,USC-SIkJalpha,inc case,1,IE,0.91,1.1,1.12,0,0.56,0.07,9,1,Ireland
10,epiforecasts-EpiNow2,inc case,1,IE,0.36,0.47,0.4,0.86,1,-0.23,7,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IE,1,1,1,0.9,1,0.1,10,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,4,IE,0.72,0.65,0.64,0.44,0.67,0.1,9,1,Ireland
10,MUNI-ARIMA,inc case,4,IE,0.67,0.59,0.73,0.14,0.57,0.11,7,1,Ireland
10,USC-SIkJalpha,inc case,4,IE,1.46,1.4,1.18,0.11,0.44,-0.04,9,1,Ireland
10,epiforecasts-EpiNow2,inc case,4,IE,0.33,0.38,0.38,1,1,0.02,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,3,IE,1,1,1,0.7,1,0.09,10,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,3,IE,0.73,0.68,0.7,0.22,0.67,0.07,9,1,Ireland
10,ILM-EKF,inc case,3,IE,2.08,2.03,1.81,0.3,0.5,0.07,10,1,Ireland
10,MUNI-ARIMA,inc case,3,IE,0.63,0.62,0.69,0.14,0.57,0.2,7,1,Ireland
10,USC-SIkJalpha,inc case,3,IE,0.96,1.07,1.03,0.11,0.56,-0.14,9,1,Ireland
10,epiforecasts-EpiNow2,inc case,3,IE,0.38,0.36,0.36,0.8,1,-0.06,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,4,IE,1,1,1,0.9,1,-0.08,10,1,Ireland
10,EuroCOVIDhub-ensemble,inc death,4,IE,1.05,0.89,0.9,0.5,0.88,-0.31,8,1,Ireland
10,MUNI-ARIMA,inc death,4,IE,1.11,1.08,0.95,0.14,0.86,0.13,7,1,Ireland
10,USC-SIkJalpha,inc death,4,IE,1.04,1.09,1.29,0.38,0.5,-0.09,8,1,Ireland
10,epiforecasts-EpiNow2,inc death,4,IE,1.84,1.6,1.52,0.25,1,-0.65,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IE,1,1,1,0.6,1,0.01,10,1,Ireland
10,EuroCOVIDhub-ensemble,inc death,3,IE,0.74,0.81,0.84,0.5,0.75,-0.06,8,1,Ireland
10,ILM-EKF,inc death,3,IE,0.87,0.97,0.98,0.5,0.9,0.07,10,1,Ireland
10,MUNI-ARIMA,inc death,3,IE,1.11,1.22,1.15,0,0.71,0.11,7,1,Ireland
10,USC-SIkJalpha,inc death,3,IE,0.94,1.17,1.23,0.25,0.25,-0.06,8,1,Ireland
10,epiforecasts-EpiNow2,inc death,3,IE,1.45,1.26,1.2,0.2,1,-0.72,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,2,IE,1,1,1,0.4,1,0.01,10,1,Ireland
10,EuroCOVIDhub-ensemble,inc death,2,IE,0.68,0.76,0.79,0.38,0.75,-0.1,8,1,Ireland
10,ILM-EKF,inc death,2,IE,1,1.03,1.02,0.4,0.9,0.06,10,1,Ireland
10,MUNI-ARIMA,inc death,2,IE,0.89,1.11,1.04,0.14,0.71,-0.3,7,1,Ireland
10,USC-SIkJalpha,inc death,2,IE,0.75,0.93,0.96,0.38,0.5,-0.11,8,1,Ireland
10,epiforecasts-EpiNow2,inc death,2,IE,1.07,1.08,1.07,0.33,1,-0.65,6,1,Ireland
10,EuroCOVIDhub-baseline,inc death,1,IE,1,1,1,0.4,1,-0.05,10,1,Ireland
10,EuroCOVIDhub-ensemble,inc death,1,IE,0.95,0.97,0.99,0.5,0.88,-0.04,8,1,Ireland
10,ILM-EKF,inc death,1,IE,1.17,1.09,1.1,0.4,0.9,0,10,1,Ireland
10,MUNI-ARIMA,inc death,1,IE,0.92,1.1,1.03,0.12,0.62,-0.09,8,1,Ireland
10,SDSC_ISG-TrendModel,inc death,1,IE,1.28,1.36,1.36,0.3,0.6,-0.3,10,1,Ireland
10,USC-SIkJalpha,inc death,1,IE,1.33,1.42,1.47,0.25,0.5,-0.21,8,1,Ireland
10,epiforecasts-EpiNow2,inc death,1,IE,1.55,1.61,1.6,0.14,0.71,-0.76,7,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IS,1,1,1,0.9,1,0.07,10,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,4,IS,2.99,1.38,1.43,0.43,0.71,-0.24,7,1,Iceland
10,MUNI-ARIMA,inc case,4,IS,2.17,1.29,1.34,0.71,1,-0.19,7,1,Iceland
10,USC-SIkJalpha,inc case,4,IS,2.74,1.35,1.25,0,0.78,-0.5,9,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,0.8,1,0.1,10,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,3,IS,1.02,0.4,0.39,0.43,0.86,-0.16,7,1,Iceland
10,ILM-EKF,inc case,3,IS,2.17,1.03,0.95,0.3,0.5,0.57,10,1,Iceland
10,MUNI-ARIMA,inc case,3,IS,1.03,0.51,0.49,0.86,1,-0.19,7,1,Iceland
10,USC-SIkJalpha,inc case,3,IS,1.11,0.59,0.68,0,0.67,-0.47,9,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,0.7,1,0.15,10,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,2,IS,0.76,0.46,0.51,0.57,1,-0.07,7,1,Iceland
10,ILM-EKF,inc case,2,IS,1.22,0.87,0.73,0.5,0.6,0.59,10,1,Iceland
10,MUNI-ARIMA,inc case,2,IS,0.83,0.64,0.7,0.71,1,-0.1,7,1,Iceland
10,USC-SIkJalpha,inc case,2,IS,0.84,0.67,0.66,0.11,0.67,0.01,9,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,0.3,1,0.13,10,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,1,IS,0.98,0.94,0.86,0.38,0.88,0.03,8,1,Iceland
10,ILM-EKF,inc case,1,IS,0.8,0.72,0.63,0.4,0.7,0.49,10,1,Iceland
10,MUNI-ARIMA,inc case,1,IS,1.23,1.11,1.02,0.25,0.88,-0.21,8,1,Iceland
10,SDSC_ISG-TrendModel,inc case,1,IS,1.33,1.01,1.36,0.7,1,-0.01,10,1,Iceland
10,USC-SIkJalpha,inc case,1,IS,0.95,0.99,1.01,0,0.67,-0.09,9,1,Iceland
10,EuroCOVIDhub-baseline,inc death,4,IS,1,1,1,0.7,0.8,-0.06,10,1,Iceland
10,EuroCOVIDhub-ensemble,inc death,4,IS,1,1.14,1.14,0.57,0.57,-0.14,7,1,Iceland
10,MUNI-ARIMA,inc death,4,IS,1,1.17,1.17,0.57,0.57,-0.14,7,1,Iceland
10,USC-SIkJalpha,inc death,4,IS,1,1.14,1.14,0.67,0.67,-0.11,9,1,Iceland
10,EuroCOVIDhub-baseline,inc death,3,IS,1,1,1,0.5,0.8,-0.09,10,1,Iceland
10,EuroCOVIDhub-ensemble,inc death,3,IS,1.11,1.39,1.43,0.57,0.57,-0.43,7,1,Iceland
10,ILM-EKF,inc death,3,IS,1.05,1.04,1.03,0.4,0.9,0.2,10,1,Iceland
10,MUNI-ARIMA,inc death,3,IS,1.18,1.61,1.66,0.57,0.57,-0.43,7,1,Iceland
10,USC-SIkJalpha,inc death,3,IS,1.09,1.3,1.23,0.56,0.56,-0.22,9,1,Iceland
10,EuroCOVIDhub-baseline,inc death,2,IS,1,1,1,0.4,0.7,-0.01,10,1,Iceland
10,EuroCOVIDhub-ensemble,inc death,2,IS,0.89,0.92,0.92,0.43,0.57,-0.01,7,1,Iceland
10,ILM-EKF,inc death,2,IS,0.96,0.86,0.84,0.2,0.8,0.26,10,1,Iceland
10,MUNI-ARIMA,inc death,2,IS,0.89,0.98,0.99,0.57,0.57,-0.14,7,1,Iceland
10,USC-SIkJalpha,inc death,2,IS,0.89,0.94,0.95,0.44,0.56,-0.12,9,1,Iceland
10,EuroCOVIDhub-baseline,inc death,1,IS,1,1,1,0.4,0.6,0,10,1,Iceland
10,EuroCOVIDhub-ensemble,inc death,1,IS,0.95,1.01,1,0.25,0.5,-0.02,8,1,Iceland
10,ILM-EKF,inc death,1,IS,0.98,0.9,0.89,0,0.8,0.35,10,1,Iceland
10,MUNI-ARIMA,inc death,1,IS,0.9,1.02,1.01,0.5,0.5,-0.25,8,1,Iceland
10,SDSC_ISG-TrendModel,inc death,1,IS,0.96,1.01,1.06,0.5,0.6,-0.08,10,1,Iceland
10,USC-SIkJalpha,inc death,1,IS,0.96,1.03,1.02,0.33,0.56,-0.02,9,1,Iceland
10,AMM-EpiInvert,inc case,2,IT,0.66,0.6,0.82,0.44,0.89,0.17,9,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,0.5,1,0.43,10,1,Italy
10,EuroCOVIDhub-ensemble,inc case,2,IT,0.67,0.57,0.64,0.56,0.89,0.24,9,1,Italy
10,ILM-EKF,inc case,2,IT,0.67,0.65,0.76,0.6,0.8,-0.04,10,1,Italy
10,MUNI-ARIMA,inc case,2,IT,0.92,0.92,0.66,0.57,1,0.4,7,1,Italy
10,USC-SIkJalpha,inc case,2,IT,1.05,1.21,1.38,0,0.56,0.58,9,1,Italy
10,epiforecasts-EpiNow2,inc case,2,IT,1.12,0.93,0.63,0.33,1,-0.5,6,1,Italy
10,AMM-EpiInvert,inc case,1,IT,0.83,0.7,0.88,0.33,0.89,0.03,9,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,0.5,1,0.36,10,1,Italy
10,EuroCOVIDhub-ensemble,inc case,1,IT,0.77,0.67,0.73,0.44,0.89,0.07,9,1,Italy
10,ILM-EKF,inc case,1,IT,0.97,0.89,0.91,0.4,0.8,-0.05,10,1,Italy
10,MUNI-ARIMA,inc case,1,IT,0.59,0.58,0.49,0.75,1,0.1,8,1,Italy
10,SDSC_ISG-TrendModel,inc case,1,IT,0.73,0.89,0.95,1,1,-0.09,10,1,Italy
10,USC-SIkJalpha,inc case,1,IT,0.83,0.92,0.96,0.22,0.78,0.33,9,1,Italy
10,UpgUmibUsi-MultiBayes,inc case,1,IT,0.74,0.94,1.02,0.33,0.67,0.14,9,1,Italy
10,epiforecasts-EpiNow2,inc case,1,IT,1.51,1.05,0.76,0.57,1,-0.34,7,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,IT,1,1,1,0.4,1,0.55,10,1,Italy
10,EuroCOVIDhub-ensemble,inc case,4,IT,0.65,0.69,0.87,0.56,0.89,0.42,9,1,Italy
10,MUNI-ARIMA,inc case,4,IT,0.81,0.86,0.82,0.57,1,0.46,7,1,Italy
10,USC-SIkJalpha,inc case,4,IT,2.35,3,4.54,0,0.33,0.73,9,1,Italy
10,epiforecasts-EpiNow2,inc case,4,IT,0.97,1.14,0.64,0.25,0.75,-0.62,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,0.4,1,0.5,10,1,Italy
10,EuroCOVIDhub-ensemble,inc case,3,IT,0.62,0.61,0.77,0.44,0.89,0.22,9,1,Italy
10,ILM-EKF,inc case,3,IT,0.63,0.58,0.67,0.5,0.9,0.02,10,1,Italy
10,MUNI-ARIMA,inc case,3,IT,0.76,0.84,0.71,0.57,1,0.46,7,1,Italy
10,USC-SIkJalpha,inc case,3,IT,1.5,1.91,2.52,0.11,0.44,0.69,9,1,Italy
10,epiforecasts-EpiNow2,inc case,3,IT,1,1.06,0.65,0.2,0.8,-0.6,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,IT,1,1,1,0.9,1,0.31,10,1,Italy
10,EuroCOVIDhub-ensemble,inc death,4,IT,0.36,0.43,0.44,0.71,1,-0.27,7,1,Italy
10,MUNI-ARIMA,inc death,4,IT,0.68,0.75,0.76,0.86,1,0.14,7,1,Italy
10,USC-SIkJalpha,inc death,4,IT,0.42,0.44,0.44,0.67,0.78,-0.2,9,1,Italy
10,epiforecasts-EpiNow2,inc death,4,IT,1,0.98,0.95,0.25,1,-0.8,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,0.8,1,0.3,10,1,Italy
10,EuroCOVIDhub-ensemble,inc death,3,IT,0.52,0.5,0.47,0.57,1,-0.41,7,1,Italy
10,ILM-EKF,inc death,3,IT,0.6,0.5,0.58,0.5,1,-0.3,10,1,Italy
10,MUNI-ARIMA,inc death,3,IT,0.74,0.74,0.69,0.71,1,0.09,7,1,Italy
10,USC-SIkJalpha,inc death,3,IT,0.56,0.5,0.53,0.44,0.56,-0.38,9,1,Italy
10,epiforecasts-EpiNow2,inc death,3,IT,1.71,1.45,1.35,0.2,1,-0.8,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,0.8,1,0.35,10,1,Italy
10,EuroCOVIDhub-ensemble,inc death,2,IT,0.68,0.51,0.49,0.43,1,-0.39,7,1,Italy
10,ILM-EKF,inc death,2,IT,0.69,0.51,0.58,0.7,1,-0.24,10,1,Italy
10,MUNI-ARIMA,inc death,2,IT,0.78,0.65,0.61,0.71,1,0.14,7,1,Italy
10,USC-SIkJalpha,inc death,2,IT,0.58,0.51,0.52,0.44,0.67,-0.33,9,1,Italy
10,epiforecasts-EpiNow2,inc death,2,IT,2.04,1.55,1.46,0,1,-0.8,6,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,0.7,1,0.25,10,1,Italy
10,EuroCOVIDhub-ensemble,inc death,1,IT,0.82,0.75,0.74,0.5,1,-0.16,8,1,Italy
10,ILM-EKF,inc death,1,IT,0.68,0.7,0.71,0.9,1,-0.07,10,1,Italy
10,MUNI-ARIMA,inc death,1,IT,0.82,0.78,0.76,0.38,1,0.02,8,1,Italy
10,SDSC_ISG-TrendModel,inc death,1,IT,1.18,1.2,1.25,0.6,1,-0.01,10,1,Italy
10,USC-SIkJalpha,inc death,1,IT,0.85,0.93,0.89,0.33,0.67,-0.11,9,1,Italy
10,UpgUmibUsi-MultiBayes,inc death,1,IT,0.81,0.92,1.03,0,0.44,0.33,9,1,Italy
10,epiforecasts-EpiNow2,inc death,1,IT,2.34,1.89,1.72,0.29,1,-0.74,7,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,LI,1,1,1,0.9,1,0.21,10,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,4,LI,1.03,0.74,0.78,0.25,0.88,0.15,8,1,Liechtenstein
10,MUNI-ARIMA,inc case,4,LI,0.98,0.87,0.97,0.71,1,0.19,7,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,4,LI,2.32,1.54,1.32,0.25,0.75,-0.38,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,1,0.19,10,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,3,LI,1.12,0.77,0.8,0.38,1,0.02,8,1,Liechtenstein
10,ILM-EKF,inc case,3,LI,1.08,0.82,0.9,0.5,0.9,0.38,10,1,Liechtenstein
