weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-weeklygrowth,inc case,1,Overall,1.43,1.26,0.69,0.95,0.07,315,32,NA
10,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,0.8,0.98,-0.1,305,31,NA
10,EuroCOVIDhub-ensemble,inc death,4,Overall,0.88,0.76,0.58,0.94,-0.11,305,31,NA
10,ILM-EKF,inc death,4,Overall,1228.15,1649.05,0.52,0.9,-0,304,31,NA
10,MUNI-ARIMA,inc death,4,Overall,1.2,1.05,0.65,0.96,0.03,305,31,NA
10,RobertWalraven-ESG,inc death,4,Overall,1.11,1.02,0.46,0.75,-0.36,305,31,NA
10,USC-SIkJalpha,inc death,4,Overall,1.04,1.01,0.33,0.58,-0.03,305,31,NA
10,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,0.79,0.97,-0.09,306,31,NA
10,EuroCOVIDhub-ensemble,inc death,3,Overall,0.83,0.73,0.64,0.93,-0.06,306,31,NA
10,ILM-EKF,inc death,3,Overall,1786.92,2335.12,0.62,0.92,0.04,306,31,NA
10,MUNI-ARIMA,inc death,3,Overall,1.19,1.03,0.63,0.95,0.02,306,31,NA
10,RobertWalraven-ESG,inc death,3,Overall,1.09,0.97,0.46,0.8,-0.27,306,31,NA
10,USC-SIkJalpha,inc death,3,Overall,1.01,0.95,0.34,0.59,0.05,306,31,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.75,0.96,-0.08,307,31,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,0.74,0.69,0.65,0.94,-0.01,307,31,NA
10,ILM-EKF,inc death,2,Overall,1948.84,2306.29,0.73,0.93,0.07,307,31,NA
10,MUNI-ARIMA,inc death,2,Overall,1.04,0.94,0.59,0.94,-0,307,31,NA
10,RobertWalraven-ESG,inc death,2,Overall,1.02,0.96,0.48,0.81,-0.16,307,31,NA
10,USC-SIkJalpha,inc death,2,Overall,0.98,0.98,0.36,0.59,0.06,306,31,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.64,0.96,-0.07,308,31,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,0.91,0.81,0.6,0.93,0.02,308,31,NA
10,ILM-EKF,inc death,1,Overall,23.32,23.03,0.78,0.93,0.09,308,31,NA
10,MUNI-ARIMA,inc death,1,Overall,1.1,1,0.5,0.93,-0.01,308,31,NA
10,RobertWalraven-ESG,inc death,1,Overall,1.07,0.98,0.48,0.81,-0.05,308,31,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,1.2,1.06,0.49,0.88,-0.12,308,31,NA
10,USC-SIkJalpha,inc death,1,Overall,1.16,1.12,0.37,0.66,0.01,306,31,NA
10,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,0.46,0.79,-0.26,107,13,NA
10,EuroCOVIDhub-ensemble,inc hosp,4,Overall,1.01,1.11,0.31,0.75,-0.22,107,13,NA
10,MUNI-ARIMA,inc hosp,4,Overall,0.81,0.82,0.5,0.93,-0.06,107,13,NA
10,epiforecasts-arimareg,inc hosp,4,Overall,1.25,1.8,0.13,0.38,-0.17,87,12,NA
10,epiforecasts-caseconv,inc hosp,4,Overall,1.42,1.67,0.21,0.72,-0.2,86,11,NA
10,epiforecasts-tsensemble,inc hosp,4,Overall,1.26,1.39,0.26,0.71,-0.36,87,12,NA
10,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,0.42,0.81,-0.19,108,13,NA
10,EuroCOVIDhub-ensemble,inc hosp,3,Overall,0.83,0.91,0.33,0.75,-0.17,108,13,NA
10,MUNI-ARIMA,inc hosp,3,Overall,0.78,0.82,0.49,0.89,-0.06,108,13,NA
10,epiforecasts-arimareg,inc hosp,3,Overall,0.92,1.25,0.2,0.45,-0.08,86,12,NA
10,epiforecasts-caseconv,inc hosp,3,Overall,1.09,1.24,0.26,0.76,-0.11,85,11,NA
10,epiforecasts-tsensemble,inc hosp,3,Overall,1.07,1.17,0.27,0.69,-0.27,86,12,NA
10,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,0.37,0.82,-0.14,109,13,NA
10,EuroCOVIDhub-ensemble,inc hosp,2,Overall,0.7,0.79,0.39,0.8,-0.12,109,13,NA
10,MUNI-ARIMA,inc hosp,2,Overall,0.72,0.8,0.48,0.87,-0.04,109,13,NA
10,epiforecasts-arimareg,inc hosp,2,Overall,0.75,0.96,0.2,0.52,0,86,12,NA
10,epiforecasts-caseconv,inc hosp,2,Overall,1.01,1.1,0.35,0.85,-0.06,85,11,NA
10,epiforecasts-tsensemble,inc hosp,2,Overall,0.94,1.03,0.31,0.74,-0.21,86,12,NA
10,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,0.25,0.83,-0.1,111,13,NA
10,EuroCOVIDhub-ensemble,inc hosp,1,Overall,0.72,0.8,0.48,0.87,-0.12,111,13,NA
10,MUNI-ARIMA,inc hosp,1,Overall,0.74,0.82,0.49,0.85,-0.07,111,13,NA
10,epiforecasts-arimareg,inc hosp,1,Overall,0.78,0.94,0.29,0.67,0.02,86,12,NA
10,epiforecasts-caseconv,inc hosp,1,Overall,1.04,1.07,0.49,0.94,0,85,11,NA
10,epiforecasts-tsensemble,inc hosp,1,Overall,0.92,0.97,0.36,0.84,-0.12,86,12,NA
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0.1,1,-0.1,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,1.08,1.32,0.3,0.8,0.1,10,1,Austria
10,ILM-EKF,inc case,4,AT,2.26,2.58,0.1,0.7,0.21,10,1,Austria
10,MUNI-ARIMA,inc case,4,AT,0.73,0.77,0.5,1,0.04,10,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,1.22,1.39,0,0.6,-0.2,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,3.19,4.49,0.1,0.1,0.72,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,4,AT,1,1.43,0.67,1,0.17,9,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0.1,1,-0.08,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,0.97,1.12,0.5,0.9,0.07,10,1,Austria
10,ILM-EKF,inc case,3,AT,1.77,1.94,0.3,0.6,0.2,10,1,Austria
10,MUNI-ARIMA,inc case,3,AT,0.68,0.69,0.6,1,0.01,10,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,1.23,1.34,0.1,0.6,-0.18,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,2.98,3.93,0,0.1,0.77,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,3,AT,0.96,1.13,0.7,1,0.06,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0.1,1,-0.03,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.94,0.91,0.4,0.9,0.06,10,1,Austria
10,ILM-EKF,inc case,2,AT,1.41,1.44,0.4,0.7,0.1,10,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.73,0.67,0.2,1,0.02,10,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,1.1,1.14,0.3,0.6,-0.12,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,2.73,3.43,0.1,0.2,0.85,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,2,AT,0.88,0.9,0.9,1,0.09,10,1,Austria
10,AMM-EpiInvert,inc case,1,AT,1.1,0.9,NA,NA,-0.4,4,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.2,1,0.01,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.76,0.75,0.6,1,0.04,10,1,Austria
10,ILM-EKF,inc case,1,AT,1,0.96,0.6,0.9,0.05,10,1,Austria
10,MUNI-ARIMA,inc case,1,AT,0.72,0.65,0.3,1,0,10,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,1.11,1.03,0.5,0.9,-0.04,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.82,0.75,0.5,1,-0.04,10,1,Austria
10,USC-SIkJalpha,inc case,1,AT,3.25,3.97,0.2,0.3,0.75,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,1,AT,0.73,0.77,0.7,1,0.07,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,1,1,-0.15,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.99,0.79,0.6,1,-0.15,10,1,Austria
10,ILM-EKF,inc death,4,AT,1.42,1.23,0.6,1,-0,10,1,Austria
10,MUNI-ARIMA,inc death,4,AT,1.7,1.38,0.6,1,0.13,10,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,1.18,0.92,0.4,0.7,-0.57,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,1.29,1.14,0.3,0.7,0.07,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.9,1,-0.15,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.73,0.71,0.7,1,-0.07,10,1,Austria
10,ILM-EKF,inc death,3,AT,0.82,0.93,0.9,1,0.02,10,1,Austria
10,MUNI-ARIMA,inc death,3,AT,1.17,1.09,0.6,1,0.05,10,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,0.98,0.86,0.2,0.9,-0.39,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,0.97,0.95,0.4,0.8,0.08,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,1,1,-0.16,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.66,0.69,0.7,1,-0.05,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.57,0.86,1,1,0.01,10,1,Austria
10,MUNI-ARIMA,inc death,2,AT,0.96,0.82,0.7,1,-0.09,10,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,1.04,0.91,0.2,0.9,-0.24,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,0.87,0.93,0.3,0.9,-0,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.7,1,-0.16,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,1.09,0.81,0.5,1,-0.07,10,1,Austria
10,ILM-EKF,inc death,1,AT,0.84,1.19,1,1,-0.03,10,1,Austria
10,MUNI-ARIMA,inc death,1,AT,1.25,0.88,0.4,1,-0.09,10,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,1.28,1.08,0.3,0.8,-0.21,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,1.52,1.26,0.3,1,-0.23,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,1.17,1.06,0.5,0.8,0.02,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.3,1,-0.02,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,1.32,1.5,0.3,0.7,-0.01,10,1,Belgium
10,ILM-EKF,inc case,4,BE,2.24,2.69,0.1,0.4,-0.05,10,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,0.91,0.9,0.3,1,-0.03,10,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,1.01,1.25,0.2,0.6,-0.38,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,3.05,4.41,0.1,0.3,0.67,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,4,BE,1.25,1.56,0.44,1,0.13,9,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.2,1,0.05,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,1.17,1.22,0.2,0.8,0.05,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.54,1.82,0.2,0.5,-0.06,10,1,Belgium
10,Karlen-pypm,inc case,3,BE,1.43,1.68,0,0.5,0.5,4,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,0.86,0.84,0.2,1,-0.01,10,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,0.88,1.11,0.4,0.6,-0.26,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,2.3,3.2,0.2,0.5,0.64,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,3,BE,1.05,1.16,0.4,1,0.08,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.1,1,0.09,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.89,0.96,0.4,1,0.06,10,1,Belgium
10,ILM-EKF,inc case,2,BE,1.12,1.27,0.3,0.7,-0.01,10,1,Belgium
10,Karlen-pypm,inc case,2,BE,1.47,1.65,0.2,0.2,0.42,5,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.81,0.78,0.3,1,-0.03,10,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,0.9,1.04,0.3,0.6,-0.17,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,1.9,2.37,0.1,0.6,0.66,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,2,BE,0.82,0.9,0.6,1,0.08,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.2,1,0.01,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.85,0.81,0.5,0.9,0.08,10,1,Belgium
10,ILM-EKF,inc case,1,BE,1.03,1.01,0.4,0.9,-0.04,10,1,Belgium
10,Karlen-pypm,inc case,1,BE,1.58,1.41,0.17,0.67,0.42,6,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.86,0.85,0.4,0.9,0.02,10,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,0.95,0.99,0.6,0.8,-0.18,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,1.23,1.28,0.3,0.8,-0.31,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,2.3,2.23,0.2,0.6,0.75,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,1,BE,0.83,0.8,0.8,0.9,0.07,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,-0.05,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,1.53,0.67,0.3,1,-0.19,10,1,Belgium
10,ILM-EKF,inc death,4,BE,1.62,0.87,0.4,1,-0.13,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,1.21,0.67,0.7,1,-0.1,10,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,1.36,0.75,0.5,0.7,-0.44,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,1.86,1.16,0,0.6,0.01,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,-0.05,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,1.14,0.56,0.6,1,-0.14,10,1,Belgium
10,ILM-EKF,inc death,3,BE,1.19,0.63,0.7,1,-0.1,10,1,Belgium
10,Karlen-pypm,inc death,3,BE,1.75,0.82,0.5,0.75,0.45,4,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,1.02,0.61,0.9,1,-0.13,10,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,1.26,0.67,0.4,0.8,-0.34,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,1.91,1.12,0.2,0.5,0.19,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,-0.06,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.81,0.52,0.7,1,-0.1,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.7,0.6,0.9,1,-0.02,10,1,Belgium
10,Karlen-pypm,inc death,2,BE,1.08,0.6,0.4,0.8,0.24,5,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,1.07,0.67,0.6,1,-0.13,10,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,0.89,0.6,0.6,0.8,-0.22,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,1.82,1.24,0.2,0.4,0.21,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.8,1,-0.05,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.91,0.66,0.8,1,0,10,1,Belgium
10,ILM-EKF,inc death,1,BE,0.96,0.85,1,1,0.01,10,1,Belgium
10,Karlen-pypm,inc death,1,BE,0.82,0.59,0.67,1,0.13,6,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,1.31,0.91,0.3,1,-0.08,10,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,0.86,0.69,0.6,0.9,-0.11,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,1.89,1.78,0.4,0.8,-0.1,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,1.14,1,0.5,0.8,0.15,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.5,1,-0.32,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,1.39,1.48,0.3,0.7,-0.27,10,1,Bulgaria
10,ILM-EKF,inc case,4,BG,2.62,3.46,0.1,0.4,-0.27,10,1,Bulgaria
10,MUNI-ARIMA,inc case,4,BG,0.64,0.82,0.8,1,0.08,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,4,BG,1.08,1.58,0.1,0.4,-0.64,10,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,2.02,3.11,0.1,0.1,-0.15,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,4,BG,1.4,1.9,0.44,1,-0.1,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0.3,1,-0.23,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,1.11,1.22,0.2,0.7,-0.17,10,1,Bulgaria
10,ILM-EKF,inc case,3,BG,2.06,2.57,0.1,0.3,-0.18,10,1,Bulgaria
10,MUNI-ARIMA,inc case,3,BG,0.62,0.75,0.8,1,0.03,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,3,BG,1.05,1.46,0.1,0.3,-0.48,10,1,Bulgaria
10,USC-SIkJalpha,inc case,3,BG,1.83,2.78,0.1,0.2,-0.02,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,3,BG,1.05,1.35,0.5,1,-0.1,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.3,1,-0.19,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,0.93,0.96,0.3,0.8,-0.09,10,1,Bulgaria
10,ILM-EKF,inc case,2,BG,1.58,1.86,0.2,0.4,-0.15,10,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,0.63,0.68,0.6,1,-0.03,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,2,BG,1.01,1.29,0.1,0.4,-0.34,10,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,1.33,2.02,0.3,0.4,0.11,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,2,BG,0.9,1,0.6,1,-0.06,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.1,1,-0.14,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,0.78,0.75,0.5,1,0,10,1,Bulgaria
10,ILM-EKF,inc case,1,BG,1.34,1.42,0.2,0.6,-0.14,10,1,Bulgaria
10,MUNI-ARIMA,inc case,1,BG,0.48,0.55,0.6,1,-0.04,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,1,BG,1.04,1.08,0.1,0.6,-0.36,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,0.68,0.74,0.4,0.5,-0.31,10,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,1.18,1.6,0.4,0.6,0.36,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,1,BG,0.77,0.77,0.7,1,0,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,-0.03,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,4,BG,1.35,0.72,0.7,1,0.14,10,1,Bulgaria
10,ILM-EKF,inc death,4,BG,1.5,0.97,0.8,1,0.15,10,1,Bulgaria
10,MUNI-ARIMA,inc death,4,BG,2.1,1.23,0.7,1,0.4,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,4,BG,0.87,0.62,0.5,0.7,-0.45,10,1,Bulgaria
10,USC-SIkJalpha,inc death,4,BG,1.49,1.19,0.2,0.5,0.19,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,-0.06,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,3,BG,1.39,0.71,0.4,1,0.22,10,1,Bulgaria
10,ILM-EKF,inc death,3,BG,1.2,0.77,0.7,1,0.25,10,1,Bulgaria
10,MUNI-ARIMA,inc death,3,BG,1.88,1.04,0.5,1,0.35,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,3,BG,0.83,0.57,0.6,0.7,-0.24,10,1,Bulgaria
10,USC-SIkJalpha,inc death,3,BG,1.63,1.24,0.2,0.5,0.4,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,-0.06,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,1.17,0.64,0.5,1,0.28,10,1,Bulgaria
10,ILM-EKF,inc death,2,BG,0.89,0.65,0.8,1,0.27,10,1,Bulgaria
10,MUNI-ARIMA,inc death,2,BG,1.59,0.85,0.6,1,0.34,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,2,BG,0.95,0.57,0.5,0.8,-0.03,10,1,Bulgaria
10,USC-SIkJalpha,inc death,2,BG,1.71,1.21,0.3,0.5,0.6,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,1,-0.04,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,1,BG,1.12,0.62,0.6,1,0.25,10,1,Bulgaria
10,ILM-EKF,inc death,1,BG,0.97,0.88,0.8,1,0.22,10,1,Bulgaria
10,MUNI-ARIMA,inc death,1,BG,1.38,0.7,0.7,1,0.22,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,1,BG,1.18,0.62,0.2,0.8,0.11,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc death,1,BG,1.21,0.68,0.7,0.9,0.01,10,1,Bulgaria
10,USC-SIkJalpha,inc death,1,BG,1.42,0.79,0.1,0.6,0.49,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.1,1,-0.09,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,4,CH,1.1,1.26,0.3,0.8,0.02,10,1,Switzerland
10,ILM-EKF,inc case,4,CH,1.88,2.3,0.2,0.5,0.15,10,1,Switzerland
10,MUNI-ARIMA,inc case,4,CH,1.02,1.06,0.3,1,-0.02,10,1,Switzerland
10,RobertWalraven-ESG,inc case,4,CH,0.83,1.13,0.4,0.5,-0.46,10,1,Switzerland
10,USC-SIkJalpha,inc case,4,CH,2.1,3.22,0.2,0.3,0.8,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,4,CH,1.16,1.52,0.33,1,0.01,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.2,1,-0.04,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,3,CH,0.94,1,0.4,0.9,-0.04,10,1,Switzerland
10,ILM-EKF,inc case,3,CH,1.4,1.67,0.3,0.6,0.09,10,1,Switzerland
10,Karlen-pypm,inc case,3,CH,0.79,0.83,0,0.5,0.08,4,1,Switzerland
10,MUNI-ARIMA,inc case,3,CH,0.88,0.92,0.2,0.9,-0.01,10,1,Switzerland
10,RobertWalraven-ESG,inc case,3,CH,0.79,0.97,0.3,0.6,-0.45,10,1,Switzerland
10,USC-SIkJalpha,inc case,3,CH,1.52,2.26,0.2,0.2,0.78,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,3,CH,1.08,1.26,0.4,1,-0.03,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.3,1,-0.04,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,2,CH,0.88,0.79,0.5,1,-0.03,10,1,Switzerland
10,ILM-EKF,inc case,2,CH,1.11,1.21,0.5,0.7,0.05,10,1,Switzerland
10,Karlen-pypm,inc case,2,CH,0.86,0.89,0.2,0.4,0.04,5,1,Switzerland
10,MUNI-ARIMA,inc case,2,CH,0.83,0.78,0.1,1,0.06,10,1,Switzerland
10,RobertWalraven-ESG,inc case,2,CH,0.88,0.93,0.3,0.6,-0.45,10,1,Switzerland
