weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,USC-SIkJalpha,inc death,2,AT,1.42,1.67,0.2,0.3,-0.44,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.4,1,-0.46,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.93,0.92,0.8,1,-0.19,10,1,Austria
10,IEM_Health-CovidProject,inc death,1,AT,1.09,1.06,0.5,0.9,-0.04,10,1,Austria
10,ILM-EKF,inc death,1,AT,0.88,3.56,1,1,0.05,10,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,1.09,1.23,0.4,0.7,-0.42,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,1.19,1.44,NA,NA,-0.08,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,1.27,1.6,0.6,0.6,-0.25,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.1,0.5,0.18,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.97,0.8,0.1,0.6,-0.22,10,1,Belgium
10,IEM_Health-CovidProject,inc case,4,BE,1.65,1.57,0.1,0.2,-0.11,10,1,Belgium
10,ILM-EKF,inc case,4,BE,2.43,2.19,0.2,0.5,-0.12,10,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,1.16,0.95,0.1,0.6,-0.16,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,0.49,0.42,0.1,0.6,-0.46,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,4,BE,0.85,0.78,0,0.3,-0.95,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,4,BE,1.44,1.37,0.25,0.62,0.29,8,1,Belgium
10,prolix-euclidean,inc case,4,BE,0.57,0.56,0.25,0.5,-0.3,8,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0,0.5,0.06,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,0.89,0.75,0.3,0.6,-0.21,10,1,Belgium
10,IEM_Health-CovidProject,inc case,3,BE,1.49,1.43,0.2,0.2,0.03,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.82,1.62,0.1,0.5,-0.04,10,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,1.13,0.96,0.1,0.7,-0.24,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,0.56,0.51,0.2,0.6,-0.46,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,3,BE,0.95,0.88,0.1,0.4,-0.9,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,3,BE,1.24,1.14,0.33,0.78,0.19,9,1,Belgium
10,prolix-euclidean,inc case,3,BE,0.68,0.62,0.22,0.56,-0.31,9,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.2,0.7,0.13,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.98,0.82,0.2,0.7,-0.12,10,1,Belgium
10,IEM_Health-CovidProject,inc case,2,BE,1.22,1.17,0.4,0.5,0.05,10,1,Belgium
10,JBUD-HMXK,inc case,2,BE,0.34,0.62,NA,NA,0.3,4,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,1.23,1.24,0.1,0.6,-0.22,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,0.8,0.81,0.1,0.5,-0.41,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,2,BE,13.65,18.57,0.3,0.7,-0.51,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,2,BE,1.33,1.16,0.3,0.8,0.16,10,1,Belgium
10,prolix-euclidean,inc case,2,BE,0.89,1.04,0.2,0.6,-0.16,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0,0.7,0.19,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.84,0.67,0.3,0.9,-0.06,10,1,Belgium
10,IEM_Health-CovidProject,inc case,1,BE,1.13,1.03,0.4,0.8,0.25,10,1,Belgium
10,JBUD-HMXK,inc case,1,BE,0.21,0.35,NA,NA,-0.25,5,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,1.38,1.37,0.1,0.7,-0.26,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,1.64,1.46,NA,NA,-0.18,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,0.9,0.81,0.2,0.6,-0.42,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,1,BE,24.46,39.49,0.5,0.9,-0.01,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,1,BE,1.23,1,0.6,1,0.18,10,1,Belgium
10,prolix-euclidean,inc case,1,BE,0.89,1.03,0.2,0.6,-0.17,10,1,Belgium
10,USC-SIkJalpha,inc case,5,BE,NA,NA,0.2,0.7,-0.47,10,1,Belgium
10,prolix-euclidean,inc case,5,BE,NA,NA,0.14,0.43,-0.31,7,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,0.4,1,0.03,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,0.91,0.89,0.3,0.8,-0.38,10,1,Belgium
10,IEM_Health-CovidProject,inc death,4,BE,1.58,1.52,0.1,0.7,0.03,10,1,Belgium
10,ILM-EKF,inc death,4,BE,1.36,2.41,0.7,1,0,10,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,1.13,1.06,0.3,0.8,-0.25,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,0.94,1.25,0.2,0.2,-0.8,10,1,Belgium
10,prolix-euclidean,inc death,4,BE,1.86,1.7,0.25,0.62,-0.09,8,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.5,1,-0,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.9,0.9,0.3,0.9,-0.43,10,1,Belgium
10,IEM_Health-CovidProject,inc death,3,BE,0.94,0.93,0.3,0.7,-0.19,10,1,Belgium
10,ILM-EKF,inc death,3,BE,0.85,1.79,0.9,1,-0.01,10,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,1.06,1.08,0.2,0.7,-0.34,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,0.82,1.24,0.1,0.2,-0.86,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,3,BE,0.91,1.16,0.25,1,-0.68,4,1,Belgium
10,prolix-euclidean,inc death,3,BE,2.18,2.06,0.22,0.44,-0.09,9,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.6,1,-0.03,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.76,0.8,0.6,0.9,-0.34,10,1,Belgium
10,IEM_Health-CovidProject,inc death,2,BE,0.87,0.79,0.3,0.9,-0.26,10,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,1.28,1.24,0.1,0.6,-0.4,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,0.98,1.21,0.3,0.3,-0.65,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,2,BE,200.72,309.24,0.2,0.6,-0.42,5,1,Belgium
10,prolix-euclidean,inc death,2,BE,2.1,1.95,0.3,0.4,-0.07,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.4,1,0.04,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.77,0.78,0.5,1,-0.22,10,1,Belgium
10,IEM_Health-CovidProject,inc death,1,BE,0.96,0.88,0.2,0.9,-0.24,10,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,1.26,1.25,0.2,0.7,-0.16,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,1.47,1.41,NA,NA,0,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,1.12,1.22,0.3,0.3,-0.53,10,1,Belgium
10,prolix-euclidean,inc death,1,BE,1.22,1.36,0.4,0.5,-0.18,10,1,Belgium
10,USC-SIkJalpha,inc death,5,BE,NA,NA,0.1,0.2,-0.81,10,1,Belgium
10,prolix-euclidean,inc death,5,BE,NA,NA,0.29,0.71,-0.16,7,1,Belgium
10,BIOCOMSC-Gompertz,inc case,2,BG,0.71,NA,0.8,1,NA,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.2,0.5,0.63,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,0.99,0.82,0.3,0.8,0.39,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,2,BG,1.31,0.92,0.2,0.8,0.38,10,1,Bulgaria
10,ILM-EKF,inc case,2,BG,1.42,1.03,0.3,0.9,0.34,10,1,Bulgaria
10,JBUD-HMXK,inc case,2,BG,0.2,1.33,NA,NA,0.6,4,1,Bulgaria
10,RobertWalraven-ESG,inc case,2,BG,1.12,0.95,0.2,0.5,0.15,10,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,0.82,0.84,0.3,0.7,0.49,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,2,BG,0.99,0.78,0.5,1,0.23,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,2,BG,0.99,0.83,0.3,1,0.37,10,1,Bulgaria
10,BIOCOMSC-Gompertz,inc case,1,BG,0.6,NA,0.9,1,NA,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.1,0.6,0.59,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,1.04,0.71,0.4,1,0.3,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,1,BG,1.1,0.75,0.7,1,0.21,10,1,Bulgaria
10,ILM-EKF,inc case,1,BG,1.09,0.76,0.4,0.9,0.31,10,1,Bulgaria
10,JBUD-HMXK,inc case,1,BG,0.21,0.68,NA,NA,0.2,5,1,Bulgaria
10,RobertWalraven-ESG,inc case,1,BG,1.4,1.21,0.3,0.7,0.26,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,0.42,0.74,NA,NA,0.11,10,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,0.89,0.86,0.1,0.8,0.49,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,1,BG,1.05,0.76,0.5,1,0.15,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,1,BG,1.07,0.76,0.6,1,0.33,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.1,0.3,0.41,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,1.19,1.01,0.3,0.6,0.29,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,4,BG,1.89,1.71,0.3,0.6,0.3,10,1,Bulgaria
10,ILM-EKF,inc case,4,BG,2.93,2.44,0.2,0.7,0.27,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,4,BG,0.94,0.91,0.3,0.5,0.08,10,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,1.71,1.7,0.1,0.4,0.35,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,4,BG,0.4,0.27,0.7,1,-0.06,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,4,BG,1.3,1.29,0.38,1,0.49,8,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0,0.3,0.51,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,1.22,0.99,0.3,0.8,0.4,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,3,BG,1.52,1.37,0.3,0.7,0.31,10,1,Bulgaria
10,ILM-EKF,inc case,3,BG,2.06,1.72,0.2,0.7,0.36,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,3,BG,0.99,0.93,0.2,0.5,0.06,10,1,Bulgaria
10,USC-SIkJalpha,inc case,3,BG,1.43,1.49,0.1,0.5,0.48,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,3,BG,0.75,0.54,0.4,1,0.2,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,3,BG,1.13,1.03,0.33,1,0.41,9,1,Bulgaria
10,BIOCOMSC-Gompertz,inc death,2,BG,0.97,NA,0.8,1,NA,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,0.4,0.9,0.38,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,0.64,0.67,0.6,1,0.13,10,1,Bulgaria
10,IEM_Health-CovidProject,inc death,2,BG,0.92,0.8,0.6,1,0.09,10,1,Bulgaria
10,ILM-EKF,inc death,2,BG,1.47,1.68,0.8,0.8,0.22,10,1,Bulgaria
