weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,USC-SIkJalpha,inc case,1,BE,0.86,0.94,0.11,0.44,-0.09,9,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,0.9,1,-0.09,10,1,Belgium
10,ILM-EKF,inc death,4,BE,1.24,0.93,0.11,0.89,-0.36,9,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.8,1,-0.04,10,1,Belgium
10,ILM-EKF,inc death,3,BE,1.35,1.31,0.2,0.8,-0.29,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.5,1,-0.01,10,1,Belgium
10,ILM-EKF,inc death,2,BE,1.2,1.31,0.2,0.6,-0.09,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.3,1,0.15,10,1,Belgium
10,ILM-EKF,inc death,1,BE,1.14,1.21,0.5,0.7,0.18,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,0.78,1.06,0.3,0.5,-0.55,10,1,Belgium
10,AMM-EpiInvert,inc case,4,BG,0.72,0.39,0.4,1,0.13,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,1,1,0.18,10,1,Bulgaria
10,ILM-EKF,inc case,4,BG,0.64,0.28,0.44,1,-0.29,9,1,Bulgaria
10,AMM-EpiInvert,inc case,3,BG,1.07,0.47,0.2,0.9,0.06,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,1,1,0.17,10,1,Bulgaria
10,ILM-EKF,inc case,3,BG,0.77,0.31,0.4,1,-0.19,10,1,Bulgaria
10,AMM-EpiInvert,inc case,2,BG,1.22,0.49,0.1,1,-0.03,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,1,1,0.13,10,1,Bulgaria
10,ILM-EKF,inc case,2,BG,0.88,0.35,0.6,1,-0.16,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,1,1,0.2,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,0.62,0.34,0.44,1,0.04,9,1,Bulgaria
10,ILM-EKF,inc case,1,BG,1.03,0.51,0.5,1,-0.11,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,0.82,0.41,0.7,1,-0.14,10,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,0.74,0.41,0.33,0.78,-0.16,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,0.11,10,1,Bulgaria
10,ILM-EKF,inc death,4,BG,0.48,0.23,0.67,1,-0.22,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,0.1,10,1,Bulgaria
10,ILM-EKF,inc death,3,BG,0.45,0.26,0.8,1,-0.15,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,0.11,10,1,Bulgaria
10,ILM-EKF,inc death,2,BG,0.66,0.32,1,1,-0.12,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,1,0.09,10,1,Bulgaria
10,ILM-EKF,inc death,1,BG,0.6,0.56,1,1,-0.05,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc death,1,BG,1.27,0.8,0.6,0.9,0.17,10,1,Bulgaria
10,USC-SIkJalpha,inc death,1,BG,0.9,0.61,0.33,0.56,-0.03,9,1,Bulgaria
10,AMM-EpiInvert,inc case,3,CH,1.03,1.02,0.4,0.6,0.45,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.7,1,0.43,10,1,Switzerland
10,ILM-EKF,inc case,3,CH,0.91,0.84,0.4,0.6,0.33,10,1,Switzerland
10,AMM-EpiInvert,inc case,2,CH,0.98,0.93,0.4,0.7,0.48,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.8,1,0.41,10,1,Switzerland
10,ILM-EKF,inc case,2,CH,0.77,0.71,0.5,0.6,0.42,10,1,Switzerland
10,AMM-EpiInvert,inc case,4,CH,1.09,1.16,0.33,0.67,0.49,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.6,1,0.45,10,1,Switzerland
10,ILM-EKF,inc case,4,CH,0.84,0.85,0.33,0.67,0.33,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.5,1,0.41,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,1,CH,1,0.88,0.67,0.67,0.46,9,1,Switzerland
10,ILM-EKF,inc case,1,CH,0.76,0.71,0.7,0.7,0.31,10,1,Switzerland
10,SDSC_ISG-TrendModel,inc case,1,CH,4.83,5.86,0.1,0.1,-0.89,10,1,Switzerland
10,USC-SIkJalpha,inc case,1,CH,0.99,1.02,0.11,0.33,0.6,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,4,CH,1,1,1,1,-0,10,1,Switzerland
10,ILM-EKF,inc death,4,CH,0.91,0.54,0.78,1,-0.14,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,3,CH,1,1,0.9,1,0,10,1,Switzerland
10,ILM-EKF,inc death,3,CH,0.79,0.61,0.8,1,-0.06,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,2,CH,1,1,0.8,1,0.06,10,1,Switzerland
10,ILM-EKF,inc death,2,CH,0.71,0.89,0.6,1,-0.03,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,1,CH,1,1,0.4,1,0.11,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,1,CH,0.55,0.61,0.33,0.89,0.1,9,1,Switzerland
10,ILM-EKF,inc death,1,CH,0.79,1.03,0.6,0.9,0.04,10,1,Switzerland
10,SDSC_ISG-TrendModel,inc death,1,CH,0.73,0.89,0.3,0.6,-0.33,10,1,Switzerland
10,USC-SIkJalpha,inc death,1,CH,0.52,0.7,0.22,0.44,0.17,9,1,Switzerland
10,AMM-EpiInvert,inc case,3,CY,1.45,1.09,0.62,1,0.16,8,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,3,CY,1,1,0.9,1,0.06,10,1,Cyprus
10,ILM-EKF,inc case,3,CY,1.64,1.08,0.6,1,0.19,10,1,Cyprus
10,AMM-EpiInvert,inc case,4,CY,1.58,1.07,0.71,1,0.14,7,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,4,CY,1,1,1,1,0.1,10,1,Cyprus
10,ILM-EKF,inc case,4,CY,2.07,1.22,0.67,1,0.28,9,1,Cyprus
10,AMM-EpiInvert,inc case,2,CY,1.3,1.15,0.25,0.88,0.24,8,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,2,CY,1,1,0.5,1,0.15,10,1,Cyprus
10,ILM-EKF,inc case,2,CY,1.38,1.08,0.2,1,0.25,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,1,CY,1,1,0.3,1,0.34,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,1,CY,0.91,0.77,0.33,1,0.28,9,1,Cyprus
10,ILM-EKF,inc case,1,CY,1.35,1.08,0.3,1,0.32,10,1,Cyprus
10,SDSC_ISG-TrendModel,inc case,1,CY,0.72,1.06,0.9,1,0.08,10,1,Cyprus
10,USC-SIkJalpha,inc case,1,CY,1.16,1.45,0,0.11,0.57,9,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,4,CY,1,1,1,1,-0.03,10,1,Cyprus
10,ILM-EKF,inc death,4,CY,1.35,1.29,0.67,1,0.1,9,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,3,CY,1,1,0.9,1,-0.02,10,1,Cyprus
10,ILM-EKF,inc death,3,CY,1.52,1.39,0.8,1,0.04,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,2,CY,1,1,0.9,1,0.01,10,1,Cyprus
10,ILM-EKF,inc death,2,CY,1.21,1.29,0.9,1,0.05,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,1,CY,1,1,0.8,1,-0.03,10,1,Cyprus
10,ILM-EKF,inc death,1,CY,1.06,1.73,1,1,0.03,10,1,Cyprus
10,SDSC_ISG-TrendModel,inc death,1,CY,1.42,1.57,0.3,0.8,-0.19,10,1,Cyprus
10,USC-SIkJalpha,inc death,1,CY,0.83,1.21,0.11,0.33,-0.02,9,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,0.88,1,0.32,8,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,1,CZ,1.43,1.44,0.67,0.83,0.3,6,1,Czechia
10,ILM-EKF,inc case,1,CZ,2.92,2.98,0.38,0.5,0.38,8,1,Czechia
10,SDSC_ISG-TrendModel,inc case,1,CZ,0.73,0.6,0.62,1,0.29,8,1,Czechia
10,USC-SIkJalpha,inc case,1,CZ,0.16,0.12,0.29,1,0.27,7,1,Czechia
10,AMM-EpiInvert,inc case,2,CZ,2.56,1.58,0.25,0.75,0.25,4,1,Czechia
10,BIOCOMSC-Gompertz,inc case,2,CZ,0.78,NA,0.8,1,NA,5,1,Czechia
10,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,0.86,1,0.34,7,1,Czechia
10,ILM-EKF,inc case,2,CZ,3.86,2.89,0.29,0.43,0.47,7,1,Czechia
10,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,0.83,1,0.28,6,1,Czechia
10,ILM-EKF,inc case,3,CZ,13.67,13.18,0.33,0.33,0.55,6,1,Czechia
10,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,0.8,1,0.3,5,1,Czechia
10,ILM-EKF,inc case,4,CZ,28.51,27.26,0,0.2,0.68,5,1,Czechia
10,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,1,1,0.05,10,1,Czechia
10,ILM-EKF,inc death,4,CZ,15.56,9.24,0.11,0.67,-0.07,9,1,Czechia
10,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,1,1,0.06,10,1,Czechia
10,ILM-EKF,inc death,3,CZ,6.08,3.93,0.5,0.8,-0.07,10,1,Czechia
10,BIOCOMSC-Gompertz,inc death,2,CZ,1.85,NA,0.71,1,NA,7,1,Czechia
10,EuroCOVIDhub-baseline,inc death,2,CZ,1,1,0.9,1,0.06,10,1,Czechia
10,ILM-EKF,inc death,2,CZ,2.11,2.09,0.5,0.8,-0.03,10,1,Czechia
10,EuroCOVIDhub-baseline,inc death,1,CZ,1,1,0.6,1,0.06,10,1,Czechia
10,ILM-EKF,inc death,1,CZ,1.46,1.34,0.6,0.9,0.03,10,1,Czechia
10,SDSC_ISG-TrendModel,inc death,1,CZ,0.75,0.71,0.6,0.9,-0.04,10,1,Czechia
10,USC-SIkJalpha,inc death,1,CZ,1.24,1.29,0.33,0.56,-0.31,9,1,Czechia
10,AMM-EpiInvert,inc case,3,DE,1.19,1.23,0.2,0.9,0.06,10,1,Germany
10,EuroCOVIDhub-baseline,inc case,3,DE,1,1,0.5,1,0.26,10,1,Germany
10,EuroCOVIDhub-ensemble,inc case,3,DE,1.01,1.02,0.6,0.9,0.23,10,1,Germany
10,HZI-AgeExtendedSEIR,inc case,3,DE,1.01,2.05,1,1,0.09,10,1,Germany
10,ILM-EKF,inc case,3,DE,1.2,1.16,0.2,0.9,-0.06,10,1,Germany
10,ITWW-county_repro,inc case,3,DE,1.13,1.51,0,0.22,0.34,9,1,Germany
10,AMM-EpiInvert,inc case,2,DE,0.96,1.04,0.4,0.9,0.12,10,1,Germany
10,EuroCOVIDhub-baseline,inc case,2,DE,1,1,0.6,1,0.2,10,1,Germany
10,EuroCOVIDhub-ensemble,inc case,2,DE,0.76,0.84,0.6,1,0.21,10,1,Germany
10,HZI-AgeExtendedSEIR,inc case,2,DE,0.76,1.67,1,1,0.06,10,1,Germany
10,ILM-EKF,inc case,2,DE,1,0.94,0.2,0.9,-0.12,10,1,Germany
10,ITWW-county_repro,inc case,2,DE,0.86,1.09,0.11,0.44,0.17,9,1,Germany
10,EuroCOVIDhub-baseline,inc case,1,DE,1,1,0.4,1,0.21,10,1,Germany
10,EuroCOVIDhub-ensemble,inc case,1,DE,0.74,0.7,0.6,1,0.06,10,1,Germany
10,HZI-AgeExtendedSEIR,inc case,1,DE,0.62,1.53,1,1,-0.01,10,1,Germany
10,ILM-EKF,inc case,1,DE,0.83,0.75,0.4,1,-0.07,10,1,Germany
10,ITWW-county_repro,inc case,1,DE,0.78,0.9,0.11,0.33,0.38,9,1,Germany
10,SDSC_ISG-TrendModel,inc case,1,DE,0.68,0.89,0.7,1,0.01,10,1,Germany
10,USC-SIkJalpha,inc case,1,DE,1.32,1.28,0.33,0.67,-0.04,9,1,Germany
10,itwm-dSEIR,inc case,1,DE,0.79,0.79,0.67,1,-0.28,9,1,Germany
10,AMM-EpiInvert,inc case,4,DE,1.58,1.58,0.33,0.89,0.21,9,1,Germany
10,EuroCOVIDhub-baseline,inc case,4,DE,1,1,0.67,1,0.27,9,1,Germany
10,EuroCOVIDhub-ensemble,inc case,4,DE,1.38,1.3,0.56,0.89,0.28,9,1,Germany
10,HZI-AgeExtendedSEIR,inc case,4,DE,1.15,2.84,1,1,0.12,9,1,Germany
10,ILM-EKF,inc case,4,DE,1.59,1.51,0.11,0.78,0.09,9,1,Germany
10,ITWW-county_repro,inc case,4,DE,1.65,2.23,0.25,0.25,0.24,8,1,Germany
10,EuroCOVIDhub-baseline,inc death,4,DE,1,1,0.88,1,0.01,8,1,Germany
10,HZI-AgeExtendedSEIR,inc death,4,DE,0.52,1.22,1,1,-0.06,8,1,Germany
10,ILM-EKF,inc death,4,DE,1.33,1.26,0.5,1,-0.4,8,1,Germany
10,EuroCOVIDhub-baseline,inc death,3,DE,1,1,0.5,1,0.01,8,1,Germany
10,HZI-AgeExtendedSEIR,inc death,3,DE,0.72,1.02,1,1,-0.05,8,1,Germany
10,ILM-EKF,inc death,3,DE,0.54,0.64,0.75,1,-0.4,8,1,Germany
10,EuroCOVIDhub-baseline,inc death,2,DE,1,1,0.38,1,0.02,8,1,Germany
10,HZI-AgeExtendedSEIR,inc death,2,DE,0.97,1.06,0.75,1,-0.12,8,1,Germany
10,ILM-EKF,inc death,2,DE,0.68,0.69,0.62,1,-0.3,8,1,Germany
10,EuroCOVIDhub-baseline,inc death,1,DE,1,1,0.38,1,0.12,8,1,Germany
10,EuroCOVIDhub-ensemble,inc death,1,DE,0.93,0.85,0.71,1,-0.27,7,1,Germany
10,HZI-AgeExtendedSEIR,inc death,1,DE,0.98,1.07,0.88,1,-0.12,8,1,Germany
10,ILM-EKF,inc death,1,DE,0.7,0.81,0.88,1,-0.16,8,1,Germany
10,SDSC_ISG-TrendModel,inc death,1,DE,1.04,1.08,0.5,0.88,0.11,8,1,Germany
10,USC-SIkJalpha,inc death,1,DE,1.66,1.89,0,0,-0.71,7,1,Germany
10,itwm-dSEIR,inc death,1,DE,0.8,0.72,0.29,1,-0.09,7,1,Germany
10,AMM-EpiInvert,inc case,4,DK,1.92,1.6,0.2,0.8,0.07,10,1,Denmark
10,EuroCOVIDhub-baseline,inc case,4,DK,1,1,0.8,1,0.06,10,1,Denmark
10,ILM-EKF,inc case,4,DK,1.87,1.6,0.11,0.44,0.06,9,1,Denmark
10,EuroCOVIDhub-baseline,inc case,3,DK,1,1,0.6,1,0.03,10,1,Denmark
10,ILM-EKF,inc case,3,DK,1.45,1.35,0,0.4,0.05,10,1,Denmark
10,EuroCOVIDhub-baseline,inc case,2,DK,1,1,0.7,1,0.14,10,1,Denmark
10,ILM-EKF,inc case,2,DK,1.55,1.27,0.2,0.6,0.19,10,1,Denmark
10,EuroCOVIDhub-baseline,inc case,1,DK,1,1,0.1,1,0.05,10,1,Denmark
10,EuroCOVIDhub-ensemble,inc case,1,DK,0.91,0.93,0.22,0.67,-0.02,9,1,Denmark
10,ILM-EKF,inc case,1,DK,0.88,0.93,0.2,0.5,0.03,10,1,Denmark
10,SDSC_ISG-TrendModel,inc case,1,DK,0.8,0.75,0.3,0.8,-0.12,10,1,Denmark
10,USC-SIkJalpha,inc case,1,DK,0.91,1.11,0.11,0.44,0.07,9,1,Denmark
10,EuroCOVIDhub-baseline,inc death,4,DK,1,1,0.3,0.9,-0.21,10,1,Denmark
10,ILM-EKF,inc death,4,DK,0.67,0.8,0.67,1,-0.32,9,1,Denmark
10,EuroCOVIDhub-baseline,inc death,3,DK,1,1,0.2,0.8,-0.22,10,1,Denmark
10,ILM-EKF,inc death,3,DK,0.74,0.76,0.5,1,-0.21,10,1,Denmark
10,EuroCOVIDhub-baseline,inc death,2,DK,1,1,0.4,0.9,-0.09,10,1,Denmark
10,ILM-EKF,inc death,2,DK,0.74,0.72,0.9,1,-0.15,10,1,Denmark
10,EuroCOVIDhub-baseline,inc death,1,DK,1,1,0.2,0.9,-0.01,10,1,Denmark
10,ILM-EKF,inc death,1,DK,0.7,0.76,0.9,1,-0.08,10,1,Denmark
10,SDSC_ISG-TrendModel,inc death,1,DK,0.93,0.89,0.4,0.8,0.02,10,1,Denmark
10,USC-SIkJalpha,inc death,1,DK,0.96,1.11,0.33,0.67,-0.24,9,1,Denmark
10,AMM-EpiInvert,inc case,4,EE,1.6,0.61,0.44,1,0.16,9,1,Estonia
10,EuroCOVIDhub-baseline,inc case,4,EE,1,1,1,1,0.07,10,1,Estonia
10,ILM-EKF,inc case,4,EE,1.4,0.44,0.33,1,-0.16,9,1,Estonia
10,AMM-EpiInvert,inc case,2,EE,1.2,0.46,0.5,1,-0.13,10,1,Estonia
10,EuroCOVIDhub-baseline,inc case,2,EE,1,1,1,1,0.05,10,1,Estonia
10,ILM-EKF,inc case,2,EE,1.55,0.55,0.4,1,-0.04,10,1,Estonia
10,AMM-EpiInvert,inc case,3,EE,1.44,0.54,0.67,0.89,0.03,9,1,Estonia
10,EuroCOVIDhub-baseline,inc case,3,EE,1,1,1,1,0.04,10,1,Estonia
10,ILM-EKF,inc case,3,EE,1.53,0.5,0.2,1,-0.05,10,1,Estonia
10,EuroCOVIDhub-baseline,inc case,1,EE,1,1,1,1,0.08,10,1,Estonia
10,EuroCOVIDhub-ensemble,inc case,1,EE,0.92,0.44,0.56,1,-0.2,9,1,Estonia
10,ILM-EKF,inc case,1,EE,1.82,0.75,0.5,1,-0.03,10,1,Estonia
10,SDSC_ISG-TrendModel,inc case,1,EE,1.32,0.67,0.7,1,-0.11,10,1,Estonia
10,USC-SIkJalpha,inc case,1,EE,0.75,0.43,0.33,0.67,-0.36,9,1,Estonia
10,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.7,1,-0.1,10,1,Estonia
10,ILM-EKF,inc death,4,EE,1.54,1.36,0.44,1,-0.26,9,1,Estonia
10,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.4,1,-0.06,10,1,Estonia
10,ILM-EKF,inc death,3,EE,1.13,1.17,0.5,1,-0.23,10,1,Estonia
10,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.5,1,-0.05,10,1,Estonia
10,ILM-EKF,inc death,2,EE,0.94,1,0.8,1,-0.14,10,1,Estonia
10,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.3,0.9,0.05,10,1,Estonia
10,ILM-EKF,inc death,1,EE,0.88,1.01,0.8,1,-0.07,10,1,Estonia
10,SDSC_ISG-TrendModel,inc death,1,EE,1.95,1.9,0.4,0.8,-0.07,10,1,Estonia
10,USC-SIkJalpha,inc death,1,EE,1.41,1.69,0.25,0.38,-0.38,8,1,Estonia
10,AMM-EpiInvert,inc case,3,ES,2.14,0.56,0.38,1,0.05,8,1,Spain
10,EuroCOVIDhub-baseline,inc case,3,ES,1,1,1,1,0.11,10,1,Spain
10,ILM-EKF,inc case,3,ES,1.06,0.3,0.6,1,0.13,10,1,Spain
10,EuroCOVIDhub-baseline,inc case,4,ES,1,1,1,1,0.1,10,1,Spain
10,ILM-EKF,inc case,4,ES,1.08,0.31,0.78,1,0.26,9,1,Spain
10,AMM-EpiInvert,inc case,2,ES,1.61,0.7,0.25,0.75,0.24,8,1,Spain
10,EuroCOVIDhub-baseline,inc case,2,ES,1,1,1,1,0.11,10,1,Spain
10,ILM-EKF,inc case,2,ES,1.04,0.41,0.2,0.9,0.1,10,1,Spain
10,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.8,1,0.16,10,1,Spain
10,EuroCOVIDhub-ensemble,inc case,1,ES,0.83,0.51,0.33,1,0.36,9,1,Spain
10,ILM-EKF,inc case,1,ES,0.92,0.58,0.4,0.7,0.3,10,1,Spain
10,SDSC_ISG-TrendModel,inc case,1,ES,0.95,0.82,0.8,0.9,0,10,1,Spain
10,USC-SIkJalpha,inc case,1,ES,0.83,0.73,0.22,0.33,0.74,9,1,Spain
10,EuroCOVIDhub-baseline,inc death,4,ES,1,1,1,1,-0.09,10,1,Spain
10,ILM-EKF,inc death,4,ES,1.29,0.45,0.44,1,-0.34,9,1,Spain
10,EuroCOVIDhub-baseline,inc death,3,ES,1,1,1,1,-0.08,10,1,Spain
10,ILM-EKF,inc death,3,ES,0.9,0.45,0.6,1,-0.34,10,1,Spain
