weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-EpiNow2,inc case,2,AT,1.71,1.8,0.3,0.8,0.01,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.8,1,-0.01,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.59,0.48,0.5,1,0.05,10,1,Austria
10,IEM_Health-CovidProject,inc case,1,AT,0.47,0.59,0.6,0.7,0.07,10,1,Austria
10,ILM-EKF,inc case,1,AT,0.97,1.03,0.5,0.8,-0.19,10,1,Austria
10,Karlen-pypm,inc case,1,AT,1.51,0.86,0.75,1,0.38,4,1,Austria
10,LANL-GrowthRate,inc case,1,AT,0.58,0.5,0.44,0.89,-0.32,9,1,Austria
10,MUNI-ARIMA,inc case,1,AT,0.71,0.57,0.5,1,0.01,10,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,0.81,0.78,0.7,0.9,-0.19,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.51,NA,NA,NA,NA,10,1,Austria
10,USC-SIkJalpha,inc case,1,AT,0.74,0.82,0.2,0.4,0.21,10,1,Austria
10,UVA-Ensemble,inc case,1,AT,1.47,NA,0.7,1,NA,10,1,Austria
10,epiforecasts-EpiNow2,inc case,1,AT,1.09,1.09,0.2,0.6,0.02,10,1,Austria
10,LANL-GrowthRate,inc case,5,AT,NA,NA,0.11,0.56,0.1,9,1,Austria
10,USC-SIkJalpha,inc case,5,AT,NA,NA,0.1,0.1,-0.06,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.8,1,0.35,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.35,0.3,0.6,1,0.31,10,1,Austria
10,IEM_Health-CovidProject,inc death,4,AT,0.77,0.72,0.4,0.8,0.42,10,1,Austria
10,ILM-EKF,inc death,4,AT,0.28,0.25,0.7,1,-0.08,10,1,Austria
10,LANL-GrowthRate,inc death,4,AT,0.44,0.41,0.44,0.56,0.44,9,1,Austria
10,MUNI-ARIMA,inc death,4,AT,0.53,0.51,0.8,1,0.1,10,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,0.26,0.24,0.9,1,-0.09,10,1,Austria
10,UMass-MechBayes,inc death,4,AT,0.14,0.12,0.5,1,-0.27,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,0.29,0.31,0.3,0.4,0.33,10,1,Austria
10,USyd-OneModelMan,inc death,4,AT,0.3,NA,NA,NA,NA,10,1,Austria
10,epiforecasts-EpiNow2,inc death,4,AT,0.68,0.64,0.7,1,-0.15,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.8,1,0.26,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.28,0.27,0.5,1,0.3,10,1,Austria
10,IEM_Health-CovidProject,inc death,3,AT,0.68,0.63,0.5,0.8,0.3,10,1,Austria
10,ILM-EKF,inc death,3,AT,0.24,0.27,0.9,1,-0.07,10,1,Austria
10,LANL-GrowthRate,inc death,3,AT,0.67,0.6,0.22,0.67,0.32,9,1,Austria
10,MUNI-ARIMA,inc death,3,AT,0.37,0.43,0.8,1,0,10,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,0.36,0.3,1,1,-0.09,10,1,Austria
10,UMass-MechBayes,inc death,3,AT,0.31,0.25,0.3,0.9,-0.06,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,0.4,0.48,0,0,0.8,10,1,Austria
10,USyd-OneModelMan,inc death,3,AT,0.29,NA,NA,NA,NA,10,1,Austria
10,epiforecasts-EpiNow2,inc death,3,AT,0.78,0.72,0.4,0.9,0.06,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.9,1,0.2,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.47,0.31,0.7,1,0.16,10,1,Austria
10,IEM_Health-CovidProject,inc death,2,AT,0.56,0.5,0.4,0.9,0.22,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.38,0.38,0.9,1,0.01,10,1,Austria
10,LANL-GrowthRate,inc death,2,AT,1.06,0.92,0,0.44,0.36,9,1,Austria
10,MUNI-ARIMA,inc death,2,AT,0.6,0.51,0.7,1,-0.05,10,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,0.62,0.43,0.8,1,-0.14,10,1,Austria
10,UMass-MechBayes,inc death,2,AT,0.57,0.35,0.3,1,-0.04,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,0.47,0.38,0.1,0.1,0.08,10,1,Austria
10,USyd-OneModelMan,inc death,2,AT,0.66,NA,NA,NA,NA,10,1,Austria
10,epiforecasts-EpiNow2,inc death,2,AT,0.74,0.5,0.4,1,0.02,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.9,1,0.14,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.6,0.48,0.5,1,0.04,10,1,Austria
10,IEM_Health-CovidProject,inc death,1,AT,0.69,0.6,0.4,0.9,0.02,10,1,Austria
10,ILM-EKF,inc death,1,AT,0.72,0.65,0.9,1,0.03,10,1,Austria
10,Karlen-pypm,inc death,1,AT,0.51,0.54,0.25,1,0.32,4,1,Austria
10,LANL-GrowthRate,inc death,1,AT,1.12,0.88,0.22,0.89,0.53,9,1,Austria
10,MUNI-ARIMA,inc death,1,AT,0.93,0.76,0.6,1,-0.13,10,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,0.78,0.61,0.7,1,-0.17,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,0.79,NA,NA,NA,NA,10,1,Austria
10,UMass-MechBayes,inc death,1,AT,0.68,0.54,0.2,1,-0.06,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,0.58,0.58,0.3,0.4,-0.11,10,1,Austria
10,USyd-OneModelMan,inc death,1,AT,0.85,NA,NA,NA,NA,10,1,Austria
10,epiforecasts-EpiNow2,inc death,1,AT,0.65,0.55,0.4,1,0.01,10,1,Austria
10,LANL-GrowthRate,inc death,5,AT,NA,NA,0.11,0.56,0.36,9,1,Austria
10,USC-SIkJalpha,inc death,5,AT,NA,NA,0.2,0.3,0.18,10,1,Austria
10,BIOCOMSC-Gompertz,inc case,2,BE,0.98,NA,0.3,1,NA,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.5,1,0.01,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.89,0.99,0.4,0.8,0.05,10,1,Belgium
10,IEM_Health-CovidProject,inc case,2,BE,0.95,0.98,0.2,0.7,-0.04,10,1,Belgium
10,ILM-EKF,inc case,2,BE,1.02,1.12,0.3,0.7,0.05,10,1,Belgium
10,LANL-GrowthRate,inc case,2,BE,0.87,0.99,0.44,0.78,-0.51,9,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,1.7,1.73,0.3,0.8,-0.04,10,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,1.14,1.15,0,0.8,0.13,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,0.87,1.17,0.3,0.4,-0.08,10,1,Belgium
10,UVA-Ensemble,inc case,2,BE,1.45,NA,0.1,1,NA,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,2,BE,0.91,1.23,0.3,0.6,-0.17,10,1,Belgium
10,BIOCOMSC-Gompertz,inc case,1,BE,1.2,NA,0.3,1,NA,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.5,1,-0.11,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,1.17,1.13,0.4,0.9,-0.03,10,1,Belgium
10,IEM_Health-CovidProject,inc case,1,BE,1.14,1.05,0.3,0.9,-0.16,10,1,Belgium
10,ILM-EKF,inc case,1,BE,1.24,1.14,0.3,0.8,0.04,10,1,Belgium
10,Karlen-pypm,inc case,1,BE,1.86,2.02,0.75,1,0.43,4,1,Belgium
10,LANL-GrowthRate,inc case,1,BE,1.52,1.61,0.56,0.78,-0.6,9,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,2.44,2.7,0.1,0.7,-0.12,10,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,1.74,1.48,0.2,0.8,-0.01,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,1.16,NA,NA,NA,NA,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,1.26,1.46,0.3,0.3,0.06,10,1,Belgium
10,UVA-Ensemble,inc case,1,BE,1.98,NA,0.3,0.7,NA,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,1,BE,1.1,1.42,0.4,0.6,-0.16,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.3,1,0.08,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.92,1.03,0.2,0.7,0.08,10,1,Belgium
10,IEM_Health-CovidProject,inc case,4,BE,0.93,1.15,0.2,0.5,-0.02,10,1,Belgium
10,ILM-EKF,inc case,4,BE,0.77,1.01,0.4,0.8,-0.05,10,1,Belgium
10,LANL-GrowthRate,inc case,4,BE,0.87,0.97,0.11,0.56,-0.26,9,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,1.14,1.14,0.2,1,0.04,10,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,0.83,0.99,0.2,0.7,-0.02,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,0.86,1.29,0.1,0.1,-0.06,10,1,Belgium
10,UVA-Ensemble,inc case,4,BE,1.15,NA,0,0.4,NA,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,4,BE,0.75,1.07,0.4,0.5,-0.18,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.4,1,0.06,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,0.82,0.98,0.4,0.8,0.04,10,1,Belgium
10,IEM_Health-CovidProject,inc case,3,BE,0.89,1.06,0.3,0.6,0.05,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.04,1.26,0.2,0.7,0,10,1,Belgium
10,LANL-GrowthRate,inc case,3,BE,0.81,0.96,0.33,0.56,-0.44,9,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,1.35,1.38,0.3,0.9,-0.1,10,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,0.98,1.06,0.1,0.7,0.11,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,0.86,1.24,0.2,0.2,0,10,1,Belgium
10,UVA-Ensemble,inc case,3,BE,1.24,NA,0.3,0.8,NA,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,3,BE,0.83,1.18,0.3,0.6,-0.17,10,1,Belgium
10,LANL-GrowthRate,inc case,5,BE,NA,NA,0.11,0.56,-0.07,9,1,Belgium
10,USC-SIkJalpha,inc case,5,BE,NA,NA,0,0,0,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,0.23,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,0.41,0.29,0.7,1,0.35,10,1,Belgium
10,IEM_Health-CovidProject,inc death,4,BE,0.62,0.48,0.3,0.8,0.48,10,1,Belgium
10,ILM-EKF,inc death,4,BE,0.47,0.33,0.5,1,0.33,10,1,Belgium
10,LANL-GrowthRate,inc death,4,BE,0.37,0.29,0.56,0.89,0.2,9,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,0.53,0.47,0.8,1,0.02,10,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,0.23,0.21,1,1,0.05,10,1,Belgium
10,UMass-MechBayes,inc death,4,BE,0.21,0.14,0.6,1,-0.19,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,0.5,0.49,0.3,0.3,0.44,10,1,Belgium
10,USyd-OneModelMan,inc death,4,BE,0.41,NA,NA,NA,NA,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,4,BE,0.47,0.35,0.33,1,0.18,9,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,0.18,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.21,0.2,0.9,1,0.23,10,1,Belgium
10,IEM_Health-CovidProject,inc death,3,BE,0.45,0.3,0.2,0.9,0.34,10,1,Belgium
10,ILM-EKF,inc death,3,BE,0.42,0.31,0.8,1,0.32,10,1,Belgium
10,LANL-GrowthRate,inc death,3,BE,0.23,0.14,0.56,0.89,0.02,9,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,0.55,0.42,0.7,1,-0.08,10,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,0.2,0.23,1,1,-0.01,10,1,Belgium
10,UMass-MechBayes,inc death,3,BE,0.26,0.16,0.4,1,-0.26,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,0.6,0.42,0.3,0.3,0.78,10,1,Belgium
10,USyd-OneModelMan,inc death,3,BE,0.62,NA,NA,NA,NA,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,3,BE,0.45,0.32,0.56,0.89,0.32,9,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,0.17,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.31,0.21,1,1,0.2,10,1,Belgium
10,IEM_Health-CovidProject,inc death,2,BE,0.49,0.3,0.5,0.8,0.14,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.4,0.35,1,1,0.23,10,1,Belgium
10,LANL-GrowthRate,inc death,2,BE,0.47,0.27,0.44,0.89,-0.12,9,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,0.69,0.45,0.7,1,-0.14,10,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,0.34,0.27,1,1,-0.02,10,1,Belgium
10,UMass-MechBayes,inc death,2,BE,0.23,0.13,0.8,1,-0.14,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,0.47,0.3,0.4,0.5,0.55,10,1,Belgium
