weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,IEM_Health-CovidProject,inc death,3,Overall,1.28,1.13,0.31,0.77,0.01,295,30,NA
10,ILM-EKF,inc death,3,Overall,0.81,0.76,0.69,0.99,0.07,296,31,NA
10,Karlen-pypm,inc death,3,Overall,0.86,0.7,0.38,0.83,-0.08,275,28,NA
10,MUNI-ARIMA,inc death,3,Overall,0.74,0.62,0.52,0.92,-0.24,305,31,NA
10,RobertWalraven-ESG,inc death,3,Overall,0.91,0.96,0.33,0.64,-0.44,305,31,NA
10,UMass-MechBayes,inc death,3,Overall,0.71,0.64,0.35,0.75,-0.38,305,31,NA
10,USC-SIkJalpha,inc death,3,Overall,0.93,0.97,0.16,0.34,-0.12,305,31,NA
10,USyd-OneModelMan,inc death,3,Overall,0.88,NA,NA,NA,NA,305,31,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.44,0.87,-0.29,306,31,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,0.58,0.48,0.49,0.92,-0.12,306,31,NA
10,IEM_Health-CovidProject,inc death,2,Overall,1.14,0.98,0.34,0.79,0.03,296,30,NA
10,ILM-EKF,inc death,2,Overall,0.59,0.62,0.83,0.99,0.08,294,31,NA
10,Karlen-pypm,inc death,2,Overall,0.79,0.67,0.45,0.89,-0.02,276,28,NA
10,MUNI-ARIMA,inc death,2,Overall,0.66,0.56,0.5,0.91,-0.21,306,31,NA
10,MUNI-VAR,inc death,2,Overall,0.87,0.65,0.28,0.68,0.25,114,29,NA
10,RobertWalraven-ESG,inc death,2,Overall,0.89,0.9,0.31,0.67,-0.35,306,31,NA
10,UMass-MechBayes,inc death,2,Overall,0.71,0.63,0.39,0.86,-0.31,306,31,NA
10,USC-SIkJalpha,inc death,2,Overall,0.92,0.94,0.2,0.28,-0,306,31,NA
10,USyd-OneModelMan,inc death,2,Overall,0.84,NA,NA,NA,NA,306,31,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.33,0.93,-0.26,307,31,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,0.57,0.53,0.59,0.95,-0.09,307,31,NA
10,IEM_Health-CovidProject,inc death,1,Overall,1.14,0.97,0.44,0.85,0.06,297,30,NA
10,ILM-EKF,inc death,1,Overall,0.52,0.78,0.92,1,0.05,293,31,NA
10,Karlen-pypm,inc death,1,Overall,0.84,0.8,0.57,0.94,-0.01,277,28,NA
10,MUNI-ARIMA,inc death,1,Overall,0.66,0.59,0.51,0.92,-0.17,307,31,NA
10,MUNI-VAR,inc death,1,Overall,0.92,0.69,0.35,0.76,0.17,143,29,NA
10,RobertWalraven-ESG,inc death,1,Overall,0.97,0.92,0.38,0.74,-0.25,307,31,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,0.81,NA,NA,NA,NA,307,31,NA
10,UMass-MechBayes,inc death,1,Overall,0.89,0.82,0.54,0.93,-0.25,307,31,NA
10,USC-SIkJalpha,inc death,1,Overall,0.82,0.9,0.2,0.28,-0.01,307,31,NA
10,USyd-OneModelMan,inc death,1,Overall,0.87,NA,NA,NA,NA,307,31,NA
10,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,0.29,0.77,-0.49,91,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,4,Overall,0.85,0.88,0.29,0.77,-0.13,91,14,NA
10,Karlen-pypm,inc hosp,4,Overall,1.13,1.42,0.15,0.36,-0.12,86,11,NA
10,MUNI-ARIMA,inc hosp,4,Overall,0.83,0.83,0.36,0.93,-0.38,90,14,NA
10,epiforecasts-arimareg,inc hosp,4,Overall,1.17,1.46,0.07,0.12,-0.18,42,8,NA
10,epiforecasts-caseconv,inc hosp,4,Overall,1.1,1,0.26,0.57,-0.11,42,8,NA
10,epiforecasts-tsensemble,inc hosp,4,Overall,1.38,1.45,0.05,0.31,-0.69,42,8,NA
10,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,0.23,0.76,-0.46,96,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,3,Overall,0.72,0.82,0.35,0.78,-0.05,96,14,NA
10,Karlen-pypm,inc hosp,3,Overall,1.1,1.36,0.17,0.48,-0.03,89,11,NA
10,MUNI-ARIMA,inc hosp,3,Overall,0.73,0.76,0.39,0.91,-0.32,96,14,NA
10,epiforecasts-arimareg,inc hosp,3,Overall,0.98,1.31,0.04,0.15,-0.22,48,8,NA
10,epiforecasts-caseconv,inc hosp,3,Overall,0.93,0.93,0.27,0.6,-0.06,48,8,NA
10,epiforecasts-tsensemble,inc hosp,3,Overall,1.27,1.45,0.12,0.35,-0.64,48,8,NA
10,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,0.24,0.78,-0.4,103,15,NA
10,EuroCOVIDhub-ensemble,inc hosp,2,Overall,0.73,0.97,0.45,0.83,0.01,103,15,NA
10,Karlen-pypm,inc hosp,2,Overall,1.24,1.71,0.17,0.53,0.07,93,12,NA
10,MUNI-ARIMA,inc hosp,2,Overall,0.73,0.9,0.45,0.9,-0.29,103,15,NA
10,epiforecasts-arimareg,inc hosp,2,Overall,1.05,1.7,0.12,0.27,-0.16,60,13,NA
10,epiforecasts-caseconv,inc hosp,2,Overall,1.06,1.41,0.3,0.78,0.06,60,13,NA
10,epiforecasts-tsensemble,inc hosp,2,Overall,1.2,1.12,0.17,0.52,-0.52,60,13,NA
10,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,0.23,0.79,-0.36,110,15,NA
10,EuroCOVIDhub-ensemble,inc hosp,1,Overall,0.87,1.09,0.45,0.85,0.06,110,15,NA
10,Karlen-pypm,inc hosp,1,Overall,1.39,1.58,0.23,0.65,0.15,97,12,NA
10,MUNI-ARIMA,inc hosp,1,Overall,0.79,0.99,0.44,0.82,-0.22,110,15,NA
10,epiforecasts-arimareg,inc hosp,1,Overall,1.15,1.57,0.18,0.51,-0.01,73,13,NA
10,epiforecasts-caseconv,inc hosp,1,Overall,1.53,1.58,0.33,0.9,0.16,73,13,NA
10,epiforecasts-tsensemble,inc hosp,1,Overall,1.1,0.88,0.27,0.71,-0.39,73,13,NA
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0.2,0.4,-0.58,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,1.02,0.9,0,0.4,-0.24,10,1,Austria
10,IEM_Health-CovidProject,inc case,4,AT,1.67,1.41,0,0.5,-0.17,10,1,Austria
10,ILM-EKF,inc case,4,AT,2.54,2.05,0.1,0.6,-0.08,10,1,Austria
10,Karlen-pypm,inc case,4,AT,0.99,0.9,0,0.4,-0.16,10,1,Austria
10,MUNI-ARIMA,inc case,4,AT,0.93,0.72,0.1,0.5,-0.31,10,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,1.15,1.2,0.2,0.2,-0.64,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,0.84,0.81,0,0.2,-0.24,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0.2,0.4,-0.42,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,1.02,0.92,0.2,0.3,-0.21,10,1,Austria
10,IEM_Health-CovidProject,inc case,3,AT,1.65,1.47,0.1,0.4,-0.12,10,1,Austria
10,ILM-EKF,inc case,3,AT,2.03,1.63,0.2,0.7,-0.09,10,1,Austria
10,Karlen-pypm,inc case,3,AT,0.88,0.76,0.2,0.4,-0.15,10,1,Austria
10,MUNI-ARIMA,inc case,3,AT,0.87,0.74,0.4,0.4,-0.3,10,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,1.12,1.16,0,0.2,-0.39,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,0.67,0.64,0,0.3,-0.42,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0.1,0.3,-0.49,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.81,0.71,0.2,0.4,-0.18,10,1,Austria
10,IEM_Health-CovidProject,inc case,2,AT,1.33,1.35,0.3,0.4,-0.07,10,1,Austria
10,ILM-EKF,inc case,2,AT,1.25,1.02,0.2,0.6,-0.08,10,1,Austria
10,Karlen-pypm,inc case,2,AT,0.76,0.67,0.3,0.5,-0.14,10,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.72,0.61,0.1,0.7,-0.15,10,1,Austria
10,MUNI-VAR,inc case,2,AT,1.74,0.99,0,0.25,0.95,4,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,1.05,1.07,0.1,0.3,-0.32,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,0.61,0.54,0,0.2,-0.61,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.1,0.4,-0.31,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.73,0.6,0.4,0.5,-0.06,10,1,Austria
10,IEM_Health-CovidProject,inc case,1,AT,1.11,1.09,0.4,0.5,0.1,10,1,Austria
10,ILM-EKF,inc case,1,AT,0.79,0.59,0.3,0.8,-0.01,10,1,Austria
10,Karlen-pypm,inc case,1,AT,0.66,0.53,0.4,0.7,-0.03,10,1,Austria
10,MUNI-ARIMA,inc case,1,AT,0.88,0.87,0.2,0.5,0,10,1,Austria
10,MUNI-VAR,inc case,1,AT,1.53,1.02,0.2,0.4,0.86,5,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,1.08,1.05,0.1,0.4,-0.35,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.49,NA,NA,NA,NA,10,1,Austria
10,USC-SIkJalpha,inc case,1,AT,0.61,0.55,0.1,0.4,-0.27,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.4,0.7,-0.68,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.74,0.73,0.4,0.9,-0.35,10,1,Austria
10,IEM_Health-CovidProject,inc death,4,AT,1.31,1.15,0.1,0.7,-0.14,10,1,Austria
10,ILM-EKF,inc death,4,AT,1.18,1.1,0.5,1,-0.09,10,1,Austria
10,Karlen-pypm,inc death,4,AT,0.65,0.6,0.3,0.9,-0.32,10,1,Austria
10,MUNI-ARIMA,inc death,4,AT,0.71,0.66,0.6,1,-0.32,10,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,0.98,1.22,0.2,0.4,-0.84,10,1,Austria
10,UMass-MechBayes,inc death,4,AT,0.67,0.74,0.3,0.5,-0.47,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,0.81,1.02,0.1,0.4,-0.37,10,1,Austria
10,USyd-OneModelMan,inc death,4,AT,0.98,NA,NA,NA,NA,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.4,0.7,-0.66,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.89,0.75,0.3,0.8,-0.28,10,1,Austria
10,IEM_Health-CovidProject,inc death,3,AT,1.46,1.41,0,0.8,-0.16,10,1,Austria
10,ILM-EKF,inc death,3,AT,1.09,1.01,0.7,1,-0.01,10,1,Austria
10,Karlen-pypm,inc death,3,AT,0.78,0.64,0.2,0.9,-0.21,10,1,Austria
10,MUNI-ARIMA,inc death,3,AT,0.78,0.69,0.5,1,-0.25,10,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,0.9,1.09,0.2,0.5,-0.72,10,1,Austria
10,UMass-MechBayes,inc death,3,AT,0.56,0.58,0.4,0.6,-0.51,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,1.05,1.38,0.1,0.2,-0.16,10,1,Austria
10,USyd-OneModelMan,inc death,3,AT,0.99,NA,NA,NA,NA,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.3,0.9,-0.63,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.73,0.6,0.3,1,-0.22,10,1,Austria
10,IEM_Health-CovidProject,inc death,2,AT,1.36,1.27,0,0.9,-0.17,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.69,0.9,0.9,1,-0.02,10,1,Austria
10,Karlen-pypm,inc death,2,AT,0.8,0.64,0.5,1,-0.14,10,1,Austria
10,MUNI-ARIMA,inc death,2,AT,0.77,0.69,0.5,1,-0.15,10,1,Austria
10,MUNI-VAR,inc death,2,AT,1.2,0.76,0.25,0.5,0.62,4,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,0.92,1.03,0.2,0.5,-0.53,10,1,Austria
10,UMass-MechBayes,inc death,2,AT,0.57,0.49,0.2,0.9,-0.37,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,1.19,1.26,0.1,0.1,-0.25,10,1,Austria
10,USyd-OneModelMan,inc death,2,AT,0.97,NA,NA,NA,NA,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.2,1,-0.58,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.74,0.63,0.6,1,-0.15,10,1,Austria
10,IEM_Health-CovidProject,inc death,1,AT,1.38,1.13,0.3,1,-0.08,10,1,Austria
10,ILM-EKF,inc death,1,AT,0.41,1.18,1,1,-0.03,10,1,Austria
10,Karlen-pypm,inc death,1,AT,0.91,0.79,0.6,1,-0.06,10,1,Austria
10,MUNI-ARIMA,inc death,1,AT,0.8,0.7,0.7,1,-0.11,10,1,Austria
10,MUNI-VAR,inc death,1,AT,1.18,0.72,0.4,0.6,0.44,5,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,0.95,1,0.2,0.6,-0.36,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,1.26,NA,NA,NA,NA,10,1,Austria
10,UMass-MechBayes,inc death,1,AT,0.56,0.51,0.6,1,-0.41,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,0.96,1.27,0.1,0.1,-0.3,10,1,Austria
10,USyd-OneModelMan,inc death,1,AT,1.04,NA,NA,NA,NA,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.2,0.5,-0.82,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.67,0.6,0.3,0.7,-0.71,10,1,Belgium
10,IEM_Health-CovidProject,inc case,4,BE,0.71,0.66,0.5,0.8,-0.19,10,1,Belgium
10,ILM-EKF,inc case,4,BE,1.1,0.94,0.4,0.8,-0.18,10,1,Belgium
10,Karlen-pypm,inc case,4,BE,0.8,0.81,0,0.2,-0.96,10,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,1.16,1.18,0.2,0.4,-0.79,10,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,1.17,1.36,0,0.2,-0.94,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,0.74,0.95,0.3,0.3,-0.62,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.1,0.5,-0.79,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,0.65,0.6,0.4,0.7,-0.39,10,1,Belgium
10,IEM_Health-CovidProject,inc case,3,BE,0.82,0.73,0.3,0.7,0.03,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.13,0.95,0.5,0.8,-0.08,10,1,Belgium
10,Karlen-pypm,inc case,3,BE,0.77,0.73,0.2,0.6,-0.59,10,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,1.15,1.14,0.3,0.4,-0.77,10,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,1.15,1.33,0.1,0.2,-0.9,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,0.66,0.76,0.2,0.3,-0.31,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.1,0.8,-0.63,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.69,0.61,0.4,0.8,-0.27,10,1,Belgium
10,IEM_Health-CovidProject,inc case,2,BE,1.09,1,0.2,0.7,0.13,10,1,Belgium
10,ILM-EKF,inc case,2,BE,1.01,0.88,0.4,0.7,0.01,10,1,Belgium
10,Karlen-pypm,inc case,2,BE,0.96,0.81,0.3,0.6,-0.21,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,1.04,1,0.2,0.6,-0.64,10,1,Belgium
10,MUNI-VAR,inc case,2,BE,1.98,1.58,0,0.5,0.02,4,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,1.09,1.17,0.1,0.3,-0.81,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,0.61,0.68,0.3,0.3,-0.39,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.1,0.9,-0.67,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.75,0.62,0.3,0.8,-0.23,10,1,Belgium
10,IEM_Health-CovidProject,inc case,1,BE,1.07,0.99,0.4,0.8,0.23,10,1,Belgium
10,ILM-EKF,inc case,1,BE,0.79,0.67,0.5,0.8,0.01,10,1,Belgium
10,Karlen-pypm,inc case,1,BE,1.05,0.93,0.5,0.8,-0.11,10,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.89,0.81,0.3,0.8,-0.53,10,1,Belgium
10,MUNI-VAR,inc case,1,BE,1.27,0.92,0,0.4,0.14,5,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,1.26,1.25,0.1,0.4,-0.7,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,1.53,NA,NA,NA,NA,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,0.59,0.65,0.2,0.5,-0.31,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,0.7,1,-0.43,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,0.79,0.73,0.3,0.9,-0.48,10,1,Belgium
10,IEM_Health-CovidProject,inc death,4,BE,0.99,0.93,0.6,1,0.05,10,1,Belgium
10,ILM-EKF,inc death,4,BE,1.25,1.36,0.6,1,-0.09,10,1,Belgium
10,Karlen-pypm,inc death,4,BE,0.91,1.05,0.2,0.5,-0.41,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,0.85,0.78,0.6,1,-0.51,10,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,1.07,1.18,0.1,0.4,-0.88,10,1,Belgium
10,UMass-MechBayes,inc death,4,BE,1.44,1.93,0,0.1,-0.99,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,0.98,1.2,0.1,0.3,-0.28,10,1,Belgium
10,USyd-OneModelMan,inc death,4,BE,1.32,NA,NA,NA,NA,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.7,1,-0.44,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.72,0.65,0.3,0.9,-0.36,10,1,Belgium
10,IEM_Health-CovidProject,inc death,3,BE,1.04,1.02,0.4,0.9,0.12,10,1,Belgium
10,ILM-EKF,inc death,3,BE,1.13,1.22,0.6,1,-0.03,10,1,Belgium
10,Karlen-pypm,inc death,3,BE,0.9,0.91,0.2,0.7,-0.21,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,0.75,0.7,0.6,1,-0.44,10,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,1.07,1.09,0.1,0.6,-0.85,10,1,Belgium
10,UMass-MechBayes,inc death,3,BE,1.52,1.82,0,0,-1,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,0.99,1.26,0.1,0.2,-0.23,10,1,Belgium
10,USyd-OneModelMan,inc death,3,BE,1.63,NA,NA,NA,NA,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.5,1,-0.47,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.83,0.69,0.5,0.9,-0.21,10,1,Belgium
10,IEM_Health-CovidProject,inc death,2,BE,1.13,1.03,0.2,0.9,0.34,10,1,Belgium
10,ILM-EKF,inc death,2,BE,1.1,1.17,0.8,1,0.03,10,1,Belgium
10,Karlen-pypm,inc death,2,BE,1.03,0.94,0.4,0.8,-0.03,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,0.67,0.66,0.7,1,-0.32,10,1,Belgium
10,MUNI-VAR,inc death,2,BE,1.6,1.2,0.25,0.5,0.68,4,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,0.96,0.96,0.2,0.8,-0.68,10,1,Belgium
10,UMass-MechBayes,inc death,2,BE,1.46,1.53,0,0.5,-0.94,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,1.09,1.32,0.2,0.2,0.01,10,1,Belgium
10,USyd-OneModelMan,inc death,2,BE,1.66,NA,NA,NA,NA,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.4,1,-0.48,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.9,0.71,0.4,1,-0.12,10,1,Belgium
10,IEM_Health-CovidProject,inc death,1,BE,1.4,1.09,0.2,0.7,0.34,10,1,Belgium
10,ILM-EKF,inc death,1,BE,1.02,1.37,0.9,1,0.03,10,1,Belgium
10,Karlen-pypm,inc death,1,BE,1.41,1.13,0.4,1,0,10,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,0.98,0.75,0.4,1,-0.23,10,1,Belgium
10,MUNI-VAR,inc death,1,BE,1.19,1.01,0.4,0.8,0.7,5,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,1.06,1,0.5,0.8,-0.54,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,1.08,NA,NA,NA,NA,10,1,Belgium
10,UMass-MechBayes,inc death,1,BE,1.96,1.62,0.1,0.7,-0.85,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,0.93,1.03,0.1,0.1,0.14,10,1,Belgium
10,USyd-OneModelMan,inc death,1,BE,1.63,NA,NA,NA,NA,10,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,4,BE,1,1,0.3,1,-0.63,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,4,BE,0.59,0.61,0.4,1,-0.2,10,1,Belgium
10,Karlen-pypm,inc hosp,4,BE,1.03,1.28,0.2,0.3,-0.28,10,1,Belgium
10,MUNI-ARIMA,inc hosp,4,BE,0.58,0.56,0.5,1,-0.42,10,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,3,BE,1,1,0.2,1,-0.65,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,3,BE,0.6,0.63,0.5,0.9,-0.04,10,1,Belgium
10,Karlen-pypm,inc hosp,3,BE,0.99,1.15,0.3,0.5,-0.06,10,1,Belgium
10,MUNI-ARIMA,inc hosp,3,BE,0.49,0.46,0.5,1,-0.32,10,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,2,BE,1,1,0.3,1,-0.65,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,2,BE,0.62,0.68,0.6,0.7,0.07,10,1,Belgium
