weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,MUNI-ARIMA,inc death,1,AT,0.93,0.57,0.4,0.9,0.02,10,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,1.11,0.9,0.4,0.6,0.39,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,0.8,NA,NA,NA,NA,10,1,Austria
10,UMass-MechBayes,inc death,1,AT,0.96,0.72,0.4,0.5,0.46,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,1.36,1.22,0.2,0.2,0.67,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.2,0.6,0.25,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.78,0.67,0.3,0.8,0.47,10,1,Austria
10,IEM_Health-CovidProject,inc death,3,AT,2.17,2.18,0.2,0.5,0.44,10,1,Austria
10,ILM-EKF,inc death,3,AT,1.48,1.45,0.6,1,0.39,10,1,Austria
10,JBUD-HMXK,inc death,3,AT,1.11,NA,NA,NA,NA,7,1,Austria
10,MUNI-ARIMA,inc death,3,AT,0.94,0.79,0.2,0.8,0.11,10,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,0.93,0.97,0.1,0.5,0.13,10,1,Austria
10,UMass-MechBayes,inc death,3,AT,0.36,0.3,0.2,0.9,0.23,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,1.1,1.24,0.1,0.2,0.52,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.2,0.8,0.22,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.75,0.63,0.3,0.8,0.56,10,1,Austria
10,IEM_Health-CovidProject,inc death,2,AT,1.71,1.63,0.3,0.6,0.39,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.99,1.11,0.7,1,0.31,10,1,Austria
10,JBUD-HMXK,inc death,2,AT,1.12,NA,NA,NA,NA,7,1,Austria
10,MUNI-ARIMA,inc death,2,AT,0.88,0.7,0.4,0.9,0.11,10,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,1.02,0.92,0.3,0.6,0.29,10,1,Austria
10,UMass-MechBayes,inc death,2,AT,0.51,0.43,0.3,0.8,0.43,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,1.23,1.28,0.1,0.2,0.71,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,NA,NA,0.2,0.8,0.22,10,1,Austria
10,IEM_Health-CovidProject,inc death,4,AT,NA,NA,0.2,0.5,0.38,10,1,Austria
10,JBUD-HMXK,inc death,4,AT,NA,NA,NA,NA,NA,6,1,Austria
10,MUNI-ARIMA,inc death,4,AT,NA,NA,0.1,0.8,0.1,10,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,NA,NA,0.2,0.5,0.04,10,1,Austria
10,UMass-MechBayes,inc death,4,AT,NA,NA,0.7,0.7,-0.09,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,NA,NA,0,0.2,0.36,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0,0.2,-0.37,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,0.95,1.01,0.2,0.4,-0.14,10,1,Belgium
10,IEM_Health-CovidProject,inc case,3,BE,1.41,1.38,0.1,0.1,0.15,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.35,1.22,0.2,0.4,0.02,10,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,1.07,1.13,0.1,0.4,-0.33,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,0.72,0.76,0.1,0.3,-0.16,10,1,Belgium
10,UVA-Ensemble,inc case,3,BE,1.23,NA,0.43,0.57,NA,7,1,Belgium
10,epiforecasts-EpiNow2,inc case,3,BE,1.56,1.44,0.25,0.38,-0.74,8,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.1,0.4,-0.06,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,1.13,1,0.1,0.5,-0.1,10,1,Belgium
10,IEM_Health-CovidProject,inc case,2,BE,1.34,1.35,0.1,0.4,0.1,10,1,Belgium
10,ILM-EKF,inc case,2,BE,1.49,1.47,0.1,0.3,0.06,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.96,0.95,0,0.5,-0.22,10,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,1.09,1.13,0.1,0.4,-0.23,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,0.73,0.83,0.2,0.4,0.01,10,1,Belgium
10,UVA-Ensemble,inc case,2,BE,1.16,NA,0.5,0.62,NA,8,1,Belgium
10,epiforecasts-EpiNow2,inc case,2,BE,1.55,1.44,0.33,0.56,-0.59,9,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0,0.2,-0.2,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.95,0.75,0.1,0.6,0.06,10,1,Belgium
10,IEM_Health-CovidProject,inc case,1,BE,1.18,1.08,0,0.4,0.21,10,1,Belgium
10,ILM-EKF,inc case,1,BE,1,0.88,0,0.6,0.14,10,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.73,0.69,0.1,0.6,-0.12,10,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,1.1,1.01,0.1,0.2,-0.14,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,1.41,NA,NA,NA,NA,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,0.76,0.71,0,0.3,0.17,10,1,Belgium
10,UVA-Ensemble,inc case,1,BE,1.31,NA,0.12,1,NA,8,1,Belgium
10,epiforecasts-EpiNow2,inc case,1,BE,1.15,0.98,0.6,1,-0.35,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,NA,NA,0.1,0.6,-0.31,10,1,Belgium
10,IEM_Health-CovidProject,inc case,4,BE,NA,NA,0.2,0.4,0.07,10,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,NA,NA,0,0.3,-0.41,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,NA,NA,0.3,0.6,-0.25,10,1,Belgium
10,UVA-Ensemble,inc case,4,BE,NA,NA,0,0.14,NA,7,1,Belgium
10,epiforecasts-EpiNow2,inc case,4,BE,NA,NA,0.14,0.29,-0.9,7,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.4,1,0.01,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.99,0.89,0.3,0.9,0.23,10,1,Belgium
10,IEM_Health-CovidProject,inc death,3,BE,1.64,1.66,0.1,0.5,0.51,10,1,Belgium
10,ILM-EKF,inc death,3,BE,0.97,1.22,0.8,1,0.28,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,0.98,0.96,0.4,0.8,0.04,10,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,1.04,0.91,0.1,0.7,-0.15,10,1,Belgium
10,UMass-MechBayes,inc death,3,BE,1.12,1.1,0,0.4,-0.77,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,1.44,1.8,0.1,0.2,0.37,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.3,1,-0.06,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.79,0.68,0.6,0.9,0.18,10,1,Belgium
10,IEM_Health-CovidProject,inc death,2,BE,1.18,1.11,0.3,0.7,0.5,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.82,1.32,1,1,0.24,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,0.81,0.84,0.5,0.9,0.04,10,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,1.02,0.88,0.1,0.8,-0.22,10,1,Belgium
10,UMass-MechBayes,inc death,2,BE,0.98,0.85,0.2,0.9,-0.58,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,1.31,1.52,0.2,0.3,0.3,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.4,1,-0.15,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.92,0.76,0.5,0.9,0.08,10,1,Belgium
10,IEM_Health-CovidProject,inc death,1,BE,1.04,0.86,0.3,0.8,0.21,10,1,Belgium
10,ILM-EKF,inc death,1,BE,0.72,1.41,1,1,0.12,10,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,1.02,0.89,0.5,0.8,-0.02,10,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,0.95,0.87,0.5,0.7,-0.19,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,0.9,NA,NA,NA,NA,10,1,Belgium
10,UMass-MechBayes,inc death,1,BE,1.01,0.84,0.7,1,-0.28,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,1.53,1.63,0.2,0.2,0.29,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,NA,NA,0.1,0.8,0.23,10,1,Belgium
10,IEM_Health-CovidProject,inc death,4,BE,NA,NA,0.1,0.5,0.5,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,NA,NA,0.3,0.8,0.04,10,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,NA,NA,0.2,0.9,-0.12,10,1,Belgium
10,UMass-MechBayes,inc death,4,BE,NA,NA,0.2,0.3,-0.8,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,NA,NA,0.2,0.2,0.6,10,1,Belgium
10,BIOCOMSC-Gompertz,inc case,1,BG,1.05,NA,0.86,1,NA,7,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.1,0.6,-0.09,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,1.05,0.96,0.6,0.8,-0.08,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,1,BG,1.15,1.03,0.5,0.8,0.06,10,1,Bulgaria
10,ILM-EKF,inc case,1,BG,1.12,1.03,0.6,0.7,0.02,10,1,Bulgaria
10,MUNI-ARIMA,inc case,1,BG,1.01,1.04,0.3,0.5,-0.12,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,1,BG,1.19,1.22,0.1,0.6,-0.45,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,1.01,NA,NA,NA,NA,10,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,1.19,1.36,0.2,0.6,0.04,10,1,Bulgaria
10,UVA-Ensemble,inc case,1,BG,1.36,NA,0.5,0.75,NA,8,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,1,BG,1.46,1.14,0.5,0.9,-0.01,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0,0.4,-0.2,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,1.07,1.01,0.3,0.7,-0.31,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,3,BG,1.12,1.12,0.2,0.6,-0.07,10,1,Bulgaria
10,ILM-EKF,inc case,3,BG,1.63,1.48,0.3,0.6,-0.31,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,3,BG,0.96,1.05,0.1,0.6,-0.6,10,1,Bulgaria
10,USC-SIkJalpha,inc case,3,BG,1.37,1.59,0,0.4,-0.37,10,1,Bulgaria
10,UVA-Ensemble,inc case,3,BG,1.54,NA,0.14,0.43,NA,7,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,3,BG,1.34,0.9,0.12,0.75,-0.32,8,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0,0.6,-0.1,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,1.08,1.13,0.5,0.6,-0.24,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,2,BG,1.37,1.35,0.2,0.6,-0.01,10,1,Bulgaria
10,ILM-EKF,inc case,2,BG,1.53,1.51,0.4,0.7,-0.16,10,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,0.96,1.03,0.4,0.6,-0.44,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,2,BG,0.98,1.11,0.2,0.4,-0.55,10,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,1.22,1.58,0.2,0.5,-0.35,10,1,Bulgaria
10,UVA-Ensemble,inc case,2,BG,1.67,NA,0.5,0.62,NA,8,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,2,BG,1.61,1.21,0.22,0.89,-0.11,9,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,NA,NA,0.3,0.6,-0.42,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,4,BG,NA,NA,0.3,0.5,-0.16,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,4,BG,NA,NA,0.1,0.5,-0.47,10,1,Bulgaria
