weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-ensemble,inc case,1,LI,NA,NA,0.2,1,1,0,5,1,Liechtenstein
10,SGroup-RandomForest,inc case,1,LI,Inf,NA,0.8,1,1,0.12,5,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,1,LI,NA,0,0,1,1,0,5,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,1,LI,NA,0,0,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,4,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,SGroup-RandomForest,inc death,4,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,SGroup-RandomForest,inc death,3,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,SGroup-RandomForest,inc death,2,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,SGroup-RandomForest,inc death,1,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LT,1,1,1,1,1,0.1,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,4,LT,0.97,0.09,0.09,1,1,0.02,5,1,Lithuania
10,SGroup-RandomForest,inc case,4,LT,3.2,0.31,0.31,0.4,1,0.62,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,4,LT,0.38,0.03,0.03,0.4,0.8,-0.28,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,4,LT,1.27,0.06,0.06,0.6,1,0.12,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,4,LT,0.37,0.09,0.09,1,1,0,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,3,LT,1,1,1,1,1,0.06,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,3,LT,1.09,0.09,0.09,0.8,1,-0,5,1,Lithuania
10,SGroup-RandomForest,inc case,3,LT,5.15,0.67,0.67,0.2,1,0.66,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,3,LT,0.6,0.04,0.04,0.2,0.6,-0.34,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,3,LT,1.2,0.06,0.06,0.4,1,-0.08,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,3,LT,0.58,0.09,0.09,1,1,-0.08,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,1,1,0.04,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,2,LT,0.92,0.1,0.1,0.8,1,-0.04,5,1,Lithuania
10,SGroup-RandomForest,inc case,2,LT,3.47,0.57,0.57,0.4,1,0.5,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,2,LT,0.91,0.07,0.07,0.2,0.6,-0.46,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,2,LT,1.03,0.07,0.07,0.6,1,-0.2,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,2,LT,0.77,0.1,0.1,1,1,-0.14,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,1,1,-0.02,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,1,LT,0.78,0.15,0.15,1,1,-0.14,5,1,Lithuania
10,SGroup-RandomForest,inc case,1,LT,5.48,1.33,1.33,0.8,1,0.46,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,1,LT,1.44,0.14,0.14,0.2,0.4,-0.56,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,1,LT,0.86,0.08,0.08,0.8,1,-0.22,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,1,LT,1.13,0.16,0.16,1,1,-0.16,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,4,LT,1,1,1,1,1,0.04,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,4,LT,1,0.19,0.19,1,1,0.18,5,1,Lithuania
10,SGroup-RandomForest,inc death,4,LT,1.67,0.27,0.27,0.6,1,0.38,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,4,LT,1,0.15,0.15,0.6,1,0.18,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,4,LT,1.33,0.15,0.15,0.8,1,0.42,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,4,LT,0.17,2431.08,2431.08,0.8,0.8,-0.2,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,1,1,1,1,1,0.02,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,3,LT,1.33,0.1,0.1,1,1,0.1,5,1,Lithuania
10,SGroup-RandomForest,inc death,3,LT,2.33,0.2,0.2,0.8,1,0.2,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,3,LT,1.33,0.15,0.15,0.8,1,0.02,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,3,LT,2.33,0.15,0.15,1,1,0.24,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,3,LT,0.33,1217.15,1217.15,0.8,0.8,-0.2,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,1,1,1,1,1,0,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,2,LT,1,0.07,0.07,1,1,0,5,1,Lithuania
10,SGroup-RandomForest,inc death,2,LT,2,0.14,0.14,0.8,1,0.2,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,2,LT,1,0.14,0.14,0.8,1,-0.12,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,2,LT,2.5,0.14,0.14,1,1,0.12,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,2,LT,0.5,557.64,557.64,0.8,0.8,-0.2,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,1,NA,1,1,1,-0.04,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,1,LT,2,0,0,1,1,-0.06,5,1,Lithuania
10,SGroup-RandomForest,inc death,1,LT,3,0,0,1,1,0.1,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,1,LT,2,NA,0.2,0.8,1,-0.16,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,1,LT,3,NA,0.2,1,1,0.04,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,1,LT,1,NA,12.4,0.8,0.8,-0.2,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,0.02,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,4,LU,0.97,0.11,0.11,0.6,1,-0.32,5,1,Luxembourg
10,SGroup-RandomForest,inc case,4,LU,7.41,0.97,0.97,0.2,1,0.34,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,4,LU,1.33,0.16,0.16,0.2,0.4,-0.88,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,4,LU,1.46,0.11,0.11,0.6,1,-0.46,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,4,LU,0.92,0.1,0.1,0.8,1,-0.2,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,0.02,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,1.47,0.12,0.12,0.6,1,-0.4,5,1,Luxembourg
10,SGroup-RandomForest,inc case,3,LU,8.27,0.92,0.92,0.6,1,0.24,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,3,LU,2.09,0.17,0.17,0,0.2,-0.96,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,3,LU,2.6,0.13,0.13,0.6,1,-0.62,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,3,LU,1.28,0.09,0.09,0.6,1,-0.34,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,0.02,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,1.32,0.11,0.11,0.8,1,-0.44,5,1,Luxembourg
10,SGroup-RandomForest,inc case,2,LU,6.16,0.83,0.83,0.6,1,0.1,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,2,LU,1.84,0.19,0.19,0,0.2,-0.98,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,1.99,0.13,0.13,0.8,1,-0.52,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,2,LU,1.27,0.11,0.11,0.6,1,-0.44,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,-0.02,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,1.34,0.11,0.11,0.8,1,-0.4,5,1,Luxembourg
10,SGroup-RandomForest,inc case,1,LU,13.61,1.62,1.62,0.4,0.8,0.06,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,1,LU,1.93,0.2,0.2,0,0.6,-0.92,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,1.7,0.12,0.12,0.6,1,-0.5,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,1,LU,1.4,0.13,0.13,0.6,1,-0.42,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LV,1,1,1,1,1,0.1,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,4,LV,0.68,0.05,0.05,0.8,1,0.22,5,1,Latvia
10,SGroup-RandomForest,inc case,4,LV,4.03,0.36,0.36,0,1,0.44,5,1,Latvia
10,epiforecasts-tsensemble,inc case,4,LV,0.96,0.04,0.04,0.6,1,0.22,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,4,LV,0.51,0.04,0.04,0.6,1,0.36,5,1,Latvia
10,fjordhest-ensemble,inc case,4,LV,0.5,0.14,0.14,0.8,1,0.14,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,3,LV,1,1,1,1,1,0.1,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,3,LV,0.75,0.05,0.05,0.8,1,0.3,5,1,Latvia
10,SGroup-RandomForest,inc case,3,LV,15.17,1.11,1.11,0.2,1,0.72,5,1,Latvia
10,epiforecasts-tsensemble,inc case,3,LV,0.68,0.03,0.03,0.8,1,0.12,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,3,LV,0.54,0.04,0.04,0.8,1,0.3,5,1,Latvia
10,fjordhest-ensemble,inc case,3,LV,0.57,0.05,0.05,0.8,1,0.18,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,2,LV,1,1,1,1,1,0.06,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,2,LV,0.87,0.06,0.06,0.8,1,0.22,5,1,Latvia
10,SGroup-RandomForest,inc case,2,LV,27.02,1.57,1.57,0.4,1,0.58,5,1,Latvia
10,epiforecasts-tsensemble,inc case,2,LV,0.71,0.04,0.04,0.8,1,0.22,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,2,LV,0.74,0.04,0.04,0.6,1,0.16,5,1,Latvia
10,fjordhest-ensemble,inc case,2,LV,0.92,0.07,0.07,0.6,0.8,0.26,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,0.02,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,1,LV,0.71,0.06,0.06,1,1,0.12,5,1,Latvia
10,SGroup-RandomForest,inc case,1,LV,14.55,1.03,1.03,0.8,1,0.42,5,1,Latvia
10,epiforecasts-tsensemble,inc case,1,LV,0.99,0.04,0.04,1,1,0.16,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,1,LV,0.91,0.04,0.04,0.6,1,-0.02,5,1,Latvia
10,fjordhest-ensemble,inc case,1,LV,0.87,0.06,0.06,0.8,1,0.12,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,4,LV,1,1,1,1,1,0.18,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,4,LV,0.52,0.4,0.4,1,1,0.28,5,1,Latvia
10,SGroup-RandomForest,inc death,4,LV,0.15,0.08,0.08,0.8,0.8,-0.38,5,1,Latvia
10,epiforecasts-tsensemble,inc death,4,LV,1.11,0.68,0.68,0.8,1,0.52,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,4,LV,0.3,0.32,0.32,1,1,0.08,5,1,Latvia
10,fjordhest-ensemble,inc death,4,LV,0.67,0.52,0.52,0.4,0.8,0.68,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,3,LV,1,1,1,1,1,0.16,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,3,LV,0.58,0.36,0.36,1,1,0.32,5,1,Latvia
10,SGroup-RandomForest,inc death,3,LV,0.52,0.41,0.41,0.8,1,0.04,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,3,LV,0.26,0.12,0.11,0.75,1,0.25,4,1,Latvia
10,epiforecasts-tsensemble,inc death,3,LV,1.3,0.63,0.64,0.8,1,0.48,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,3,LV,0.44,0.36,0.36,1,1,0.12,5,1,Latvia
10,fjordhest-ensemble,inc death,3,LV,0.87,0.47,0.5,0.4,1,0.7,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,2,LV,1,1,1,1,1,0.14,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,2,LV,0.47,0.39,0.39,0.8,1,0.32,5,1,Latvia
10,SGroup-RandomForest,inc death,2,LV,0.59,0.5,0.5,0.8,1,0.18,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,2,LV,0.35,0.17,0.17,0.6,1,0.26,5,1,Latvia
10,epiforecasts-tsensemble,inc death,2,LV,1.41,0.72,0.72,0.6,1,0.52,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,2,LV,0.53,0.39,0.39,0.8,1,0.06,5,1,Latvia
10,fjordhest-ensemble,inc death,2,LV,0.65,0.44,0.44,0.4,1,0.58,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,1,LV,1,1,1,1,1,0.14,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,1,LV,0.5,0.38,0.38,1,1,0.2,5,1,Latvia
10,SGroup-RandomForest,inc death,1,LV,0.86,0.56,0.56,0.8,1,0.06,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,1,LV,0.29,0.19,0.19,1,1,0.12,5,1,Latvia
10,epiforecasts-tsensemble,inc death,1,LV,1.57,0.75,0.75,0.4,1,0.54,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,1,LV,0.64,0.44,0.44,0.8,1,0.06,5,1,Latvia
10,fjordhest-ensemble,inc death,1,LV,0.57,0.38,0.38,0.6,1,0.34,5,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,4,LV,1,1,1,1,1,0.17,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,4,LV,0.89,0.54,0.56,0.86,1,0.24,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,4,LV,0.59,0.31,0.31,0.43,0.71,-0.04,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,4,LV,1.07,0.64,0.65,0.86,1,0.33,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,4,LV,0.97,0.57,0.6,0.57,1,0.4,7,1,Latvia
10,fjordhest-ensemble,inc hosp,4,LV,0.9,0.53,0.49,0.8,1,0.04,5,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,3,LV,1,1,1,1,1,0.16,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,3,LV,0.88,0.55,0.56,0.71,1,0.29,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,3,LV,0.77,0.43,0.43,0.29,0.86,-0.06,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,3,LV,1.04,0.61,0.61,0.71,1,0.34,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,3,LV,0.9,0.53,0.56,0.71,1,0.31,7,1,Latvia
10,fjordhest-ensemble,inc hosp,3,LV,0.99,0.61,0.57,0.83,1,0.08,6,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,2,LV,1,1,1,1,1,0.1,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,2,LV,1.01,0.49,0.5,0.86,1,0.19,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,2,LV,0.83,0.46,0.47,0.43,0.86,-0.01,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,2,LV,1.13,0.55,0.55,0.86,1,0.24,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,2,LV,0.97,0.52,0.56,0.43,1,0.27,7,1,Latvia
10,fjordhest-ensemble,inc hosp,2,LV,1.06,0.57,0.5,0.83,1,0.07,6,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,1,LV,1,1,1,1,1,0.19,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,1,LV,1,0.6,0.6,0.86,1,0.21,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,1,LV,0.89,0.56,0.56,0.43,1,-0.06,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,1,LV,1.1,0.68,0.68,0.86,1,0.24,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,1,LV,1.05,0.6,0.6,0.29,1,0.21,7,1,Latvia
10,fjordhest-ensemble,inc hosp,1,LV,0.84,0.57,0.57,0.71,1,0.23,7,1,Latvia
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,-0.16,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,4,MT,1.05,0.34,0.34,0.6,1,-0.44,5,1,Malta
10,SGroup-RandomForest,inc case,4,MT,1.11,0.66,0.66,1,1,-0.1,5,1,Malta
10,epiforecasts-EpiNow2,inc case,4,MT,1.45,0.47,0.47,0,0.6,-0.84,5,1,Malta
10,epiforecasts-tsensemble,inc case,4,MT,1.06,0.42,0.42,0.4,0.6,-0.66,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,4,MT,1.18,0.39,0.39,0.6,1,-0.46,5,1,Malta
10,fjordhest-ensemble,inc case,4,MT,1.1,0.33,0.33,0.6,1,-0.46,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,-0.18,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,1.03,0.38,0.38,0.8,1,-0.44,5,1,Malta
10,SGroup-RandomForest,inc case,3,MT,0.55,0.93,0.93,1,1,-0.14,5,1,Malta
10,epiforecasts-EpiNow2,inc case,3,MT,1.29,0.48,0.48,0,1,-0.82,5,1,Malta
10,epiforecasts-tsensemble,inc case,3,MT,1.04,0.5,0.5,0.2,0.6,-0.74,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,3,MT,1.14,0.41,0.41,0.6,1,-0.5,5,1,Malta
10,fjordhest-ensemble,inc case,3,MT,1.1,0.37,0.37,0.8,1,-0.44,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,-0.18,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,0.99,0.47,0.47,0.6,1,-0.36,5,1,Malta
10,SGroup-RandomForest,inc case,2,MT,0.9,0.86,0.86,1,1,-0.1,5,1,Malta
10,epiforecasts-EpiNow2,inc case,2,MT,1.15,0.51,0.51,0.2,1,-0.66,5,1,Malta
10,epiforecasts-tsensemble,inc case,2,MT,1.09,0.62,0.62,0.4,0.4,-0.66,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,2,MT,1.11,0.49,0.49,0.4,1,-0.38,5,1,Malta
10,fjordhest-ensemble,inc case,2,MT,1.06,0.47,0.47,0.6,1,-0.3,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,0.8,1,-0.38,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,1,MT,1.03,0.62,0.62,0.6,1,-0.4,5,1,Malta
10,SGroup-RandomForest,inc case,1,MT,0.88,1.05,1.05,0.8,1,-0.16,5,1,Malta
10,epiforecasts-EpiNow2,inc case,1,MT,1.17,0.63,0.63,0.4,1,-0.6,5,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,1.29,0.9,0.9,0.4,0.6,-0.7,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,1,MT,0.98,0.61,0.61,0.6,1,-0.34,5,1,Malta
10,fjordhest-ensemble,inc case,1,MT,0.99,0.63,0.63,0.8,1,-0.42,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,1,1,-0.06,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,4,MT,0.88,1,1,0.6,1,-0.2,5,1,Malta
10,SGroup-RandomForest,inc death,4,MT,0.62,0.8,0.8,0.6,1,-0.24,5,1,Malta
10,epiforecasts-EpiNow2,inc death,4,MT,0.75,0.8,0.8,0.8,1,-0.2,5,1,Malta
10,epiforecasts-tsensemble,inc death,4,MT,0.75,0.6,0.6,0.6,0.8,-0.34,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,4,MT,60399.5,58244.6,58244.6,0.2,1,-0.2,5,1,Malta
10,fjordhest-ensemble,inc death,4,MT,0.88,1,1,0.8,1,-0.14,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,1,1,-0.1,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,3,MT,1.33,0.6,0.6,0.8,1,-0.22,5,1,Malta
10,SGroup-RandomForest,inc death,3,MT,1,0.4,0.4,0.8,1,-0.2,5,1,Malta
10,epiforecasts-EpiNow2,inc death,3,MT,2,0.6,0.6,0.8,1,-0.18,5,1,Malta
10,epiforecasts-tsensemble,inc death,3,MT,1,0.4,0.4,0.8,1,-0.28,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,3,MT,310194.33,87095.4,87095.4,0.2,0.8,-0.04,5,1,Malta
10,fjordhest-ensemble,inc death,3,MT,1,0.6,0.6,1,1,-0.12,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,0.8,1,-0.04,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,2,MT,0.78,1,1,0.8,1,-0.14,5,1,Malta
10,SGroup-RandomForest,inc death,2,MT,0.67,0.8,0.8,0.6,1,-0.2,5,1,Malta
10,epiforecasts-EpiNow2,inc death,2,MT,0.67,0.8,0.8,0.8,1,-0.2,5,1,Malta
10,epiforecasts-tsensemble,inc death,2,MT,0.78,0.8,0.8,0.6,0.8,-0.24,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,2,MT,155096.89,127510.4,127510.4,0,0.6,0.24,5,1,Malta
10,fjordhest-ensemble,inc death,2,MT,0.89,0.8,0.8,0.8,1,-0.1,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,NA,1,1,1,-0.08,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,1,MT,3,Inf,Inf,1,1,-0.16,5,1,Malta
10,SGroup-RandomForest,inc death,1,MT,4,Inf,Inf,1,1,-0.14,5,1,Malta
10,epiforecasts-EpiNow2,inc death,1,MT,4,Inf,Inf,1,1,-0.14,5,1,Malta
10,epiforecasts-tsensemble,inc death,1,MT,3,Inf,Inf,1,1,-0.18,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,1,MT,1571866,Inf,Inf,0,0.6,0.52,5,1,Malta
10,fjordhest-ensemble,inc death,1,MT,1,NA,NA,1,1,-0.04,5,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,4,MT,1,1,1,0.71,1,-0.34,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,4,MT,1.02,0.98,0.98,0.57,1,-0.34,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,4,MT,0.7,0.95,0.95,1,1,-0.01,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,4,MT,1.02,0.96,0.96,0.43,0.86,-0.51,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,4,MT,2.04,1.89,1.89,0.43,1,-0.51,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,3,MT,1,1,1,0.43,1,-0.3,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,3,MT,0.99,0.94,0.94,0.57,1,-0.26,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,3,MT,0.9,0.88,0.88,0.71,1,-0.09,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,3,MT,0.95,1.05,1.05,0.43,0.71,-0.43,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,3,MT,1.53,1.5,1.5,0.71,1,-0.47,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,2,MT,1,1,1,0.29,1,-0.2,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,2,MT,0.91,0.98,0.98,0.43,1,-0.23,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,2,MT,0.84,0.95,0.95,0.57,1,-0.07,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,2,MT,0.95,1.02,1.02,0.43,0.71,-0.39,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,2,MT,1.55,1.73,1.73,0.71,1,-0.44,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,1,MT,1,1,1,0.43,1,-0,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,1,MT,0.99,1,1,0.71,1,-0.23,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,1,MT,0.82,1,1,0.71,1,-0.13,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,1,MT,1.06,1.02,1.02,0.43,0.86,-0.36,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,1,MT,1.76,1.82,1.82,0.71,1,-0.4,7,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,4,NL,0.44,0.01,0.01,1,1,-0.02,5,1,Netherlands
10,SGroup-RandomForest,inc case,4,NL,6.09,0.17,0.17,0.4,1,0.56,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,4,NL,0.37,0.01,0.01,0.2,0.4,-0.72,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,4,NL,0.54,0.01,0.01,1,1,-0.36,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,4,NL,0.46,0.01,0.01,1,1,0.12,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,0.06,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,3,NL,0.79,0.01,0.01,1,1,-0.12,5,1,Netherlands
10,SGroup-RandomForest,inc case,3,NL,8.17,0.36,0.36,0.6,1,0.5,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,3,NL,0.49,0.01,0.01,0.2,0.6,-0.8,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,3,NL,0.59,0.01,0.01,0.8,1,-0.32,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,3,NL,0.83,0.02,0.02,0.8,1,0.1,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,0.06,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,2,NL,0.67,0.01,0.01,1,1,-0.06,5,1,Netherlands
10,SGroup-RandomForest,inc case,2,NL,3.05,0.2,0.2,1,1,0.2,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,2,NL,0.69,0.01,0.01,0,0.6,-0.88,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,2,NL,0.64,0.01,0.01,0.8,1,-0.18,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,2,NL,0.74,0.01,0.01,0.8,1,0.06,5,1,Netherlands
