weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-weeklygrowth,inc case,1,Overall,0.8,0.43,0.45,0.66,1,0.27,139,30,NA
10,fjordhest-ensemble,inc case,1,Overall,0.66,0.33,0.38,0.62,0.99,0.24,87,18,NA
10,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,1,0.98,1,0.11,110,26,NA
10,EuroCOVIDhub-ensemble,inc death,4,Overall,0.78,0.43,0.47,0.83,1,0.22,103,23,NA
10,epiforecasts-EpiNow2,inc death,4,Overall,0.97,0.53,0.46,0.65,0.86,0.12,88,26,NA
10,epiforecasts-tsensemble,inc death,4,Overall,1.03,0.51,0.51,0.53,0.92,0.43,79,21,NA
10,fjordhest-ensemble,inc death,4,Overall,0.78,0.4,0.43,0.59,0.97,0.31,76,17,NA
10,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,1,0.99,1,0.12,115,26,NA
10,EuroCOVIDhub-ensemble,inc death,3,Overall,0.74,0.39,0.39,0.8,1,0.21,105,23,NA
10,epiforecasts-EpiNow2,inc death,3,Overall,0.84,0.46,0.43,0.61,0.88,0.07,114,26,NA
10,epiforecasts-tsensemble,inc death,3,Overall,1.03,0.53,0.55,0.57,0.91,0.41,99,21,NA
10,fjordhest-ensemble,inc death,3,Overall,0.7,0.36,0.38,0.67,0.99,0.25,78,17,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,1,0.97,1,0.11,120,26,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,0.72,0.37,0.39,0.84,1,0.16,104,23,NA
10,epiforecasts-EpiNow2,inc death,2,Overall,0.82,0.41,0.4,0.64,0.92,-0.01,118,26,NA
10,epiforecasts-tsensemble,inc death,2,Overall,1.1,0.53,0.61,0.61,0.91,0.38,98,21,NA
10,epiforecasts-weeklygrowth,inc death,2,Overall,2160.21,880.39,869.21,0.63,0.97,0.25,95,25,NA
10,fjordhest-ensemble,inc death,2,Overall,0.97,0.44,0.38,0.75,1,0.14,80,17,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,1,0.93,1,0.1,125,26,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,0.67,0.4,0.41,0.88,1,0.12,106,23,NA
10,SGroup-RandomForest,inc death,1,Overall,1.15,0.79,0.76,0.58,0.96,0.11,99,26,NA
10,epiforecasts-EpiNow2,inc death,1,Overall,0.74,0.42,0.42,0.63,0.92,-0.07,121,26,NA
10,epiforecasts-tsensemble,inc death,1,Overall,1.12,0.62,0.75,0.65,0.92,0.34,98,22,NA
10,epiforecasts-weeklygrowth,inc death,1,Overall,1938.14,812.03,842.14,0.73,0.98,0.21,121,26,NA
10,fjordhest-ensemble,inc death,1,Overall,1.12,0.59,0.47,0.65,0.98,0.07,82,17,NA
10,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,1,0.81,1,0.31,75,13,NA
10,EuroCOVIDhub-ensemble,inc hosp,4,Overall,0.7,0.68,0.71,0.62,0.93,0.37,74,13,NA
10,epiforecasts-EpiNow2,inc hosp,4,Overall,0.45,0.46,0.52,0.47,0.81,0.07,75,13,NA
10,epiforecasts-tsensemble,inc hosp,4,Overall,0.75,0.81,0.83,0.4,0.78,0.38,73,13,NA
10,epiforecasts-weeklygrowth,inc hosp,4,Overall,0.68,0.75,0.72,0.45,0.97,0.45,58,12,NA
10,fjordhest-ensemble,inc hosp,4,Overall,0.81,0.88,0.77,0.5,0.95,0.45,38,10,NA
10,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,1,0.83,1,0.28,75,13,NA
10,EuroCOVIDhub-ensemble,inc hosp,3,Overall,0.64,0.64,0.66,0.67,0.96,0.31,72,13,NA
10,epiforecasts-EpiNow2,inc hosp,3,Overall,0.45,0.44,0.5,0.45,0.8,0.01,74,13,NA
10,epiforecasts-tsensemble,inc hosp,3,Overall,0.72,0.78,0.8,0.45,0.79,0.35,73,13,NA
10,epiforecasts-weeklygrowth,inc hosp,3,Overall,0.65,0.69,0.67,0.51,0.97,0.44,59,13,NA
10,fjordhest-ensemble,inc hosp,3,Overall,0.63,0.7,0.61,0.7,1,0.33,46,10,NA
10,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,1,0.84,1,0.25,75,13,NA
10,EuroCOVIDhub-ensemble,inc hosp,2,Overall,0.65,0.6,0.63,0.63,0.97,0.27,71,13,NA
10,epiforecasts-EpiNow2,inc hosp,2,Overall,0.5,0.45,0.5,0.45,0.85,-0.03,74,13,NA
10,epiforecasts-tsensemble,inc hosp,2,Overall,0.72,0.77,0.79,0.51,0.82,0.33,73,13,NA
10,epiforecasts-weeklygrowth,inc hosp,2,Overall,0.71,0.65,0.63,0.43,0.98,0.4,58,12,NA
10,fjordhest-ensemble,inc hosp,2,Overall,0.64,0.63,0.55,0.65,0.98,0.23,54,10,NA
10,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,1,0.81,1,0.25,75,13,NA
10,EuroCOVIDhub-ensemble,inc hosp,1,Overall,0.69,0.58,0.59,0.64,0.99,0.26,70,13,NA
10,epiforecasts-EpiNow2,inc hosp,1,Overall,0.46,0.39,0.41,0.54,0.91,-0.04,74,13,NA
10,epiforecasts-tsensemble,inc hosp,1,Overall,0.77,0.78,0.83,0.59,0.88,0.31,75,13,NA
10,epiforecasts-weeklygrowth,inc hosp,1,Overall,0.67,0.6,0.61,0.55,1,0.32,75,13,NA
10,fjordhest-ensemble,inc hosp,1,Overall,0.63,0.57,0.51,0.63,0.96,0.17,52,10,NA
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,1,1,1,0.18,5,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,0.31,0.31,0.31,1,1,0.18,5,1,Austria
10,epiforecasts-EpiNow2,inc case,4,AT,0.16,0.1,0.1,0.2,0.8,-0.7,5,1,Austria
10,epiforecasts-tsensemble,inc case,4,AT,0.3,0.31,0.31,1,1,-0.18,5,1,Austria
10,fjordhest-ensemble,inc case,4,AT,0.9,0.57,0.57,0.6,1,0.44,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,1,1,1,0.18,5,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,0.31,0.31,0.31,1,1,0.18,5,1,Austria
10,epiforecasts-EpiNow2,inc case,3,AT,0.15,0.08,0.08,0.6,1,-0.54,5,1,Austria
10,epiforecasts-tsensemble,inc case,3,AT,0.36,0.34,0.34,1,1,-0.08,5,1,Austria
10,fjordhest-ensemble,inc case,3,AT,0.36,0.34,0.34,1,1,0.2,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,1,1,1,0.18,5,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.24,0.23,0.24,1,1,0.12,5,1,Austria
10,epiforecasts-EpiNow2,inc case,2,AT,0.12,0.05,0.05,0.8,1,-0.46,5,1,Austria
10,epiforecasts-tsensemble,inc case,2,AT,0.38,0.35,0.36,1,1,-0.06,5,1,Austria
10,epiforecasts-weeklygrowth,inc case,2,AT,0.39,0.2,0.18,1,1,0.38,4,1,Austria
10,fjordhest-ensemble,inc case,2,AT,0.14,0.19,0.19,1,1,0.14,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,1,1,1,0.18,5,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.23,0.19,0.19,1,1,0.16,5,1,Austria
10,SGroup-RandomForest,inc case,1,AT,0.44,0.31,0.27,0.75,1,0.42,4,1,Austria
10,epiforecasts-EpiNow2,inc case,1,AT,0.16,0.07,0.07,0.6,1,-0.42,5,1,Austria
10,epiforecasts-tsensemble,inc case,1,AT,0.19,0.33,0.34,1,1,-0.02,5,1,Austria
10,epiforecasts-weeklygrowth,inc case,1,AT,0.29,0.18,0.18,0.8,1,0.32,5,1,Austria
10,fjordhest-ensemble,inc case,1,AT,0.21,0.16,0.17,0.8,1,0.24,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,1,1,1,0.2,5,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.54,0.42,0.45,1,1,0.28,5,1,Austria
10,epiforecasts-EpiNow2,inc death,4,AT,0.14,0.12,0.11,0.75,1,-0.08,4,1,Austria
10,epiforecasts-tsensemble,inc death,4,AT,1.3,0.87,0.8,0,1,0.75,4,1,Austria
10,fjordhest-ensemble,inc death,4,AT,0.34,0.31,0.34,1,1,0.2,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,1,1,1,0.18,5,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.47,0.39,0.39,1,1,0.22,5,1,Austria
10,epiforecasts-EpiNow2,inc death,3,AT,0.16,0.11,0.11,0.8,1,-0.16,5,1,Austria
10,epiforecasts-tsensemble,inc death,3,AT,1.18,0.79,0.79,0.2,1,0.68,5,1,Austria
10,fjordhest-ensemble,inc death,3,AT,0.24,0.29,0.29,1,1,0.04,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,1,1,1,0.2,5,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.56,0.37,0.36,1,1,0.18,5,1,Austria
10,epiforecasts-EpiNow2,inc death,2,AT,0.21,0.12,0.11,0.8,1,-0.32,5,1,Austria
10,epiforecasts-tsensemble,inc death,2,AT,1.3,0.75,0.77,0.4,0.8,0.58,5,1,Austria
10,epiforecasts-weeklygrowth,inc death,2,AT,1.09,0.61,0.64,0.25,1,0.52,4,1,Austria
10,fjordhest-ensemble,inc death,2,AT,0.22,0.29,0.28,1,1,0.12,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,1,1,1,0.16,5,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.6,0.43,0.44,1,1,0.14,5,1,Austria
10,SGroup-RandomForest,inc death,1,AT,0.4,0.21,0.2,0.75,1,-0.25,4,1,Austria
10,epiforecasts-EpiNow2,inc death,1,AT,0.46,0.18,0.18,0.6,1,-0.4,5,1,Austria
10,epiforecasts-tsensemble,inc death,1,AT,1.71,0.79,0.79,0.6,1,0.46,5,1,Austria
10,epiforecasts-weeklygrowth,inc death,1,AT,1.51,0.75,0.76,0.8,1,0.44,5,1,Austria
10,fjordhest-ensemble,inc death,1,AT,0.36,0.29,0.29,1,1,-0.04,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,1,1,1,0.14,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.49,0.24,0.25,1,1,0.18,5,1,Belgium
10,epiforecasts-EpiNow2,inc case,4,BE,0.21,0.05,0.05,0.25,1,-0.68,4,1,Belgium
10,epiforecasts-tsensemble,inc case,4,BE,0.29,0.19,0.21,1,1,0.1,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,1,1,1,0.14,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,0.39,0.24,0.24,1,1,0.12,5,1,Belgium
10,epiforecasts-EpiNow2,inc case,3,BE,0.21,0.07,0.07,0.4,0.8,-0.7,5,1,Belgium
10,epiforecasts-tsensemble,inc case,3,BE,0.22,0.17,0.17,1,1,0.08,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,1,1,1,0.14,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.45,0.22,0.24,1,1,0.14,5,1,Belgium
10,epiforecasts-EpiNow2,inc case,2,BE,0.24,0.06,0.06,0.2,1,-0.7,5,1,Belgium
10,epiforecasts-tsensemble,inc case,2,BE,0.3,0.18,0.19,1,1,0.18,5,1,Belgium
10,epiforecasts-weeklygrowth,inc case,2,BE,0.45,0.13,0.11,0.5,1,0.52,4,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,1,1,1,0.14,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.42,0.2,0.2,1,1,0.16,5,1,Belgium
10,SGroup-RandomForest,inc case,1,BE,6.46,2.31,2.28,0.75,1,0.55,4,1,Belgium
10,epiforecasts-tsensemble,inc case,1,BE,0.38,0.2,0.2,1,1,0.14,5,1,Belgium
10,epiforecasts-weeklygrowth,inc case,1,BE,0.32,0.11,0.11,0.8,1,0.36,5,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,1,0.12,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,0.77,0.43,0.48,1,1,0.26,5,1,Belgium
10,epiforecasts-tsensemble,inc death,4,BE,1.06,0.38,0.34,0.75,1,0.42,4,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,1,0.14,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.73,0.33,0.33,1,1,0.3,5,1,Belgium
10,epiforecasts-tsensemble,inc death,3,BE,1.04,0.33,0.33,0.8,1,0.38,5,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,1,0.12,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.92,0.35,0.35,1,1,0.22,5,1,Belgium
10,epiforecasts-tsensemble,inc death,2,BE,1.3,0.34,0.35,1,1,0.34,5,1,Belgium
10,epiforecasts-weeklygrowth,inc death,2,BE,0.86,0.25,0.25,1,1,0.32,4,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,1,1,1,0.08,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.81,0.41,0.4,1,1,0.2,5,1,Belgium
10,SGroup-RandomForest,inc death,1,BE,8.32,3.08,2.97,0.5,1,0.38,4,1,Belgium
10,epiforecasts-tsensemble,inc death,1,BE,0.85,0.33,0.34,1,1,0.22,5,1,Belgium
10,epiforecasts-weeklygrowth,inc death,1,BE,0.77,0.27,0.28,0.8,1,0.32,5,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,4,BE,1,1,1,1,1,0.3,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,4,BE,0.6,0.7,0.7,0.8,1,0.2,5,1,Belgium
10,epiforecasts-EpiNow2,inc hosp,4,BE,0.79,0.6,0.6,0.2,1,-0.44,5,1,Belgium
10,epiforecasts-tsensemble,inc hosp,4,BE,0.96,0.78,0.78,0.8,1,0.12,5,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,3,BE,1,1,1,1,1,0.28,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,3,BE,0.89,0.78,0.78,0.6,1,0.24,5,1,Belgium
10,epiforecasts-EpiNow2,inc hosp,3,BE,0.96,0.76,0.79,0,0.6,-0.26,5,1,Belgium
10,epiforecasts-tsensemble,inc hosp,3,BE,1.13,0.83,0.83,0.6,1,0.16,5,1,Belgium
10,fjordhest-ensemble,inc hosp,3,BE,0.9,0.82,0.79,0.5,1,0.45,4,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,2,BE,1,1,1,1,1,0.28,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,2,BE,1.01,0.79,0.79,0.4,1,0.32,5,1,Belgium
10,epiforecasts-EpiNow2,inc hosp,2,BE,1,0.84,0.88,0.2,0.4,0,5,1,Belgium
10,epiforecasts-tsensemble,inc hosp,2,BE,1.17,0.91,0.91,0.2,1,0.32,5,1,Belgium
10,epiforecasts-weeklygrowth,inc hosp,2,BE,1.06,0.88,0.84,0.25,1,0.58,4,1,Belgium
10,fjordhest-ensemble,inc hosp,2,BE,0.93,0.74,0.73,0.4,1,0.3,5,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,1,BE,1,1,1,0.6,1,0.36,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,1,BE,0.96,0.83,0.83,0.2,1,0.48,5,1,Belgium
10,epiforecasts-EpiNow2,inc hosp,1,BE,0.89,0.95,0.95,0.2,0.6,0.24,5,1,Belgium
10,epiforecasts-tsensemble,inc hosp,1,BE,1.04,0.95,0.95,0.4,1,0.54,5,1,Belgium
10,epiforecasts-weeklygrowth,inc hosp,1,BE,0.91,0.83,0.83,0.2,1,0.48,5,1,Belgium
10,fjordhest-ensemble,inc hosp,1,BE,0.9,0.78,0.78,0,1,0.4,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,1,1,1,0.18,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,1.09,0.58,0.58,0.6,1,0.52,5,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,4,BG,1.16,0.47,0.47,0.2,0.6,0.8,5,1,Bulgaria
10,epiforecasts-tsensemble,inc case,4,BG,1.17,0.5,0.5,0,0.4,0.96,5,1,Bulgaria
10,fjordhest-ensemble,inc case,4,BG,1.24,0.64,0.64,1,1,0.28,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,1,1,1,0.2,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,1.06,0.62,0.62,0.8,1,0.4,5,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,3,BG,0.81,0.3,0.3,0.6,0.8,0.6,5,1,Bulgaria
10,epiforecasts-tsensemble,inc case,3,BG,1.1,0.41,0.41,0,0.4,0.94,5,1,Bulgaria
10,fjordhest-ensemble,inc case,3,BG,1.49,0.7,0.7,1,1,0.24,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,1,1,1,0.24,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,1.08,0.65,0.65,0.8,1,0.38,5,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,2,BG,0.47,0.19,0.19,0.6,1,0.4,5,1,Bulgaria
10,epiforecasts-tsensemble,inc case,2,BG,1.12,0.41,0.41,0,0.6,0.9,5,1,Bulgaria
10,fjordhest-ensemble,inc case,2,BG,1.71,0.82,0.82,1,1,0.26,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,1,1,1,0.36,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,1.01,0.71,0.71,1,1,0.34,5,1,Bulgaria
10,SGroup-RandomForest,inc case,1,BG,1.71,1.4,1.3,1,1,0.42,4,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,1,BG,0.2,0.15,0.16,1,1,0.26,5,1,Bulgaria
10,epiforecasts-tsensemble,inc case,1,BG,1.06,0.44,0.44,0.2,1,0.68,5,1,Bulgaria
10,fjordhest-ensemble,inc case,1,BG,1.61,1.2,1.21,1,1,0.2,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,1,0.1,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,4,BG,0.83,0.38,0.4,1,1,0.22,5,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,4,BG,2.59,0.5,0.49,0.25,1,0.7,4,1,Bulgaria
10,epiforecasts-tsensemble,inc death,4,BG,0.93,0.2,0.19,0.75,1,0.48,4,1,Bulgaria
10,fjordhest-ensemble,inc death,4,BG,0.81,0.25,0.25,1,1,0.22,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,1,0.08,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,3,BG,0.92,0.33,0.33,0.8,1,0.24,5,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,3,BG,2.08,0.47,0.47,0.4,1,0.54,5,1,Bulgaria
10,epiforecasts-tsensemble,inc death,3,BG,1,0.23,0.23,0.6,1,0.44,5,1,Bulgaria
10,fjordhest-ensemble,inc death,3,BG,0.88,0.29,0.29,1,1,0.18,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,1,0.08,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,0.98,0.34,0.35,1,1,0.22,5,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,2,BG,1.93,0.37,0.39,0.6,1,0.4,5,1,Bulgaria
10,epiforecasts-tsensemble,inc death,2,BG,1.36,0.26,0.26,0.8,1,0.44,5,1,Bulgaria
10,epiforecasts-weeklygrowth,inc death,2,BG,4.52,1809.32,1686.97,1,1,-0.4,4,1,Bulgaria
10,fjordhest-ensemble,inc death,2,BG,0.91,0.33,0.33,1,1,0.12,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,1,1,0.12,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,1,BG,1.06,0.5,0.5,1,1,0.14,5,1,Bulgaria
10,SGroup-RandomForest,inc death,1,BG,1.29,0.49,0.48,0.75,1,0.1,4,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,1,BG,1.23,0.49,0.5,0.6,1,0.3,5,1,Bulgaria
10,epiforecasts-tsensemble,inc death,1,BG,1.12,0.42,0.42,0.6,1,0.4,5,1,Bulgaria
10,epiforecasts-weeklygrowth,inc death,1,BG,3.46,294.7,291.38,1,1,-0.34,5,1,Bulgaria
10,fjordhest-ensemble,inc death,1,BG,0.91,0.5,0.5,1,1,0.14,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,CY,1,1,1,1,1,0.12,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,4,CY,0.76,0.3,0.3,0.8,1,0.24,5,1,Cyprus
10,epiforecasts-EpiNow2,inc case,4,CY,0.6,0.17,0.17,0.4,1,-0.02,5,1,Cyprus
10,epiforecasts-tsensemble,inc case,4,CY,1.12,0.35,0.35,0.4,0.6,0.62,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,3,CY,1,1,1,1,1,0.18,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,3,CY,0.81,0.32,0.32,1,1,0.22,5,1,Cyprus
10,epiforecasts-EpiNow2,inc case,3,CY,0.54,0.17,0.17,0.6,1,0.16,5,1,Cyprus
10,epiforecasts-tsensemble,inc case,3,CY,1.32,0.4,0.4,0.2,0.8,0.7,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,2,CY,1,1,1,1,1,0.22,5,1,Cyprus
10,epiforecasts-EpiNow2,inc case,2,CY,0.25,0.13,0.13,0.8,1,0.36,5,1,Cyprus
10,epiforecasts-tsensemble,inc case,2,CY,1.23,0.47,0.46,0,0.8,0.8,5,1,Cyprus
10,epiforecasts-weeklygrowth,inc case,2,CY,0.36,0.39,0.39,1,1,0.2,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,1,CY,1,1,1,1,1,0.18,5,1,Cyprus
10,SGroup-RandomForest,inc case,1,CY,0.88,0.59,0.58,0.75,1,0.1,4,1,Cyprus
10,epiforecasts-EpiNow2,inc case,1,CY,0.19,0.13,0.13,0.8,1,0.16,5,1,Cyprus
10,epiforecasts-tsensemble,inc case,1,CY,1.2,0.59,0.58,0.2,0.6,0.82,5,1,Cyprus
10,epiforecasts-weeklygrowth,inc case,1,CY,0.32,0.46,0.47,1,1,0.16,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,4,CY,1,NA,1,1,1,0.08,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,4,CY,1,NA,1,1,1,0.12,5,1,Cyprus
10,epiforecasts-EpiNow2,inc death,4,CY,0.67,NA,0.4,1,1,0.15,4,1,Cyprus
10,epiforecasts-tsensemble,inc death,4,CY,0.67,0,0,1,1,0.1,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,3,CY,1,1,1,1,1,0.08,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,3,CY,1,0.5,0.5,1,1,0.1,5,1,Cyprus
10,epiforecasts-EpiNow2,inc death,3,CY,0.5,0.33,0.33,1,1,0.1,5,1,Cyprus
10,epiforecasts-tsensemble,inc death,3,CY,0.75,0.17,0.17,1,1,0.12,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,2,CY,1,1,1,1,1,0.1,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,2,CY,0.8,0.42,0.4,1,1,0.12,5,1,Cyprus
10,epiforecasts-EpiNow2,inc death,2,CY,0.4,0.21,0.2,1,1,0.08,5,1,Cyprus
10,epiforecasts-tsensemble,inc death,2,CY,0.6,0.42,0.4,1,1,0.16,5,1,Cyprus
10,epiforecasts-weeklygrowth,inc death,2,CY,614820,277445.66,317193.25,0.25,0.5,0.65,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,1,CY,1,NA,1,1,1,0.12,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,1,CY,0.78,NA,0.4,1,1,0.12,5,1,Cyprus
10,SGroup-RandomForest,inc death,1,CY,0.99,NA,0.75,0.75,1,0.2,4,1,Cyprus
10,epiforecasts-EpiNow2,inc death,1,CY,0.39,0,0,1,1,0.04,5,1,Cyprus
10,epiforecasts-tsensemble,inc death,1,CY,0.83,NA,0.2,1,1,0.16,5,1,Cyprus
10,epiforecasts-weeklygrowth,inc death,1,CY,650790.28,NA,264459.2,0.6,0.6,0.5,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,1,1,1,0.1,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,4,CZ,0.47,0.13,0.13,1,1,0.1,5,1,Czechia
