weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,ILM-EKF,inc death,1,AT,1.22,0.94,1,1,-0.15,4,1,Austria
10,MUNI-ARIMA,inc death,1,AT,1.47,1.23,0.5,0.75,0.12,4,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,1.81,1.52,0.5,0.5,-0.4,4,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,0.94,0.81,0.5,1,0.38,4,1,Austria
10,USC-SIkJalpha,inc death,1,AT,0.61,0.71,0.5,0.5,-0.38,4,1,Austria
10,epiforecasts-EpiNow2,inc death,1,AT,1.31,0.94,0.5,1,-0.35,4,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.3,1,0.57,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.74,0.79,0.5,1,0.39,10,1,Belgium
10,ILM-EKF,inc case,4,BE,0.28,0.6,0.4,1,0.14,5,1,Belgium
10,JBUD-HMXK,inc case,4,BE,1.02,1.13,0.6,0.9,0.15,10,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,1.08,0.99,0.1,1,0.62,10,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,0.45,0.65,0.8,1,0.14,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,5.53,6.26,0.1,0.1,0.95,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,4,BE,0.6,0.78,0.6,1,-0.27,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,4,BE,0.95,1.11,0.5,1,0.44,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.2,1,0.54,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,0.74,0.74,0.6,1,0.27,10,1,Belgium
10,ILM-EKF,inc case,3,BE,0.42,0.7,0.17,0.83,0.02,6,1,Belgium
10,JBUD-HMXK,inc case,3,BE,0.56,0.76,0.8,0.9,-0.05,10,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,0.89,0.83,0.3,1,0.5,10,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,0.42,0.72,0.7,0.9,0.19,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,3.87,4.4,0,0,1,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,3,BE,0.99,1.03,0.6,1,-0.37,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.1,1,0.53,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.57,0.59,0.6,1,0.13,10,1,Belgium
10,ILM-EKF,inc case,2,BE,0.42,0.58,0.43,0.86,-0.11,7,1,Belgium
10,JBUD-HMXK,inc case,2,BE,0.41,0.6,0.7,0.9,-0.29,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.72,0.69,0.4,1,0.37,10,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,0.52,0.56,0.7,0.9,0.07,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,2.31,2.64,0.1,0.2,0.93,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,2,BE,1.07,1.05,0.6,1,-0.51,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.3,1,0.48,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.72,0.64,0.5,1,-0.04,10,1,Belgium
10,ILM-EKF,inc case,1,BE,0.64,0.69,0.38,0.75,-0.21,8,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.72,0.7,0.5,1,0.19,10,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,0.8,0.77,0.4,0.9,-0.05,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,2.15,2.69,0.5,0.5,-0.4,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,1.77,1.9,0.1,0.3,0.85,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,1,BE,2.38,1.73,0.3,1,-0.62,10,1,Belgium
10,USC-SIkJalpha,inc case,5,BE,NA,NA,0.1,0.1,0.95,10,1,Belgium
10,prolix-euclidean,inc case,5,BE,NA,NA,0.3,0.4,-0.46,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,0.24,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,0.48,0.37,1,1,0.01,10,1,Belgium
10,ILM-EKF,inc death,4,BE,0.32,0.62,0.8,1,0.06,5,1,Belgium
10,JBUD-HMXK,inc death,4,BE,1.03,0.75,0.7,0.9,-0.35,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,0.95,0.72,0.8,1,0.24,10,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,0.71,0.52,0.8,1,-0,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,0.83,0.75,0.2,0.4,0.33,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,4,BE,100.3,32.4,0.75,0.88,-0.19,8,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.9,1,0.24,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.49,0.42,0.8,1,-0.04,10,1,Belgium
10,ILM-EKF,inc death,3,BE,0.42,0.38,0.67,1,0.03,6,1,Belgium
10,JBUD-HMXK,inc death,3,BE,0.93,0.75,0.5,0.8,-0.55,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,0.76,0.67,0.8,1,0.24,10,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,0.53,0.43,0.7,1,-0,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,0.91,0.73,0.2,0.4,0.18,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,3,BE,0.8,0.63,0.75,1,-0.31,8,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.9,1,0.26,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.77,0.57,0.6,1,-0.12,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.5,0.55,0.57,1,-0.03,7,1,Belgium
10,JBUD-HMXK,inc death,2,BE,1.79,1.13,0.2,0.7,-0.76,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,0.88,0.63,0.7,1,0.19,10,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,0.74,0.53,0.7,1,-0.14,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,1.27,0.9,0.3,0.4,0.02,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,2,BE,1.27,0.93,0.56,1,-0.3,9,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.8,1,0.28,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.73,0.75,0.8,1,-0.08,10,1,Belgium
10,ILM-EKF,inc death,1,BE,0.81,0.96,0.88,1,-0.04,8,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,1.04,0.7,0.8,1,0.21,10,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,0.99,0.68,0.6,1,-0.21,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,2.9,2.86,0.3,0.5,-0.59,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,2.03,1.49,0.3,0.5,0.28,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,1,BE,1.29,1.29,0.9,1,-0.01,10,1,Belgium
10,USC-SIkJalpha,inc death,5,BE,NA,NA,0.2,0.4,0.35,10,1,Belgium
10,prolix-euclidean,inc death,5,BE,NA,NA,0.2,0.5,-0.21,10,1,Belgium
10,BIOCOMSC-Gompertz,inc case,2,BG,0.58,NA,0.78,1,NA,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.9,1,0.32,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,0.57,0.39,0.6,1,-0.04,10,1,Bulgaria
10,ILM-EKF,inc case,2,BG,0.41,0.34,0.89,1,-0.04,9,1,Bulgaria
10,JBUD-HMXK,inc case,2,BG,0.57,0.43,0.5,1,-0.18,10,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,1.17,0.89,0.6,1,0.4,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,2,BG,0.49,0.42,0.8,1,-0.22,10,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,0.67,0.56,0,0.4,0.6,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,2,BG,0.79,0.56,0.4,0.9,-0.35,10,1,Bulgaria
10,BIOCOMSC-Gompertz,inc case,1,BG,0.89,NA,0.78,1,NA,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.9,1,0.29,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,0.99,0.57,0.6,1,-0.14,10,1,Bulgaria
10,ILM-EKF,inc case,1,BG,0.68,0.46,0.78,1,-0.18,9,1,Bulgaria
10,MUNI-ARIMA,inc case,1,BG,1.22,0.84,0.6,1,0.16,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,1,BG,1.04,0.69,0.7,1,-0.28,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,1.16,0.75,0.7,1,-0.28,10,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,1,0.78,0,0.5,0.4,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,1,BG,1.24,0.81,0.4,0.6,-0.36,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.8,1,0.4,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,0.43,0.45,0.8,1,0.13,10,1,Bulgaria
10,ILM-EKF,inc case,4,BG,0.31,0.34,0.78,1,0.1,9,1,Bulgaria
10,JBUD-HMXK,inc case,4,BG,0.64,0.69,0.7,1,-0.07,10,1,Bulgaria
10,MUNI-ARIMA,inc case,4,BG,1.71,1.67,0.2,0.9,0.7,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,4,BG,0.2,0.31,1,1,-0.09,10,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,0.45,0.44,0.2,0.6,0.45,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,4,BG,0.64,0.64,0.3,0.9,-0.31,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,4,BG,0.62,0.73,0.8,1,0.29,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0.8,1,0.35,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,0.39,0.36,0.6,1,0.06,10,1,Bulgaria
10,ILM-EKF,inc case,3,BG,0.43,0.37,0.67,1,0.04,9,1,Bulgaria
10,JBUD-HMXK,inc case,3,BG,0.4,0.42,0.7,1,-0.17,10,1,Bulgaria
10,MUNI-ARIMA,inc case,3,BG,1.33,1.13,0.3,1,0.55,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,3,BG,0.37,0.36,0.9,1,-0.13,10,1,Bulgaria
10,USC-SIkJalpha,inc case,3,BG,0.49,0.5,0.1,0.6,0.64,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,3,BG,0.49,0.48,0.5,0.9,-0.36,10,1,Bulgaria
10,BIOCOMSC-Gompertz,inc death,2,BG,1.07,NA,0.56,1,NA,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,0.23,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,0.44,0.34,0.9,1,-0.28,10,1,Bulgaria
10,ILM-EKF,inc death,2,BG,0.49,0.42,0.89,1,-0.1,9,1,Bulgaria
10,JBUD-HMXK,inc death,2,BG,1.44,0.85,0,0.9,-0.83,10,1,Bulgaria
10,MUNI-ARIMA,inc death,2,BG,1.99,1.38,0.6,0.9,0.45,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,2,BG,0.75,0.51,0.8,1,-0.22,10,1,Bulgaria
10,USC-SIkJalpha,inc death,2,BG,0.61,0.45,0.5,0.6,-0.61,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,2,BG,0.52,0.33,0.5,1,-0.48,10,1,Bulgaria
10,BIOCOMSC-Gompertz,inc death,1,BG,1.12,NA,0.22,1,NA,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,0.8,1,0.24,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,1,BG,0.49,0.49,0.9,1,-0.17,10,1,Bulgaria
10,ILM-EKF,inc death,1,BG,0.68,0.63,0.89,1,-0.08,9,1,Bulgaria
10,MUNI-ARIMA,inc death,1,BG,1.51,1.03,0.5,0.9,0.33,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,1,BG,0.79,0.64,0.8,0.9,-0.11,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc death,1,BG,1.25,0.92,0.5,0.9,-0.16,10,1,Bulgaria
10,USC-SIkJalpha,inc death,1,BG,0.75,0.66,0.5,0.7,-0.52,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,1,BG,0.62,0.47,0.7,1,-0.3,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,0.29,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,4,BG,0.29,0.28,0.9,1,-0.26,10,1,Bulgaria
10,ILM-EKF,inc death,4,BG,0.2,0.28,1,1,-0.09,9,1,Bulgaria
10,JBUD-HMXK,inc death,4,BG,0.74,0.64,0.4,1,-0.56,10,1,Bulgaria
10,MUNI-ARIMA,inc death,4,BG,2.18,1.79,0.4,1,0.6,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,4,BG,0.66,0.46,0.9,1,-0.24,10,1,Bulgaria
10,USC-SIkJalpha,inc death,4,BG,0.36,0.36,0.5,0.6,-0.52,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,4,BG,0.52,0.43,0.4,0.9,-0.43,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,0.24,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,3,BG,0.38,0.32,0.9,1,-0.26,10,1,Bulgaria
10,ILM-EKF,inc death,3,BG,0.37,0.34,0.89,1,-0.14,9,1,Bulgaria
10,JBUD-HMXK,inc death,3,BG,0.91,0.71,0.2,1,-0.71,10,1,Bulgaria
10,MUNI-ARIMA,inc death,3,BG,2.15,1.7,0.4,0.9,0.56,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,3,BG,0.7,0.49,0.8,1,-0.23,10,1,Bulgaria
10,USC-SIkJalpha,inc death,3,BG,0.49,0.43,0.6,0.6,-0.5,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,3,BG,0.43,0.35,0.6,0.9,-0.45,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.4,0.7,0.55,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,4,CH,0.64,0.48,0.6,0.9,0.01,10,1,Switzerland
10,ILM-EKF,inc case,4,CH,0.11,0.39,0.6,0.8,-0.32,5,1,Switzerland
10,JBUD-HMXK,inc case,4,CH,0.62,0.52,0.5,0.7,-0.13,10,1,Switzerland
10,MUNI-ARIMA,inc case,4,CH,1.15,0.97,0.4,0.7,0.5,10,1,Switzerland
10,RobertWalraven-ESG,inc case,4,CH,0.74,0.63,0.7,0.9,-0.02,10,1,Switzerland
10,USC-SIkJalpha,inc case,4,CH,1.03,1.14,0.1,0.4,0.86,10,1,Switzerland
10,epiforecasts-EpiNow2,inc case,4,CH,0.32,0.32,0.1,0.8,-0.44,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,4,CH,0.89,0.81,0.3,1,0.29,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.5,0.8,0.45,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,3,CH,0.49,0.4,0.8,0.9,-0.17,10,1,Switzerland
10,ILM-EKF,inc case,3,CH,0.17,0.38,0.67,0.83,-0.32,6,1,Switzerland
10,JBUD-HMXK,inc case,3,CH,0.44,0.44,0.6,0.8,-0.31,10,1,Switzerland
10,MUNI-ARIMA,inc case,3,CH,1.21,1.05,0.5,0.8,0.39,10,1,Switzerland
10,RobertWalraven-ESG,inc case,3,CH,0.69,0.55,0.8,1,-0.18,10,1,Switzerland
10,USC-SIkJalpha,inc case,3,CH,1.05,1.2,0.1,0.4,0.77,10,1,Switzerland
10,epiforecasts-EpiNow2,inc case,3,CH,0.66,0.65,0.2,0.7,-0.55,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.3,1,0.3,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,2,CH,0.45,0.48,0.8,0.9,-0.3,10,1,Switzerland
10,ILM-EKF,inc case,2,CH,0.3,0.57,0.71,0.86,-0.27,7,1,Switzerland
10,JBUD-HMXK,inc case,2,CH,0.52,0.69,0.6,0.7,-0.5,10,1,Switzerland
10,MUNI-ARIMA,inc case,2,CH,1.74,1.7,0.4,0.8,0.29,10,1,Switzerland
10,RobertWalraven-ESG,inc case,2,CH,0.83,0.72,0.6,0.9,-0.36,10,1,Switzerland
10,USC-SIkJalpha,inc case,2,CH,1.03,1.16,0.3,0.5,0.55,10,1,Switzerland
10,epiforecasts-EpiNow2,inc case,2,CH,1.09,1.17,0.2,0.6,-0.73,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.1,1,0.25,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,1,CH,0.71,0.63,0.6,1,-0.46,10,1,Switzerland
10,ILM-EKF,inc case,1,CH,0.31,0.58,0.75,0.75,-0.32,8,1,Switzerland
10,MUNI-ARIMA,inc case,1,CH,1.11,1.11,0.4,0.9,0.12,10,1,Switzerland
10,RobertWalraven-ESG,inc case,1,CH,1.35,1.19,0.5,0.9,-0.53,10,1,Switzerland
10,SDSC_ISG-TrendModel,inc case,1,CH,2.69,3.71,0,0,-1,10,1,Switzerland
10,USC-SIkJalpha,inc case,1,CH,1.13,1.24,0.2,0.5,0.56,10,1,Switzerland
