weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,MUNI-ARIMA,inc death,1,Overall,1.03,0.98,0.49,0.92,0.04,310,32,NA
10,RobertWalraven-ESG,inc death,1,Overall,1.02,0.99,0.48,0.8,-0.02,310,32,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,1.09,1.02,0.5,0.88,-0.1,310,32,NA
10,USC-SIkJalpha,inc death,1,Overall,1.09,1.07,0.35,0.65,0.04,306,31,NA
10,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,0.44,0.84,-0.15,104,12,NA
10,EuroCOVIDhub-ensemble,inc hosp,4,Overall,0.85,0.94,0.34,0.78,-0.08,104,12,NA
10,MUNI-ARIMA,inc hosp,4,Overall,0.75,0.75,0.49,0.94,0.04,104,12,NA
10,epiforecasts-arimareg,inc hosp,4,Overall,1.07,1.55,0.12,0.38,-0.04,85,12,NA
10,epiforecasts-caseconv,inc hosp,4,Overall,1.16,1.36,0.27,0.75,-0.04,84,11,NA
10,epiforecasts-tsensemble,inc hosp,4,Overall,1.11,1.24,0.26,0.73,-0.24,85,12,NA
10,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,0.4,0.85,-0.08,105,12,NA
10,EuroCOVIDhub-ensemble,inc hosp,3,Overall,0.74,0.82,0.39,0.8,-0.06,105,12,NA
10,MUNI-ARIMA,inc hosp,3,Overall,0.7,0.75,0.5,0.92,0.04,105,12,NA
10,epiforecasts-arimareg,inc hosp,3,Overall,0.85,1.16,0.23,0.47,0.04,86,12,NA
10,epiforecasts-caseconv,inc hosp,3,Overall,0.98,1.1,0.35,0.81,0.02,85,11,NA
10,epiforecasts-tsensemble,inc hosp,3,Overall,0.98,1.08,0.3,0.71,-0.15,86,12,NA
10,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,0.38,0.84,-0.05,106,12,NA
10,EuroCOVIDhub-ensemble,inc hosp,2,Overall,0.64,0.74,0.45,0.83,-0.02,106,12,NA
10,MUNI-ARIMA,inc hosp,2,Overall,0.69,0.78,0.48,0.89,0.02,106,12,NA
10,epiforecasts-arimareg,inc hosp,2,Overall,0.71,0.91,0.25,0.58,0.15,85,12,NA
10,epiforecasts-caseconv,inc hosp,2,Overall,0.94,1,0.4,0.9,0.07,84,11,NA
10,epiforecasts-tsensemble,inc hosp,2,Overall,0.94,1.02,0.39,0.78,-0.06,85,12,NA
10,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,0.25,0.86,0.02,106,12,NA
10,EuroCOVIDhub-ensemble,inc hosp,1,Overall,0.7,0.8,0.5,0.91,-0.02,106,12,NA
10,MUNI-ARIMA,inc hosp,1,Overall,0.73,0.83,0.49,0.85,0.02,106,12,NA
10,epiforecasts-arimareg,inc hosp,1,Overall,0.79,0.95,0.28,0.73,0.13,86,12,NA
10,epiforecasts-caseconv,inc hosp,1,Overall,1.03,1.07,0.52,0.98,0.1,85,11,NA
10,epiforecasts-tsensemble,inc hosp,1,Overall,0.86,0.93,0.41,0.87,-0.02,86,12,NA
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0.1,1,0.04,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,1.05,1.25,0.4,0.9,0.16,10,1,Austria
10,ILM-EKF,inc case,4,AT,2.28,2.54,0.1,0.8,0.24,10,1,Austria
10,MUNI-ARIMA,inc case,4,AT,0.72,0.76,0.6,1,0.09,10,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,1.19,1.32,0.1,0.7,-0.15,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,3.52,4.97,0,0,0.8,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,4,AT,1,1.41,0.7,1,0.11,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0.2,1,0.06,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,0.94,1.06,0.6,1,0.13,10,1,Austria
10,ILM-EKF,inc case,3,AT,1.83,1.93,0.3,0.7,0.24,10,1,Austria
10,MUNI-ARIMA,inc case,3,AT,0.65,0.68,0.7,1,0.08,10,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,1.24,1.27,0.2,0.7,-0.13,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,3.27,4.29,0.1,0.2,0.85,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,3,AT,0.92,1.13,0.8,1,0.14,10,1,Austria
10,AMM-EpiInvert,inc case,2,AT,1.35,1.16,NA,NA,-0.27,4,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0.2,1,0.11,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.94,0.96,0.5,0.9,0.19,10,1,Austria
10,ILM-EKF,inc case,2,AT,1.33,1.39,0.5,0.8,0.17,10,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.89,0.85,0.1,1,0.11,10,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,1.09,1.06,0.3,0.7,-0.08,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,3.06,4,0.1,0.1,0.88,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,2,AT,0.87,0.99,0.9,1,0.15,10,1,Austria
10,AMM-EpiInvert,inc case,1,AT,1.18,0.95,NA,NA,-0.1,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.2,1,0.17,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.84,0.85,0.6,1,0.18,10,1,Austria
10,MUNI-ARIMA,inc case,1,AT,0.84,0.77,0.3,1,0.14,10,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,1.14,1.04,0.5,0.9,-0.01,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.83,0.77,0.6,1,0.06,10,1,Austria
10,USC-SIkJalpha,inc case,1,AT,3.44,4.17,0.2,0.3,0.75,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,1,AT,0.84,0.86,0.7,1,0.12,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,1,1,-0.11,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.9,0.79,0.6,1,-0.02,10,1,Austria
10,ILM-EKF,inc death,4,AT,1.17,1.14,0.7,1,0.06,10,1,Austria
10,MUNI-ARIMA,inc death,4,AT,1.23,1.14,0.7,1,0.07,10,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,1.1,0.97,0.4,0.6,-0.4,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,1.29,1.27,0.2,0.6,0.18,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.9,1,-0.13,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.67,0.69,0.7,1,0.02,10,1,Austria
10,ILM-EKF,inc death,3,AT,0.74,0.9,0.9,1,0.06,10,1,Austria
10,MUNI-ARIMA,inc death,3,AT,0.87,0.88,0.7,1,-0.05,10,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,1,0.92,0.1,0.9,-0.26,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,0.97,0.99,0.4,0.7,0.24,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,1,1,-0.11,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.59,0.67,0.7,1,-0.01,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.53,0.86,1,1,0.03,10,1,Austria
10,MUNI-ARIMA,inc death,2,AT,0.86,0.79,0.8,1,-0.04,10,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,0.99,0.89,0.2,0.9,-0.2,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,0.78,0.89,0.4,0.9,0.13,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.6,1,-0.06,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,1.02,0.79,0.5,1,0.06,10,1,Austria
10,MUNI-ARIMA,inc death,1,AT,1.18,0.86,0.4,1,0.05,10,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,1.11,1,0.4,0.8,-0.13,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,1.42,1.2,0.4,1,-0.12,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,1.05,0.96,0.5,0.8,0.22,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.3,1,0.07,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,1.17,1.35,0.4,0.7,0.09,10,1,Belgium
10,ILM-EKF,inc case,4,BE,1.95,2.33,0.2,0.5,0.02,10,1,Belgium
10,Karlen-pypm,inc case,4,BE,1.23,1.56,0.25,0.25,0.22,4,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,0.84,0.85,0.4,1,0.07,10,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,0.86,1.07,0.3,0.7,-0.3,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,2.96,4.35,0.1,0.3,0.67,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,4,BE,1.13,1.43,0.5,1,0.15,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.3,1,0.15,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,1.12,1.17,0.3,0.8,0.13,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.49,1.73,0.3,0.6,0.02,10,1,Belgium
10,Karlen-pypm,inc case,3,BE,1.43,1.66,0,0.4,0.2,5,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,0.83,0.82,0.3,1,0.09,10,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,0.83,1.03,0.5,0.7,-0.18,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,2.37,3.24,0.1,0.5,0.71,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,3,BE,1.01,1.13,0.5,1,0.16,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.2,1,0.19,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.86,0.92,0.5,1,0.12,10,1,Belgium
10,ILM-EKF,inc case,2,BE,1.12,1.22,0.3,0.8,0.02,10,1,Belgium
10,Karlen-pypm,inc case,2,BE,1.41,1.54,0.33,0.33,0.3,6,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.79,0.77,0.4,1,0.06,10,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,0.88,0.98,0.4,0.7,-0.11,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,1.99,2.43,0.2,0.6,0.8,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,2,BE,0.79,0.88,0.7,1,0.16,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.3,1,0.12,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.84,0.81,0.6,0.9,0.13,10,1,Belgium
10,Karlen-pypm,inc case,1,BE,1.56,1.38,0.29,0.71,0.31,7,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.91,0.88,0.4,0.9,0.08,10,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,0.93,0.95,0.7,0.8,-0.14,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,1.26,1.3,0.4,0.8,-0.29,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,2.32,2.2,0.2,0.6,0.75,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,1,BE,0.86,0.81,0.8,0.9,0.12,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,-0.05,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,1.42,0.65,0.3,1,-0.15,10,1,Belgium
10,ILM-EKF,inc death,4,BE,1.57,0.84,0.5,1,-0.1,10,1,Belgium
10,Karlen-pypm,inc death,4,BE,1.45,0.75,0.5,0.75,0.48,4,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,1.12,0.65,0.7,1,-0.14,10,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,1.28,0.7,0.5,0.7,-0.36,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,1.95,1.23,0,0.5,0.04,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,-0.04,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.97,0.54,0.7,1,-0.06,10,1,Belgium
10,ILM-EKF,inc death,3,BE,1.03,0.61,0.8,1,-0.06,10,1,Belgium
10,Karlen-pypm,inc death,3,BE,1.36,0.72,0.6,0.8,0.34,5,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,0.94,0.6,0.9,1,-0.13,10,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,1.2,0.69,0.4,0.8,-0.24,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,1.68,1.08,0.2,0.5,0.2,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,-0.05,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.77,0.5,0.7,1,-0.05,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.62,0.59,0.9,1,-0.01,10,1,Belgium
10,Karlen-pypm,inc death,2,BE,0.92,0.54,0.5,0.83,0.27,6,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,1.13,0.73,0.5,1,-0.1,10,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,0.83,0.6,0.6,0.8,-0.16,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,1.67,1.2,0.1,0.4,0.24,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.8,1,-0.04,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.88,0.65,0.8,1,0,10,1,Belgium
10,Karlen-pypm,inc death,1,BE,0.77,0.55,0.71,1,0.19,7,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,1.27,0.89,0.3,1,-0.08,10,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,0.85,0.69,0.6,0.9,-0.11,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,1.72,1.7,0.4,0.8,-0.13,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,1.1,0.99,0.4,0.7,0.2,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.4,1,-0.23,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,1.31,1.47,0.3,0.7,-0.09,10,1,Bulgaria
10,ILM-EKF,inc case,4,BG,2.52,3.35,0.1,0.4,-0.09,10,1,Bulgaria
10,MUNI-ARIMA,inc case,4,BG,0.6,0.78,0.8,1,0.09,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,4,BG,1.03,1.52,0.1,0.4,-0.46,10,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,2.33,3.74,0.1,0.1,0.05,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,4,BG,1.31,1.81,0.5,1,-0.04,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0.2,1,-0.14,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,1.04,1.15,0.3,0.8,-0.02,10,1,Bulgaria
10,ILM-EKF,inc case,3,BG,1.9,2.41,0.2,0.4,-0.05,10,1,Bulgaria
10,MUNI-ARIMA,inc case,3,BG,0.6,0.72,0.8,1,0.04,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,3,BG,0.99,1.38,0.1,0.4,-0.31,10,1,Bulgaria
10,USC-SIkJalpha,inc case,3,BG,1.76,2.77,0.1,0.2,0.18,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,3,BG,0.99,1.3,0.6,1,0.02,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.2,1,-0.09,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,0.85,0.9,0.4,0.9,0.03,10,1,Bulgaria
10,ILM-EKF,inc case,2,BG,1.46,1.75,0.3,0.5,-0.03,10,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,0.61,0.66,0.6,1,0.02,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,2,BG,0.94,1.2,0.2,0.5,-0.28,10,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,1.3,2.03,0.3,0.4,0.31,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,2,BG,0.85,0.96,0.7,1,0.07,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0,1,-0.03,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,0.74,0.72,0.6,1,0.13,10,1,Bulgaria
10,MUNI-ARIMA,inc case,1,BG,0.46,0.54,0.7,1,0.07,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,1,BG,0.94,1,0.2,0.7,-0.27,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,0.64,0.7,0.5,0.6,-0.18,10,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,1.19,1.66,0.4,0.5,0.52,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,1,BG,0.74,0.75,0.8,1,0.13,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,-0.03,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,4,BG,1.63,0.9,0.6,1,0.26,10,1,Bulgaria
10,ILM-EKF,inc death,4,BG,1.73,1.13,0.7,1,0.26,10,1,Bulgaria
10,MUNI-ARIMA,inc death,4,BG,2.26,1.34,0.6,1,0.43,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,4,BG,0.94,0.66,0.4,0.7,-0.34,10,1,Bulgaria
10,USC-SIkJalpha,inc death,4,BG,2,1.7,0.2,0.4,0.38,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,-0.04,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,3,BG,1.44,0.8,0.3,1,0.33,10,1,Bulgaria
10,ILM-EKF,inc death,3,BG,1.17,0.8,0.6,1,0.35,10,1,Bulgaria
10,MUNI-ARIMA,inc death,3,BG,1.93,1.12,0.4,1,0.41,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,3,BG,0.84,0.61,0.5,0.7,-0.11,10,1,Bulgaria
10,USC-SIkJalpha,inc death,3,BG,2.05,1.64,0.1,0.4,0.49,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,-0.04,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,1.14,0.66,0.4,1,0.38,10,1,Bulgaria
10,ILM-EKF,inc death,2,BG,0.9,0.68,0.7,1,0.34,10,1,Bulgaria
10,MUNI-ARIMA,inc death,2,BG,1.4,0.82,0.6,1,0.33,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,2,BG,0.98,0.63,0.4,0.7,0.1,10,1,Bulgaria
10,USC-SIkJalpha,inc death,2,BG,1.58,1.23,0.2,0.4,0.65,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,1,-0.02,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,1,BG,1.1,0.64,0.5,1,0.32,10,1,Bulgaria
10,MUNI-ARIMA,inc death,1,BG,1.24,0.68,0.7,1,0.23,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,1,BG,1.18,0.66,0.1,0.8,0.21,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc death,1,BG,1.14,0.66,0.7,0.9,0.06,10,1,Bulgaria
10,USC-SIkJalpha,inc death,1,BG,1.33,0.81,0,0.6,0.52,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.2,1,0.01,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,4,CH,1.06,1.18,0.4,0.9,0.09,10,1,Switzerland
10,ILM-EKF,inc case,4,CH,1.87,2.25,0.2,0.6,0.16,10,1,Switzerland
10,Karlen-pypm,inc case,4,CH,0.84,0.93,0,0.5,-0.05,4,1,Switzerland
10,MUNI-ARIMA,inc case,4,CH,0.97,1.03,0.4,1,0.08,10,1,Switzerland
10,RobertWalraven-ESG,inc case,4,CH,0.73,0.96,0.4,0.6,-0.42,10,1,Switzerland
10,USC-SIkJalpha,inc case,4,CH,2.09,3.23,0.2,0.2,0.82,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,4,CH,1.13,1.49,0.4,1,0.03,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.3,1,0.07,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,3,CH,0.9,0.92,0.5,1,0.02,10,1,Switzerland
10,ILM-EKF,inc case,3,CH,1.39,1.61,0.4,0.7,0.15,10,1,Switzerland
10,Karlen-pypm,inc case,3,CH,0.85,0.95,0,0.4,-0.14,5,1,Switzerland
10,MUNI-ARIMA,inc case,3,CH,0.88,0.9,0.3,0.9,0.13,10,1,Switzerland
10,RobertWalraven-ESG,inc case,3,CH,0.8,0.94,0.3,0.7,-0.41,10,1,Switzerland
10,USC-SIkJalpha,inc case,3,CH,1.56,2.31,0.1,0.2,0.74,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,3,CH,1.05,1.24,0.5,1,0.07,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.4,1,0.08,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,2,CH,0.85,0.76,0.6,1,0.07,10,1,Switzerland
10,ILM-EKF,inc case,2,CH,1.11,1.2,0.6,0.8,0.11,10,1,Switzerland
10,Karlen-pypm,inc case,2,CH,0.93,0.94,0.17,0.33,0.2,6,1,Switzerland
10,MUNI-ARIMA,inc case,2,CH,0.82,0.79,0.2,1,0.15,10,1,Switzerland
10,RobertWalraven-ESG,inc case,2,CH,0.9,0.9,0.3,0.7,-0.43,10,1,Switzerland
10,USC-SIkJalpha,inc case,2,CH,1.26,1.74,0.2,0.4,0.5,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,2,CH,1.03,1.11,0.6,1,0.1,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.3,1,0.22,10,1,Switzerland
