weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-baseline,inc case,4,Overall,1,1,0.4,0.85,0.39,308,32,NA
10,EuroCOVIDhub-ensemble,inc case,4,Overall,0.65,0.64,0.33,0.74,0.3,308,32,NA
10,IEM_Health-CovidProject,inc case,4,Overall,0.87,0.89,0.24,0.53,0.37,305,32,NA
10,ILM-EKF,inc case,4,Overall,0.62,0.67,0.42,0.84,0.12,307,32,NA
10,LANL-GrowthRate,inc case,4,Overall,0.65,0.64,0.39,0.82,0.2,277,32,NA
10,MUNI-ARIMA,inc case,4,Overall,0.65,0.73,0.57,0.89,-0.04,215,32,NA
10,RobertWalraven-ESG,inc case,4,Overall,0.61,0.93,0.44,0.72,-0.08,308,32,NA
10,UMass-SemiMech,inc case,4,Overall,0.61,0.65,0.31,0.76,0.28,308,32,NA
10,USC-SIkJalpha,inc case,4,Overall,0.67,0.83,0.22,0.25,0.2,308,32,NA
10,UVA-Ensemble,inc case,4,Overall,1.19,NA,0.36,0.62,NA,308,32,NA
10,bisop-seirfilterlite,inc case,4,Overall,0.4,0.32,0.54,0.93,-0.16,28,28,NA
10,epiforecasts-EpiExpert,inc case,4,Overall,0.73,0.74,0.14,0.53,0.52,85,21,NA
10,epiforecasts-EpiExpert_Rt,inc case,4,Overall,0.61,0.51,0.19,0.64,0.27,69,19,NA
10,epiforecasts-EpiExpert_direct,inc case,4,Overall,0.61,0.65,0.15,0.4,0.42,53,17,NA
10,epiforecasts-EpiNow2,inc case,4,Overall,0.65,0.66,0.32,0.71,-0.09,307,32,NA
10,DSMPG-bayes,inc case,3,Overall,1.47,0.67,0.62,0.9,0.25,21,21,NA
10,EuroCOVIDhub-baseline,inc case,3,Overall,1,1,0.44,0.88,0.32,309,32,NA
10,EuroCOVIDhub-ensemble,inc case,3,Overall,0.61,0.64,0.35,0.79,0.19,309,32,NA
10,IEM_Health-CovidProject,inc case,3,Overall,0.83,0.9,0.24,0.55,0.28,305,32,NA
10,ILM-EKF,inc case,3,Overall,0.5,0.58,0.4,0.84,0.06,309,32,NA
10,LANL-GrowthRate,inc case,3,Overall,0.59,0.63,0.46,0.79,-0.05,278,32,NA
10,MUNI-ARIMA,inc case,3,Overall,0.66,0.75,0.56,0.89,-0.05,247,32,NA
10,RobertWalraven-ESG,inc case,3,Overall,0.71,1.03,0.38,0.7,-0.11,309,32,NA
10,UMass-SemiMech,inc case,3,Overall,0.65,0.74,0.32,0.73,0.24,309,32,NA
10,USC-SIkJalpha,inc case,3,Overall,0.69,0.84,0.23,0.25,0.14,309,32,NA
10,UVA-Ensemble,inc case,3,Overall,1.19,NA,0.49,0.74,NA,309,32,NA
10,epiforecasts-EpiExpert,inc case,3,Overall,0.62,0.64,0.22,0.6,0.39,81,21,NA
10,epiforecasts-EpiExpert_direct,inc case,3,Overall,0.63,0.7,0.14,0.44,0.32,57,17,NA
10,epiforecasts-EpiNow2,inc case,3,Overall,0.62,0.68,0.33,0.74,-0.14,308,32,NA
10,LANL-GrowthRate,inc case,5,Overall,NA,NA,0.29,0.78,0.41,277,32,NA
10,USC-SIkJalpha,inc case,5,Overall,NA,NA,0.22,0.23,0.18,308,32,NA
10,BIOCOMSC-Gompertz,inc death,2,Overall,0.8,NA,0.51,0.9,NA,241,30,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.69,0.96,0.32,314,32,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,0.34,0.34,0.65,0.95,0.24,314,32,NA
10,IEM_Health-CovidProject,inc death,2,Overall,0.71,0.64,0.46,0.85,0.34,308,32,NA
10,ILM-EKF,inc death,2,Overall,0.4,0.41,0.8,0.97,0.12,313,32,NA
10,LANL-GrowthRate,inc death,2,Overall,0.37,0.38,0.33,0.75,0.15,283,32,NA
10,MUNI-ARIMA,inc death,2,Overall,0.61,0.57,0.59,0.96,0.21,314,32,NA
10,RobertWalraven-ESG,inc death,2,Overall,0.46,0.46,0.71,0.93,0.06,314,32,NA
10,UMass-MechBayes,inc death,2,Overall,0.43,0.41,0.53,0.94,0.19,314,32,NA
10,UMass-SemiMech,inc death,2,Overall,0.48,0.53,0.56,0.9,0.23,314,32,NA
10,USC-SIkJalpha,inc death,2,Overall,0.43,0.51,0.33,0.39,0.31,314,32,NA
10,USyd-OneModelMan,inc death,2,Overall,0.49,NA,NA,NA,NA,314,32,NA
10,epiforecasts-EpiExpert,inc death,2,Overall,0.61,0.48,0.31,0.78,0.31,67,18,NA
10,epiforecasts-EpiNow2,inc death,2,Overall,0.49,0.48,0.54,0.93,0.07,293,32,NA
10,BIOCOMSC-Gompertz,inc death,1,Overall,0.91,NA,0.46,0.88,NA,242,30,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.58,0.98,0.29,315,32,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,0.51,0.47,0.69,0.96,0.18,315,32,NA
10,IEM_Health-CovidProject,inc death,1,Overall,0.75,0.64,0.56,0.87,0.23,308,32,NA
10,ILM-EKF,inc death,1,Overall,0.6,0.62,0.82,0.98,0.1,314,32,NA
10,Imperial-DeCa,inc death,1,Overall,0.91,1.05,0.18,0.43,-0.29,154,22,NA
10,Imperial-RtI0,inc death,1,Overall,0.97,1,0.29,0.64,0.04,154,22,NA
10,Imperial-sbkp,inc death,1,Overall,0.76,0.83,0.27,0.63,-0.11,154,22,NA
10,Karlen-pypm,inc death,1,Overall,0.55,0.56,0.7,0.96,0.14,27,18,NA
10,LANL-GrowthRate,inc death,1,Overall,0.65,0.62,0.32,0.82,0.14,284,32,NA
10,MUNI-ARIMA,inc death,1,Overall,0.7,0.62,0.58,0.95,0.14,315,32,NA
10,RobertWalraven-ESG,inc death,1,Overall,0.58,0.55,0.7,0.95,0.03,315,32,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,0.71,NA,NA,NA,NA,315,32,NA
10,UMass-MechBayes,inc death,1,Overall,0.71,0.64,0.54,0.9,0.18,315,32,NA
10,UMass-SemiMech,inc death,1,Overall,0.75,0.62,0.55,0.91,0.13,283,32,NA
10,USC-SIkJalpha,inc death,1,Overall,0.71,0.78,0.31,0.37,0.3,315,32,NA
10,USyd-OneModelMan,inc death,1,Overall,0.63,NA,NA,NA,NA,315,32,NA
10,epiforecasts-EpiExpert,inc death,1,Overall,0.81,0.66,0.4,0.81,0.23,58,17,NA
10,epiforecasts-EpiNow2,inc death,1,Overall,0.8,0.68,0.55,0.95,0.04,294,32,NA
10,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,0.62,0.9,0.41,312,32,NA
10,EuroCOVIDhub-ensemble,inc death,4,Overall,0.35,0.33,0.54,0.89,0.42,312,32,NA
10,IEM_Health-CovidProject,inc death,4,Overall,0.85,0.8,0.31,0.76,0.54,308,32,NA
10,ILM-EKF,inc death,4,Overall,0.36,0.37,0.6,0.96,0.22,311,32,NA
10,LANL-GrowthRate,inc death,4,Overall,0.27,0.26,0.33,0.72,0.28,281,32,NA
10,MUNI-ARIMA,inc death,4,Overall,0.4,0.58,0.61,0.95,0.25,218,32,NA
10,RobertWalraven-ESG,inc death,4,Overall,0.46,0.51,0.71,0.88,0.16,312,32,NA
10,UMass-MechBayes,inc death,4,Overall,0.3,0.31,0.49,0.89,0.23,312,32,NA
10,UMass-SemiMech,inc death,4,Overall,0.37,0.38,0.44,0.86,0.38,312,32,NA
10,USC-SIkJalpha,inc death,4,Overall,0.36,0.43,0.27,0.38,0.42,312,32,NA
10,USyd-OneModelMan,inc death,4,Overall,0.55,NA,NA,NA,NA,312,32,NA
10,bisop-seirfilterlite,inc death,4,Overall,0.54,0.23,0.54,0.96,-0.19,28,28,NA
10,epiforecasts-EpiExpert,inc death,4,Overall,0.63,0.51,0.21,0.64,0.59,84,19,NA
10,epiforecasts-EpiExpert_Rt,inc death,4,Overall,0.49,0.37,0.23,0.64,0.41,69,19,NA
10,epiforecasts-EpiNow2,inc death,4,Overall,0.46,0.46,0.47,0.92,0.13,292,32,NA
10,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,0.65,0.92,0.37,313,32,NA
10,EuroCOVIDhub-ensemble,inc death,3,Overall,0.31,0.31,0.58,0.93,0.33,313,32,NA
10,IEM_Health-CovidProject,inc death,3,Overall,0.77,0.7,0.38,0.83,0.45,308,32,NA
10,ILM-EKF,inc death,3,Overall,0.34,0.35,0.69,0.97,0.16,312,32,NA
10,LANL-GrowthRate,inc death,3,Overall,0.3,0.3,0.33,0.73,0.19,282,32,NA
10,MUNI-ARIMA,inc death,3,Overall,0.46,0.55,0.61,0.96,0.2,250,32,NA
10,RobertWalraven-ESG,inc death,3,Overall,0.44,0.46,0.71,0.9,0.11,313,32,NA
10,UMass-MechBayes,inc death,3,Overall,0.33,0.33,0.48,0.94,0.18,313,32,NA
10,UMass-SemiMech,inc death,3,Overall,0.37,0.41,0.47,0.89,0.3,313,32,NA
10,USC-SIkJalpha,inc death,3,Overall,0.38,0.42,0.3,0.38,0.34,313,32,NA
10,USyd-OneModelMan,inc death,3,Overall,0.48,NA,NA,NA,NA,313,32,NA
10,epiforecasts-EpiExpert,inc death,3,Overall,0.49,0.39,0.35,0.75,0.49,80,19,NA
10,epiforecasts-EpiNow2,inc death,3,Overall,0.43,0.42,0.48,0.91,0.09,292,32,NA
10,LANL-GrowthRate,inc death,5,Overall,NA,NA,0.3,0.74,0.41,281,32,NA
10,USC-SIkJalpha,inc death,5,Overall,NA,NA,0.3,0.38,0.44,312,32,NA
10,BIOCOMSC-Gompertz,inc case,2,AT,0.33,NA,0.8,1,NA,10,1,Austria
10,DSMPG-bayes,inc case,2,AT,0.49,0.25,0.67,0.67,0.3,3,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0.6,1,0.39,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.44,0.5,0.6,0.8,0.22,10,1,Austria
10,IEM_Health-CovidProject,inc case,2,AT,0.66,0.77,0.1,0.6,0.41,10,1,Austria
10,ILM-EKF,inc case,2,AT,0.43,0.46,0.6,0.9,0.05,10,1,Austria
10,LANL-GrowthRate,inc case,2,AT,0.36,0.37,0.67,0.78,-0.13,9,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.35,0.4,0.8,1,0.02,10,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,0.43,0.64,0.7,0.9,-0.02,10,1,Austria
10,UMass-SemiMech,inc case,2,AT,0.66,0.63,0.1,1,0.41,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,0.57,0.87,0.1,0.1,0.54,10,1,Austria
10,UVA-Ensemble,inc case,2,AT,1.37,NA,0.6,1,NA,10,1,Austria
10,epiforecasts-EpiExpert,inc case,2,AT,0.88,0.67,0.25,0.5,0.6,4,1,Austria
10,epiforecasts-EpiExpert_Rt,inc case,2,AT,1.17,0.74,0,0.33,0.87,3,1,Austria
10,epiforecasts-EpiExpert_direct,inc case,2,AT,1,0.51,0.5,0.5,0.4,2,1,Austria
10,epiforecasts-EpiNow2,inc case,2,AT,0.37,0.39,0.3,0.7,-0.15,10,1,Austria
10,BIOCOMSC-Gompertz,inc case,1,AT,0.22,NA,0.67,1,NA,9,1,Austria
10,DSMPG-bayes,inc case,1,AT,0.32,0.15,0.5,1,0.15,2,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.5,1,0.35,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.41,0.38,0.5,1,0.14,10,1,Austria
10,IEM_Health-CovidProject,inc case,1,AT,0.67,0.74,0.3,0.7,0.28,10,1,Austria
10,ILM-EKF,inc case,1,AT,0.51,0.59,0.6,0.9,-0.04,10,1,Austria
10,Karlen-pypm,inc case,1,AT,0.42,0.32,1,1,-0.3,1,1,Austria
10,LANL-GrowthRate,inc case,1,AT,0.35,0.36,0.44,0.89,-0.47,9,1,Austria
10,MUNI-ARIMA,inc case,1,AT,0.26,0.29,0.6,1,-0.06,10,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,0.73,0.79,0.6,0.9,0.08,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.33,NA,NA,NA,NA,10,1,Austria
10,UMass-SemiMech,inc case,1,AT,0.64,0.61,0.33,1,0.47,9,1,Austria
10,USC-SIkJalpha,inc case,1,AT,0.71,0.96,0,0.1,0.57,10,1,Austria
10,UVA-Ensemble,inc case,1,AT,1.35,NA,0.7,1,NA,10,1,Austria
10,epiforecasts-EpiExpert,inc case,1,AT,0.73,0.41,0,1,0.4,4,1,Austria
10,epiforecasts-EpiExpert_Rt,inc case,1,AT,0.88,0.42,0,1,0.73,3,1,Austria
10,epiforecasts-EpiExpert_direct,inc case,1,AT,0.29,0.29,0,1,-0.6,1,1,Austria
10,epiforecasts-EpiNow2,inc case,1,AT,0.3,0.27,0.3,0.6,-0.16,10,1,Austria
10,DSMPG-bayes,inc case,4,AT,0.97,0.46,0,1,0.8,2,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0.5,1,0.55,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,0.45,0.49,0.3,0.8,0.47,10,1,Austria
10,IEM_Health-CovidProject,inc case,4,AT,0.74,0.86,0.2,0.3,0.66,10,1,Austria
10,ILM-EKF,inc case,4,AT,0.36,0.38,0.5,0.9,0.19,10,1,Austria
10,LANL-GrowthRate,inc case,4,AT,0.56,0.57,0.33,0.67,0.54,9,1,Austria
10,MUNI-ARIMA,inc case,4,AT,0.15,0.68,0.86,1,0,7,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,0.25,0.48,0.6,1,-0.1,10,1,Austria
10,UMass-SemiMech,inc case,4,AT,0.46,0.49,0.3,0.7,0.52,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,0.5,0.71,0.3,0.3,0.54,10,1,Austria
10,UVA-Ensemble,inc case,4,AT,1.23,NA,0.4,0.7,NA,10,1,Austria
10,bisop-seirfilterlite,inc case,4,AT,0.38,0.27,0,1,0.6,1,1,Austria
10,epiforecasts-EpiExpert,inc case,4,AT,0.68,0.55,0.2,0.4,0.78,5,1,Austria
10,epiforecasts-EpiExpert_Rt,inc case,4,AT,0.71,0.55,0.2,0.4,0.82,5,1,Austria
10,epiforecasts-EpiExpert_direct,inc case,4,AT,0.86,0.31,0.33,0.33,0.77,3,1,Austria
10,epiforecasts-EpiNow2,inc case,4,AT,0.31,0.35,0.3,0.6,-0.04,10,1,Austria
10,DSMPG-bayes,inc case,3,AT,1.59,0.55,0,0,1,1,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0.6,1,0.49,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,0.48,0.52,0.3,0.8,0.36,10,1,Austria
10,IEM_Health-CovidProject,inc case,3,AT,0.7,0.82,0.1,0.4,0.53,10,1,Austria
10,ILM-EKF,inc case,3,AT,0.4,0.41,0.4,0.9,0.14,10,1,Austria
10,LANL-GrowthRate,inc case,3,AT,0.44,0.46,0.44,0.67,0.21,9,1,Austria
10,MUNI-ARIMA,inc case,3,AT,0.16,0.57,0.88,1,-0.04,8,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,0.3,0.49,0.6,0.9,-0.07,10,1,Austria
10,UMass-SemiMech,inc case,3,AT,0.61,0.61,0.1,0.7,0.48,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,0.52,0.75,0,0,0.6,10,1,Austria
10,UVA-Ensemble,inc case,3,AT,0.95,NA,0.5,0.9,NA,10,1,Austria
10,epiforecasts-EpiExpert,inc case,3,AT,0.87,0.7,0.2,0.2,0.5,5,1,Austria
10,epiforecasts-EpiExpert_Rt,inc case,3,AT,1.02,0.74,0.25,0.25,0.88,4,1,Austria
10,epiforecasts-EpiExpert_direct,inc case,3,AT,1.16,0.57,0,0,0.33,3,1,Austria
10,epiforecasts-EpiNow2,inc case,3,AT,0.42,0.46,0.2,0.5,-0.05,10,1,Austria
10,LANL-GrowthRate,inc case,5,AT,NA,NA,0.11,0.56,0.77,9,1,Austria
10,USC-SIkJalpha,inc case,5,AT,NA,NA,0.1,0.1,0.54,10,1,Austria
10,BIOCOMSC-Gompertz,inc death,2,AT,0.66,NA,0.5,0.88,NA,8,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.6,1,0.44,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.41,0.36,0.7,1,0.24,10,1,Austria
10,IEM_Health-CovidProject,inc death,2,AT,0.62,0.66,0.4,1,0.56,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.42,0.48,0.9,1,0.12,10,1,Austria
10,LANL-GrowthRate,inc death,2,AT,0.51,0.45,0,0.56,0.31,9,1,Austria
10,MUNI-ARIMA,inc death,2,AT,0.67,0.66,0.7,1,0.16,10,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,0.46,0.42,0.6,1,0.04,10,1,Austria
10,UMass-MechBayes,inc death,2,AT,0.25,0.22,0.5,1,-0.16,10,1,Austria
10,UMass-SemiMech,inc death,2,AT,0.39,0.31,0.6,1,0.05,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,0.55,0.72,0.1,0.1,0.28,10,1,Austria
10,USyd-OneModelMan,inc death,2,AT,0.42,NA,NA,NA,NA,10,1,Austria
10,epiforecasts-EpiExpert,inc death,2,AT,0.59,0.41,0.25,0.75,0.28,4,1,Austria
10,epiforecasts-EpiExpert_Rt,inc death,2,AT,0.79,0.5,0.33,0.67,0.6,3,1,Austria
10,epiforecasts-EpiExpert_direct,inc death,2,AT,0.59,0.35,0,1,0.1,2,1,Austria
10,epiforecasts-EpiNow2,inc death,2,AT,0.36,0.33,0.4,1,-0.06,10,1,Austria
10,BIOCOMSC-Gompertz,inc death,1,AT,0.84,NA,0.57,0.86,NA,7,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.6,1,0.39,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.59,0.47,0.6,1,0.17,10,1,Austria
10,IEM_Health-CovidProject,inc death,1,AT,0.81,0.73,0.4,1,0.41,10,1,Austria
10,ILM-EKF,inc death,1,AT,0.57,0.7,0.9,1,0.07,10,1,Austria
10,Imperial-DeCa,inc death,1,AT,0.54,0.4,0.43,0.57,-0.06,7,1,Austria
10,Imperial-RtI0,inc death,1,AT,2.41,1.32,0.29,0.86,0.36,7,1,Austria
10,Imperial-sbkp,inc death,1,AT,1.54,1.19,0.43,0.71,0.33,7,1,Austria
10,Karlen-pypm,inc death,1,AT,0.11,0.19,1,1,0.4,1,1,Austria
10,LANL-GrowthRate,inc death,1,AT,0.6,0.55,0.11,1,0.39,9,1,Austria
10,MUNI-ARIMA,inc death,1,AT,0.81,0.74,0.6,1,0.12,10,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,0.67,0.55,0.5,1,0,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,0.49,NA,NA,NA,NA,10,1,Austria
10,UMass-MechBayes,inc death,1,AT,0.31,0.32,0.5,1,-0.11,10,1,Austria
10,UMass-SemiMech,inc death,1,AT,0.38,0.35,0.33,1,-0.21,9,1,Austria
10,USC-SIkJalpha,inc death,1,AT,0.79,1.03,0.1,0.1,0.26,10,1,Austria
10,USyd-OneModelMan,inc death,1,AT,0.45,NA,NA,NA,NA,10,1,Austria
10,epiforecasts-EpiExpert,inc death,1,AT,0.62,0.48,0.25,1,0.65,4,1,Austria
10,epiforecasts-EpiExpert_Rt,inc death,1,AT,0.79,0.55,0,1,0.8,3,1,Austria
10,epiforecasts-EpiExpert_direct,inc death,1,AT,0.11,0.13,1,1,0.2,1,1,Austria
10,epiforecasts-EpiNow2,inc death,1,AT,0.47,0.4,0.4,1,-0.05,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.5,1,0.55,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.45,0.38,0.5,0.9,0.44,10,1,Austria
10,IEM_Health-CovidProject,inc death,4,AT,0.9,0.88,0.3,0.6,0.64,10,1,Austria
10,ILM-EKF,inc death,4,AT,0.45,0.41,0.5,1,0.27,10,1,Austria
10,LANL-GrowthRate,inc death,4,AT,0.46,0.48,0.33,0.44,0.52,9,1,Austria
10,MUNI-ARIMA,inc death,4,AT,0.3,0.78,0.71,1,0.13,7,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,0.37,0.36,0.6,0.9,0.2,10,1,Austria
10,UMass-MechBayes,inc death,4,AT,0.17,0.17,0.5,1,-0.07,10,1,Austria
10,UMass-SemiMech,inc death,4,AT,0.29,0.31,0.6,1,0.41,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,0.38,0.67,0.3,0.3,0.71,10,1,Austria
10,USyd-OneModelMan,inc death,4,AT,0.54,NA,NA,NA,NA,10,1,Austria
10,bisop-seirfilterlite,inc death,4,AT,0.18,0.13,1,1,-0.3,1,1,Austria
10,epiforecasts-EpiExpert,inc death,4,AT,0.62,0.48,0,0.2,0.52,5,1,Austria
10,epiforecasts-EpiExpert_Rt,inc death,4,AT,0.61,0.41,0,0.4,0.84,5,1,Austria
10,epiforecasts-EpiExpert_direct,inc death,4,AT,0.9,0.5,0,0,0.33,3,1,Austria
10,epiforecasts-EpiNow2,inc death,4,AT,0.25,0.25,0.6,0.9,-0.01,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.5,1,0.49,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.39,0.37,0.4,1,0.44,10,1,Austria
10,IEM_Health-CovidProject,inc death,3,AT,0.77,0.76,0.4,0.7,0.6,10,1,Austria
10,ILM-EKF,inc death,3,AT,0.39,0.42,0.6,1,0.18,10,1,Austria
10,LANL-GrowthRate,inc death,3,AT,0.41,0.43,0.11,0.67,0.42,9,1,Austria
10,MUNI-ARIMA,inc death,3,AT,0.34,0.67,0.75,1,0.08,8,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,0.33,0.32,0.7,1,0.12,10,1,Austria
10,UMass-MechBayes,inc death,3,AT,0.17,0.18,0.4,0.9,-0.11,10,1,Austria
10,UMass-SemiMech,inc death,3,AT,0.33,0.34,0.5,1,0.24,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,0.47,0.77,0,0,0.8,10,1,Austria
10,USyd-OneModelMan,inc death,3,AT,0.38,NA,NA,NA,NA,10,1,Austria
10,epiforecasts-EpiExpert,inc death,3,AT,0.69,0.52,0,0.4,0.88,5,1,Austria
10,epiforecasts-EpiExpert_Rt,inc death,3,AT,0.72,0.48,0,0.5,0.85,4,1,Austria
10,epiforecasts-EpiExpert_direct,inc death,3,AT,0.99,0.61,0,0,1,3,1,Austria
10,epiforecasts-EpiNow2,inc death,3,AT,0.32,0.33,0.4,0.9,0.06,10,1,Austria
10,LANL-GrowthRate,inc death,5,AT,NA,NA,0,0.56,0.4,9,1,Austria
10,USC-SIkJalpha,inc death,5,AT,NA,NA,0.2,0.2,0.6,10,1,Austria
10,BIOCOMSC-Gompertz,inc case,2,BE,0.72,NA,0.5,1,NA,10,1,Belgium
10,DSMPG-bayes,inc case,2,BE,0.52,0.74,0.75,1,-0.02,4,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.3,1,0.32,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.8,0.79,0.4,0.8,0.08,10,1,Belgium
10,IEM_Health-CovidProject,inc case,2,BE,0.91,0.9,0,0.7,0.21,10,1,Belgium
10,ILM-EKF,inc case,2,BE,0.66,0.73,0.4,0.7,-0.03,10,1,Belgium
10,LANL-GrowthRate,inc case,2,BE,0.58,0.66,0.56,0.89,-0.39,9,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,1.06,1.06,0.5,1,0.17,10,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,1.04,0.91,0.2,0.8,0.14,10,1,Belgium
10,UMass-SemiMech,inc case,2,BE,1.05,1.1,0.3,0.9,0.04,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,0.8,1,0.1,0.2,0.32,10,1,Belgium
10,UVA-Ensemble,inc case,2,BE,1.24,NA,0.4,1,NA,10,1,Belgium
10,epiforecasts-EpiExpert,inc case,2,BE,0.6,0.69,0.33,0.67,0.73,3,1,Belgium
