weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,Lydia-simpleARIMA,inc case,1,GR,0.98,1.62,1.62,1,1,0.2,4,1,Greece
10,epiforecasts-tsensemble,inc case,1,GR,1.16,1.09,1.09,0,0.75,0.88,4,1,Greece
10,fjordhest-ensemble,inc case,1,GR,1.04,0.91,0.91,0.25,1,0.75,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,4,GR,1,1,1,1,1,-0.1,4,1,Greece
10,EuroCOVIDhub-ensemble,inc death,4,GR,1.06,0.65,0.65,0.75,1,-0.2,4,1,Greece
10,epiforecasts-tsensemble,inc death,4,GR,1.26,0.74,0.74,0.25,1,-0.3,4,1,Greece
10,epiforecasts-weeklygrowth,inc death,4,GR,1.31,0.74,0.74,0.75,1,-0.35,4,1,Greece
10,fjordhest-ensemble,inc death,4,GR,1.03,0.66,0.66,0.75,1,-0.25,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,1,1,1,-0.1,4,1,Greece
10,EuroCOVIDhub-ensemble,inc death,3,GR,1.19,0.72,0.72,0.75,1,-0.1,4,1,Greece
10,epiforecasts-tsensemble,inc death,3,GR,1.3,0.82,0.82,0.25,0.75,-0.2,4,1,Greece
10,epiforecasts-weeklygrowth,inc death,3,GR,1.65,0.89,0.89,0.5,1,-0.22,4,1,Greece
10,fjordhest-ensemble,inc death,3,GR,1.07,0.6,0.6,0.5,1,-0.2,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,2,GR,1,1,1,1,1,-0.12,4,1,Greece
10,EuroCOVIDhub-ensemble,inc death,2,GR,1.13,0.92,0.92,0.5,1,-0.2,4,1,Greece
10,Lydia-simpleARIMA,inc death,2,GR,1.27,1.19,1.19,1,1,-0.17,4,1,Greece
10,epiforecasts-tsensemble,inc death,2,GR,1.03,0.81,0.81,0.25,0.75,-0.17,4,1,Greece
10,epiforecasts-weeklygrowth,inc death,2,GR,1.33,0.96,0.96,0.5,1,-0.2,4,1,Greece
10,fjordhest-ensemble,inc death,2,GR,1,0.73,0.73,0.25,1,-0.22,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,1,GR,1,1,1,0.5,1,-0.17,4,1,Greece
10,EuroCOVIDhub-ensemble,inc death,1,GR,1.19,1.16,1.16,0.5,1,-0.1,4,1,Greece
10,Lydia-simpleARIMA,inc death,1,GR,1.4,1.37,1.37,0.5,1,-0.1,4,1,Greece
10,epiforecasts-tsensemble,inc death,1,GR,0.99,1.09,1.09,0.25,0.75,-0.17,4,1,Greece
10,fjordhest-ensemble,inc death,1,GR,0.99,0.98,0.98,0.25,0.75,-0.25,4,1,Greece
10,EuroCOVIDhub-baseline,inc case,4,HR,1,1,1,1,1,0.1,4,1,Croatia
10,epiforecasts-tsensemble,inc case,4,HR,3.09,0.95,0.95,1,1,0.25,4,1,Croatia
10,EuroCOVIDhub-baseline,inc case,3,HR,1,1,1,1,1,0.1,4,1,Croatia
10,epiforecasts-tsensemble,inc case,3,HR,1.67,0.72,0.72,1,1,0.17,4,1,Croatia
10,EuroCOVIDhub-baseline,inc case,2,HR,1,1,1,1,1,0.1,4,1,Croatia
10,Lydia-simpleARIMA,inc case,2,HR,0.55,0.94,0.94,1,1,-0.08,4,1,Croatia
10,epiforecasts-tsensemble,inc case,2,HR,1.16,0.55,0.55,1,1,0.2,4,1,Croatia
10,EuroCOVIDhub-baseline,inc case,1,HR,1,1,1,1,1,0.1,4,1,Croatia
10,Lydia-simpleARIMA,inc case,1,HR,0.74,0.75,0.75,1,1,-0.03,4,1,Croatia
10,epiforecasts-tsensemble,inc case,1,HR,0.79,0.41,0.41,1,1,0.05,4,1,Croatia
10,EuroCOVIDhub-baseline,inc death,4,HR,1,1,1,1,1,-0.08,4,1,Croatia
10,epiforecasts-tsensemble,inc death,4,HR,1.37,0.57,0.57,0.5,0.75,-0.55,4,1,Croatia
10,EuroCOVIDhub-baseline,inc death,3,HR,1,1,1,1,1,-0.1,4,1,Croatia
10,epiforecasts-tsensemble,inc death,3,HR,1.03,0.44,0.44,0.75,1,-0.55,4,1,Croatia
10,EuroCOVIDhub-baseline,inc death,2,HR,1,1,1,1,1,-0.1,4,1,Croatia
10,Lydia-simpleARIMA,inc death,2,HR,1.39,0.77,0.77,1,1,-0.17,4,1,Croatia
10,epiforecasts-tsensemble,inc death,2,HR,1.48,0.57,0.57,0.5,1,-0.5,4,1,Croatia
10,EuroCOVIDhub-baseline,inc death,1,HR,1,1,1,1,1,-0.15,4,1,Croatia
10,Lydia-simpleARIMA,inc death,1,HR,1.65,0.83,0.83,0.75,1,-0.35,4,1,Croatia
10,epiforecasts-tsensemble,inc death,1,HR,1.31,0.76,0.76,0.5,1,-0.48,4,1,Croatia
10,EuroCOVIDhub-baseline,inc case,4,HU,1,1,1,1,1,0,4,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,4,HU,2.49,0.91,0.91,1,1,0.03,4,1,Hungary
10,epiforecasts-tsensemble,inc case,4,HU,1.77,0.29,0.29,0.75,1,-0.2,4,1,Hungary
10,epiforecasts-weeklygrowth,inc case,4,HU,8.23,1.54,1.54,0.25,1,0.4,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,3,HU,1,1,1,1,1,-0.05,4,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,3,HU,2.33,0.83,0.83,1,1,0.05,4,1,Hungary
10,epiforecasts-tsensemble,inc case,3,HU,1.87,0.26,0.26,0.75,1,-0.22,4,1,Hungary
10,epiforecasts-weeklygrowth,inc case,3,HU,5.1,0.88,0.88,0.75,1,0.22,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,2,HU,1,1,1,1,1,-0.1,4,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,2,HU,2.06,0.82,0.82,1,1,0.08,4,1,Hungary
10,Lydia-simpleARIMA,inc case,2,HU,9.16,1.68,1.68,1,1,0.18,4,1,Hungary
10,epiforecasts-tsensemble,inc case,2,HU,1.53,0.24,0.24,0.75,1,-0.3,4,1,Hungary
10,epiforecasts-weeklygrowth,inc case,2,HU,3.79,0.65,0.65,0.75,1,0.12,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,1,HU,1,1,1,1,1,-0.12,4,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,1,HU,1.93,0.76,0.76,1,1,-0.05,4,1,Hungary
10,Lydia-simpleARIMA,inc case,1,HU,3.28,1.35,1.35,1,1,0.15,4,1,Hungary
10,epiforecasts-tsensemble,inc case,1,HU,1.95,0.36,0.36,0.75,0.75,-0.3,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,2,HU,1,1,1,1,1,-0.18,4,1,Hungary
10,Lydia-simpleARIMA,inc death,2,HU,1.23,1.14,1.14,1,1,-0.1,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,1,HU,1,1,1,1,1,-0.3,4,1,Hungary
10,Lydia-simpleARIMA,inc death,1,HU,1.14,0.85,0.85,1,1,-0.18,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,4,IE,1,1,1,1,1,0.1,4,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,4,IE,0.99,0.17,0.17,1,1,0.25,4,1,Ireland
10,epiforecasts-tsensemble,inc case,4,IE,1.23,0.14,0.14,0,1,0.75,4,1,Ireland
10,epiforecasts-weeklygrowth,inc case,4,IE,0.45,0.15,0.15,1,1,0.17,4,1,Ireland
10,fjordhest-ensemble,inc case,4,IE,0.6,0.12,0.12,1,1,0.28,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,3,IE,1,1,1,1,1,0.1,4,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,3,IE,0.96,0.18,0.18,1,1,0.2,4,1,Ireland
10,epiforecasts-tsensemble,inc case,3,IE,1.32,0.19,0.19,0,1,0.82,4,1,Ireland
10,epiforecasts-weeklygrowth,inc case,3,IE,0.47,0.16,0.16,1,1,0.2,4,1,Ireland
10,fjordhest-ensemble,inc case,3,IE,0.71,0.14,0.14,1,1,0.28,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,1,1,0.12,4,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,2,IE,0.86,0.22,0.22,1,1,0.18,4,1,Ireland
10,Lydia-simpleARIMA,inc case,2,IE,1.23,2.21,2.21,1,1,0.1,4,1,Ireland
10,epiforecasts-tsensemble,inc case,2,IE,1.28,0.23,0.23,0,1,0.88,4,1,Ireland
10,epiforecasts-weeklygrowth,inc case,2,IE,0.6,0.2,0.2,1,1,0.25,4,1,Ireland
10,fjordhest-ensemble,inc case,2,IE,0.66,0.16,0.16,0.75,1,0.32,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,1,1,0.1,4,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,1,IE,0.86,0.33,0.33,1,1,0.12,4,1,Ireland
10,Lydia-simpleARIMA,inc case,1,IE,0.91,2.64,2.64,1,1,0.05,4,1,Ireland
10,epiforecasts-tsensemble,inc case,1,IE,1.2,0.33,0.33,0,0.75,0.52,4,1,Ireland
10,fjordhest-ensemble,inc case,1,IE,0.58,0.18,0.18,1,1,0.2,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,4,IE,1,1,1,1,1,-0.25,4,1,Ireland
10,fjordhest-ensemble,inc death,4,IE,0.94,0.67,0.67,0.25,1,-0.65,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IE,1,1,1,1,1,-0.32,4,1,Ireland
10,fjordhest-ensemble,inc death,3,IE,0.92,0.86,0.86,0.25,1,-0.75,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,2,IE,1,1,1,0.75,1,-0.38,4,1,Ireland
10,Lydia-simpleARIMA,inc death,2,IE,0.44,1.15,1.15,1,1,-0.05,4,1,Ireland
10,epiforecasts-weeklygrowth,inc death,2,IE,0.88,0.95,0.95,0.75,1,-0.42,4,1,Ireland
10,fjordhest-ensemble,inc death,2,IE,0.88,0.85,0.85,0.25,1,-0.72,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,1,IE,1,1,1,0.5,1,-0.55,4,1,Ireland
10,EuroCOVIDhub-ensemble,inc death,1,IE,0.82,0.94,0.94,0.5,1,-0.55,4,1,Ireland
10,Lydia-simpleARIMA,inc death,1,IE,0.85,1.12,1.12,1,1,-0.15,4,1,Ireland
10,fjordhest-ensemble,inc death,1,IE,0.88,1.12,1.12,0,0.75,-0.9,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IS,1,1,1,1,1,0,4,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,4,IS,0.88,0.34,0.34,1,1,-0.05,4,1,Iceland
10,epiforecasts-tsensemble,inc case,4,IS,0.96,0.07,0.07,0.75,1,-0.08,4,1,Iceland
10,epiforecasts-weeklygrowth,inc case,4,IS,1.64,0.15,0.15,1,1,-0.35,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,0.03,4,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,3,IS,0.64,0.44,0.44,1,1,-0.05,4,1,Iceland
10,epiforecasts-tsensemble,inc case,3,IS,0.87,0.08,0.08,0.5,1,0.07,4,1,Iceland
10,epiforecasts-weeklygrowth,inc case,3,IS,1.53,0.19,0.19,1,1,-0.32,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,-0.05,4,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,2,IS,1,0.58,0.58,1,1,-0.18,4,1,Iceland
10,Lydia-simpleARIMA,inc case,2,IS,4.21,3.15,3.15,1,1,-0.08,4,1,Iceland
10,epiforecasts-tsensemble,inc case,2,IS,0.82,0.1,0.1,0.75,0.75,-0.05,4,1,Iceland
10,epiforecasts-weeklygrowth,inc case,2,IS,1.91,0.27,0.27,1,1,-0.3,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,-0.18,4,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,1,IS,1.62,0.78,0.78,1,1,-0.15,4,1,Iceland
10,Lydia-simpleARIMA,inc case,1,IS,2.44,5.29,5.29,1,1,-0.05,4,1,Iceland
10,epiforecasts-tsensemble,inc case,1,IS,1.44,0.2,0.2,0.75,1,-0.2,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,4,IT,1,1,1,1,1,0.05,4,1,Italy
10,fjordhest-ensemble,inc case,4,IT,0.8,0.35,0.35,0.75,1,-0.25,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,1,1,0.17,4,1,Italy
10,fjordhest-ensemble,inc case,3,IT,0.46,0.31,0.31,0.75,1,-0.25,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,1,1,0.3,4,1,Italy
10,Lydia-simpleARIMA,inc case,2,IT,0.97,0.61,0.61,0.75,1,-0.5,4,1,Italy
10,epiforecasts-weeklygrowth,inc case,2,IT,2.34,2.93,2.93,0.25,1,0.55,4,1,Italy
10,fjordhest-ensemble,inc case,2,IT,0.34,0.29,0.29,0.75,1,-0.2,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,1,1,0.4,4,1,Italy
10,EuroCOVIDhub-ensemble,inc case,1,IT,0.32,0.38,0.38,1,1,-0.03,4,1,Italy
10,Lydia-simpleARIMA,inc case,1,IT,0.64,0.47,0.47,0.5,1,-0.4,4,1,Italy
10,fjordhest-ensemble,inc case,1,IT,0.27,0.24,0.24,0.5,1,0.07,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,IT,1,1,1,1,1,-0.12,4,1,Italy
10,fjordhest-ensemble,inc death,4,IT,2.19,0.45,0.45,0.25,1,-0.65,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,-0.05,4,1,Italy
10,fjordhest-ensemble,inc death,3,IT,3.19,0.41,0.41,0,1,-0.72,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,0.03,4,1,Italy
10,Lydia-simpleARIMA,inc death,2,IT,3.59,0.7,0.7,1,1,-0.32,4,1,Italy
10,epiforecasts-weeklygrowth,inc death,2,IT,1.1,0.61,0.61,1,1,0.03,4,1,Italy
10,fjordhest-ensemble,inc death,2,IT,1.8,0.46,0.46,0.25,1,-0.6,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,0.1,4,1,Italy
10,EuroCOVIDhub-ensemble,inc death,1,IT,1.06,0.46,0.46,0.75,1,-0.28,4,1,Italy
10,Lydia-simpleARIMA,inc death,1,IT,2.16,0.6,0.6,0.5,1,-0.45,4,1,Italy
10,fjordhest-ensemble,inc death,1,IT,1.17,0.43,0.43,0.25,0.75,-0.65,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,3,IT,1,1,1,0.8,1,-0.4,5,1,Italy
10,epiforecasts-weeklygrowth,inc hosp,3,IT,1.22,1.74,1.74,1,1,0,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,2,IT,1,1,1,0.8,1,-0.42,5,1,Italy
10,epiforecasts-tsensemble,inc hosp,2,IT,0.67,0.77,0.77,0.75,0.75,-0.48,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,1,IT,1,1,1,0.8,1,-0.44,5,1,Italy
10,epiforecasts-EpiNow2,inc hosp,1,IT,1.53,1.31,1.31,0.25,1,-0.15,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,1,-0.25,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,2,LI,1.25,1.91,1.91,1,1,-0.1,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,1,1,1,1,1,-0.45,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,1,LI,1.3,1.93,1.93,1,1,-0.12,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,3,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,2,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,Lydia-SARIMA,inc death,1,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,1,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LT,1,1,1,1,1,-0.12,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,4,LT,1.02,0.78,0.78,0.75,1,-0.05,4,1,Lithuania
10,epiforecasts-tsensemble,inc case,4,LT,0.83,0.5,0.5,0.5,1,-0.1,4,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,4,LT,1.25,1.03,1.03,0.75,1,-0.3,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,3,LT,1,1,1,1,1,-0.17,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,3,LT,0.92,0.83,0.83,1,1,-0.12,4,1,Lithuania
10,epiforecasts-tsensemble,inc case,3,LT,0.93,0.65,0.65,0.5,0.75,-0.35,4,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,3,LT,1.1,1.06,1.06,0.75,1,-0.28,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,1,1,-0.2,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,2,LT,0.96,0.96,0.96,1,1,-0.22,4,1,Lithuania
10,Lydia-simpleARIMA,inc case,2,LT,2.22,3.38,3.38,1,1,0.12,4,1,Lithuania
10,epiforecasts-tsensemble,inc case,2,LT,1.03,0.8,0.8,0.25,0.5,-0.52,4,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,2,LT,1.05,1.11,1.11,0.75,1,-0.28,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,0.75,1,-0.4,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,1,LT,0.79,0.83,0.83,0.75,1,-0.3,4,1,Lithuania
10,Lydia-simpleARIMA,inc case,1,LT,1.23,2.84,2.84,1,1,0.08,4,1,Lithuania
10,epiforecasts-tsensemble,inc case,1,LT,1.17,0.94,0.94,0.25,0.5,-0.6,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,4,LT,1,1,1,1,1,-0.08,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,4,LT,1.14,0.7,0.7,1,1,-0.05,4,1,Lithuania
10,epiforecasts-tsensemble,inc death,4,LT,0.86,0.17,0.17,0.5,1,-0.45,4,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,4,LT,67185.43,32324.83,32324.83,0.5,1,0.05,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,1,1,1,1,1,0,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,3,LT,0.5,0.8,0.8,1,1,-0.03,4,1,Lithuania
10,epiforecasts-tsensemble,inc death,3,LT,0.75,0.15,0.15,0.5,1,-0.32,4,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,3,LT,80831.5,41058.3,41058.3,0.25,1,-0.07,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,1,1,1,1,1,-0.03,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,2,LT,0.67,0.88,0.88,1,1,-0.03,4,1,Lithuania
10,Lydia-simpleARIMA,inc death,2,LT,1,1.25,1.25,1,1,0,4,1,Lithuania
10,epiforecasts-tsensemble,inc death,2,LT,0.83,0.12,0.12,0.5,1,-0.27,4,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,2,LT,140667,39638.75,39638.75,0.25,1,-0.12,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,1,1,1,1,1,-0.08,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,1,LT,1.2,0.91,0.91,1,1,0,4,1,Lithuania
10,Lydia-simpleARIMA,inc death,1,LT,1.2,1.45,1.45,1,1,0.03,4,1,Lithuania
10,epiforecasts-tsensemble,inc death,1,LT,1.4,0.27,0.27,0.5,1,-0.15,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,0.05,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,4,LU,1.08,0.65,0.65,1,1,0.1,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,4,LU,1.96,0.32,0.32,0.25,0.75,0.72,4,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,4,LU,0.9,0.49,0.49,1,1,-0.03,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,0.1,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,0.91,0.68,0.68,1,1,0.15,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,3,LU,1.9,0.39,0.39,0,0.75,0.88,4,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,3,LU,0.48,0.47,0.47,1,1,0.1,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,0.15,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,0.6,0.75,0.75,1,1,0.15,4,1,Luxembourg
10,Lydia-simpleARIMA,inc case,2,LU,1.63,1.21,1.21,1,1,-0.03,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,1.66,0.49,0.49,0,0.75,0.88,4,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,2,LU,0.71,0.54,0.54,1,1,0.15,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,0.07,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,0.85,0.76,0.76,1,1,0.03,4,1,Luxembourg
10,Lydia-simpleARIMA,inc case,1,LU,1.26,1.14,1.14,1,1,-0.1,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,1.23,0.6,0.6,0.25,0.75,0.58,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LV,1,1,1,1,1,-0.1,4,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,4,LV,1,0.23,0.23,0.75,1,-0.32,4,1,Latvia
10,epiforecasts-tsensemble,inc case,4,LV,1.1,0.14,0.14,0.25,1,-0.5,4,1,Latvia
10,epiforecasts-weeklygrowth,inc case,4,LV,1.12,0.16,0.16,0.75,1,-0.42,4,1,Latvia
10,fjordhest-ensemble,inc case,4,LV,1.54,0.19,0.19,0.75,1,-0.48,4,1,Latvia
10,EuroCOVIDhub-baseline,inc case,3,LV,1,1,1,1,1,-0.15,4,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,3,LV,1,0.28,0.28,1,1,-0.3,4,1,Latvia
10,epiforecasts-tsensemble,inc case,3,LV,1.03,0.18,0.18,0.25,1,-0.68,4,1,Latvia
10,epiforecasts-weeklygrowth,inc case,3,LV,1.05,0.21,0.21,0.75,1,-0.42,4,1,Latvia
10,fjordhest-ensemble,inc case,3,LV,1.46,0.23,0.23,0.5,1,-0.52,4,1,Latvia
10,EuroCOVIDhub-baseline,inc case,2,LV,1,1,1,1,1,-0.2,4,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,2,LV,0.91,0.52,0.52,1,1,-0.2,4,1,Latvia
10,Lydia-simpleARIMA,inc case,2,LV,3.13,2.51,2.51,1,1,0.1,4,1,Latvia
10,epiforecasts-weeklygrowth,inc case,2,LV,1.06,0.31,0.31,1,1,-0.42,4,1,Latvia
10,fjordhest-ensemble,inc case,2,LV,1.28,0.3,0.3,0.5,1,-0.55,4,1,Latvia
10,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,-0.35,4,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,1,LV,0.52,0.57,0.57,1,1,-0.25,4,1,Latvia
10,Lydia-simpleARIMA,inc case,1,LV,0.24,1.4,1.4,1,1,0.05,4,1,Latvia
10,fjordhest-ensemble,inc case,1,LV,0.81,0.26,0.26,0.5,1,-0.58,4,1,Latvia
10,EuroCOVIDhub-baseline,inc death,4,LV,1,1,1,1,1,-0.3,4,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,4,LV,1.06,1.06,1.06,0.5,1,-0.68,4,1,Latvia
10,epiforecasts-tsensemble,inc death,4,LV,1.12,1.56,1.56,0,0.25,-0.98,4,1,Latvia
10,epiforecasts-weeklygrowth,inc death,4,LV,1.44,1.56,1.56,0,1,-0.82,4,1,Latvia
10,fjordhest-ensemble,inc death,4,LV,0.94,0.89,0.89,0.75,1,-0.5,4,1,Latvia
10,EuroCOVIDhub-baseline,inc death,3,LV,1,1,1,0.75,1,-0.4,4,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,3,LV,1.1,1,1,0.25,1,-0.6,4,1,Latvia
10,epiforecasts-tsensemble,inc death,3,LV,1.13,1.53,1.53,0,0.25,-0.98,4,1,Latvia
10,epiforecasts-weeklygrowth,inc death,3,LV,1.5,1.47,1.47,0,1,-0.8,4,1,Latvia
10,fjordhest-ensemble,inc death,3,LV,0.97,0.94,0.94,0.5,1,-0.55,4,1,Latvia
10,EuroCOVIDhub-baseline,inc death,2,LV,1,1,1,0.75,1,-0.45,4,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,2,LV,1.1,1,1,0.25,1,-0.55,4,1,Latvia
10,Lydia-simpleARIMA,inc death,2,LV,1.5,1.12,1.12,0.75,1,-0.48,4,1,Latvia
10,epiforecasts-weeklygrowth,inc death,2,LV,1.5,1.62,1.62,0,1,-0.8,4,1,Latvia
10,fjordhest-ensemble,inc death,2,LV,1.03,1,1,0.25,1,-0.62,4,1,Latvia
10,EuroCOVIDhub-baseline,inc death,1,LV,1,1,1,0.5,1,-0.52,4,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,1,LV,1.06,1.06,1.06,0.25,1,-0.62,4,1,Latvia
10,Lydia-simpleARIMA,inc death,1,LV,1.34,1.12,1.12,0.25,1,-0.58,4,1,Latvia
10,fjordhest-ensemble,inc death,1,LV,0.88,1,1,0.25,1,-0.7,4,1,Latvia
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,0.18,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,4,MT,0.97,0.29,0.29,0,1,0.62,4,1,Malta
10,epiforecasts-tsensemble,inc case,4,MT,1.03,0.3,0.3,0,1,0.62,4,1,Malta
10,epiforecasts-weeklygrowth,inc case,4,MT,0.63,0.22,0.22,0,1,0.68,4,1,Malta
10,fjordhest-ensemble,inc case,4,MT,1.12,0.35,0.35,0,1,0.82,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,0.18,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,0.94,0.3,0.3,0.25,1,0.52,4,1,Malta
10,epiforecasts-tsensemble,inc case,3,MT,0.8,0.27,0.27,0.25,1,0.45,4,1,Malta
10,epiforecasts-weeklygrowth,inc case,3,MT,0.64,0.24,0.24,0.25,1,0.7,4,1,Malta
10,fjordhest-ensemble,inc case,3,MT,0.98,0.34,0.34,0.25,1,0.72,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,0.2,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,0.93,0.33,0.33,0.75,1,0.4,4,1,Malta
10,Lydia-simpleARIMA,inc case,2,MT,5.57,2.41,2.41,1,1,0.28,4,1,Malta
