weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,-0.2,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,0.99,0.45,0.45,1,1,-0.3,4,1,Luxembourg
10,SGroup-RandomForest,inc case,2,LU,0.52,0.41,0.41,1,1,-0.3,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,2,LU,0.4,0.27,0.27,0.8,1,0.1,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,1.02,0.85,0.86,0,0,-1,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,2,LU,1.13,0.67,0.67,0,1,-0.78,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,-0.24,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,0.96,0.47,0.47,1,1,-0.4,5,1,Luxembourg
10,SGroup-RandomForest,inc case,1,LU,0.55,0.44,0.44,1,1,-0.32,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,1,LU,0.36,0.27,0.27,1,1,0.22,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,0.98,0.76,0.76,0,0.2,-0.98,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,1,LU,1.16,0.68,0.68,0.2,1,-0.68,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LV,1,1,1,1,1,-0.1,5,1,Latvia
10,SGroup-RandomForest,inc case,4,LV,0.6,0.19,0.19,1,1,-0.26,5,1,Latvia
10,epiforecasts-tsensemble,inc case,4,LV,1,0.14,0.14,0,0.2,-0.98,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,4,LV,1.05,0.13,0.13,0,1,-0.82,5,1,Latvia
10,fjordhest-ensemble,inc case,4,LV,1,0.12,0.12,0.2,0.8,-0.78,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,3,LV,1,1,1,1,1,-0.1,5,1,Latvia
10,SGroup-RandomForest,inc case,3,LV,0.65,0.39,0.4,1,1,-0.18,5,1,Latvia
10,epiforecasts-EpiNow2,inc case,3,LV,0.96,0.17,0.18,0.25,0.5,-0.55,4,1,Latvia
10,epiforecasts-tsensemble,inc case,3,LV,1.03,0.18,0.18,0,0.4,-0.9,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,3,LV,1.14,0.16,0.16,0.2,1,-0.82,5,1,Latvia
10,fjordhest-ensemble,inc case,3,LV,0.93,0.14,0.14,0.2,0.8,-0.7,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,2,LV,1,1,1,1,1,-0.08,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,2,LV,0.94,0.18,0.19,0.5,1,-0.48,4,1,Latvia
10,SGroup-RandomForest,inc case,2,LV,0.81,0.24,0.24,1,1,-0.2,5,1,Latvia
10,epiforecasts-EpiNow2,inc case,2,LV,1.21,0.23,0.23,0.2,0.6,-0.46,5,1,Latvia
10,epiforecasts-tsensemble,inc case,2,LV,1.04,0.23,0.23,0.2,0.2,-0.76,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,2,LV,1.08,0.2,0.2,0.2,1,-0.74,5,1,Latvia
10,fjordhest-ensemble,inc case,2,LV,0.88,0.17,0.16,0.4,0.8,-0.6,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,-0.1,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,1,LV,0.97,0.24,0.24,0.4,1,-0.4,5,1,Latvia
10,SGroup-RandomForest,inc case,1,LV,0.86,0.34,0.34,1,1,-0.18,5,1,Latvia
10,epiforecasts-EpiNow2,inc case,1,LV,1.48,0.36,0.36,0.2,0.4,-0.24,5,1,Latvia
10,epiforecasts-tsensemble,inc case,1,LV,1.15,0.33,0.33,0.2,0.4,-0.5,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,1,LV,1.15,0.28,0.28,0.4,1,-0.56,5,1,Latvia
10,fjordhest-ensemble,inc case,1,LV,0.8,0.2,0.2,0.4,0.8,-0.4,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,4,LV,1,1,1,1,1,-0.12,5,1,Latvia
10,SGroup-RandomForest,inc death,4,LV,1,0.41,0.41,0.2,1,-0.66,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,4,LV,1.17,0.41,0.41,0.4,0.8,-0.72,5,1,Latvia
10,epiforecasts-tsensemble,inc death,4,LV,0.83,0.47,0.47,0.4,0.8,-0.52,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,4,LV,1.25,0.59,0.59,0,0.8,-0.82,5,1,Latvia
10,fjordhest-ensemble,inc death,4,LV,0.83,0.47,0.47,1,1,-0.12,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,3,LV,1,1,1,1,1,-0.12,5,1,Latvia
10,SGroup-RandomForest,inc death,3,LV,0.83,0.4,0.4,0.4,1,-0.62,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,3,LV,1.17,0.67,0.67,0.2,0.8,-0.68,5,1,Latvia
10,epiforecasts-tsensemble,inc death,3,LV,1,0.47,0.47,0.4,0.8,-0.54,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,3,LV,1.25,0.73,0.73,0.2,0.6,-0.8,5,1,Latvia
10,fjordhest-ensemble,inc death,3,LV,1,0.47,0.47,1,1,-0.16,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,2,LV,1,1,1,1,1,-0.14,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,2,LV,1.12,0.56,0.67,0.25,1,-0.72,4,1,Latvia
10,SGroup-RandomForest,inc death,2,LV,0.99,0.52,0.5,0.2,1,-0.68,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,2,LV,1.08,0.69,0.67,0.2,1,-0.66,5,1,Latvia
10,epiforecasts-tsensemble,inc death,2,LV,0.83,0.52,0.5,0.4,0.6,-0.64,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,2,LV,1.24,1.12,1.08,0.2,0.6,-0.76,5,1,Latvia
10,fjordhest-ensemble,inc death,2,LV,0.99,0.51,0.5,1,1,-0.22,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,1,LV,1,1,1,1,1,-0.16,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,1,LV,1.09,0.7,0.7,0.4,1,-0.62,5,1,Latvia
10,SGroup-RandomForest,inc death,1,LV,0.82,0.5,0.5,0.4,1,-0.62,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,1,LV,1.18,0.7,0.7,0.2,1,-0.68,5,1,Latvia
10,epiforecasts-tsensemble,inc death,1,LV,0.91,0.6,0.6,0.4,0.6,-0.68,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,1,LV,1.27,1.2,1.2,0.2,0.6,-0.7,5,1,Latvia
10,fjordhest-ensemble,inc death,1,LV,0.82,0.5,0.5,1,1,-0.2,5,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,4,LV,1,1,1,1,1,-0.22,5,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,4,LV,1.32,1.24,1.24,0,0.4,-0.96,5,1,Latvia
10,epiforecasts-tsensemble,inc hosp,4,LV,0.91,0.92,0.92,0.2,0.4,-0.82,5,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,4,LV,1.29,1.15,1.15,0,0.6,-0.9,5,1,Latvia
10,fjordhest-ensemble,inc hosp,4,LV,0.93,0.73,0.73,0.4,1,-0.54,5,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,3,LV,1,1,1,1,1,-0.26,5,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,3,LV,1.13,1.11,1.11,0.2,0.4,-0.8,5,1,Latvia
10,epiforecasts-tsensemble,inc hosp,3,LV,0.94,0.91,0.91,0,0.4,-0.92,5,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,3,LV,1.29,1.16,1.16,0.2,0.6,-0.86,5,1,Latvia
10,fjordhest-ensemble,inc hosp,3,LV,0.93,0.7,0.7,0.4,1,-0.54,5,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,2,LV,1,1,1,1,1,-0.3,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,2,LV,1.13,0.79,0.75,0.5,1,-0.58,4,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,2,LV,1.06,0.94,0.96,0.4,0.8,-0.64,5,1,Latvia
10,epiforecasts-tsensemble,inc hosp,2,LV,1.04,0.83,0.84,0,0.6,-0.88,5,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,2,LV,1.31,1.01,1.03,0.2,0.8,-0.78,5,1,Latvia
10,fjordhest-ensemble,inc hosp,2,LV,0.83,0.68,0.68,0.8,1,-0.38,5,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,1,LV,1,1,1,1,1,-0.28,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,1,LV,1.1,0.83,0.83,0.6,1,-0.44,5,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,1,LV,1.37,0.98,0.98,0.6,1,-0.46,5,1,Latvia
10,epiforecasts-tsensemble,inc hosp,1,LV,1.13,0.85,0.85,0.2,0.8,-0.58,5,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,1,LV,1.33,0.96,0.96,0.2,1,-0.64,5,1,Latvia
10,fjordhest-ensemble,inc hosp,1,LV,0.71,0.67,0.67,0.8,1,-0.28,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,0.24,5,1,Malta
10,SGroup-RandomForest,inc case,4,MT,0.97,0.82,0.82,0.8,1,0.46,5,1,Malta
10,epiforecasts-EpiNow2,inc case,4,MT,2.16,1.12,1.12,0,0.2,0.98,5,1,Malta
10,epiforecasts-tsensemble,inc case,4,MT,0.97,0.42,0.42,0.2,1,0.72,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,4,MT,0.76,0.49,0.49,0.6,1,0.44,5,1,Malta
10,fjordhest-ensemble,inc case,4,MT,0.87,0.46,0.46,0.2,0.6,0.78,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,0.24,5,1,Malta
10,SGroup-RandomForest,inc case,3,MT,1.44,1.24,1.24,0.4,1,0.54,5,1,Malta
10,epiforecasts-EpiNow2,inc case,3,MT,1.85,1.05,1.05,0,0.2,0.96,5,1,Malta
10,epiforecasts-tsensemble,inc case,3,MT,0.98,0.47,0.47,0,1,0.76,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,3,MT,0.8,0.5,0.5,0.6,1,0.48,5,1,Malta
10,fjordhest-ensemble,inc case,3,MT,0.91,0.48,0.48,0,0.6,0.9,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,0.3,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,0.99,0.55,0.5,0.25,1,0.6,4,1,Malta
10,SGroup-RandomForest,inc case,2,MT,1.04,0.85,0.9,0.8,1,0.44,5,1,Malta
10,epiforecasts-EpiNow2,inc case,2,MT,1.47,0.92,0.94,0.2,0.6,0.76,5,1,Malta
10,epiforecasts-tsensemble,inc case,2,MT,1.05,0.55,0.55,0,1,0.78,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,2,MT,0.82,0.51,0.51,0.8,1,0.48,5,1,Malta
10,fjordhest-ensemble,inc case,2,MT,0.76,0.48,0.48,0.2,0.8,0.72,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,0.8,1,0.28,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,1,MT,0.95,0.56,0.56,0.6,1,0.5,5,1,Malta
10,SGroup-RandomForest,inc case,1,MT,0.77,0.6,0.6,0.8,1,0.32,5,1,Malta
10,epiforecasts-EpiNow2,inc case,1,MT,1.23,0.8,0.8,0.4,0.6,0.6,5,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,1.18,0.63,0.63,0.4,0.8,0.7,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,1,MT,0.91,0.55,0.55,0.6,1,0.5,5,1,Malta
10,fjordhest-ensemble,inc case,1,MT,0.83,0.51,0.51,0.4,0.6,0.6,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,1,1,0.04,5,1,Malta
10,SGroup-RandomForest,inc death,4,MT,3.75,2,2,0.4,1,0.48,5,1,Malta
10,epiforecasts-EpiNow2,inc death,4,MT,1,0.8,0.8,1,1,0.1,5,1,Malta
10,epiforecasts-tsensemble,inc death,4,MT,1.25,0.6,0.6,1,1,0.14,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,4,MT,1.25,8678,8678,0.4,1,-0.48,5,1,Malta
10,fjordhest-ensemble,inc death,4,MT,1,0.6,0.6,1,1,0.16,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,1,1,0.04,5,1,Malta
10,SGroup-RandomForest,inc death,3,MT,2,0.8,0.8,1,1,0.2,5,1,Malta
10,epiforecasts-EpiNow2,inc death,3,MT,1,0.4,0.4,1,1,0.04,5,1,Malta
10,epiforecasts-tsensemble,inc death,3,MT,1.5,0.4,0.4,1,1,0.14,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,3,MT,2.5,3358.4,3358.4,0.2,1,-0.62,5,1,Malta
10,fjordhest-ensemble,inc death,3,MT,1,0.2,0.2,1,1,0.14,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,NA,1,1,1,0.04,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,2,MT,1.08,0,0,1,1,0,4,1,Malta
10,SGroup-RandomForest,inc death,2,MT,1,NA,0.4,1,1,0.06,5,1,Malta
10,epiforecasts-EpiNow2,inc death,2,MT,1,0,0.2,1,1,0.04,5,1,Malta
10,epiforecasts-tsensemble,inc death,2,MT,1,NA,0.2,1,1,0.14,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,2,MT,2.32,NA,3027.6,0.2,1,-0.56,5,1,Malta
10,fjordhest-ensemble,inc death,2,MT,1,NA,0.2,0.8,1,0.14,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,NA,1,1,1,0.04,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,1,MT,0.67,0,0,1,1,-0.02,5,1,Malta
10,SGroup-RandomForest,inc death,1,MT,0.33,0,0,1,1,-0.04,5,1,Malta
10,epiforecasts-EpiNow2,inc death,1,MT,0.67,NA,0.2,1,1,-0.06,5,1,Malta
10,epiforecasts-tsensemble,inc death,1,MT,0.67,NA,0.2,0.8,1,0.14,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,1,MT,1.67,NA,2122.2,0.4,1,-0.52,5,1,Malta
10,fjordhest-ensemble,inc death,1,MT,0.67,NA,0.2,1,1,-0.02,5,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,4,MT,1,1,1,0.43,1,0.44,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,4,MT,0.87,1.02,1.02,0.67,1,0.42,6,1,Malta
10,epiforecasts-EpiNow2,inc hosp,4,MT,1.96,2,2.02,0.43,1,0.66,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,4,MT,0.94,0.83,0.83,0.29,1,0.54,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,4,MT,0.47,1.59,1.58,1,1,-0.11,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,3,MT,1,1,1,0.71,1,0.41,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,3,MT,0.76,1.02,1.02,0.83,1,0.38,6,1,Malta
10,epiforecasts-EpiNow2,inc hosp,3,MT,1.7,1.78,1.79,0.43,0.86,0.53,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,3,MT,1.02,0.93,0.92,0.43,1,0.54,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,3,MT,0.6,1.48,1.47,1,1,-0.11,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,2,MT,1,1,1,0.29,1,0.36,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,2,MT,0.79,0.99,0.96,0.67,1,0.35,6,1,Malta
10,epiforecasts-EpiNow2,inc hosp,2,MT,1.13,1.29,1.31,0.57,1,0.36,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,2,MT,0.83,0.86,0.85,0.57,1,0.5,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,2,MT,0.67,1.27,1.3,1,1,-0.1,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,1,MT,1,1,1,0.29,1,0.44,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,1,MT,0.97,0.93,0.93,0.57,1,0.56,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,1,MT,0.68,1.49,1.49,1,1,-0.04,7,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,SGroup-RandomForest,inc case,4,NL,0.32,0.1,0.1,1,1,0.08,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,4,NL,0.86,0.03,0.03,0.6,0.6,-0.32,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,4,NL,1.02,0.04,0.04,0,0.2,-0.98,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,4,NL,0.78,0.03,0.03,0.6,1,-0.46,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,SGroup-RandomForest,inc case,3,NL,0.47,0.21,0.21,1,1,0.08,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,3,NL,0.87,0.03,0.03,0.2,0.8,-0.08,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,3,NL,1,0.04,0.04,0,0.4,-0.88,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,3,NL,0.63,0.03,0.03,0.6,1,-0.38,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,2,NL,0.75,0.03,0.03,1,1,-0.05,4,1,Netherlands
10,SGroup-RandomForest,inc case,2,NL,0.6,0.08,0.08,1,1,0,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,2,NL,0.78,0.02,0.02,0.4,1,0.16,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,2,NL,1,0.03,0.04,0.2,0.6,-0.82,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,2,NL,0.75,0.03,0.03,0.8,1,-0.32,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,1,NL,0.51,0.03,0.03,1,1,-0.1,5,1,Netherlands
10,SGroup-RandomForest,inc case,1,NL,0.55,0.14,0.14,1,1,0.08,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,1,NL,0.68,0.02,0.02,0.8,1,0.18,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,1,NL,0.97,0.03,0.03,0.2,0.6,-0.72,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,1,NL,0.48,0.03,0.03,1,1,-0.2,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,4,NL,1,1,1,0.83,1,-0.47,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,4,NL,0.74,0.75,0.75,0.17,1,-0.17,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,4,NL,0.73,1.06,1.06,0.33,0.33,-0.8,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,4,NL,0.97,1.02,1.02,0.33,1,-0.55,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,3,NL,1,1,1,1,1,-0.42,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,3,NL,0.75,0.75,0.75,0.6,1,-0.46,5,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,3,NL,0.99,0.94,0.89,0.17,1,0.03,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,3,NL,0.64,0.81,0.88,0.17,0.5,-0.72,6,1,Netherlands
10,epiforecasts-weeklygrowth,inc hosp,3,NL,0.85,3.06,3.02,1,1,0.05,4,1,Netherlands
10,fjordhest-ensemble,inc hosp,3,NL,0.98,1,0.99,0.5,1,-0.52,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,1,1,-0.35,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,2,NL,0.72,0.75,0.76,0.8,1,-0.38,5,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,2,NL,1.19,1.06,1.04,0.17,1,0.2,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,2,NL,0.64,0.71,0.72,0.33,0.67,-0.62,6,1,Netherlands
10,epiforecasts-weeklygrowth,inc hosp,2,NL,0.91,2.93,2.91,1,1,0.05,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,2,NL,0.93,0.92,0.92,0.67,1,-0.43,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,1,1,-0.38,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,1,NL,0.75,0.7,0.7,0.67,1,-0.38,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,1,NL,1.42,1.05,1.05,0.33,1,0.27,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,1,NL,0.62,0.57,0.57,0.5,0.83,-0.52,6,1,Netherlands
10,epiforecasts-weeklygrowth,inc hosp,1,NL,1.67,3.59,3.59,1,1,0.15,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,1,NL,0.92,0.84,0.84,0.67,1,-0.37,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,-0.1,5,1,Norway
10,SGroup-RandomForest,inc case,4,NO,0.65,0.25,0.25,1,1,-0.1,5,1,Norway
10,epiforecasts-EpiNow2,inc case,4,NO,2.38,0.36,0.36,0.4,0.8,0.26,5,1,Norway
10,epiforecasts-tsensemble,inc case,4,NO,0.8,0.14,0.14,0.2,0.6,-0.72,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,4,NO,1.18,0.16,0.16,0.2,1,-0.64,5,1,Norway
10,fjordhest-ensemble,inc case,4,NO,0.89,0.11,0.11,0.4,1,-0.68,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,-0.12,5,1,Norway
10,SGroup-RandomForest,inc case,3,NO,0.36,0.48,0.48,1,1,-0.04,5,1,Norway
10,epiforecasts-EpiNow2,inc case,3,NO,2.95,0.41,0.41,0.4,1,0.5,5,1,Norway
10,epiforecasts-tsensemble,inc case,3,NO,0.71,0.13,0.13,0.6,0.8,-0.48,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,3,NO,1.19,0.17,0.17,0.4,1,-0.52,5,1,Norway
10,fjordhest-ensemble,inc case,3,NO,0.86,0.12,0.12,0.6,0.8,-0.62,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,-0.14,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,2,NO,0.75,0.17,0.16,1,1,-0.15,4,1,Norway
10,SGroup-RandomForest,inc case,2,NO,1.23,0.26,0.26,1,1,-0.22,5,1,Norway
10,epiforecasts-EpiNow2,inc case,2,NO,3.39,0.41,0.39,0.4,1,0.6,5,1,Norway
10,epiforecasts-tsensemble,inc case,2,NO,0.57,0.1,0.1,0.6,1,-0.3,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,2,NO,1.2,0.18,0.18,0.6,1,-0.42,5,1,Norway
10,fjordhest-ensemble,inc case,2,NO,1.02,0.14,0.14,0.6,0.8,-0.52,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,1,1,-0.22,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,1,NO,0.92,0.25,0.25,1,1,-0.18,5,1,Norway
10,SGroup-RandomForest,inc case,1,NO,1.18,0.52,0.52,1,1,-0.22,5,1,Norway
10,epiforecasts-EpiNow2,inc case,1,NO,2.64,0.46,0.46,0.4,1,0.54,5,1,Norway
10,epiforecasts-tsensemble,inc case,1,NO,1.04,0.2,0.2,0.6,1,-0.26,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,1,NO,1.33,0.29,0.29,0.8,1,-0.28,5,1,Norway
10,fjordhest-ensemble,inc case,1,NO,0.89,0.16,0.16,0.6,1,-0.48,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,1,1,-0.1,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,0.74,0.17,0.17,0.4,0.8,-0.6,5,1,Poland
10,SGroup-RandomForest,inc case,4,PL,0.35,0.5,0.5,1,1,0.02,5,1,Poland
10,epiforecasts-EpiNow2,inc case,4,PL,0.96,0.24,0.24,0,0.4,-0.9,5,1,Poland
10,epiforecasts-tsensemble,inc case,4,PL,1.01,0.3,0.3,0,0,-1,5,1,Poland
10,epiforecasts-weeklygrowth,inc case,4,PL,0.8,0.15,0.15,0.2,1,-0.64,5,1,Poland
10,fjordhest-ensemble,inc case,4,PL,1.04,0.26,0.26,0,0.2,-0.98,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,1,1,-0.16,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,3,PL,0.91,0.21,0.21,0.2,1,-0.4,5,1,Poland
10,SGroup-RandomForest,inc case,3,PL,0.56,1.07,1.07,1,1,-0.04,5,1,Poland
10,epiforecasts-EpiNow2,inc case,3,PL,0.78,0.24,0.24,0.2,0.4,-0.72,5,1,Poland
10,epiforecasts-tsensemble,inc case,3,PL,0.96,0.31,0.31,0,0.2,-0.98,5,1,Poland
10,epiforecasts-weeklygrowth,inc case,3,PL,0.69,0.16,0.16,0.2,1,-0.6,5,1,Poland
10,fjordhest-ensemble,inc case,3,PL,1.06,0.28,0.28,0,0.2,-0.96,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,1,1,-0.24,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,2,PL,0.75,0.22,0.23,0.5,1,-0.48,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,2,PL,0.82,0.21,0.21,0.2,1,-0.1,5,1,Poland
10,SGroup-RandomForest,inc case,2,PL,0.59,0.5,0.5,1,1,-0.18,5,1,Poland
10,epiforecasts-EpiNow2,inc case,2,PL,0.99,0.29,0.29,0.2,0.6,-0.5,5,1,Poland
10,epiforecasts-tsensemble,inc case,2,PL,0.84,0.32,0.32,0.2,0.2,-0.84,5,1,Poland
10,epiforecasts-weeklygrowth,inc case,2,PL,0.68,0.2,0.2,0.6,1,-0.4,5,1,Poland
10,fjordhest-ensemble,inc case,2,PL,1.11,0.3,0.29,0.2,0.6,-0.82,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,1,1,-0.38,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,1,PL,0.68,0.31,0.31,0.6,1,-0.4,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,1,PL,0.46,0.17,0.17,0.4,1,-0.06,5,1,Poland
10,SGroup-RandomForest,inc case,1,PL,0.44,1.18,1.18,1,1,-0.08,5,1,Poland
10,epiforecasts-EpiNow2,inc case,1,PL,1.31,0.5,0.5,0.4,1,-0.26,5,1,Poland
10,epiforecasts-tsensemble,inc case,1,PL,0.74,0.36,0.36,0.4,0.4,-0.7,5,1,Poland
