weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,ILM-EKF,inc death,3,Overall,155.99,233.36,0.77,0.97,0.11,229,28,NA
10,RobertWalraven-ESG,inc death,3,Overall,1.02,1.08,0.3,0.68,-0.07,311,32,NA
10,USC-SIkJalpha,inc death,3,Overall,1.04,1.24,0.26,0.4,-0.35,311,32,NA
10,epiforecasts-EpiNow2,inc death,3,Overall,4.45,5.73,0.42,0.88,-0.23,200,31,NA
10,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,0.22,0.6,0.07,124,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,4,Overall,1,1.03,0.33,0.79,-0.07,118,14,NA
10,epiforecasts-arimareg,inc hosp,4,Overall,1.01,1.25,0.14,0.51,0.01,106,12,NA
10,epiforecasts-caseconv,inc hosp,4,Overall,2.66,2.58,0.19,0.7,0.02,103,12,NA
10,epiforecasts-tsensemble,inc hosp,4,Overall,1.07,1.07,0.31,0.7,0.02,106,12,NA
10,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,0.2,0.61,0.1,124,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,3,Overall,0.92,0.91,0.33,0.83,-0.07,119,14,NA
10,epiforecasts-arimareg,inc hosp,3,Overall,0.92,1.11,0.21,0.5,-0.01,106,12,NA
10,epiforecasts-caseconv,inc hosp,3,Overall,2.38,2.32,0.26,0.82,-0.02,104,12,NA
10,epiforecasts-tsensemble,inc hosp,3,Overall,1.06,1.04,0.3,0.72,0.07,106,12,NA
10,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,0.22,0.64,0.12,124,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,2,Overall,0.86,0.79,0.39,0.82,-0.04,120,14,NA
10,MUNI-ARIMA,inc hosp,2,Overall,0.73,0.73,0.4,0.8,-0.04,96,14,NA
10,epiforecasts-arimareg,inc hosp,2,Overall,0.89,0.98,0.19,0.58,0.03,108,12,NA
10,epiforecasts-caseconv,inc hosp,2,Overall,2.09,2,0.39,0.9,-0.05,106,12,NA
10,epiforecasts-tsensemble,inc hosp,2,Overall,1.05,1.03,0.38,0.75,0.08,108,12,NA
10,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,0.19,0.7,0.12,125,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,1,Overall,0.83,0.76,0.48,0.87,-0.02,122,14,NA
10,MUNI-ARIMA,inc hosp,1,Overall,0.68,0.68,0.39,0.85,0.01,98,14,NA
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0,0.4,-0.06,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,1.54,1.08,0.3,0.7,0.09,10,1,Austria
10,IEM_Health-CovidProject,inc case,4,AT,1.9,1.44,0.1,0.6,0.29,10,1,Austria
10,ILM-EKF,inc case,4,AT,6.28,4.41,0.4,0.5,0.39,10,1,Austria
10,JBUD-HMXK,inc case,4,AT,0.95,1.76,NA,NA,1,10,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,1.09,0.9,0.2,0.5,-0.16,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,1.62,1.05,0.2,0.3,-0.48,10,1,Austria
10,epiforecasts-EpiNow2,inc case,4,AT,1.93,1.32,0.1,0.3,-0.89,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,4,AT,1.83,1.66,0.6,1,0.28,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0,0.3,0.15,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,1.24,0.85,0.3,0.8,0.13,10,1,Austria
10,IEM_Health-CovidProject,inc case,3,AT,1.45,1.18,0.1,0.4,0.25,10,1,Austria
10,ILM-EKF,inc case,3,AT,2.36,1.71,0.3,0.6,0.29,10,1,Austria
10,JBUD-HMXK,inc case,3,AT,0.85,1.35,NA,NA,0.95,10,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,1.16,0.96,0.2,0.5,0.14,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,1.23,0.9,0.3,0.4,-0.58,10,1,Austria
10,epiforecasts-EpiNow2,inc case,3,AT,1.46,0.97,0.3,0.5,-0.58,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,3,AT,1.4,1.11,0.5,1,0.26,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0.1,0.4,0.31,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,1.3,0.79,0.3,0.9,0.17,10,1,Austria
10,IEM_Health-CovidProject,inc case,2,AT,1.32,1.09,0.1,0.4,0.27,10,1,Austria
10,ILM-EKF,inc case,2,AT,1.68,1.2,0.1,0.7,0.28,10,1,Austria
10,JBUD-HMXK,inc case,2,AT,0.91,0.9,NA,NA,0.9,10,1,Austria
10,MUNI-ARIMA,inc case,2,AT,1.49,1.51,0,0.25,0.22,8,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,1.36,1.12,0.2,0.4,0.31,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,1.53,1.14,0.2,0.5,-0.54,10,1,Austria
10,UVA-Ensemble,inc case,2,AT,1.61,NA,0.43,0.86,NA,7,1,Austria
10,epiforecasts-EpiNow2,inc case,2,AT,1.64,1.18,0.2,0.7,-0.21,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,2,AT,1.29,0.92,0.4,1,0.27,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0,0.3,0.37,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.88,0.61,0.4,0.9,0.16,10,1,Austria
10,IEM_Health-CovidProject,inc case,1,AT,0.88,0.66,0.2,0.8,0.19,10,1,Austria
10,ILM-EKF,inc case,1,AT,0.8,0.56,0.3,1,0.19,10,1,Austria
10,JBUD-HMXK,inc case,1,AT,0.75,0.56,NA,NA,0.65,10,1,Austria
10,MUNI-ARIMA,inc case,1,AT,1.35,1.5,0.25,0.38,0.22,8,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,1.25,1.02,0.1,0.5,0.23,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,1.05,0.7,0.3,0.9,0.17,10,1,Austria
10,USC-SIkJalpha,inc case,1,AT,1.75,1.43,0.1,0.4,-0.71,10,1,Austria
10,epiforecasts-EpiNow2,inc case,1,AT,1.37,1.01,0.5,1,0.07,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,1,AT,0.9,0.67,0.4,1,0.19,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.3,1,-0.58,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.78,0.86,0.4,0.9,-0.36,10,1,Austria
10,IEM_Health-CovidProject,inc death,4,AT,1.64,1.69,0.2,1,0.07,10,1,Austria
10,ILM-EKF,inc death,4,AT,3.98,8.06,0.8,1,0.23,10,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,0.94,1.2,0.2,0.3,-0.8,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,1.87,2.61,0.3,0.4,-0.5,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.2,1,-0.44,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.64,0.79,0.8,1,-0.31,10,1,Austria
10,IEM_Health-CovidProject,inc death,3,AT,1.37,1.46,0.2,0.8,0.11,10,1,Austria
10,ILM-EKF,inc death,3,AT,1.12,4.25,1,1,0.12,10,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,0.93,1.1,0.3,0.4,-0.71,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,1.33,1.72,0.3,0.4,-0.47,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.2,1,-0.24,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.81,0.83,0.6,1,-0.19,10,1,Austria
10,IEM_Health-CovidProject,inc death,2,AT,1.38,1.37,0,0.8,0.2,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.63,3.28,1,1,0.08,10,1,Austria
10,MUNI-ARIMA,inc death,2,AT,1.2,1.09,0.38,1,-0.16,8,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,1.04,1.27,0.2,0.4,-0.44,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,0.83,1.04,0.4,0.5,-0.54,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.4,1,-0.15,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,1.05,1,0.9,1,-0.03,10,1,Austria
10,IEM_Health-CovidProject,inc death,1,AT,1.39,1.26,0.4,0.9,0.27,10,1,Austria
10,ILM-EKF,inc death,1,AT,0.86,3.52,1,1,0.03,10,1,Austria
10,JBUD-HMXK,inc death,1,AT,3.08,2.15,NA,NA,-0.55,9,1,Austria
10,MUNI-ARIMA,inc death,1,AT,1.2,1.07,0.38,1,-0.06,8,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,1.35,1.51,0.3,0.6,-0.16,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,1.12,1.23,0.7,0.9,0.05,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,0.99,1.27,0.8,0.8,-0.15,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.3,0.7,0.38,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.97,0.93,0.3,0.7,-0,10,1,Belgium
10,IEM_Health-CovidProject,inc case,4,BE,1.92,1.71,0.3,0.3,0.11,10,1,Belgium
10,JBUD-HMXK,inc case,4,BE,1,2.53,NA,NA,0.8,4,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,1.2,1,0.2,0.8,-0.07,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,0.59,0.68,0.3,0.6,-0.34,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,4,BE,0.65,0.78,0.1,0.5,-0.79,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,4,BE,1.67,1.58,0.4,0.7,0.28,10,1,Belgium
10,prolix-euclidean,inc case,4,BE,0.82,0.95,0.2,0.6,-0.23,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.1,0.7,0.35,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,1.03,0.95,0.4,0.7,-0,10,1,Belgium
10,IEM_Health-CovidProject,inc case,3,BE,1.62,1.7,0.3,0.3,0.15,10,1,Belgium
10,JBUD-HMXK,inc case,3,BE,0.63,0.8,NA,NA,0.55,5,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,1.21,1.22,0.2,0.8,-0.12,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,0.74,0.82,0.2,0.6,-0.18,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,3,BE,3.64,4.67,0.2,0.5,-0.55,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,3,BE,1.54,1.36,0.4,0.8,0.26,10,1,Belgium
10,prolix-euclidean,inc case,3,BE,0.97,0.96,0.2,0.6,-0.18,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.2,0.8,0.27,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.9,0.77,0.3,0.7,-0.05,10,1,Belgium
10,IEM_Health-CovidProject,inc case,2,BE,1.24,1.33,0.3,0.5,0.17,10,1,Belgium
10,JBUD-HMXK,inc case,2,BE,0.35,0.44,NA,NA,0.17,6,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.72,0.64,0.38,0.75,0.28,8,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,1.28,1.26,0.3,0.7,-0.17,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,0.8,0.77,0.1,0.5,-0.22,10,1,Belgium
10,UVA-Ensemble,inc case,2,BE,1.02,NA,0.57,0.86,NA,7,1,Belgium
10,epiforecasts-EpiNow2,inc case,2,BE,17.81,18.37,0.4,0.9,-0.26,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,2,BE,1.33,1.13,0.5,0.8,0.23,10,1,Belgium
10,prolix-euclidean,inc case,2,BE,1.41,1.53,0.1,0.4,-0.07,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0,0.9,0.34,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.72,0.58,0.4,1,-0.09,10,1,Belgium
10,IEM_Health-CovidProject,inc case,1,BE,0.97,0.87,0.5,0.9,0.21,10,1,Belgium
10,JBUD-HMXK,inc case,1,BE,0.34,0.44,NA,NA,-0.3,7,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.42,0.37,0.25,0.88,0.24,8,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,1.52,1.38,0.3,0.8,-0.21,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,1.7,1.64,0.4,0.9,-0.03,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,0.98,0.84,0.2,0.7,-0.29,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,1,BE,41.54,56.43,0.5,0.9,0,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,1,BE,1.24,1.06,0.7,1,0.16,10,1,Belgium
10,prolix-euclidean,inc case,1,BE,1.57,1.91,0.1,0.4,-0.24,10,1,Belgium
10,USC-SIkJalpha,inc case,5,BE,NA,NA,0.2,0.7,-0.39,10,1,Belgium
10,prolix-euclidean,inc case,5,BE,NA,NA,0.11,0.44,-0.42,9,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,0.5,1,0.03,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,0.92,0.84,0.5,0.9,-0.32,10,1,Belgium
10,IEM_Health-CovidProject,inc death,4,BE,1.6,1.3,0.1,0.8,-0.01,10,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,1.16,1.1,0.3,0.8,-0.25,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,1.1,1.55,0.1,0.1,-0.94,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,4,BE,66.65,93.6,0,0.8,-0.36,5,1,Belgium
10,prolix-euclidean,inc death,4,BE,1.75,1.58,0.3,0.7,0.02,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.6,1,0.05,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.89,0.87,0.4,0.9,-0.3,10,1,Belgium
10,IEM_Health-CovidProject,inc death,3,BE,0.98,0.92,0.3,0.8,-0.17,10,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,1.05,1.03,0.3,0.8,-0.25,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,0.92,1.14,0.1,0.3,-0.83,10,1,Belgium
10,prolix-euclidean,inc death,3,BE,2.07,2.08,0.3,0.5,-0.06,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.7,1,0.02,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.84,0.87,0.6,0.9,-0.33,10,1,Belgium
10,IEM_Health-CovidProject,inc death,2,BE,1.15,0.98,0.1,0.8,-0.44,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,1.43,1.27,0.62,0.75,0.04,8,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,1.21,1.12,0.3,0.7,-0.23,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,1.24,1.31,0.2,0.2,-0.79,10,1,Belgium
10,prolix-euclidean,inc death,2,BE,2.59,2.38,0.3,0.4,0.13,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.4,1,0.11,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.8,0.82,0.4,1,-0.29,10,1,Belgium
10,IEM_Health-CovidProject,inc death,1,BE,1.09,1.12,0.2,0.8,-0.43,10,1,Belgium
10,JBUD-HMXK,inc death,1,BE,1.28,1.24,NA,NA,-0.35,6,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,1.39,1.09,0.38,0.75,0.1,8,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,1.32,1.28,0.2,0.8,-0.11,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,1.59,1.4,0.2,1,0.07,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,1.26,1.47,0.3,0.3,-0.73,10,1,Belgium
10,prolix-euclidean,inc death,1,BE,1.69,1.99,0.5,0.6,0.14,10,1,Belgium
10,USC-SIkJalpha,inc death,5,BE,NA,NA,0.1,0.1,-0.85,10,1,Belgium
10,prolix-euclidean,inc death,5,BE,NA,NA,0.33,0.78,-0.21,9,1,Belgium
10,BIOCOMSC-Gompertz,inc case,2,BG,0.32,NA,0.9,1,NA,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.2,0.6,0.8,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,0.64,0.52,0.4,0.9,0.34,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,2,BG,0.74,0.59,0.3,0.9,0.3,10,1,Bulgaria
10,ILM-EKF,inc case,2,BG,0.68,0.53,0.4,1,0.28,10,1,Bulgaria
10,JBUD-HMXK,inc case,2,BG,0.19,0.53,NA,NA,0.43,6,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,0.4,0.34,0.38,1,0.62,8,1,Bulgaria
10,RobertWalraven-ESG,inc case,2,BG,1.09,0.95,0.4,0.7,0.21,10,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,0.52,0.54,0.2,0.7,0.56,10,1,Bulgaria
10,UVA-Ensemble,inc case,2,BG,0.89,NA,0.57,1,NA,7,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,2,BG,0.43,0.4,0.6,1,0.04,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,2,BG,0.77,0.61,0.3,1,0.39,10,1,Bulgaria
10,BIOCOMSC-Gompertz,inc case,1,BG,0.29,NA,0.8,1,NA,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.2,0.7,0.7,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,0.44,0.38,0.5,1,0.13,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,1,BG,0.41,0.37,0.9,1,0.04,10,1,Bulgaria
10,ILM-EKF,inc case,1,BG,0.5,0.4,0.5,1,0.17,10,1,Bulgaria
10,JBUD-HMXK,inc case,1,BG,0.22,0.35,NA,NA,0.1,7,1,Bulgaria
10,MUNI-ARIMA,inc case,1,BG,0.25,0.27,0.5,1,0.29,8,1,Bulgaria
10,RobertWalraven-ESG,inc case,1,BG,1.05,0.92,0.5,0.8,0.12,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,0.32,0.43,0.9,1,0.08,10,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,0.45,0.48,0.1,0.9,0.3,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,1,BG,0.33,0.39,0.6,0.9,-0.07,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,1,BG,0.62,0.5,0.7,1,0.22,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.1,0.5,0.76,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,1.27,1.09,0.3,0.7,0.45,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,4,BG,2.15,1.54,0.4,0.7,0.4,10,1,Bulgaria
10,ILM-EKF,inc case,4,BG,2.86,2.06,0.3,0.7,0.3,10,1,Bulgaria
10,JBUD-HMXK,inc case,4,BG,0.28,2.88,NA,NA,0.9,4,1,Bulgaria
10,RobertWalraven-ESG,inc case,4,BG,0.88,0.73,0.5,0.7,0.22,10,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,1.05,1.06,0.2,0.6,0.47,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,4,BG,0.31,0.3,0.7,1,0.09,10,1,Bulgaria
