weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-ensemble,inc hosp,4,Overall,0.81,0.71,0.71,0.55,0.97,0.35,88,14,NA
10,epiforecasts-EpiNow2,inc hosp,4,Overall,0.68,0.69,0.69,0.44,0.81,0.24,88,14,NA
10,epiforecasts-tsensemble,inc hosp,4,Overall,1.04,0.93,0.93,0.28,0.86,0.42,88,14,NA
10,epiforecasts-weeklygrowth,inc hosp,4,Overall,0.77,0.82,0.81,0.66,1,0.21,87,14,NA
10,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,1,0.65,1,0.33,88,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,3,Overall,0.77,0.68,0.68,0.56,0.98,0.33,88,14,NA
10,epiforecasts-EpiNow2,inc hosp,3,Overall,0.71,0.67,0.67,0.41,0.81,0.2,88,14,NA
10,epiforecasts-tsensemble,inc hosp,3,Overall,1.03,0.93,0.93,0.32,0.85,0.42,87,14,NA
10,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,1,0.72,1,0.31,88,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,2,Overall,0.76,0.69,0.69,0.6,0.98,0.29,88,14,NA
10,epiforecasts-EpiNow2,inc hosp,2,Overall,0.79,0.71,0.71,0.53,0.86,0.1,88,14,NA
10,epiforecasts-tsensemble,inc hosp,2,Overall,0.99,0.86,0.86,0.4,0.86,0.37,86,14,NA
10,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,1,0.69,1,0.27,88,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,1,Overall,0.73,0.71,0.71,0.67,0.98,0.22,88,14,NA
10,epiforecasts-EpiNow2,inc hosp,1,Overall,0.8,0.72,0.72,0.51,0.9,0,88,14,NA
10,epiforecasts-tsensemble,inc hosp,1,Overall,0.88,0.86,0.85,0.5,0.88,0.3,86,14,NA
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,1,0.4,1,0.54,5,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,0.82,0.83,0.83,0.4,1,0.66,5,1,Austria
10,epiforecasts-tsensemble,inc case,4,AT,0.89,1.02,1.02,0.4,0.4,0.46,5,1,Austria
10,epiforecasts-weeklygrowth,inc case,4,AT,0.53,0.65,0.65,0.4,1,0.64,5,1,Austria
10,fjordhest-ensemble,inc case,4,AT,0.82,0.96,0.96,0.2,0.8,0.78,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,1,0.6,1,0.5,5,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,0.66,0.68,0.68,0.6,1,0.56,5,1,Austria
10,epiforecasts-tsensemble,inc case,3,AT,0.82,0.88,0.88,0.6,0.6,0.22,5,1,Austria
10,epiforecasts-weeklygrowth,inc case,3,AT,0.47,0.53,0.53,0.6,1,0.54,5,1,Austria
10,fjordhest-ensemble,inc case,3,AT,0.82,0.86,0.86,0.2,1,0.66,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,1,0.8,1,0.48,5,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.47,0.51,0.51,0.8,1,0.42,5,1,Austria
10,epiforecasts-tsensemble,inc case,2,AT,0.71,0.69,0.69,0.8,0.8,0.04,5,1,Austria
10,epiforecasts-weeklygrowth,inc case,2,AT,0.43,0.48,0.48,0.6,1,0.48,5,1,Austria
10,fjordhest-ensemble,inc case,2,AT,0.65,0.59,0.59,0.4,1,0.42,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,1,0.8,1,0.46,5,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.33,0.4,0.4,1,1,0.26,5,1,Austria
10,epiforecasts-tsensemble,inc case,1,AT,0.32,0.47,0.47,1,1,-0.08,5,1,Austria
10,fjordhest-ensemble,inc case,1,AT,0.6,0.52,0.52,0.6,1,0.38,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,1,1,1,0.3,5,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.47,0.59,0.59,1,1,0.2,5,1,Austria
10,fjordhest-ensemble,inc death,4,AT,0.26,0.3,0.3,1,1,-0.08,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,1,1,1,0.28,5,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.6,0.63,0.63,1,1,0.16,5,1,Austria
10,fjordhest-ensemble,inc death,3,AT,0.35,0.31,0.31,1,1,-0.06,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,1,1,1,0.24,5,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.52,0.59,0.59,1,1,0.08,5,1,Austria
10,fjordhest-ensemble,inc death,2,AT,0.82,0.53,0.53,0.6,1,-0.3,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,1,1,1,0.28,5,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.53,0.54,0.54,0.8,1,0.04,5,1,Austria
10,fjordhest-ensemble,inc death,1,AT,0.58,0.45,0.45,0.8,1,-0.28,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,1,1,1,0.32,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.72,0.55,0.55,0.4,1,0.56,5,1,Belgium
10,epiforecasts-EpiNow2,inc case,4,BE,0.38,0.3,0.3,0.2,1,0.6,5,1,Belgium
10,epiforecasts-tsensemble,inc case,4,BE,1.07,1.05,1.05,0.2,0.2,0.88,5,1,Belgium
10,epiforecasts-weeklygrowth,inc case,4,BE,0.78,1.13,1.13,0.2,1,0.62,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,1,1,1,0.32,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,0.76,0.59,0.59,0.6,1,0.56,5,1,Belgium
10,epiforecasts-tsensemble,inc case,3,BE,1,0.94,0.94,0,0.4,0.84,5,1,Belgium
10,epiforecasts-weeklygrowth,inc case,3,BE,0.63,0.75,0.75,0.6,1,0.56,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,1,1,1,0.34,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.53,0.45,0.45,0.8,1,0.4,5,1,Belgium
10,epiforecasts-tsensemble,inc case,2,BE,0.9,0.78,0.78,0.4,0.6,0.68,5,1,Belgium
10,epiforecasts-weeklygrowth,inc case,2,BE,0.43,0.4,0.4,0.6,1,0.5,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,1,1,1,0.36,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.52,0.39,0.39,1,1,0.34,5,1,Belgium
10,epiforecasts-tsensemble,inc case,1,BE,0.91,0.7,0.7,0.4,0.8,0.64,5,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,1,0.2,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.77,0.87,0.87,1,1,0.2,5,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,1,0.2,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.55,0.69,0.69,1,1,0.16,5,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,1,1,1,0.16,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.7,0.67,0.67,1,1,0.1,5,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,1,0.22,4,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,0.74,0.79,0.79,1,1,0.2,4,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,4,BE,1,1,1,0.33,1,0.63,6,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,4,BE,0.86,0.87,0.87,0.5,1,0.53,6,1,Belgium
10,epiforecasts-EpiNow2,inc hosp,4,BE,1.1,1.32,1.32,0.5,0.83,0.28,6,1,Belgium
10,epiforecasts-tsensemble,inc hosp,4,BE,1.1,1.17,1.17,0.33,0.83,0.72,6,1,Belgium
10,epiforecasts-weeklygrowth,inc hosp,4,BE,0.63,0.76,0.76,0.5,1,0.37,6,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,3,BE,1,1,1,0.33,1,0.55,6,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,3,BE,0.84,0.83,0.83,0.67,1,0.4,6,1,Belgium
10,epiforecasts-EpiNow2,inc hosp,3,BE,1.38,1.45,1.45,0.33,0.5,0.15,6,1,Belgium
10,epiforecasts-tsensemble,inc hosp,3,BE,1.04,1.03,1.03,0.5,1,0.5,6,1,Belgium
10,epiforecasts-weeklygrowth,inc hosp,3,BE,0.53,0.58,0.58,0.67,1,0.22,6,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,2,BE,1,1,1,0.5,1,0.43,6,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,2,BE,0.9,0.78,0.78,0.67,1,0.23,6,1,Belgium
10,epiforecasts-EpiNow2,inc hosp,2,BE,1.19,1.16,1.16,0.5,0.83,-0.13,6,1,Belgium
10,epiforecasts-tsensemble,inc hosp,2,BE,1.25,1.05,1.05,0.33,1,0.3,6,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,1,BE,1,1,1,0.5,1,0.35,6,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,1,BE,0.85,0.82,0.82,0.5,1,0.05,6,1,Belgium
10,epiforecasts-EpiNow2,inc hosp,1,BE,1.02,1.1,1.1,0.5,0.67,-0.37,6,1,Belgium
10,epiforecasts-tsensemble,inc hosp,1,BE,1.41,1.32,1.32,0.5,1,0.18,6,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,1,1,1,0.02,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,1.49,0.57,0.57,0.8,1,0.1,5,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,4,BG,4.33,0.95,0.95,0.4,0.6,0.48,5,1,Bulgaria
10,epiforecasts-tsensemble,inc case,4,BG,1.43,0.28,0.28,0.4,1,0.22,5,1,Bulgaria
10,fjordhest-ensemble,inc case,4,BG,1.62,0.59,0.59,1,1,-0.08,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,1,1,1,0.06,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,1.22,0.55,0.55,0.8,1,0.24,5,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,3,BG,3.34,0.95,0.95,0.4,0.4,0.68,5,1,Bulgaria
10,epiforecasts-tsensemble,inc case,3,BG,1.28,0.33,0.33,0.2,0.8,0.38,5,1,Bulgaria
10,fjordhest-ensemble,inc case,3,BG,0.61,0.63,0.63,1,1,0.02,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,1,1,1,0.08,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,1.08,0.59,0.59,1,1,0.32,5,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,2,BG,3.04,0.96,0.96,0.2,0.6,0.82,5,1,Bulgaria
10,epiforecasts-tsensemble,inc case,2,BG,1.22,0.37,0.37,0.2,0.8,0.48,5,1,Bulgaria
10,fjordhest-ensemble,inc case,2,BG,0.79,0.75,0.75,1,1,0.1,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,1,1,1,0.18,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,1.03,0.81,0.81,0.8,1,0.3,5,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,1,BG,2.61,1.08,1.08,0,0.8,0.8,5,1,Bulgaria
10,epiforecasts-tsensemble,inc case,1,BG,1.12,0.48,0.48,0.4,1,0.52,5,1,Bulgaria
10,fjordhest-ensemble,inc case,1,BG,0.69,1.13,1.13,1,1,0.1,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,1,-0.04,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,4,BG,1,0.58,0.58,1,1,-0.1,5,1,Bulgaria
10,fjordhest-ensemble,inc death,4,BG,1.07,0.31,0.31,0.8,1,-0.28,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,1,0,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,3,BG,0.92,0.53,0.53,1,1,-0.06,5,1,Bulgaria
10,fjordhest-ensemble,inc death,3,BG,0.88,0.27,0.27,1,1,-0.12,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,1,0.02,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,0.84,0.51,0.51,1,1,-0.02,5,1,Bulgaria
10,fjordhest-ensemble,inc death,2,BG,0.84,0.33,0.33,1,1,-0.02,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,1,1,0.02,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,1,BG,0.9,0.66,0.66,1,1,0.02,5,1,Bulgaria
10,fjordhest-ensemble,inc death,1,BG,0.9,0.55,0.55,1,1,0.02,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,CY,1,1,1,1,1,-0.04,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,4,CY,1.51,0.32,0.32,1,1,-0.24,5,1,Cyprus
10,epiforecasts-EpiNow2,inc case,4,CY,4.29,0.6,0.6,0,0.4,-0.92,5,1,Cyprus
10,epiforecasts-tsensemble,inc case,4,CY,1.08,0.2,0.2,0.8,1,0.12,5,1,Cyprus
10,epiforecasts-weeklygrowth,inc case,4,CY,3.52,0.43,0.43,1,1,-0.44,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,3,CY,1,1,1,1,1,-0.08,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,3,CY,1.9,0.39,0.39,1,1,-0.24,5,1,Cyprus
10,epiforecasts-EpiNow2,inc case,3,CY,4.22,0.72,0.72,0,0.2,-0.92,5,1,Cyprus
10,epiforecasts-tsensemble,inc case,3,CY,1.11,0.22,0.22,1,1,-0.1,5,1,Cyprus
10,epiforecasts-weeklygrowth,inc case,3,CY,3.45,0.5,0.5,0.8,1,-0.44,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,2,CY,1,1,1,1,1,-0.18,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,2,CY,1.79,0.47,0.47,1,1,-0.36,5,1,Cyprus
10,epiforecasts-EpiNow2,inc case,2,CY,3.17,0.86,0.86,0,0.2,-0.98,5,1,Cyprus
10,epiforecasts-tsensemble,inc case,2,CY,0.91,0.27,0.27,1,1,-0.26,5,1,Cyprus
10,epiforecasts-weeklygrowth,inc case,2,CY,2.79,0.61,0.61,0.8,1,-0.48,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,1,CY,1,1,1,1,1,-0.18,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,1,CY,1.62,0.58,0.58,0.8,1,-0.36,5,1,Cyprus
10,epiforecasts-EpiNow2,inc case,1,CY,2.36,0.95,0.95,0.2,0.4,-0.8,5,1,Cyprus
10,epiforecasts-tsensemble,inc case,1,CY,0.87,0.36,0.36,0.6,1,-0.28,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,4,CY,1,1,1,1,1,-0.06,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,4,CY,0.67,1.2,1.2,1,1,-0.06,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,3,CY,1,1,1,1,1,-0.04,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,3,CY,1.25,2.2,2.2,1,1,0.04,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,2,CY,1,1,1,1,1,-0.04,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,2,CY,1,1,1,1,1,-0.04,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,1,CY,1,1,1,1,1,-0.04,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,1,CY,1,0.8,0.8,1,1,-0.06,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,1,1,1,0.24,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,4,CZ,0.97,0.53,0.53,0.2,1,0.76,5,1,Czechia
10,epiforecasts-EpiNow2,inc case,4,CZ,0.93,0.6,0.6,0.2,0.8,0.8,5,1,Czechia
10,epiforecasts-tsensemble,inc case,4,CZ,1.07,0.64,0.64,0.4,0.8,0.76,5,1,Czechia
10,epiforecasts-weeklygrowth,inc case,4,CZ,0.51,0.4,0.4,0.4,1,0.58,5,1,Czechia
10,fjordhest-ensemble,inc case,4,CZ,0.93,0.54,0.54,0,1,0.88,5,1,Czechia
10,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,1,1,1,0.26,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,3,CZ,0.91,0.44,0.44,0.4,1,0.6,5,1,Czechia
10,epiforecasts-EpiNow2,inc case,3,CZ,0.68,0.38,0.38,0.4,1,0.58,5,1,Czechia
10,epiforecasts-tsensemble,inc case,3,CZ,1,0.57,0.57,0.2,0.8,0.64,5,1,Czechia
10,epiforecasts-weeklygrowth,inc case,3,CZ,0.41,0.27,0.27,0.6,1,0.52,5,1,Czechia
10,fjordhest-ensemble,inc case,3,CZ,0.96,0.5,0.5,0,1,0.82,5,1,Czechia
10,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,1,1,1,0.3,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,2,CZ,0.82,0.39,0.39,0.8,1,0.44,5,1,Czechia
10,epiforecasts-EpiNow2,inc case,2,CZ,0.63,0.33,0.33,0.4,1,0.38,5,1,Czechia
10,epiforecasts-tsensemble,inc case,2,CZ,0.93,0.47,0.47,0.8,1,0.38,5,1,Czechia
10,epiforecasts-weeklygrowth,inc case,2,CZ,0.29,0.2,0.2,0.8,1,0.42,5,1,Czechia
10,fjordhest-ensemble,inc case,2,CZ,0.98,0.48,0.48,0,1,0.72,5,1,Czechia
10,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,1,1,1,0.42,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,1,CZ,0.74,0.43,0.43,1,1,0.42,5,1,Czechia
10,epiforecasts-EpiNow2,inc case,1,CZ,0.56,0.34,0.34,0.8,1,0.12,5,1,Czechia
10,epiforecasts-tsensemble,inc case,1,CZ,0.68,0.43,0.43,1,1,0.2,5,1,Czechia
10,fjordhest-ensemble,inc case,1,CZ,0.97,0.51,0.51,0.4,1,0.54,5,1,Czechia
10,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,1,1,1,0.22,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc death,4,CZ,0.83,0.57,0.57,1,1,0.4,5,1,Czechia
10,fjordhest-ensemble,inc death,4,CZ,0.81,0.49,0.49,0.4,1,0.64,5,1,Czechia
10,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,1,1,1,0.28,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc death,3,CZ,0.75,0.57,0.57,0.8,1,0.4,5,1,Czechia
10,fjordhest-ensemble,inc death,3,CZ,0.66,0.43,0.43,0.6,1,0.54,5,1,Czechia
10,EuroCOVIDhub-baseline,inc death,2,CZ,1,1,1,1,1,0.26,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc death,2,CZ,0.67,0.51,0.51,1,1,0.32,5,1,Czechia
10,fjordhest-ensemble,inc death,2,CZ,0.61,0.39,0.39,1,1,0.44,5,1,Czechia
10,EuroCOVIDhub-baseline,inc death,1,CZ,1,1,1,1,1,0.32,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc death,1,CZ,0.63,0.53,0.53,1,1,0.28,5,1,Czechia
10,fjordhest-ensemble,inc death,1,CZ,0.5,0.39,0.39,1,1,0.32,5,1,Czechia
10,EuroCOVIDhub-baseline,inc hosp,4,CZ,1,1,1,0.83,1,0.45,6,1,Czechia
10,EuroCOVIDhub-ensemble,inc hosp,4,CZ,0.87,0.85,0.85,0.33,1,0.68,6,1,Czechia
10,epiforecasts-EpiNow2,inc hosp,4,CZ,0.46,0.55,0.55,0.67,1,0.5,6,1,Czechia
10,epiforecasts-tsensemble,inc hosp,4,CZ,1.08,1.32,1.32,0,0.5,0.95,6,1,Czechia
10,epiforecasts-weeklygrowth,inc hosp,4,CZ,0.78,1.09,1.09,0.33,1,0.68,6,1,Czechia
10,EuroCOVIDhub-baseline,inc hosp,3,CZ,1,1,1,0.83,1,0.4,6,1,Czechia
10,EuroCOVIDhub-ensemble,inc hosp,3,CZ,0.79,0.7,0.7,0.5,1,0.55,6,1,Czechia
10,epiforecasts-EpiNow2,inc hosp,3,CZ,0.4,0.43,0.43,0.5,1,0.27,6,1,Czechia
10,epiforecasts-tsensemble,inc hosp,3,CZ,1.06,1.26,1.26,0.17,0.5,0.83,6,1,Czechia
10,epiforecasts-weeklygrowth,inc hosp,3,CZ,0.63,0.77,0.77,0.5,1,0.6,6,1,Czechia
10,EuroCOVIDhub-baseline,inc hosp,2,CZ,1,1,1,0.83,1,0.37,6,1,Czechia
10,EuroCOVIDhub-ensemble,inc hosp,2,CZ,0.68,0.58,0.58,0.67,1,0.45,6,1,Czechia
10,epiforecasts-EpiNow2,inc hosp,2,CZ,0.34,0.34,0.34,0.5,1,-0.02,6,1,Czechia
10,epiforecasts-tsensemble,inc hosp,2,CZ,1.01,1.13,1.13,0.33,0.67,0.7,6,1,Czechia
10,EuroCOVIDhub-baseline,inc hosp,1,CZ,1,1,1,1,1,0.3,6,1,Czechia
10,EuroCOVIDhub-ensemble,inc hosp,1,CZ,0.59,0.47,0.47,0.83,1,0.35,6,1,Czechia
10,epiforecasts-EpiNow2,inc hosp,1,CZ,0.2,0.2,0.2,0.67,1,-0.28,6,1,Czechia
10,epiforecasts-tsensemble,inc hosp,1,CZ,1.04,1,1,0.5,0.83,0.52,6,1,Czechia
10,EuroCOVIDhub-baseline,inc case,4,DE,1,1,1,1,1,0.24,5,1,Germany
10,EuroCOVIDhub-ensemble,inc case,4,DE,0.46,0.54,0.54,1,1,0.28,5,1,Germany
10,HZI-AgeExtendedSEIR,inc case,4,DE,0.19,1.56,1.56,1,1,0.1,5,1,Germany
10,epiforecasts-EpiNow2,inc case,4,DE,0.2,0.14,0.14,0.2,1,-0.36,5,1,Germany
10,epiforecasts-tsensemble,inc case,4,DE,1.19,0.8,0.8,0.4,1,0.52,5,1,Germany
10,epiforecasts-weeklygrowth,inc case,4,DE,0.4,0.35,0.35,0.4,1,0.48,5,1,Germany
10,EuroCOVIDhub-baseline,inc case,3,DE,1,1,1,1,1,0.22,5,1,Germany
10,EuroCOVIDhub-ensemble,inc case,3,DE,0.5,0.48,0.48,1,1,0.22,5,1,Germany
10,HZI-AgeExtendedSEIR,inc case,3,DE,0.1,0.63,0.63,1,1,0.12,5,1,Germany
10,epiforecasts-EpiNow2,inc case,3,DE,0.17,0.12,0.12,0.4,1,-0.6,5,1,Germany
10,epiforecasts-tsensemble,inc case,3,DE,1.02,0.64,0.64,0.8,1,0.38,5,1,Germany
10,epiforecasts-weeklygrowth,inc case,3,DE,0.52,0.36,0.36,0.4,1,0.6,5,1,Germany
10,EuroCOVIDhub-baseline,inc case,2,DE,1,1,1,1,1,0.22,5,1,Germany
