weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-EpiNow2,inc case,3,HU,0.84,0.7,0.7,0.2,0.6,-0.66,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,2,HU,1,1,1,1,1,-0.36,5,1,Hungary
10,Lydia-SARIMA,inc case,2,HU,0.38,1.51,1.51,1,1,0.06,5,1,Hungary
10,Lydia-simpleARIMA,inc case,2,HU,0.35,1.5,1.5,1,1,0.06,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,1,HU,1,1,1,0.5,1,-0.52,4,1,Hungary
10,Lydia-SARIMA,inc case,1,HU,0.35,1.21,1.21,1,1,-0.08,4,1,Hungary
10,Lydia-simpleARIMA,inc case,1,HU,0.42,1.2,1.2,1,1,-0.08,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,4,HU,1,1,1,1,1,-0.12,5,1,Hungary
10,epiforecasts-EpiNow2,inc death,4,HU,1.04,0.41,0.41,0,1,-0.8,5,1,Hungary
10,EuroCOVIDhub-baseline,inc death,3,HU,1,1,1,1,1,-0.18,5,1,Hungary
10,Lydia-SARIMA,inc death,3,HU,1.1,1.42,1.42,1,1,-0.1,5,1,Hungary
10,Lydia-simpleARIMA,inc death,3,HU,1.32,1.42,1.42,1,1,-0.1,5,1,Hungary
10,epiforecasts-EpiNow2,inc death,3,HU,1.13,0.47,0.47,0,1,-0.8,5,1,Hungary
10,EuroCOVIDhub-baseline,inc death,2,HU,1,1,1,1,1,-0.2,5,1,Hungary
10,Lydia-SARIMA,inc death,2,HU,1.23,1.42,1.42,1,1,-0.1,5,1,Hungary
10,Lydia-simpleARIMA,inc death,2,HU,1.28,1.42,1.42,1,1,-0.1,5,1,Hungary
10,EuroCOVIDhub-baseline,inc death,1,HU,1,1,1,1,1,-0.28,4,1,Hungary
10,Lydia-SARIMA,inc death,1,HU,1.36,1.42,1.42,1,1,-0.12,4,1,Hungary
10,Lydia-simpleARIMA,inc death,1,HU,1.22,1.44,1.44,1,1,-0.1,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,4,IE,1,1,1,1,1,-0.04,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,4,IE,1.11,0.27,0.27,0.4,0.4,-0.56,5,1,Ireland
10,fjordhest-ensemble,inc case,4,IE,0.85,0.17,0.17,0.8,1,-0.2,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,3,IE,1,1,1,1,1,-0.06,5,1,Ireland
10,Lydia-SARIMA,inc case,3,IE,0.72,2.7,2.7,1,1,-0.02,5,1,Ireland
10,Lydia-simpleARIMA,inc case,3,IE,1.4,2.73,2.73,1,1,0.06,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,3,IE,1.33,0.34,0.34,0.2,0.6,-0.68,5,1,Ireland
10,fjordhest-ensemble,inc case,3,IE,1.06,0.23,0.23,0.6,1,-0.22,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,1,1,-0.14,5,1,Ireland
10,Lydia-SARIMA,inc case,2,IE,0.65,3.6,3.6,1,1,-0.04,5,1,Ireland
10,Lydia-simpleARIMA,inc case,2,IE,1.38,3.71,3.71,1,1,0.02,5,1,Ireland
10,fjordhest-ensemble,inc case,2,IE,1.13,0.33,0.33,0.6,1,-0.3,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,1,1,-0.03,4,1,Ireland
10,Lydia-SARIMA,inc case,1,IE,1.52,6.36,6.36,1,1,0,4,1,Ireland
10,Lydia-simpleARIMA,inc case,1,IE,1.49,6.42,6.42,1,1,0.05,4,1,Ireland
10,fjordhest-ensemble,inc case,1,IE,1.08,0.38,0.38,0.75,1,-0.08,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,4,IE,1,1,1,1,1,-0.28,5,1,Ireland
10,epiforecasts-EpiNow2,inc death,4,IE,0.98,1.3,1.3,0.2,0.2,-0.8,5,1,Ireland
10,fjordhest-ensemble,inc death,4,IE,0.91,0.89,0.89,0.2,1,-0.6,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IE,1,1,1,1,1,-0.34,5,1,Ireland
10,Lydia-SARIMA,inc death,3,IE,0.88,1.85,1.85,1,1,0.16,5,1,Ireland
10,Lydia-simpleARIMA,inc death,3,IE,0.88,1.81,1.81,1,1,0.16,5,1,Ireland
10,epiforecasts-EpiNow2,inc death,3,IE,0.98,1.27,1.27,0.2,0.4,-0.76,5,1,Ireland
10,fjordhest-ensemble,inc death,3,IE,0.98,1.08,1.08,0.2,0.6,-0.64,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,2,IE,1,1,1,0.4,1,-0.48,5,1,Ireland
10,Lydia-SARIMA,inc death,2,IE,0.77,1.83,1.83,1,1,0.18,5,1,Ireland
10,Lydia-simpleARIMA,inc death,2,IE,0.79,1.78,1.78,1,1,0.18,5,1,Ireland
10,fjordhest-ensemble,inc death,2,IE,0.91,1.26,1.26,0.2,0.4,-0.82,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,1,IE,1,1,1,0.25,1,-0.58,4,1,Ireland
10,Lydia-SARIMA,inc death,1,IE,0.81,1.5,1.5,1,1,0.17,4,1,Ireland
10,Lydia-simpleARIMA,inc death,1,IE,0.81,1.5,1.5,1,1,0.2,4,1,Ireland
10,fjordhest-ensemble,inc death,1,IE,0.88,1.17,1.17,0.25,0.5,-0.72,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IS,1,1,1,1,1,-0.1,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,4,IS,1.26,0.09,0.09,0.4,1,-0.48,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,-0.12,5,1,Iceland
10,Lydia-SARIMA,inc case,3,IS,2.68,2.87,2.87,1,1,-0.1,5,1,Iceland
10,Lydia-simpleARIMA,inc case,3,IS,2.38,2.87,2.87,1,1,-0.06,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,3,IS,1.08,0.1,0.1,0.6,1,-0.38,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,-0.14,5,1,Iceland
10,Lydia-SARIMA,inc case,2,IS,1.83,3.26,3.26,1,1,-0.1,5,1,Iceland
10,Lydia-simpleARIMA,inc case,2,IS,2.17,3.29,3.29,1,1,-0.02,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,-0.25,4,1,Iceland
10,Lydia-SARIMA,inc case,1,IS,1.45,3.87,3.87,1,1,-0.05,4,1,Iceland
10,Lydia-simpleARIMA,inc case,1,IS,1.12,3.91,3.91,1,1,-0.1,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,4,IT,1,1,1,1,1,-0.06,5,1,Italy
10,epiforecasts-EpiNow2,inc case,4,IT,2.17,1.64,1.64,0,0.2,-0.98,5,1,Italy
10,fjordhest-ensemble,inc case,4,IT,1.38,0.73,0.73,0.2,1,-0.76,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,1,1,-0.14,5,1,Italy
10,Lydia-SARIMA,inc case,3,IT,1.06,1.11,1.11,1,1,-0.2,5,1,Italy
10,Lydia-simpleARIMA,inc case,3,IT,1.07,1.1,1.1,1,1,-0.2,5,1,Italy
10,epiforecasts-EpiNow2,inc case,3,IT,2.02,1.87,1.87,0,0.2,-0.98,5,1,Italy
10,fjordhest-ensemble,inc case,3,IT,1.34,0.88,0.88,0,0.8,-0.84,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,1,1,-0.26,5,1,Italy
10,Lydia-SARIMA,inc case,2,IT,0.84,1.08,1.08,1,1,-0.18,5,1,Italy
10,Lydia-simpleARIMA,inc case,2,IT,0.83,1.08,1.08,1,1,-0.18,5,1,Italy
10,fjordhest-ensemble,inc case,2,IT,1.45,1.12,1.12,0,0.6,-0.94,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,1,1,-0.32,4,1,Italy
10,Lydia-SARIMA,inc case,1,IT,0.9,0.96,0.96,1,1,-0.22,4,1,Italy
10,Lydia-simpleARIMA,inc case,1,IT,0.89,0.96,0.96,1,1,-0.22,4,1,Italy
10,fjordhest-ensemble,inc case,1,IT,1.27,1.38,1.38,0,0.25,-0.98,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,IT,1,1,1,1,1,-0.2,5,1,Italy
10,epiforecasts-EpiNow2,inc death,4,IT,2,1.47,1.47,0,0.4,-0.96,5,1,Italy
10,fjordhest-ensemble,inc death,4,IT,1.63,1.11,1.11,0,0.4,-0.96,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,-0.22,5,1,Italy
10,Lydia-SARIMA,inc death,3,IT,0.45,1.07,1.07,1,1,-0.12,5,1,Italy
10,Lydia-simpleARIMA,inc death,3,IT,0.38,1.09,1.09,1,1,-0.08,5,1,Italy
10,epiforecasts-EpiNow2,inc death,3,IT,1.89,1.6,1.6,0,0.2,-0.96,5,1,Italy
10,fjordhest-ensemble,inc death,3,IT,1.54,1.23,1.23,0,0.2,-0.98,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,-0.26,5,1,Italy
10,Lydia-SARIMA,inc death,2,IT,0.37,1.02,1.02,1,1,-0.12,5,1,Italy
10,Lydia-simpleARIMA,inc death,2,IT,0.3,1.03,1.03,1,1,-0.1,5,1,Italy
10,fjordhest-ensemble,inc death,2,IT,1.44,1.39,1.39,0,0,-1,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,-0.28,4,1,Italy
10,Lydia-SARIMA,inc death,1,IT,0.61,0.91,0.91,1,1,-0.17,4,1,Italy
10,Lydia-simpleARIMA,inc death,1,IT,0.54,0.91,0.91,1,1,-0.15,4,1,Italy
10,fjordhest-ensemble,inc death,1,IT,1.46,1.59,1.59,0,0,-1,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,4,IT,1,1,1,0.17,1,-0.58,6,1,Italy
10,epiforecasts-EpiNow2,inc hosp,4,IT,0.69,0.83,0.83,0.5,1,-0.4,6,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,1,IT,1,1,1,0.2,1,-0.56,5,1,Italy
10,Lydia-SARIMA,inc hosp,1,IT,1.73,1.66,1.66,0,0.75,0.88,4,1,Italy
10,Lydia-simpleARIMA,inc hosp,1,IT,1.74,1.67,1.67,0,0.75,0.88,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,1,-0.2,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,3,LI,1.07,2.03,2.03,1,1,-0.1,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,3,LI,1.07,2.03,2.03,1,1,-0.1,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,1,-0.3,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,2,LI,1.03,2.33,2.33,1,1,-0.1,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,2,LI,1,2.38,2.38,1,1,-0.1,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,Lydia-SARIMA,inc death,3,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,3,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,Lydia-SARIMA,inc death,2,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,2,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,1,1,1,1,0,4,1,Liechtenstein
10,Lydia-SARIMA,inc death,1,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,1,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,-0.26,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,4,LU,1.3,1.39,1.39,0.2,0.4,-0.84,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,-0.36,5,1,Luxembourg
10,Lydia-SARIMA,inc case,3,LU,1.08,1.27,1.27,1,1,-0.18,5,1,Luxembourg
10,Lydia-simpleARIMA,inc case,3,LU,1.06,1.26,1.26,1,1,-0.2,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,3,LU,1.23,1.57,1.57,0.2,0.2,-0.9,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,0.4,1,-0.54,5,1,Luxembourg
10,Lydia-SARIMA,inc case,2,LU,0.96,1.24,1.24,1,1,-0.2,5,1,Luxembourg
10,Lydia-simpleARIMA,inc case,2,LU,0.93,1.23,1.23,1,1,-0.2,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,0.25,1,-0.7,4,1,Luxembourg
10,Lydia-SARIMA,inc case,1,LU,0.94,1.07,1.07,1,1,-0.25,4,1,Luxembourg
10,Lydia-simpleARIMA,inc case,1,LU,0.89,1.06,1.06,1,1,-0.22,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,0.02,5,1,Malta
10,epiforecasts-EpiNow2,inc case,4,MT,1.02,0.25,0.25,0.4,0.6,-0.62,5,1,Malta
10,fjordhest-ensemble,inc case,4,MT,1.19,0.2,0.2,0.6,1,-0.2,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,-0.04,5,1,Malta
10,Lydia-SARIMA,inc case,3,MT,17.03,3.2,3.2,1,1,0.32,5,1,Malta
10,Lydia-simpleARIMA,inc case,3,MT,17.37,3.22,3.22,1,1,0.32,5,1,Malta
10,epiforecasts-EpiNow2,inc case,3,MT,1.16,0.33,0.33,0.4,0.4,-0.66,5,1,Malta
10,fjordhest-ensemble,inc case,3,MT,1.15,0.22,0.22,0.6,0.8,-0.32,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,-0.04,5,1,Malta
10,Lydia-SARIMA,inc case,2,MT,17.76,3.65,3.65,1,1,0.3,5,1,Malta
10,Lydia-simpleARIMA,inc case,2,MT,18.29,3.68,3.68,1,1,0.3,5,1,Malta
10,fjordhest-ensemble,inc case,2,MT,1.2,0.26,0.26,0.4,0.8,-0.46,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,1,1,-0.08,4,1,Malta
10,Lydia-SARIMA,inc case,1,MT,22.89,4.23,4.23,1,1,0.28,4,1,Malta
10,Lydia-simpleARIMA,inc case,1,MT,23.83,4.31,4.31,1,1,0.3,4,1,Malta
10,fjordhest-ensemble,inc case,1,MT,1.28,0.23,0.23,0.5,1,-0.43,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,1,1,0.06,5,1,Malta
10,epiforecasts-EpiNow2,inc death,4,MT,0.8,0.4,0.4,0.8,1,-0.12,5,1,Malta
10,fjordhest-ensemble,inc death,4,MT,0.6,0.4,0.4,1,1,0.22,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,1,1,0.06,5,1,Malta
10,Lydia-SARIMA,inc death,3,MT,2,1,1,1,1,0,5,1,Malta
10,Lydia-simpleARIMA,inc death,3,MT,2,1,1,1,1,0,5,1,Malta
10,epiforecasts-EpiNow2,inc death,3,MT,1.5,0.6,0.6,0.6,1,-0.2,5,1,Malta
10,fjordhest-ensemble,inc death,3,MT,2,0.4,0.4,1,1,0.22,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,1,1,0.04,5,1,Malta
10,Lydia-SARIMA,inc death,2,MT,4,1,1,1,1,0.02,5,1,Malta
10,Lydia-simpleARIMA,inc death,2,MT,4,1,1,1,1,0.02,5,1,Malta
10,fjordhest-ensemble,inc death,2,MT,3,0.2,0.2,1,1,0.16,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,NA,1,1,1,0.1,4,1,Malta
10,Lydia-SARIMA,inc death,1,MT,0.5,0,0,1,1,-0.03,4,1,Malta
10,Lydia-simpleARIMA,inc death,1,MT,0.5,0,0,1,1,-0.03,4,1,Malta
10,fjordhest-ensemble,inc death,1,MT,1.5,NA,0.33,1,1,0.18,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,4,NL,0.96,0.12,0.12,0,0.6,-0.92,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,Lydia-SARIMA,inc case,3,NL,0.76,2.06,2.06,1,1,-0.1,5,1,Netherlands
10,Lydia-simpleARIMA,inc case,3,NL,1.19,2.04,2.04,1,1,-0.1,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,3,NL,0.97,0.17,0.17,0,0.6,-0.94,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,-0.16,5,1,Netherlands
10,Lydia-SARIMA,inc case,2,NL,0.62,2.7,2.7,1,1,-0.1,5,1,Netherlands
10,Lydia-simpleARIMA,inc case,2,NL,1.24,2.68,2.68,1,1,-0.1,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,-0.25,4,1,Netherlands
10,Lydia-SARIMA,inc case,1,NL,0.59,3.85,3.85,1,1,0,4,1,Netherlands
10,Lydia-simpleARIMA,inc case,1,NL,1.07,3.83,3.83,1,1,-0.1,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,4,NL,1,1,1,0.4,1,-0.56,5,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,4,NL,1.07,0.99,0.99,0.2,1,0.42,5,1,Netherlands
10,fjordhest-ensemble,inc hosp,4,NL,1.17,1.22,1.22,0.6,1,-0.48,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,3,NL,1,1,1,0.4,0.8,-0.5,5,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,3,NL,1.11,0.95,0.95,0.4,0.8,0.22,5,1,Netherlands
10,fjordhest-ensemble,inc hosp,3,NL,1.17,1.11,1.11,0.4,1,-0.56,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,0.4,0.6,-0.58,5,1,Netherlands
10,fjordhest-ensemble,inc hosp,2,NL,1.06,0.96,0.96,0.4,1,-0.6,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,0.5,0.75,-0.62,4,1,Netherlands
10,fjordhest-ensemble,inc hosp,1,NL,1.09,0.92,0.92,0.5,1,-0.62,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,-0.26,5,1,Norway
10,fjordhest-ensemble,inc case,4,NO,0.92,0.58,0.58,0.2,0.6,-0.8,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,-0.3,5,1,Norway
10,Lydia-SARIMA,inc case,3,NO,1.23,1.93,1.93,1,1,-0.1,5,1,Norway
10,Lydia-simpleARIMA,inc case,3,NO,1.23,1.93,1.93,1,1,-0.1,5,1,Norway
10,fjordhest-ensemble,inc case,3,NO,0.86,0.5,0.5,0.2,0.8,-0.76,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,-0.36,5,1,Norway
10,Lydia-SARIMA,inc case,2,NO,1.38,2.19,2.19,1,1,-0.1,5,1,Norway
10,Lydia-simpleARIMA,inc case,2,NO,1.4,2.18,2.18,1,1,-0.1,5,1,Norway
10,fjordhest-ensemble,inc case,2,NO,0.73,0.38,0.38,0.2,0.8,-0.74,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,1,1,-0.48,4,1,Norway
10,Lydia-SARIMA,inc case,1,NO,1.13,2.55,2.55,1,1,-0.1,4,1,Norway
10,Lydia-simpleARIMA,inc case,1,NO,1.28,2.54,2.54,1,1,-0.1,4,1,Norway
10,fjordhest-ensemble,inc case,1,NO,0.72,0.45,0.45,0,0.5,-0.92,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,1,1,-0.46,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,4,PL,0.9,0.85,0.85,0.2,1,-0.68,5,1,Poland
10,ICM-agentModel,inc case,4,PL,1.06,1.69,1.69,0,0,-1,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,0.72,0.96,0.96,0.2,0.6,-0.74,5,1,Poland
10,epiforecasts-EpiNow2,inc case,4,PL,0.41,0.5,0.5,0.6,1,-0.14,5,1,Poland
10,fjordhest-ensemble,inc case,4,PL,1.03,1.22,1.22,0,0.6,-0.92,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,0.6,1,-0.54,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,3,PL,0.87,0.8,0.8,0.2,1,-0.68,5,1,Poland
10,ICM-agentModel,inc case,3,PL,0.81,1.2,1.2,0.2,0.2,-0.9,5,1,Poland
10,Lydia-SARIMA,inc case,3,PL,0.62,1.34,1.34,1,1,-0.06,5,1,Poland
10,Lydia-simpleARIMA,inc case,3,PL,0.63,1.34,1.34,1,1,-0.08,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,3,PL,0.69,0.77,0.77,0.2,0.4,-0.56,5,1,Poland
10,epiforecasts-EpiNow2,inc case,3,PL,0.4,0.47,0.47,0.8,1,-0.06,5,1,Poland
10,fjordhest-ensemble,inc case,3,PL,1.01,1.13,1.13,0,0.6,-0.94,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,0,1,-0.66,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,2,PL,0.8,0.75,0.75,0.2,1,-0.68,5,1,Poland
10,ICM-agentModel,inc case,2,PL,0.54,0.67,0.67,0.2,0.4,-0.66,5,1,Poland
10,Lydia-SARIMA,inc case,2,PL,0.95,1.27,1.27,1,1,-0.16,5,1,Poland
10,Lydia-simpleARIMA,inc case,2,PL,0.99,1.27,1.27,1,1,-0.18,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,2,PL,0.5,0.49,0.49,0.2,1,-0.28,5,1,Poland
10,fjordhest-ensemble,inc case,2,PL,0.98,1.08,1.08,0,0.4,-0.96,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,0,1,-0.8,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,1,PL,0.84,0.71,0.71,0,1,-0.8,4,1,Poland
10,ICM-agentModel,inc case,1,PL,0.28,0.29,0.29,0.5,1,-0.45,4,1,Poland
10,Lydia-SARIMA,inc case,1,PL,1.18,1.11,1.11,1,1,-0.22,4,1,Poland
10,Lydia-simpleARIMA,inc case,1,PL,1.19,1.12,1.12,1,1,-0.22,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,1,PL,0.21,0.19,0.19,0.5,1,-0.38,4,1,Poland
10,fjordhest-ensemble,inc case,1,PL,0.96,1.13,1.13,0,0.25,-0.98,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,4,PL,1,1,1,1,1,-0.28,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,4,PL,1.01,0.67,0.68,0.2,1,-0.6,5,1,Poland
10,ICM-agentModel,inc death,4,PL,1.07,1.43,1.43,0,0,-1,5,1,Poland
10,epiforecasts-EpiNow2,inc death,4,PL,0.49,0.55,0.55,0.6,1,-0.48,5,1,Poland
10,fjordhest-ensemble,inc death,4,PL,1.03,1.02,1.03,0,0.6,-0.86,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,3,PL,1,1,1,1,1,-0.34,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,3,PL,1.01,0.97,0.97,0.4,0.8,-0.62,5,1,Poland
10,ICM-agentModel,inc death,3,PL,1.04,1.49,1.49,0,0,-1,5,1,Poland
10,Lydia-SARIMA,inc death,3,PL,0.92,1.47,1.47,1,1,-0.14,5,1,Poland
10,Lydia-simpleARIMA,inc death,3,PL,0.9,1.49,1.49,1,1,-0.14,5,1,Poland
10,epiforecasts-EpiNow2,inc death,3,PL,0.56,0.63,0.63,0.8,1,-0.28,5,1,Poland
10,fjordhest-ensemble,inc death,3,PL,1.02,1.13,1.13,0,0.4,-0.86,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,2,PL,1,1,1,0.6,1,-0.42,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,2,PL,1.01,1.01,1.01,0.4,0.8,-0.64,5,1,Poland
10,ICM-agentModel,inc death,2,PL,1,1.46,1.46,0,0.2,-0.98,5,1,Poland
10,Lydia-SARIMA,inc death,2,PL,0.91,1.33,1.33,1,1,-0.12,5,1,Poland
10,Lydia-simpleARIMA,inc death,2,PL,0.91,1.33,1.33,1,1,-0.12,5,1,Poland
10,fjordhest-ensemble,inc death,2,PL,1.03,1.26,1.26,0.2,0.4,-0.82,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,1,PL,1,1,1,0.5,1,-0.55,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,1,PL,1.01,0.87,0.87,0.25,1,-0.7,4,1,Poland
10,ICM-agentModel,inc death,1,PL,1.02,1.37,1.37,0,0.25,-0.98,4,1,Poland
10,Lydia-SARIMA,inc death,1,PL,0.86,1.35,1.35,1,1,-0.15,4,1,Poland
10,Lydia-simpleARIMA,inc death,1,PL,0.85,1.36,1.36,1,1,-0.1,4,1,Poland
10,fjordhest-ensemble,inc death,1,PL,1.03,1.21,1.21,0.25,0.5,-0.8,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,4,PT,1,1,1,1,1,0.02,5,1,Portugal
10,epiforecasts-EpiNow2,inc case,4,PT,1.06,0.19,0.19,0,0.4,-0.94,5,1,Portugal
10,fjordhest-ensemble,inc case,4,PT,0.84,0.11,0.11,1,1,-0.1,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,3,PT,1,1,1,1,1,-0.02,5,1,Portugal
10,Lydia-SARIMA,inc case,3,PT,17.43,2.82,2.82,1,1,0.2,5,1,Portugal
10,Lydia-simpleARIMA,inc case,3,PT,17.98,2.85,2.85,1,1,0.2,5,1,Portugal
10,epiforecasts-EpiNow2,inc case,3,PT,1.37,0.22,0.22,0,0.2,-0.98,5,1,Portugal
10,fjordhest-ensemble,inc case,3,PT,0.85,0.11,0.11,0.8,1,-0.24,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,2,PT,1,1,1,1,1,-0.06,5,1,Portugal
10,Lydia-SARIMA,inc case,2,PT,21.32,2.94,2.94,1,1,0.2,5,1,Portugal
10,Lydia-simpleARIMA,inc case,2,PT,21.7,2.94,2.94,1,1,0.2,5,1,Portugal
10,fjordhest-ensemble,inc case,2,PT,1.29,0.12,0.12,0.8,1,-0.36,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,1,PT,1,1,1,1,1,-0.1,4,1,Portugal
10,Lydia-SARIMA,inc case,1,PT,19.47,2.82,2.82,1,1,0.2,4,1,Portugal
10,Lydia-simpleARIMA,inc case,1,PT,19.2,2.81,2.81,1,1,0.2,4,1,Portugal
10,fjordhest-ensemble,inc case,1,PT,0.98,0.09,0.09,0.75,1,-0.42,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,1,0.1,5,1,Portugal
