weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,RobertWalraven-ESG,inc case,4,Overall,0.84,0.74,0.57,0.83,-0.04,291,32,NA
10,USC-SIkJalpha,inc case,4,Overall,1.36,1.26,0.18,0.45,0.27,290,32,NA
10,epiforecasts-EpiNow2,inc case,4,Overall,0.79,0.69,0.45,0.85,-0.15,291,32,NA
10,epiforecasts-weeklygrowth,inc case,4,Overall,1.02,0.97,0.47,0.97,0.32,291,32,NA
10,BIOCOMSC-Gompertz,inc death,2,Overall,3.09,NA,0.58,0.94,NA,122,20,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.56,0.93,0.31,304,32,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,0.67,0.65,0.69,0.95,-0.07,304,32,NA
10,ILM-EKF,inc death,2,Overall,2145.21,4516.4,0.79,0.98,-0.02,219,32,NA
10,JBUD-HMXK,inc death,2,Overall,1.82,1.57,0.35,0.77,-0.44,242,29,NA
10,MUNI-ARIMA,inc death,2,Overall,0.88,0.83,0.56,0.89,0.18,304,32,NA
10,RobertWalraven-ESG,inc death,2,Overall,0.96,0.88,0.53,0.89,0,304,32,NA
10,USC-SIkJalpha,inc death,2,Overall,0.95,0.95,0.42,0.56,-0.15,304,32,NA
10,epiforecasts-EpiNow2,inc death,2,Overall,4.08,4.11,0.55,0.94,-0.15,262,31,NA
10,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,0.54,0.92,0.35,306,32,NA
10,EuroCOVIDhub-ensemble,inc death,4,Overall,0.62,0.61,0.67,0.95,-0.09,306,32,NA
10,IEM_Health-CovidProject,inc death,4,Overall,1.06,1.01,0.44,0.84,0.16,296,31,NA
10,JBUD-HMXK,inc death,4,Overall,1.24,1.61,NA,NA,-0.23,248,29,NA
10,MUNI-ARIMA,inc death,4,Overall,0.82,0.87,0.52,0.93,0.28,244,32,NA
10,RobertWalraven-ESG,inc death,4,Overall,0.86,0.81,0.51,0.87,-0.02,306,32,NA
10,USC-SIkJalpha,inc death,4,Overall,0.76,0.83,0.31,0.54,-0.26,306,32,NA
10,epiforecasts-EpiNow2,inc death,4,Overall,1.95,2.13,0.49,0.91,-0.2,262,32,NA
10,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,0.52,0.92,0.33,305,32,NA
10,EuroCOVIDhub-ensemble,inc death,3,Overall,0.61,0.63,0.67,0.95,-0.08,305,32,NA
10,IEM_Health-CovidProject,inc death,3,Overall,0.83,0.88,0.44,0.83,0.11,295,31,NA
10,JBUD-HMXK,inc death,3,Overall,1.37,1.29,NA,NA,-0.34,244,29,NA
10,MUNI-ARIMA,inc death,3,Overall,0.86,0.83,0.51,0.91,0.24,274,32,NA
10,RobertWalraven-ESG,inc death,3,Overall,0.87,0.85,0.49,0.87,-0.02,305,32,NA
10,USC-SIkJalpha,inc death,3,Overall,0.78,0.85,0.38,0.53,-0.2,305,32,NA
10,epiforecasts-EpiNow2,inc death,3,Overall,3.67,3.72,0.51,0.94,-0.17,263,32,NA
10,BIOCOMSC-Gompertz,inc death,1,Overall,1.47,NA,0.55,0.9,NA,115,19,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.42,0.93,0.24,305,32,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,0.66,0.67,0.67,0.95,-0.06,305,32,NA
10,ILM-EKF,inc death,1,Overall,2292.06,4226.5,0.84,0.98,0.02,228,32,NA
10,JBUD-HMXK,inc death,1,Overall,2.05,1.9,0.29,0.67,-0.57,267,29,NA
10,MUNI-ARIMA,inc death,1,Overall,0.83,0.82,0.49,0.9,0.13,305,32,NA
10,RobertWalraven-ESG,inc death,1,Overall,0.83,0.81,0.51,0.9,0.03,305,32,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,1.12,1.09,0.59,0.93,0.02,305,32,NA
10,USC-SIkJalpha,inc death,1,Overall,0.98,1.04,0.51,0.6,-0.11,305,32,NA
10,epiforecasts-EpiNow2,inc death,1,Overall,1.24,1.35,0.6,0.97,-0.07,265,32,NA
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.2,1,0.28,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,1.08,1.24,0.5,0.9,0.19,10,1,Belgium
10,IEM_Health-CovidProject,inc case,4,BE,1.34,1.56,0.3,0.6,0.32,10,1,Belgium
10,JBUD-HMXK,inc case,4,BE,1.93,1.61,NA,NA,0.33,10,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,1.03,1.19,0.12,1,0.69,8,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,1.07,1.13,0.6,1,-0.08,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,4.76,6.07,0.2,0.2,0.49,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,4,BE,1.17,1.32,0.5,1,-0.35,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,4,BE,1.08,1.33,0.5,1,0.24,10,1,Belgium
10,prolix-euclidean,inc case,4,BE,1.79,2.23,0.3,0.5,-0.26,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.1,1,0.36,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,1.02,1.03,0.6,1,0.24,10,1,Belgium
10,IEM_Health-CovidProject,inc case,3,BE,1.19,1.34,0.3,0.7,0.41,10,1,Belgium
10,JBUD-HMXK,inc case,3,BE,1.25,0.96,NA,NA,0.21,10,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,0.91,0.94,0.22,1,0.6,9,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,0.99,1.13,0.5,1,0.01,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,3.63,4.35,0.2,0.2,0.6,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,3,BE,13.64,15.71,0.5,0.9,-0.26,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,3,BE,0.96,1.13,0.7,1,0.29,10,1,Belgium
10,prolix-euclidean,inc case,3,BE,2.65,3.02,0.2,0.5,-0.17,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.1,1,0.45,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.83,0.8,0.6,1,0.32,10,1,Belgium
10,ILM-EKF,inc case,2,BE,0.28,0.81,0.6,1,0.28,5,1,Belgium
10,JBUD-HMXK,inc case,2,BE,0.6,0.65,NA,NA,0.06,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.89,0.8,0.3,1,0.54,10,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,0.82,1.07,0.7,1,0.06,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,2.49,2.8,0.1,0.2,0.72,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,2,BE,75.88,45.37,0.5,0.9,-0.25,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,2,BE,0.84,0.95,0.9,1,0.33,10,1,Belgium
10,prolix-euclidean,inc case,2,BE,4.01,3.79,0.1,0.4,-0.21,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.1,1,0.58,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.72,0.75,0.7,1,0.25,10,1,Belgium
10,ILM-EKF,inc case,1,BE,0.46,0.96,0.6,1,0.2,5,1,Belgium
10,JBUD-HMXK,inc case,1,BE,0.74,0.76,0.7,1,-0.28,10,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.74,0.73,0.4,1,0.46,10,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,0.89,1.22,0.6,1,0.16,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,2.36,2.63,0.6,0.8,0.01,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,1.7,1.82,0.1,0.4,0.8,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,1,BE,148.61,107.54,0.4,0.9,-0.24,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,1,BE,0.74,0.94,0.8,1,0.3,10,1,Belgium
10,USC-SIkJalpha,inc case,5,BE,NA,NA,0.1,0.2,0.36,10,1,Belgium
10,prolix-euclidean,inc case,5,BE,NA,NA,0.2,0.4,-0.55,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,0.17,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,1.09,0.6,0.8,1,-0.17,10,1,Belgium
10,IEM_Health-CovidProject,inc death,4,BE,1.7,1.11,0.2,0.8,-0.2,10,1,Belgium
10,JBUD-HMXK,inc death,4,BE,1.65,1.02,NA,NA,-0.17,9,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,1.19,0.86,0.75,1,0.22,8,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,1.32,0.77,0.6,1,-0.15,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,1.46,1.16,0.2,0.3,-0.24,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,4,BE,109.82,74.66,0.38,0.88,-0.36,8,1,Belgium
10,prolix-euclidean,inc death,4,BE,3.65,2.16,0.4,0.7,-0.01,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.9,1,0.14,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.97,0.63,0.7,1,-0.12,10,1,Belgium
10,IEM_Health-CovidProject,inc death,3,BE,1.67,1.2,0.2,0.6,-0.06,10,1,Belgium
10,JBUD-HMXK,inc death,3,BE,1.36,0.89,NA,NA,-0.3,9,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,0.98,0.81,0.67,1,0.21,9,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,1.37,0.82,0.5,1,-0.14,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,1.62,1.39,0.1,0.2,-0.32,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,3,BE,242.89,202.33,0.62,0.88,-0.29,8,1,Belgium
10,prolix-euclidean,inc death,3,BE,3.53,2.21,0.7,0.9,0.07,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.9,1,0.14,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.85,0.66,0.8,1,-0.12,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.83,1.56,0.8,1,0.14,5,1,Belgium
10,JBUD-HMXK,inc death,2,BE,1.71,1.14,0.44,1,-0.48,9,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,0.96,0.7,0.7,1,0.1,10,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,1.23,0.83,0.7,1,-0.12,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,1.84,1.59,0.1,0.1,-0.33,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,2,BE,350.92,139.11,0.62,0.88,-0.12,8,1,Belgium
10,prolix-euclidean,inc death,2,BE,3.79,2.56,0.6,0.6,0.03,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.6,1,0.17,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.9,0.83,0.6,1,-0.14,10,1,Belgium
10,ILM-EKF,inc death,1,BE,0.58,1.55,0.8,1,0.12,5,1,Belgium
10,JBUD-HMXK,inc death,1,BE,2.33,1.89,0.2,0.8,-0.67,10,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,1,0.78,0.6,1,0.07,10,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,1.35,0.86,0.7,1,-0.09,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,2.52,2.49,0.4,0.7,-0.24,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,2.22,1.77,0.1,0.2,-0.17,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,1,BE,27.6,25.2,0.75,1,0.17,8,1,Belgium
10,USC-SIkJalpha,inc death,5,BE,NA,NA,0.2,0.4,-0.25,10,1,Belgium
10,prolix-euclidean,inc death,5,BE,NA,NA,0.2,0.5,-0.18,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.5,1,0.57,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,0.42,0.43,0.7,1,0.04,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,4,BG,0.25,0.28,0.7,1,-0.07,10,1,Bulgaria
10,JBUD-HMXK,inc case,4,BG,0.56,0.73,NA,NA,0.06,10,1,Bulgaria
10,MUNI-ARIMA,inc case,4,BG,1.31,1.68,0.12,0.88,0.75,8,1,Bulgaria
10,RobertWalraven-ESG,inc case,4,BG,0.36,0.36,0.9,1,-0.24,10,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,0.34,0.4,0.3,0.7,0.19,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,4,BG,0.61,0.65,0.3,0.9,-0.21,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,4,BG,0.47,0.68,0.8,1,0.28,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0.5,1,0.49,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,0.58,0.55,0.5,1,0.03,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,3,BG,0.47,0.41,0.4,1,-0.07,10,1,Bulgaria
10,JBUD-HMXK,inc case,3,BG,0.72,0.75,NA,NA,-0.01,10,1,Bulgaria
10,MUNI-ARIMA,inc case,3,BG,1.35,1.57,0.22,0.89,0.61,9,1,Bulgaria
10,RobertWalraven-ESG,inc case,3,BG,0.5,0.48,0.7,1,-0.27,10,1,Bulgaria
10,USC-SIkJalpha,inc case,3,BG,0.58,0.61,0.3,0.8,0.27,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,3,BG,0.72,0.76,0.4,0.9,-0.22,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,3,BG,0.71,0.75,0.5,1,0.19,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.7,1,0.48,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,0.59,0.5,0.6,1,0.1,10,1,Bulgaria
10,ILM-EKF,inc case,2,BG,0.6,0.51,0.78,1,0.09,9,1,Bulgaria
10,JBUD-HMXK,inc case,2,BG,0.57,0.57,NA,NA,0.04,10,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,1.15,1.09,0.4,1,0.49,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,2,BG,0.62,0.57,0.8,1,-0.23,10,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,0.61,0.62,0.2,0.6,0.39,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,2,BG,0.63,0.63,0.4,0.9,-0.12,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,2,BG,0.73,0.67,0.5,1,0.22,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.6,1,0.47,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,0.63,0.52,0.6,1,0.05,10,1,Bulgaria
10,ILM-EKF,inc case,1,BG,0.56,0.5,0.78,1,0.13,9,1,Bulgaria
10,JBUD-HMXK,inc case,1,BG,0.56,0.53,0.7,1,-0.02,10,1,Bulgaria
10,MUNI-ARIMA,inc case,1,BG,0.97,0.89,0.4,1,0.34,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,1,BG,0.65,0.6,0.7,1,-0.18,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,0.61,0.76,0.8,1,-0.06,10,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,0.62,0.68,0.1,0.8,0.3,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,1,BG,0.64,0.6,0.4,0.7,-0.18,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,1,BG,0.79,0.65,0.8,1,0.18,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,0.7,1,0.48,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,4,BG,0.21,0.26,0.9,1,-0.26,10,1,Bulgaria
10,IEM_Health-CovidProject,inc death,4,BG,0.3,0.32,0.7,1,-0.09,10,1,Bulgaria
10,JBUD-HMXK,inc death,4,BG,0.54,0.58,NA,NA,-0.49,9,1,Bulgaria
10,MUNI-ARIMA,inc death,4,BG,0.76,1.05,0.62,1,0.46,8,1,Bulgaria
10,RobertWalraven-ESG,inc death,4,BG,0.53,0.43,0.8,1,-0.35,10,1,Bulgaria
10,USC-SIkJalpha,inc death,4,BG,0.23,0.27,0.7,0.8,-0.36,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,4,BG,0.33,0.38,0.5,0.9,-0.37,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,0.8,1,0.37,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,3,BG,0.26,0.33,0.9,1,-0.34,10,1,Bulgaria
10,IEM_Health-CovidProject,inc death,3,BG,0.27,0.37,0.8,1,-0.13,10,1,Bulgaria
10,JBUD-HMXK,inc death,3,BG,0.71,0.69,NA,NA,-0.62,9,1,Bulgaria
10,MUNI-ARIMA,inc death,3,BG,0.94,1.02,0.67,1,0.31,9,1,Bulgaria
10,RobertWalraven-ESG,inc death,3,BG,0.69,0.56,0.7,1,-0.47,10,1,Bulgaria
10,USC-SIkJalpha,inc death,3,BG,0.39,0.39,0.7,0.9,-0.39,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,3,BG,0.35,0.36,0.5,0.9,-0.44,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,0.9,1,0.32,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,0.4,0.38,0.9,1,-0.33,10,1,Bulgaria
10,ILM-EKF,inc death,2,BG,0.33,0.43,0.89,1,-0.14,9,1,Bulgaria
10,JBUD-HMXK,inc death,2,BG,1.11,0.89,0.11,0.89,-0.77,9,1,Bulgaria
10,MUNI-ARIMA,inc death,2,BG,1.18,1.09,0.6,0.9,0.26,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,2,BG,0.94,0.72,0.5,1,-0.42,10,1,Bulgaria
10,USC-SIkJalpha,inc death,2,BG,0.5,0.5,0.5,0.8,-0.55,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,2,BG,0.37,0.34,0.6,1,-0.42,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,0.8,1,0.34,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,1,BG,0.67,0.59,0.9,1,-0.27,10,1,Bulgaria
10,ILM-EKF,inc death,1,BG,0.63,0.75,0.89,1,-0.12,9,1,Bulgaria
10,JBUD-HMXK,inc death,1,BG,2.5,1.92,0.1,0.8,-0.81,10,1,Bulgaria
10,MUNI-ARIMA,inc death,1,BG,1.53,1.09,0.5,0.9,0.23,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,1,BG,1.35,1.04,0.5,0.9,-0.3,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc death,1,BG,1.28,1,0.6,0.9,-0.28,10,1,Bulgaria
10,USC-SIkJalpha,inc death,1,BG,0.98,0.82,0.5,0.7,-0.54,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,1,BG,0.65,0.51,0.8,1,-0.24,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.1,0.6,0.62,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,4,CH,0.73,0.59,0.6,0.7,0.15,10,1,Switzerland
10,IEM_Health-CovidProject,inc case,4,CH,1.1,1.01,0.3,0.6,0.07,10,1,Switzerland
10,JBUD-HMXK,inc case,4,CH,1.15,0.61,NA,NA,0.14,10,1,Switzerland
10,MUNI-ARIMA,inc case,4,CH,1.11,1.1,0.25,0.5,0.82,8,1,Switzerland
10,RobertWalraven-ESG,inc case,4,CH,0.89,0.74,0.5,0.7,0.02,10,1,Switzerland
10,USC-SIkJalpha,inc case,4,CH,0.77,0.69,0.1,0.4,0.5,10,1,Switzerland
10,epiforecasts-EpiNow2,inc case,4,CH,0.47,0.3,0.2,0.9,-0.21,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,4,CH,1.18,0.99,0.2,0.9,0.38,10,1,Switzerland
10,prolix-euclidean,inc case,4,CH,3.31,2.21,0.4,0.6,-0.17,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.2,0.6,0.55,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,3,CH,0.74,0.56,0.6,0.9,0.14,10,1,Switzerland
10,IEM_Health-CovidProject,inc case,3,CH,1.06,1.02,0.5,0.7,0.04,10,1,Switzerland
10,JBUD-HMXK,inc case,3,CH,1.06,0.56,NA,NA,0.04,10,1,Switzerland
10,MUNI-ARIMA,inc case,3,CH,1.06,1.01,0.33,0.67,0.73,9,1,Switzerland
10,RobertWalraven-ESG,inc case,3,CH,0.95,0.79,0.6,0.8,0.08,10,1,Switzerland
10,USC-SIkJalpha,inc case,3,CH,0.81,0.73,0.1,0.3,0.59,10,1,Switzerland
10,epiforecasts-EpiNow2,inc case,3,CH,0.65,0.47,0.3,0.9,-0.18,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,3,CH,1.09,0.93,0.4,0.8,0.45,10,1,Switzerland
10,prolix-euclidean,inc case,3,CH,3.33,2.14,0.4,0.6,-0.23,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.1,0.8,0.65,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,2,CH,0.75,0.56,0.7,0.8,0.17,10,1,Switzerland
10,ILM-EKF,inc case,2,CH,0.05,0.28,1,1,0.05,4,1,Switzerland
10,JBUD-HMXK,inc case,2,CH,1,0.47,NA,NA,-0.08,10,1,Switzerland
10,MUNI-ARIMA,inc case,2,CH,1.12,0.97,0.3,0.6,0.53,10,1,Switzerland
10,RobertWalraven-ESG,inc case,2,CH,0.87,0.76,0.6,0.8,0.06,10,1,Switzerland
10,USC-SIkJalpha,inc case,2,CH,0.76,0.77,0.2,0.4,0.69,10,1,Switzerland
10,epiforecasts-EpiNow2,inc case,2,CH,0.85,0.78,0.3,0.8,-0.23,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,2,CH,1.13,0.91,0.4,0.8,0.43,10,1,Switzerland
10,prolix-euclidean,inc case,2,CH,2.85,1.92,0.2,0.4,-0.21,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0,0.7,0.66,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,1,CH,0.76,0.56,0.5,0.9,0.01,10,1,Switzerland
10,ILM-EKF,inc case,1,CH,0.03,0.22,1,1,-0.06,5,1,Switzerland
10,JBUD-HMXK,inc case,1,CH,0.49,0.49,0.5,0.8,-0.22,10,1,Switzerland
10,MUNI-ARIMA,inc case,1,CH,1.28,1.17,0.3,0.6,0.61,10,1,Switzerland
10,RobertWalraven-ESG,inc case,1,CH,1.01,0.85,0.4,0.8,-0.03,10,1,Switzerland
10,SDSC_ISG-TrendModel,inc case,1,CH,1.37,1.38,0,0.3,-0.45,10,1,Switzerland
10,USC-SIkJalpha,inc case,1,CH,0.74,0.7,0.1,0.5,0.65,10,1,Switzerland
10,epiforecasts-EpiNow2,inc case,1,CH,1.22,1.04,0.2,0.8,-0.31,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,1,CH,1.01,0.87,0.5,0.8,0.36,10,1,Switzerland
10,USC-SIkJalpha,inc case,5,CH,NA,NA,0.2,0.5,0.44,10,1,Switzerland
10,prolix-euclidean,inc case,5,CH,NA,NA,0.3,0.6,-0.07,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,4,CH,1,1,0.7,1,0.25,10,1,Switzerland
