weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
52,epiforecasts-tsensemble,inc hosp,2,GR,1.29,0.83,0.85,0.25,1,0.6,4,1,Greece
52,EuroCOVIDhub-baseline,inc hosp,3,GR,1,1,1,1,1,0.35,4,1,Greece
52,MUNI-ARIMA,inc hosp,3,GR,3.3,2.65,2.65,0,1,0.88,4,1,Greece
52,EuroCOVIDhub-baseline,inc case,1,HR,1,1,1,0.5,1,-0.5,4,1,Croatia
52,EuroCOVIDhub-ensemble,inc case,1,HR,1.16,1.07,1.07,0.5,1,-0.58,4,1,Croatia
52,EuroCOVIDhub-baseline,inc death,1,HR,1,1,1,1,1,0.3,4,1,Croatia
52,EuroCOVIDhub-ensemble,inc death,1,HR,1,1,1,1,1,0.3,4,1,Croatia
52,EuroCOVIDhub-baseline,inc case,1,HU,1,1,1,1,1,0.35,4,1,Hungary
52,EuroCOVIDhub-ensemble,inc case,1,HU,1.07,0.69,0.69,0.75,1,0.45,4,1,Hungary
52,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,0.75,1,-0.17,4,1,Ireland
52,EuroCOVIDhub-ensemble,inc case,1,IE,0.87,0.8,0.8,0.5,1,-0.28,4,1,Ireland
52,EuroCOVIDhub-baseline,inc hosp,1,IE,1,1,1,0.5,1,-0.45,6,1,Ireland
52,EuroCOVIDhub-ensemble,inc hosp,1,IE,1.12,1.19,1.15,0.2,1,-0.74,5,1,Ireland
52,MUNI-ARIMA,inc hosp,1,IE,0.9,0.88,0.93,0.17,1,-0.42,6,1,Ireland
52,epiforecasts-tsensemble,inc hosp,1,IE,1.09,1.3,1.26,0.2,0.2,-0.82,5,1,Ireland
52,EuroCOVIDhub-baseline,inc hosp,2,IE,1,1,1,0.2,1,-0.56,5,1,Ireland
52,EuroCOVIDhub-ensemble,inc hosp,2,IE,1.13,1.13,1.06,0.25,1,-0.72,4,1,Ireland
52,MUNI-ARIMA,inc hosp,2,IE,0.66,0.66,0.75,0.2,1,-0.34,5,1,Ireland
52,epiforecasts-tsensemble,inc hosp,2,IE,1.08,1.26,1.19,0.25,0.5,-0.85,4,1,Ireland
52,EuroCOVIDhub-baseline,inc hosp,3,IE,1,1,1,0.25,1,-0.65,4,1,Ireland
52,MUNI-ARIMA,inc hosp,3,IE,0.48,0.61,0.61,0.75,1,-0.2,4,1,Ireland
52,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,0.22,4,1,Iceland
52,EuroCOVIDhub-ensemble,inc case,1,IS,0.94,0.7,0.7,1,1,0.2,4,1,Iceland
52,EuroCOVIDhub-baseline,inc hosp,1,IT,1,1,1,1,1,0.16,5,1,Italy
52,EuroCOVIDhub-ensemble,inc hosp,1,IT,0.9,0.63,0.62,0.75,1,0,4,1,Italy
52,MUNI-ARIMA,inc hosp,1,IT,1.3,0.71,0.73,0.6,1,0.06,5,1,Italy
52,epiforecasts-tsensemble,inc hosp,1,IT,1.09,0.52,0.51,0.75,1,0.28,4,1,Italy
52,EuroCOVIDhub-baseline,inc hosp,2,IT,1,1,1,1,1,0.15,4,1,Italy
52,MUNI-ARIMA,inc hosp,2,IT,1.27,0.92,0.92,1,1,0.2,4,1,Italy
52,EuroCOVIDhub-baseline,inc case,1,LI,1,1,1,0.75,1,0.38,4,1,Liechtenstein
52,EuroCOVIDhub-ensemble,inc case,1,LI,1.07,0.83,0.83,0.5,1,0.45,4,1,Liechtenstein
52,EuroCOVIDhub-baseline,inc death,1,LI,1,1,1,0,1,-0.4,4,1,Liechtenstein
52,EuroCOVIDhub-ensemble,inc death,1,LI,1,1,1,0,1,-0.4,4,1,Liechtenstein
52,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,-0.2,4,1,Latvia
52,EuroCOVIDhub-ensemble,inc case,1,LV,1.11,0.69,0.69,1,1,-0.22,4,1,Latvia
52,EuroCOVIDhub-baseline,inc death,1,LV,1,1,1,1,1,-0.05,4,1,Latvia
52,EuroCOVIDhub-ensemble,inc death,1,LV,0.94,0.91,0.91,1,1,-0.05,4,1,Latvia
52,EuroCOVIDhub-baseline,inc hosp,1,LV,1,1,1,0.5,1,-0.2,6,1,Latvia
52,EuroCOVIDhub-ensemble,inc hosp,1,LV,0.97,0.92,0.92,0.2,1,-0.46,5,1,Latvia
52,MUNI-ARIMA,inc hosp,1,LV,1.18,1.12,1.13,0.5,0.83,-0.4,6,1,Latvia
52,epiforecasts-tsensemble,inc hosp,1,LV,0.97,1.06,1.06,0,0.6,-0.5,5,1,Latvia
52,EuroCOVIDhub-baseline,inc hosp,2,LV,1,1,1,1,1,-0.26,5,1,Latvia
52,EuroCOVIDhub-ensemble,inc hosp,2,LV,1.17,0.85,0.86,0.5,1,-0.5,4,1,Latvia
52,MUNI-ARIMA,inc hosp,2,LV,1.37,1.04,1.03,0.6,1,-0.3,5,1,Latvia
52,epiforecasts-tsensemble,inc hosp,2,LV,1.19,0.96,0.97,0.25,0.75,-0.75,4,1,Latvia
52,EuroCOVIDhub-baseline,inc hosp,3,LV,1,1,1,0.75,1,-0.35,4,1,Latvia
52,MUNI-ARIMA,inc hosp,3,LV,0.9,0.83,0.83,0.75,1,-0.17,4,1,Latvia
52,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,1,1,0.25,4,1,Malta
52,EuroCOVIDhub-ensemble,inc case,1,MT,1,0.79,0.79,1,1,0.25,4,1,Malta
52,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,0.5,1,-0.1,4,1,Malta
52,EuroCOVIDhub-ensemble,inc death,1,MT,1,1,1,0.5,1,-0.1,4,1,Malta
52,EuroCOVIDhub-baseline,inc hosp,1,MT,1,1,1,0.67,1,0.05,6,1,Malta
52,EuroCOVIDhub-ensemble,inc hosp,1,MT,1.05,0.88,0.88,0.8,1,0.04,5,1,Malta
52,MUNI-ARIMA,inc hosp,1,MT,0.7,0.82,0.83,0.83,1,0.07,6,1,Malta
52,epiforecasts-tsensemble,inc hosp,1,MT,1.22,1.01,1,0.6,1,-0.02,5,1,Malta
52,EuroCOVIDhub-baseline,inc hosp,2,MT,1,1,1,0.8,1,0.1,5,1,Malta
52,EuroCOVIDhub-ensemble,inc hosp,2,MT,1.06,1,1,0.75,1,0.12,4,1,Malta
52,MUNI-ARIMA,inc hosp,2,MT,0.74,0.89,0.9,1,1,0.06,5,1,Malta
52,epiforecasts-tsensemble,inc hosp,2,MT,1.45,1,1,0.5,1,-0,4,1,Malta
52,EuroCOVIDhub-baseline,inc hosp,3,MT,1,1,1,1,1,0.1,4,1,Malta
52,MUNI-ARIMA,inc hosp,3,MT,0.73,0.85,0.85,1,1,0.1,4,1,Malta
52,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,0.28,4,1,Netherlands
52,EuroCOVIDhub-ensemble,inc case,1,NL,0.93,0.63,0.63,0.5,1,0.52,4,1,Netherlands
52,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,0,0.67,-0.03,6,1,Netherlands
52,EuroCOVIDhub-ensemble,inc hosp,1,NL,0.67,0.63,0.63,0.25,1,0.28,4,1,Netherlands
52,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,1,1,-0.32,4,1,Norway
52,EuroCOVIDhub-ensemble,inc case,1,NO,1.05,0.81,0.81,0.75,1,-0.3,4,1,Norway
52,fjordhest-ensemble,inc case,1,NO,0.96,0.94,0.94,0.75,0.75,-0.35,4,1,Norway
52,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,0,1,0.4,4,1,Poland
52,EuroCOVIDhub-ensemble,inc case,1,PL,0.62,0.58,0.58,0.25,1,0.62,4,1,Poland
52,ICM-agentModel,inc case,1,PL,0.29,0.27,0.27,0.75,1,0.45,4,1,Poland
52,MOCOS-agent1,inc case,1,PL,0.17,0.22,0.22,0.75,1,0.32,4,1,Poland
52,PL_GRedlarski-DistrictsSum,inc case,1,PL,0.18,0.18,0.18,0.5,1,0.38,4,1,Poland
52,EuroCOVIDhub-baseline,inc death,1,PL,1,1,1,0.5,1,-0.25,4,1,Poland
52,EuroCOVIDhub-ensemble,inc death,1,PL,0.62,0.62,0.62,0.5,1,-0.05,4,1,Poland
52,ICM-agentModel,inc death,1,PL,0.34,0.34,0.34,0.75,1,0.2,4,1,Poland
52,MOCOS-agent1,inc death,1,PL,0.74,0.65,0.65,0.5,1,-0.1,4,1,Poland
52,EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,0.5,1,0.07,4,1,Portugal
52,EuroCOVIDhub-ensemble,inc death,1,PT,0.94,0.91,0.91,0.5,1,0.07,4,1,Portugal
52,EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,0.25,1,-0.05,4,1,Romania
52,EuroCOVIDhub-ensemble,inc case,1,RO,1.03,0.96,0.96,0.5,1,0.1,4,1,Romania
52,EuroCOVIDhub-baseline,inc death,1,RO,1,1,1,1,1,-0.28,4,1,Romania
52,EuroCOVIDhub-ensemble,inc death,1,RO,1.17,0.86,0.86,1,1,-0.22,4,1,Romania
52,EuroCOVIDhub-baseline,inc case,1,SE,1,1,1,1,1,-0.17,4,1,Sweden
52,EuroCOVIDhub-ensemble,inc case,1,SE,1.06,0.69,0.69,1,1,-0.28,4,1,Sweden
52,EuroCOVIDhub-baseline,inc case,1,SI,1,1,1,0.5,1,0.08,4,1,Slovenia
52,EuroCOVIDhub-ensemble,inc case,1,SI,0.97,1.02,1.02,0.5,0.75,0.2,4,1,Slovenia
52,EuroCOVIDhub-baseline,inc case,1,SK,1,1,1,1,1,0.48,4,1,Slovakia
52,EuroCOVIDhub-ensemble,inc case,1,SK,1.17,0.83,0.83,0.5,1,0.52,4,1,Slovakia
52,EuroCOVIDhub-baseline,inc hosp,1,SK,1,1,1,0.6,1,-0.12,5,1,Slovakia
52,EuroCOVIDhub-ensemble,inc hosp,1,SK,1.04,0.89,0.87,0.5,1,-0.1,4,1,Slovakia
52,MUNI-ARIMA,inc hosp,1,SK,0.35,0.64,0.68,0.8,1,0.18,5,1,Slovakia
52,epiforecasts-tsensemble,inc hosp,1,SK,1.19,1.06,1.03,0.25,1,-0.18,4,1,Slovakia
52,EuroCOVIDhub-baseline,inc hosp,2,SK,1,1,1,0.75,1,-0.25,4,1,Slovakia
52,MUNI-ARIMA,inc hosp,2,SK,0.7,0.92,0.92,1,1,0.15,4,1,Slovakia
52,EuroCOVIDhub-baseline,inc hosp,2,CZ,NA,NA,NA,1,1,0.05,4,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,2,NL,NA,NA,NA,0.2,0.6,-0.1,5,1,Netherlands
52,EuroCOVIDhub-baseline,inc hosp,3,BE,NA,NA,NA,0.5,1,-0.08,4,1,Belgium
52,EuroCOVIDhub-baseline,inc hosp,3,DK,NA,NA,NA,0,1,-0.8,4,1,Denmark
52,EuroCOVIDhub-baseline,inc hosp,3,ES,NA,NA,NA,1,1,-0.12,4,1,Spain
52,EuroCOVIDhub-baseline,inc hosp,3,NL,NA,NA,NA,0.25,0.5,-0.12,4,1,Netherlands
