weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-ensemble,inc death,2,Overall,0.78,0.7,0.66,0.95,-0.08,314,32,NA
10,ILM-EKF,inc death,2,Overall,1426.11,1569.57,0.73,0.94,0.04,313,32,NA
10,MUNI-ARIMA,inc death,2,Overall,1.13,1.02,0.58,0.93,-0,314,32,NA
10,RobertWalraven-ESG,inc death,2,Overall,1.06,0.93,0.51,0.83,-0.25,314,32,NA
10,USC-SIkJalpha,inc death,2,Overall,0.89,0.87,0.38,0.61,0.03,314,32,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.63,0.97,-0.07,316,32,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,0.89,0.81,0.6,0.93,-0,316,32,NA
10,ILM-EKF,inc death,1,Overall,19.34,19.25,0.76,0.94,0.07,316,32,NA
10,MUNI-ARIMA,inc death,1,Overall,1.08,1.01,0.51,0.91,0,316,32,NA
10,RobertWalraven-ESG,inc death,1,Overall,1.04,0.94,0.47,0.84,-0.12,316,32,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,1.33,1.22,0.5,0.88,-0.15,316,32,NA
10,USC-SIkJalpha,inc death,1,Overall,1.09,1.09,0.38,0.69,0.05,316,32,NA
10,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,0.8,0.98,-0.06,311,32,NA
10,EuroCOVIDhub-ensemble,inc death,4,Overall,0.73,0.65,0.59,0.95,-0.18,311,32,NA
10,ILM-EKF,inc death,4,Overall,1.33,1.26,0.54,0.91,-0.05,308,32,NA
10,MUNI-ARIMA,inc death,4,Overall,1.01,0.92,0.62,0.95,0.03,311,32,NA
10,RobertWalraven-ESG,inc death,4,Overall,1.03,0.99,0.5,0.77,-0.37,311,32,NA
10,USC-SIkJalpha,inc death,4,Overall,0.84,0.85,0.35,0.6,-0.1,311,32,NA
10,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,0.51,0.81,-0.31,99,12,NA
10,EuroCOVIDhub-ensemble,inc hosp,4,Overall,0.99,1.07,0.37,0.73,-0.35,99,12,NA
10,MUNI-ARIMA,inc hosp,4,Overall,0.82,0.88,0.56,0.92,-0.18,99,12,NA
10,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,0.46,0.78,-0.28,99,12,NA
10,EuroCOVIDhub-ensemble,inc hosp,3,Overall,0.98,1.06,0.33,0.73,-0.33,99,12,NA
10,MUNI-ARIMA,inc hosp,3,Overall,0.82,0.9,0.53,0.88,-0.19,99,12,NA
10,epiforecasts-arimareg,inc hosp,3,Overall,1.1,1.48,0.2,0.49,-0.22,81,11,NA
10,epiforecasts-caseconv,inc hosp,3,Overall,1.29,1.47,0.17,0.7,-0.38,80,10,NA
10,epiforecasts-tsensemble,inc hosp,3,Overall,1.21,1.29,0.32,0.68,-0.4,81,11,NA
10,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,0.4,0.8,-0.28,99,12,NA
10,EuroCOVIDhub-ensemble,inc hosp,2,Overall,0.85,0.95,0.35,0.77,-0.31,99,12,NA
10,MUNI-ARIMA,inc hosp,2,Overall,0.8,0.9,0.48,0.88,-0.19,99,12,NA
10,epiforecasts-arimareg,inc hosp,2,Overall,0.89,1.15,0.23,0.49,-0.18,81,11,NA
10,epiforecasts-caseconv,inc hosp,2,Overall,1.31,1.44,0.28,0.75,-0.31,80,10,NA
10,epiforecasts-tsensemble,inc hosp,2,Overall,1.07,1.17,0.36,0.72,-0.35,81,11,NA
10,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,0.3,0.8,-0.24,100,12,NA
10,EuroCOVIDhub-ensemble,inc hosp,1,Overall,0.87,0.92,0.4,0.84,-0.25,100,12,NA
10,MUNI-ARIMA,inc hosp,1,Overall,0.86,0.92,0.43,0.82,-0.17,100,12,NA
10,epiforecasts-arimareg,inc hosp,1,Overall,0.91,1.07,0.29,0.61,-0.1,80,11,NA
10,epiforecasts-caseconv,inc hosp,1,Overall,1.28,1.3,0.39,0.86,-0.22,79,10,NA
10,epiforecasts-tsensemble,inc hosp,1,Overall,0.97,1.03,0.32,0.81,-0.28,80,11,NA
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0.3,1,-0.27,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,1.14,1.44,0.3,0.7,-0.13,10,1,Austria
10,ILM-EKF,inc case,4,AT,2.52,2.87,0.1,0.6,-0.02,10,1,Austria
10,MUNI-ARIMA,inc case,4,AT,0.8,0.85,0.5,1,-0.12,10,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,1.35,1.57,0.1,0.5,-0.52,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,3.61,4.75,0.1,0.3,0.68,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,4,AT,1.05,1.51,0.67,1,-0.01,9,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0.2,1,-0.31,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,1.13,1.29,0.4,0.8,-0.1,10,1,Austria
10,ILM-EKF,inc case,3,AT,2.02,2.21,0.2,0.5,0.05,10,1,Austria
10,MUNI-ARIMA,inc case,3,AT,0.8,0.8,0.5,1,-0.14,10,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,1.34,1.45,0,0.5,-0.4,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,2.89,3.61,0.1,0.3,0.68,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,3,AT,1.1,1.25,0.56,1,0,9,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0,1,-0.29,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.97,0.97,0.3,0.8,-0.02,10,1,Austria
10,ILM-EKF,inc case,2,AT,1.43,1.54,0.4,0.5,0.02,10,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.71,0.67,0.2,1,-0.01,10,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,1.15,1.24,0.2,0.5,-0.22,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,2.36,2.89,0.1,0.3,0.84,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,2,AT,0.91,0.93,0.78,1,0.08,9,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.1,1,-0.28,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.78,0.75,0.4,1,-0.09,10,1,Austria
10,ILM-EKF,inc case,1,AT,1.04,1.04,0.4,0.7,-0.06,10,1,Austria
10,MUNI-ARIMA,inc case,1,AT,0.62,0.56,0.3,1,-0.04,10,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,1.08,1.05,0.4,0.7,-0.13,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.82,0.75,0.3,0.8,-0.17,10,1,Austria
10,USC-SIkJalpha,inc case,1,AT,2.93,3.32,0,0.2,0.94,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,1,AT,0.74,0.71,0.6,1,-0.04,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.9,1,-0.19,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.73,0.64,0.7,1,-0.28,10,1,Austria
10,ILM-EKF,inc death,3,AT,0.93,0.93,0.8,1,-0.07,10,1,Austria
10,MUNI-ARIMA,inc death,3,AT,1.52,1.3,0.5,1,0.09,10,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,1.02,0.83,0.3,0.9,-0.69,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,0.89,0.74,0.5,0.8,0.06,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,1,1,-0.16,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.59,0.6,0.8,1,-0.13,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.52,0.81,1,1,0,10,1,Austria
10,MUNI-ARIMA,inc death,2,AT,1.3,1.16,0.5,0.9,0.1,10,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,0.78,0.68,0.3,1,-0.5,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,0.68,0.75,0.4,0.9,0.01,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.6,1,-0.08,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.87,0.7,0.7,1,-0.03,10,1,Austria
10,ILM-EKF,inc death,1,AT,0.73,1.08,1,1,0.04,10,1,Austria
10,MUNI-ARIMA,inc death,1,AT,1.32,1,0.4,0.9,0.09,10,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,0.97,0.82,0.5,0.9,-0.2,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,1.32,1.12,0.4,1,-0.02,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,0.86,0.81,0.6,0.9,0.02,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,1,1,-0.2,9,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.99,0.77,0.44,1,-0.3,9,1,Austria
10,ILM-EKF,inc death,4,AT,1.42,1.22,0.44,1,-0.11,9,1,Austria
10,MUNI-ARIMA,inc death,4,AT,1.72,1.42,0.56,1,0.18,9,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,1.3,1.02,0.22,0.67,-0.74,9,1,Austria
10,USC-SIkJalpha,inc death,4,AT,1,0.86,0.33,0.78,0,9,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.5,1,-0.08,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,1.44,1.58,0.3,0.7,-0.16,10,1,Belgium
10,ILM-EKF,inc case,4,BE,2.53,2.9,0.1,0.4,-0.08,10,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,1,0.93,0.3,1,-0.11,10,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,1.09,1.3,0.2,0.6,-0.48,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,3.62,4.84,0.1,0.2,0.68,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,4,BE,1.39,1.62,0.44,1,0.04,9,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.3,1,-0.06,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,1.37,1.39,0.2,0.8,-0.15,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.89,2.19,0.1,0.4,-0.26,10,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,0.88,0.84,0.3,1,-0.2,10,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,1.13,1.34,0.3,0.5,-0.34,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,2.6,3.47,0.2,0.3,0.66,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,3,BE,1.16,1.24,0.44,1,-0.04,9,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.1,1,-0.04,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,1.02,1.06,0.2,1,-0.13,10,1,Belgium
10,ILM-EKF,inc case,2,BE,1.31,1.48,0.1,0.6,-0.21,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.87,0.82,0.2,1,-0.18,10,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,1.12,1.25,0.1,0.5,-0.35,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,1.91,2.33,0.2,0.5,0.63,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,2,BE,0.91,0.97,0.44,1,-0.04,9,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.2,1,-0.18,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.93,0.87,0.3,0.9,-0.08,10,1,Belgium
10,ILM-EKF,inc case,1,BE,1.11,1.12,0.3,0.7,-0.22,10,1,Belgium
10,Karlen-pypm,inc case,1,BE,1.78,1.62,0,0.5,0.88,4,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.92,0.88,0.3,0.9,-0.11,10,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,1.09,1.09,0.4,0.7,-0.35,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,1.34,1.4,0.2,0.7,-0.38,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,2.3,2.22,0.3,0.5,0.68,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,1,BE,0.9,0.84,0.7,0.9,-0.05,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,-0.04,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,1.69,0.68,0.3,1,-0.32,10,1,Belgium
10,ILM-EKF,inc death,4,BE,1.71,0.85,0.4,1,-0.14,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,1.12,0.62,0.8,1,-0.16,10,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,1.55,0.76,0.5,0.7,-0.58,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,2.05,1.23,0,0.5,0.02,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,-0.06,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,1.17,0.56,0.5,1,-0.24,10,1,Belgium
10,ILM-EKF,inc death,3,BE,1.22,0.63,0.7,1,-0.15,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,0.88,0.59,0.9,1,-0.14,10,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,1.51,0.76,0.3,0.8,-0.5,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,1.35,0.8,0.3,0.7,0.09,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,-0.05,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.99,0.57,0.5,1,-0.15,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.69,0.59,0.7,1,-0.05,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,0.94,0.62,0.7,1,-0.06,10,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,1.16,0.69,0.4,0.8,-0.41,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,1.4,0.92,0.3,0.5,0.13,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.8,1,-0.07,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.93,0.67,0.8,1,0.03,10,1,Belgium
10,ILM-EKF,inc death,1,BE,0.95,0.85,1,1,0,10,1,Belgium
10,Karlen-pypm,inc death,1,BE,0.83,0.64,0.5,1,0.45,4,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,1.13,0.82,0.5,1,-0.08,10,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,1.04,0.78,0.4,0.9,-0.27,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,1.73,1.67,0.4,0.8,-0.25,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,1.09,0.97,0.5,0.8,0.3,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.6,1,-0.4,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,0.73,0.88,0.5,0.7,-0.44,10,1,Bulgaria
10,ILM-EKF,inc case,4,BG,1.22,1.61,0.3,0.6,-0.48,10,1,Bulgaria
10,MUNI-ARIMA,inc case,4,BG,0.49,0.67,0.8,1,0.07,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,4,BG,1.1,1.63,0.2,0.4,-0.78,10,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,1.12,1.44,0.1,0.2,-0.16,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,4,BG,0.74,1.05,0.67,1,-0.24,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0.5,1,-0.34,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,1.01,1.02,0.3,0.7,-0.4,10,1,Bulgaria
10,ILM-EKF,inc case,3,BG,1.59,1.89,0.2,0.4,-0.42,10,1,Bulgaria
10,MUNI-ARIMA,inc case,3,BG,0.65,0.75,0.8,1,0.02,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,3,BG,1.07,1.49,0.3,0.3,-0.7,10,1,Bulgaria
10,USC-SIkJalpha,inc case,3,BG,1.19,1.56,0.1,0.3,-0.03,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,3,BG,0.96,1.22,0.56,1,-0.23,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.5,1,-0.32,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,0.98,0.92,0.3,0.8,-0.31,10,1,Bulgaria
10,ILM-EKF,inc case,2,BG,1.71,1.9,0.2,0.4,-0.37,10,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,0.76,0.73,0.6,1,0,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,2,BG,1.07,1.32,0.2,0.4,-0.6,10,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,1.07,1.44,0.3,0.4,0.11,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,2,BG,1,1.02,0.56,1,-0.21,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.3,1,-0.27,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,0.9,0.78,0.4,1,-0.12,10,1,Bulgaria
10,ILM-EKF,inc case,1,BG,1.58,1.54,0.1,0.6,-0.3,10,1,Bulgaria
10,MUNI-ARIMA,inc case,1,BG,0.57,0.58,0.6,1,-0.01,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,1,BG,1.12,1.14,0.1,0.6,-0.51,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,0.79,0.8,0.3,0.5,-0.37,10,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,1.24,1.45,0.4,0.6,0.36,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,1,BG,0.85,0.78,0.6,1,-0.13,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,0.02,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,4,BG,0.43,0.3,0.9,1,-0.08,10,1,Bulgaria
10,ILM-EKF,inc death,4,BG,0.37,0.35,1,1,-0.04,10,1,Bulgaria
10,MUNI-ARIMA,inc death,4,BG,2.31,1.56,0.7,1,0.43,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,4,BG,0.76,0.63,0.6,0.7,-0.42,10,1,Bulgaria
10,USC-SIkJalpha,inc death,4,BG,0.57,0.5,0.2,0.5,-0.21,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,-0.03,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,3,BG,0.79,0.47,0.6,1,0.02,10,1,Bulgaria
10,ILM-EKF,inc death,3,BG,0.61,0.48,0.9,1,0.05,10,1,Bulgaria
10,MUNI-ARIMA,inc death,3,BG,1.7,1.01,0.5,1,0.35,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,3,BG,0.74,0.58,0.7,0.7,-0.35,10,1,Bulgaria
10,USC-SIkJalpha,inc death,3,BG,0.88,0.66,0.2,0.5,0,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,-0.04,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,0.87,0.51,0.7,1,0.09,10,1,Bulgaria
10,ILM-EKF,inc death,2,BG,0.74,0.56,0.8,1,0.14,10,1,Bulgaria
10,MUNI-ARIMA,inc death,2,BG,1.23,0.7,0.8,1,0.26,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,2,BG,0.87,0.56,0.6,0.8,-0.21,10,1,Bulgaria
10,USC-SIkJalpha,inc death,2,BG,0.94,0.7,0.4,0.6,0.29,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,1,-0.08,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,1,BG,1,0.58,0.7,1,0.13,10,1,Bulgaria
10,ILM-EKF,inc death,1,BG,1.03,0.84,0.8,1,0.15,10,1,Bulgaria
10,MUNI-ARIMA,inc death,1,BG,1.27,0.66,0.8,1,0.17,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,1,BG,1.16,0.62,0.4,0.8,-0.08,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc death,1,BG,1.16,0.66,0.7,0.9,-0.16,10,1,Bulgaria
10,USC-SIkJalpha,inc death,1,BG,0.95,0.65,0.3,0.6,0.39,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.3,1,-0.26,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,4,CH,1.24,1.39,0.2,0.8,-0.23,10,1,Switzerland
10,ILM-EKF,inc case,4,CH,2.14,2.54,0.1,0.5,-0.12,10,1,Switzerland
10,MUNI-ARIMA,inc case,4,CH,1.11,1.14,0.3,1,-0.23,10,1,Switzerland
10,RobertWalraven-ESG,inc case,4,CH,1.06,1.33,0.3,0.5,-0.63,10,1,Switzerland
10,USC-SIkJalpha,inc case,4,CH,2.94,3.96,0.2,0.4,0.79,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,4,CH,1.16,1.48,0.33,1,-0.2,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.3,1,-0.2,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,3,CH,1.03,1.09,0.3,0.8,-0.19,10,1,Switzerland
10,ILM-EKF,inc case,3,CH,1.54,1.8,0.2,0.5,-0.02,10,1,Switzerland
10,MUNI-ARIMA,inc case,3,CH,0.95,0.96,0.2,0.9,-0.18,10,1,Switzerland
10,RobertWalraven-ESG,inc case,3,CH,0.95,1.17,0.3,0.6,-0.54,10,1,Switzerland
10,USC-SIkJalpha,inc case,3,CH,1.64,2.32,0.2,0.3,0.76,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,3,CH,1.12,1.27,0.44,1,-0.13,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.2,1,-0.25,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,2,CH,0.93,0.85,0.3,0.9,-0.12,10,1,Switzerland
10,ILM-EKF,inc case,2,CH,1.11,1.24,0.4,0.6,-0.01,10,1,Switzerland
10,MUNI-ARIMA,inc case,2,CH,0.83,0.78,0,1,-0.13,10,1,Switzerland
10,RobertWalraven-ESG,inc case,2,CH,0.93,1.04,0.3,0.5,-0.49,10,1,Switzerland
10,USC-SIkJalpha,inc case,2,CH,1.04,1.44,0.4,0.4,0.62,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,2,CH,1.11,1.12,0.33,1,-0.13,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.1,1,-0.17,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,1,CH,0.87,0.72,0.2,1,-0.2,10,1,Switzerland
10,ILM-EKF,inc case,1,CH,1.01,1.02,0.2,0.6,-0.03,10,1,Switzerland
10,Karlen-pypm,inc case,1,CH,0.96,0.8,0,1,0.43,4,1,Switzerland
10,MUNI-ARIMA,inc case,1,CH,0.66,0.62,0.2,1,-0.15,10,1,Switzerland
10,RobertWalraven-ESG,inc case,1,CH,0.97,0.94,0.2,0.8,-0.53,10,1,Switzerland
10,SDSC_ISG-TrendModel,inc case,1,CH,3.83,5.66,0,0,-1,10,1,Switzerland
