weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,USC-SIkJalpha,inc case,1,Overall,1.42,1.61,0.19,0.46,0.22,313,32,NA
10,epiforecasts-weeklygrowth,inc case,1,Overall,4.04,3.97,0.73,0.95,0.02,243,31,NA
10,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,0.88,0.99,0.03,309,31,NA
10,EuroCOVIDhub-ensemble,inc death,4,Overall,0.97,0.76,0.57,0.94,-0.05,309,31,NA
10,ILM-EKF,inc death,4,Overall,1986.26,1999.32,0.54,0.92,-0.04,291,31,NA
10,MUNI-ARIMA,inc death,4,Overall,1.13,0.93,0.64,0.95,0.1,309,31,NA
10,USC-SIkJalpha,inc death,4,Overall,1.27,1.28,0.27,0.41,-0.21,294,31,NA
10,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,0.84,0.99,0.02,309,31,NA
10,EuroCOVIDhub-ensemble,inc death,3,Overall,0.84,0.7,0.61,0.95,-0.04,309,31,NA
10,ILM-EKF,inc death,3,Overall,928.46,1170.81,0.69,0.94,-0.02,289,31,NA
10,MUNI-ARIMA,inc death,3,Overall,1.24,1,0.57,0.95,0.08,309,31,NA
10,USC-SIkJalpha,inc death,3,Overall,1.01,1.03,0.29,0.45,-0.18,294,31,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.81,0.99,0.01,309,31,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,0.84,0.7,0.63,0.94,-0.02,309,31,NA
10,MUNI-ARIMA,inc death,2,Overall,1.16,0.95,0.56,0.94,0.05,309,31,NA
10,USC-SIkJalpha,inc death,2,Overall,1.03,0.99,0.28,0.48,-0.14,293,31,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.63,0.98,0.01,309,31,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,0.89,0.83,0.61,0.94,-0.03,309,31,NA
10,MUNI-ARIMA,inc death,1,Overall,1.06,0.97,0.52,0.93,0.03,309,31,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,1.2,1.1,0.53,0.86,-0.13,279,31,NA
10,USC-SIkJalpha,inc death,1,Overall,0.99,1.06,0.37,0.52,-0.1,292,31,NA
10,AMM-EpiInvert,inc case,3,AT,0.98,1,0.25,0.88,0.34,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0.1,1,0.09,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,1.12,1.27,0.3,0.7,0.18,10,1,Austria
10,ILM-EKF,inc case,3,AT,1.53,1.72,0.3,0.6,0.14,10,1,Austria
10,MUNI-ARIMA,inc case,3,AT,0.95,0.97,0.2,0.9,0.09,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,1.5,2.11,0.2,0.2,0.31,10,1,Austria
10,AMM-EpiInvert,inc case,2,AT,0.83,0.81,0.25,0.88,0.28,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0.1,1,0.13,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.91,0.98,0.4,0.8,0.16,10,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.81,0.82,0.2,0.9,0.04,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,1.51,1.95,0,0.1,0.41,10,1,Austria
10,AMM-EpiInvert,inc case,1,AT,0.58,0.52,0.25,0.75,0.3,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0,1,0.14,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.73,0.69,0.3,0.8,0.09,10,1,Austria
10,MUNI-ARIMA,inc case,1,AT,0.74,0.73,0.1,0.8,0,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.77,0.69,0.33,1,-0.16,9,1,Austria
10,USC-SIkJalpha,inc case,1,AT,2.02,2.49,0.1,0.3,0.31,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,1,AT,0.71,0.7,0.5,0.88,0.05,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0.2,0.9,0.01,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,1.37,1.52,0.4,0.7,0.12,10,1,Austria
10,ILM-EKF,inc case,4,AT,2.19,2.44,0.3,0.6,0.12,10,1,Austria
10,MUNI-ARIMA,inc case,4,AT,1.04,1.04,0.3,0.9,0.14,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,2.99,3.52,0.1,0.1,0.25,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.7,0.8,0.2,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,1.19,1.39,0.3,0.6,0.27,10,1,Austria
10,ILM-EKF,inc death,4,AT,1.42,1.55,0.3,0.8,0.36,10,1,Austria
10,MUNI-ARIMA,inc death,4,AT,1.44,1.54,0.3,0.7,0.28,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,1.13,1.65,0.22,0.22,0.34,9,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.6,0.8,0.12,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,1.15,1.33,0.3,0.7,0.08,10,1,Austria
10,ILM-EKF,inc death,3,AT,1.08,1.24,0.4,0.8,0.26,10,1,Austria
10,MUNI-ARIMA,inc death,3,AT,1.37,1.55,0.4,0.7,0.05,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,1.16,1.67,0.33,0.33,0.17,9,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.4,0.8,-0.03,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.96,1.15,0.1,0.7,-0.03,10,1,Austria
10,MUNI-ARIMA,inc death,2,AT,1.18,1.37,0.1,0.6,-0.07,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.2,0.8,0.06,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.79,0.9,0.4,0.6,0.11,10,1,Austria
10,MUNI-ARIMA,inc death,1,AT,0.77,0.95,0.4,0.6,0.15,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,0.93,0.91,0.33,0.78,0.23,9,1,Austria
10,AMM-EpiInvert,inc case,2,BE,0.58,0.5,0.33,1,0.2,6,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.7,1,0.04,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.89,0.78,0.4,0.9,0.08,10,1,Belgium
10,Karlen-pypm,inc case,2,BE,1.8,1.96,0.2,0.4,0.21,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.91,0.91,0.4,0.8,0.16,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,0.77,0.79,0.1,0.5,-0.18,10,1,Belgium
10,AMM-EpiInvert,inc case,1,BE,0.58,0.51,0.5,1,0.37,6,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.4,1,0.08,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.87,0.74,0.4,0.9,0.07,10,1,Belgium
10,Karlen-pypm,inc case,1,BE,1.53,1.38,0.3,0.6,0.23,10,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,1.01,0.9,0.2,1,0.16,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,2.33,2.6,0.33,0.56,-0.12,9,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,0.92,0.91,0.4,0.7,-0.32,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,1,BE,1.08,0.87,0.38,1,0.1,8,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.8,1,0.03,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,1.09,0.99,0.3,0.7,0,10,1,Belgium
10,ILM-EKF,inc case,4,BE,1.89,1.63,0.2,0.7,-0.05,10,1,Belgium
10,Karlen-pypm,inc case,4,BE,3.8,4.06,0,0.2,0.21,10,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,0.94,0.86,0.6,1,0.08,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,0.72,0.73,0.1,0.3,-0.11,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.7,1,0.05,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,1.03,0.88,0.3,0.9,0.06,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.48,1.35,0.1,0.8,-0.01,10,1,Belgium
10,Karlen-pypm,inc case,3,BE,2.53,2.8,0.2,0.4,0.38,10,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,0.93,0.89,0.6,0.9,0.12,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,0.69,0.71,0.2,0.4,-0.28,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,0.04,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,0.84,0.41,0.7,1,-0.11,10,1,Belgium
10,ILM-EKF,inc death,4,BE,0.85,0.44,0.7,1,-0.07,10,1,Belgium
10,Karlen-pypm,inc death,4,BE,1.16,0.61,0.4,0.8,0.23,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,1.04,0.61,0.8,1,0.06,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,0.81,0.53,0.3,0.6,-0.39,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,0.04,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.74,0.46,0.6,1,0,10,1,Belgium
10,ILM-EKF,inc death,3,BE,0.62,0.43,0.8,1,0.02,10,1,Belgium
10,Karlen-pypm,inc death,3,BE,0.66,0.41,0.4,0.9,0.25,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,1.04,0.7,0.5,1,0.13,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,0.91,0.77,0.4,0.4,-0.26,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,0.05,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.74,0.47,0.6,1,0.06,10,1,Belgium
10,Karlen-pypm,inc death,2,BE,0.54,0.39,0.4,0.8,0.1,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,1.01,0.67,0.4,1,0.07,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,0.79,0.74,0.3,0.6,-0.1,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.9,1,-0.03,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.87,0.62,0.4,1,-0.1,10,1,Belgium
10,Karlen-pypm,inc death,1,BE,0.96,0.61,0.2,1,-0.01,10,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,1.15,0.79,0.5,1,-0.09,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,2.1,1.83,0.22,0.44,-0.39,9,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,0.99,0.89,0.2,0.5,-0.31,10,1,Belgium
10,BIOCOMSC-Gompertz,inc case,2,BG,0.65,NA,0.75,1,NA,8,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.9,1,0.17,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,1.05,0.9,0.1,1,0.22,10,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,1.04,0.9,0.5,1,0.31,10,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,1.19,1.41,0.2,0.2,0.33,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.8,1,0.21,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,1.12,0.95,0.3,1,0.09,10,1,Bulgaria
10,ILM-EKF,inc case,4,BG,1.09,1.01,0.4,0.9,-0.09,10,1,Bulgaria
10,MUNI-ARIMA,inc case,4,BG,1.04,1.04,0.7,1,0.31,10,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,1.12,1.37,0.1,0.1,0.26,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0.9,1,0.2,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,1.08,0.96,0.3,1,0.15,10,1,Bulgaria
10,ILM-EKF,inc case,3,BG,1.1,1.04,0.4,1,-0.02,10,1,Bulgaria
10,MUNI-ARIMA,inc case,3,BG,0.97,0.99,0.6,1,0.3,10,1,Bulgaria
10,USC-SIkJalpha,inc case,3,BG,1.04,1.32,0,0.1,0.39,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.7,1,0.14,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,1.13,0.82,0.3,1,0.24,10,1,Bulgaria
10,MUNI-ARIMA,inc case,1,BG,1.24,0.96,0.2,1,0.35,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,1.02,0.95,0.67,0.89,-0.07,9,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,1.42,1.47,0.3,0.4,0.23,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,1,BG,0.96,0.73,0.62,1,0.1,8,1,Bulgaria
10,BIOCOMSC-Gompertz,inc death,2,BG,4.61,NA,0,0.88,NA,8,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,-0.04,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,0.73,0.39,0.7,1,-0.37,10,1,Bulgaria
10,MUNI-ARIMA,inc death,2,BG,1.21,0.55,0.7,1,-0.09,10,1,Bulgaria
10,USC-SIkJalpha,inc death,2,BG,1.52,0.71,0.1,0.4,-0.84,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,0.02,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,4,BG,1.09,0.45,0.5,1,-0.22,10,1,Bulgaria
10,ILM-EKF,inc death,4,BG,0.89,0.41,0.6,1,-0.31,10,1,Bulgaria
10,MUNI-ARIMA,inc death,4,BG,1.17,0.73,0.9,1,0.04,10,1,Bulgaria
10,USC-SIkJalpha,inc death,4,BG,1.78,0.94,0.1,0.3,-0.34,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,0,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,3,BG,0.7,0.33,0.9,1,-0.25,10,1,Bulgaria
10,ILM-EKF,inc death,3,BG,0.78,0.38,0.8,1,-0.29,10,1,Bulgaria
10,MUNI-ARIMA,inc death,3,BG,0.85,0.54,1,1,-0.06,10,1,Bulgaria
10,USC-SIkJalpha,inc death,3,BG,1.29,0.63,0.2,0.3,-0.61,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,0.9,1,-0.05,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,1,BG,0.82,0.61,0.6,1,-0.26,10,1,Bulgaria
10,MUNI-ARIMA,inc death,1,BG,1.05,0.73,0.5,1,-0.11,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc death,1,BG,1.47,0.89,0.67,0.89,0.08,9,1,Bulgaria
10,USC-SIkJalpha,inc death,1,BG,1.51,1.03,0.2,0.4,-0.59,10,1,Bulgaria
10,AMM-EpiInvert,inc case,3,CH,1.37,1.33,0.44,1,-0.02,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.5,1,-0.08,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,3,CH,1.34,1.31,0.3,0.9,-0.11,10,1,Switzerland
10,ILM-EKF,inc case,3,CH,2.09,2.1,0.3,0.7,-0.14,10,1,Switzerland
10,Karlen-pypm,inc case,3,CH,0.97,1.06,0,0.4,-0.32,10,1,Switzerland
10,MUNI-ARIMA,inc case,3,CH,0.96,0.95,0.5,1,-0.06,10,1,Switzerland
10,USC-SIkJalpha,inc case,3,CH,6.11,8.09,0,0.3,-0.37,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.6,1,-0.1,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,4,CH,1.54,1.49,0.5,0.9,-0.24,10,1,Switzerland
10,ILM-EKF,inc case,4,CH,2.3,2.24,0.5,0.9,-0.27,10,1,Switzerland
10,Karlen-pypm,inc case,4,CH,1.05,1.25,0.1,0.2,-0.48,10,1,Switzerland
10,MUNI-ARIMA,inc case,4,CH,1.13,1.05,0.6,1,-0.09,10,1,Switzerland
10,USC-SIkJalpha,inc case,4,CH,4.31,5.8,0,0.2,-0.38,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.5,1,0.02,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,2,CH,1.04,0.99,0.5,0.9,-0.04,10,1,Switzerland
10,Karlen-pypm,inc case,2,CH,0.89,0.94,0.2,0.6,-0.31,10,1,Switzerland
10,MUNI-ARIMA,inc case,2,CH,0.81,0.8,0.6,1,-0.01,10,1,Switzerland
10,USC-SIkJalpha,inc case,2,CH,3.7,5.02,0,0.3,-0.17,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.4,1,0.02,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,1,CH,0.91,0.78,0.4,1,-0.04,10,1,Switzerland
10,Karlen-pypm,inc case,1,CH,1.01,0.93,0.4,0.8,-0.21,10,1,Switzerland
10,MUNI-ARIMA,inc case,1,CH,0.67,0.63,0.5,1,-0.03,10,1,Switzerland
10,SDSC_ISG-TrendModel,inc case,1,CH,5.53,7.61,0,0,-1,9,1,Switzerland
10,USC-SIkJalpha,inc case,1,CH,2.22,2.71,0,0.6,0,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,1,CH,1.31,1.43,0.88,1,0.09,8,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,4,CH,1,1,1,1,-0.03,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,4,CH,0.5,0.31,0.9,1,-0.21,10,1,Switzerland
10,ILM-EKF,inc death,4,CH,0.68,0.43,0.9,1,-0.11,10,1,Switzerland
10,Karlen-pypm,inc death,4,CH,0.78,0.46,0.3,0.6,-0.51,10,1,Switzerland
10,MUNI-ARIMA,inc death,4,CH,0.95,0.65,0.9,1,-0.13,10,1,Switzerland
10,USC-SIkJalpha,inc death,4,CH,0.58,0.35,0.4,0.6,-0.12,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,3,CH,1,1,1,1,-0.02,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,3,CH,0.77,0.37,0.8,1,-0.17,10,1,Switzerland
10,ILM-EKF,inc death,3,CH,0.7,0.49,1,1,-0.04,10,1,Switzerland
10,Karlen-pypm,inc death,3,CH,0.86,0.38,0.5,0.8,-0.4,10,1,Switzerland
10,MUNI-ARIMA,inc death,3,CH,1.07,0.62,0.9,1,-0.12,10,1,Switzerland
10,USC-SIkJalpha,inc death,3,CH,1.28,0.73,0.3,0.4,-0.12,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,2,CH,1,1,1,1,-0.02,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,2,CH,0.77,0.4,0.7,1,-0.11,10,1,Switzerland
10,Karlen-pypm,inc death,2,CH,0.67,0.41,0.5,0.9,-0.28,10,1,Switzerland
10,MUNI-ARIMA,inc death,2,CH,1.21,0.76,0.9,1,-0.08,10,1,Switzerland
10,USC-SIkJalpha,inc death,2,CH,0.84,0.56,0.2,0.3,-0.04,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,1,CH,1,1,0.9,1,0,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,1,CH,0.87,0.59,0.8,1,-0.04,10,1,Switzerland
10,Karlen-pypm,inc death,1,CH,0.84,0.53,0.5,1,-0.14,10,1,Switzerland
10,MUNI-ARIMA,inc death,1,CH,1.31,0.88,0.8,1,-0.04,10,1,Switzerland
10,SDSC_ISG-TrendModel,inc death,1,CH,1.09,0.68,0.56,0.89,-0.28,9,1,Switzerland
10,USC-SIkJalpha,inc death,1,CH,0.78,0.66,0.5,0.6,0.06,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,4,CY,1,1,1,1,-0.14,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,4,CY,1.53,0.9,0.5,1,-0.24,10,1,Cyprus
10,ILM-EKF,inc case,4,CY,1.79,1.19,0.5,0.8,-0.32,10,1,Cyprus
10,MUNI-ARIMA,inc case,4,CY,1.02,0.88,1,1,-0.15,10,1,Cyprus
10,USC-SIkJalpha,inc case,4,CY,1.78,1.22,0.1,0.5,-0.12,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,3,CY,1,1,1,1,-0.19,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,3,CY,1.59,0.88,0.7,1,-0.25,10,1,Cyprus
10,ILM-EKF,inc case,3,CY,2.18,1.23,0.6,0.8,-0.29,10,1,Cyprus
10,MUNI-ARIMA,inc case,3,CY,1.08,0.91,1,1,-0.19,10,1,Cyprus
10,USC-SIkJalpha,inc case,3,CY,1.66,1.06,0.3,0.7,-0.08,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,2,CY,1,1,0.8,1,-0.23,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,2,CY,1.31,0.89,0.8,1,-0.21,10,1,Cyprus
10,MUNI-ARIMA,inc case,2,CY,1.1,0.95,0.9,1,-0.2,10,1,Cyprus
10,USC-SIkJalpha,inc case,2,CY,1.12,0.85,0.6,0.8,0.04,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,1,CY,1,1,0.7,1,-0.28,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,1,CY,1.37,1.04,0.8,1,-0.1,10,1,Cyprus
10,MUNI-ARIMA,inc case,1,CY,1.14,0.98,0.8,1,-0.23,10,1,Cyprus
10,SDSC_ISG-TrendModel,inc case,1,CY,1.33,1.43,0.78,1,-0.12,9,1,Cyprus
10,USC-SIkJalpha,inc case,1,CY,2.22,1.47,0.5,0.7,0.21,10,1,Cyprus
10,epiforecasts-weeklygrowth,inc case,1,CY,1.79,1.58,0.75,1,-0.3,8,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,4,CY,1,1,0.9,1,0.03,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,4,CY,0.78,0.86,0.9,1,0.07,10,1,Cyprus
10,ILM-EKF,inc death,4,CY,0.55,0.64,0.8,1,0.01,10,1,Cyprus
10,MUNI-ARIMA,inc death,4,CY,1.03,0.96,0.8,1,0.31,10,1,Cyprus
10,USC-SIkJalpha,inc death,4,CY,0.6,0.61,0.5,0.8,-0.34,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,3,CY,1,1,0.8,1,0.03,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,3,CY,0.83,0.74,0.8,1,0.11,10,1,Cyprus
10,ILM-EKF,inc death,3,CY,0.73,0.78,0.8,1,0.03,10,1,Cyprus
10,MUNI-ARIMA,inc death,3,CY,1.03,0.83,0.7,1,0.25,10,1,Cyprus
10,USC-SIkJalpha,inc death,3,CY,0.57,0.65,0.5,0.7,-0.39,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,2,CY,1,1,0.8,1,-0.02,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,2,CY,0.74,0.76,0.7,1,0.05,10,1,Cyprus
10,MUNI-ARIMA,inc death,2,CY,0.76,0.76,0.7,1,0.14,10,1,Cyprus
10,USC-SIkJalpha,inc death,2,CY,0.63,0.76,0.3,0.5,-0.31,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,1,CY,1,1,0.8,1,-0.1,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,1,CY,0.98,0.8,0.7,1,-0.04,10,1,Cyprus
10,MUNI-ARIMA,inc death,1,CY,1.07,0.87,0.8,1,0.04,10,1,Cyprus
10,SDSC_ISG-TrendModel,inc death,1,CY,1.42,1.1,0.11,1,-0.37,9,1,Cyprus
10,USC-SIkJalpha,inc death,1,CY,0.97,1.07,0.3,0.5,-0.15,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,0.9,1,0.1,10,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,4,CZ,1.34,1.14,0.4,0.8,0.12,10,1,Czechia
10,ILM-EKF,inc case,4,CZ,1.68,1.33,0.1,0.8,0.1,10,1,Czechia
10,MUNI-ARIMA,inc case,4,CZ,0.96,0.94,0.6,1,0.26,10,1,Czechia
10,USC-SIkJalpha,inc case,4,CZ,1.44,1.69,0.2,0.2,0.15,10,1,Czechia
10,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,0.9,1,0.11,10,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,3,CZ,1.08,1.01,0.5,0.8,0.16,10,1,Czechia
10,ILM-EKF,inc case,3,CZ,1.25,1.09,0.3,0.8,0.16,10,1,Czechia
10,MUNI-ARIMA,inc case,3,CZ,0.85,0.87,0.7,1,0.3,10,1,Czechia
