weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,Karlen-pypm,inc death,3,BE,0.49,0.62,0.12,0.5,-0.11,8,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,0.71,0.92,0,0,0.14,7,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.4,1,-0.04,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.55,0.51,0,0.86,-0.07,7,1,Belgium
10,ILM-EKF,inc death,2,BE,1.75,1.86,0.2,0.5,0.09,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,0.64,0.69,0,0.71,-0.41,7,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,0.78,0.97,0,0.29,0.14,7,1,Belgium
10,epiforecasts-EpiNow2,inc death,2,BE,0.74,1.06,0.25,1,-0.68,4,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.5,1,0.09,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.63,0.58,0.14,1,0.14,7,1,Belgium
10,ILM-EKF,inc death,1,BE,1.4,1.4,0.4,0.7,0.2,10,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,0.71,0.8,0,0.86,-0.16,7,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,1.13,1.48,0.3,0.3,-0.75,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,1.16,1.26,0,0.29,0.39,7,1,Belgium
10,epiforecasts-EpiNow2,inc death,1,BE,0.82,0.86,0.4,1,-0.64,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,1,1,0.13,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,0.68,0.25,0.44,1,0.06,9,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,0.41,0.17,0.22,0.67,-0.37,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,1,1,0.13,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,1.06,0.32,0.11,1,0.03,9,1,Bulgaria
10,ILM-EKF,inc case,3,BG,1.32,0.36,0.3,1,-0.04,10,1,Bulgaria
10,USC-SIkJalpha,inc case,3,BG,0.6,0.21,0,0.56,-0.3,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,1,1,0.09,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,0.88,0.32,0.22,1,0.22,9,1,Bulgaria
10,ILM-EKF,inc case,2,BG,1.24,0.42,0.5,1,-0.01,10,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,1.56,0.67,0.57,1,0.43,7,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,0.54,0.24,0.33,0.44,-0.12,9,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,2,BG,1.03,0.37,0.25,1,0.25,4,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,1,1,0.15,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,0.7,0.33,0.44,1,0.08,9,1,Bulgaria
10,ILM-EKF,inc case,1,BG,1.22,0.53,0.3,1,0.02,10,1,Bulgaria
10,MUNI-ARIMA,inc case,1,BG,0.82,0.44,0.86,1,0.19,7,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,0.73,0.34,0.6,1,-0.12,10,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,0.84,0.43,0.33,0.67,-0.17,9,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,1,BG,0.89,0.47,0.6,0.8,0.06,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,0.08,10,1,Bulgaria
10,USC-SIkJalpha,inc death,4,BG,0.45,0.13,0.56,0.67,-0.48,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,0.05,10,1,Bulgaria
10,ILM-EKF,inc death,3,BG,0.8,0.26,0.8,1,-0.15,10,1,Bulgaria
10,USC-SIkJalpha,inc death,3,BG,0.73,0.23,0.56,0.56,-0.41,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,0.05,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,1.05,0.27,1,1,-0.07,7,1,Bulgaria
10,ILM-EKF,inc death,2,BG,1.12,0.29,1,1,-0.15,10,1,Bulgaria
10,MUNI-ARIMA,inc death,2,BG,2.52,0.49,1,1,-0.01,7,1,Bulgaria
10,USC-SIkJalpha,inc death,2,BG,1.31,0.18,0.44,0.56,-0.46,9,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,2,BG,1.36,0.25,0.5,1,-0.05,4,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,1,-0.02,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,1,BG,1.03,0.41,0.86,1,-0.17,7,1,Bulgaria
10,ILM-EKF,inc death,1,BG,0.97,0.56,1,1,-0.11,10,1,Bulgaria
10,MUNI-ARIMA,inc death,1,BG,1.28,0.59,0.71,1,-0.1,7,1,Bulgaria
10,SDSC_ISG-TrendModel,inc death,1,BG,1.99,0.74,0.6,0.9,-0.04,10,1,Bulgaria
10,USC-SIkJalpha,inc death,1,BG,1.43,0.59,0.22,0.44,-0.19,9,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,1,BG,1.19,0.36,0.8,1,-0.18,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.6,1,0.39,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,4,CH,0.85,0.82,0.33,0.78,0.62,9,1,Switzerland
10,USC-SIkJalpha,inc case,4,CH,1.33,1.63,0,0.33,0.76,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.7,1,0.35,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,3,CH,0.89,0.76,0.33,0.67,0.44,9,1,Switzerland
10,ILM-EKF,inc case,3,CH,0.68,0.66,0.3,0.3,0.21,10,1,Switzerland
10,Karlen-pypm,inc case,3,CH,0.82,0.73,0,0.25,0.96,8,1,Switzerland
10,USC-SIkJalpha,inc case,3,CH,1.11,1.34,0,0.33,0.34,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.8,1,0.34,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,2,CH,1.09,0.79,0.33,0.78,0.47,9,1,Switzerland
10,ILM-EKF,inc case,2,CH,0.69,0.63,0.3,0.3,0.19,10,1,Switzerland
10,MUNI-ARIMA,inc case,2,CH,1.34,1.02,0.29,1,0.39,7,1,Switzerland
10,USC-SIkJalpha,inc case,2,CH,0.98,0.96,0,0.33,0.32,9,1,Switzerland
10,epiforecasts-EpiNow2,inc case,2,CH,1.8,3.01,0.25,0.5,0.12,4,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.6,1,0.31,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,1,CH,1.19,0.97,0.44,0.56,0.39,9,1,Switzerland
10,ILM-EKF,inc case,1,CH,0.73,0.73,0.4,0.5,0.04,10,1,Switzerland
10,MUNI-ARIMA,inc case,1,CH,1.42,1.29,0.29,0.86,0.17,7,1,Switzerland
10,SDSC_ISG-TrendModel,inc case,1,CH,1.98,2.29,0.2,0.2,-0.82,10,1,Switzerland
10,USC-SIkJalpha,inc case,1,CH,0.9,0.98,0,0.33,0.32,9,1,Switzerland
10,epiforecasts-EpiNow2,inc case,1,CH,2.3,2.89,0.2,0.6,0.2,5,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,4,CH,1,1,0.8,0.8,0.2,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,4,CH,0.52,0.63,0.44,0.56,0.29,9,1,Switzerland
10,USC-SIkJalpha,inc death,4,CH,0.51,0.61,0,0.33,0.58,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,3,CH,1,1,0.6,0.8,0.25,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,3,CH,0.47,0.5,0.44,0.56,0.38,9,1,Switzerland
10,ILM-EKF,inc death,3,CH,0.57,0.7,0.5,0.8,0.23,10,1,Switzerland
10,Karlen-pypm,inc death,3,CH,0.44,0.47,0.25,0.5,0.51,8,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,2,CH,1,1,0.5,0.8,0.35,10,1,Switzerland
10,ILM-EKF,inc death,2,CH,0.73,0.9,0.4,0.7,0.27,10,1,Switzerland
10,MUNI-ARIMA,inc death,2,CH,0.97,0.97,0.14,0.57,0.5,7,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,1,CH,1,1,0.4,0.8,0.28,10,1,Switzerland
10,ILM-EKF,inc death,1,CH,0.91,1.1,0.4,0.6,0.32,10,1,Switzerland
10,MUNI-ARIMA,inc death,1,CH,0.94,0.95,0.29,0.57,0.44,7,1,Switzerland
10,SDSC_ISG-TrendModel,inc death,1,CH,0.71,0.81,0.3,0.5,-0.1,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,4,CY,1,1,0.7,1,0.37,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,4,CY,1.16,0.97,0.56,1,0.52,9,1,Cyprus
10,USC-SIkJalpha,inc case,4,CY,1.5,1.74,0,0.11,0.99,9,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,3,CY,1,1,0.7,1,0.3,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,3,CY,1,0.83,0.33,1,0.47,9,1,Cyprus
10,ILM-EKF,inc case,3,CY,1.29,1.05,0.5,1,0.41,10,1,Cyprus
10,USC-SIkJalpha,inc case,3,CY,1.13,1.37,0,0.33,0.76,9,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,2,CY,1,1,0.4,1,0.3,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,2,CY,0.9,0.73,0.33,1,0.38,9,1,Cyprus
10,ILM-EKF,inc case,2,CY,1.18,1,0.2,0.9,0.32,10,1,Cyprus
10,MUNI-ARIMA,inc case,2,CY,0.74,0.72,0.71,1,0.27,7,1,Cyprus
10,USC-SIkJalpha,inc case,2,CY,1.07,1.37,0,0.33,0.74,9,1,Cyprus
10,epiforecasts-EpiNow2,inc case,2,CY,0.86,0.64,0.75,1,-0.35,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,1,CY,1,1,0.3,1,0.36,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,1,CY,0.86,0.69,0.33,1,0.16,9,1,Cyprus
10,ILM-EKF,inc case,1,CY,1.29,1.04,0.2,1,0.25,10,1,Cyprus
10,MUNI-ARIMA,inc case,1,CY,0.69,0.68,0.57,1,0.14,7,1,Cyprus
10,SDSC_ISG-TrendModel,inc case,1,CY,0.65,0.91,0.9,1,-0.04,10,1,Cyprus
10,USC-SIkJalpha,inc case,1,CY,1.1,1.33,0,0.44,0.33,9,1,Cyprus
10,epiforecasts-EpiNow2,inc case,1,CY,1.69,1.21,0.4,1,-0.34,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,4,CY,1,1,1,1,0.08,10,1,Cyprus
10,USC-SIkJalpha,inc death,4,CY,1.38,1.35,0.33,0.33,0.4,9,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,3,CY,1,1,0.9,1,0.1,10,1,Cyprus
10,ILM-EKF,inc death,3,CY,1.01,1.21,0.7,1,0.17,10,1,Cyprus
10,USC-SIkJalpha,inc death,3,CY,1.02,1.43,0,0.11,0.51,9,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,2,CY,1,1,0.9,1,0.08,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,2,CY,0.94,0.8,0.57,1,0.19,7,1,Cyprus
10,ILM-EKF,inc death,2,CY,1.01,1.15,0.8,1,0.12,10,1,Cyprus
10,MUNI-ARIMA,inc death,2,CY,1.61,1.25,0.43,1,0.3,7,1,Cyprus
10,USC-SIkJalpha,inc death,2,CY,0.95,1.32,0,0.11,0.34,9,1,Cyprus
10,epiforecasts-EpiNow2,inc death,2,CY,1.37,1.01,0.5,1,-0.38,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,1,CY,1,1,0.9,1,-0.01,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,1,CY,1.02,1.24,0.57,1,-0.01,7,1,Cyprus
10,ILM-EKF,inc death,1,CY,1.06,1.64,1,1,0.07,10,1,Cyprus
10,MUNI-ARIMA,inc death,1,CY,1.27,1.35,0.57,1,0.19,7,1,Cyprus
10,SDSC_ISG-TrendModel,inc death,1,CY,1.21,1.5,0.4,0.8,-0.31,10,1,Cyprus
10,USC-SIkJalpha,inc death,1,CY,1.03,1.61,0,0.33,0.1,9,1,Cyprus
10,epiforecasts-EpiNow2,inc death,1,CY,1.4,1.41,0.6,1,-0.34,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,0.9,1,0.15,10,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,2,CZ,2.7,2.25,0.38,0.75,-0.08,8,1,Czechia
10,ILM-EKF,inc case,2,CZ,4.96,4.3,0.2,0.4,0.04,10,1,Czechia
10,MUNI-ARIMA,inc case,2,CZ,1.64,1.57,0.71,0.86,0.27,7,1,Czechia
10,USC-SIkJalpha,inc case,2,CZ,0.63,0.53,0,0.67,0.04,9,1,Czechia
10,epiforecasts-EpiNow2,inc case,2,CZ,1.35,0.92,0.75,0.75,-0.55,4,1,Czechia
10,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,1,1,0.03,10,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,1,CZ,1.17,0.53,0.5,1,-0.15,8,1,Czechia
10,ILM-EKF,inc case,1,CZ,3.04,1.73,0.3,0.7,-0.07,10,1,Czechia
10,MUNI-ARIMA,inc case,1,CZ,0.97,0.59,0.71,1,-0.04,7,1,Czechia
10,SDSC_ISG-TrendModel,inc case,1,CZ,1.88,1.14,0.6,1,-0.05,10,1,Czechia
10,USC-SIkJalpha,inc case,1,CZ,1.41,0.85,0.11,0.67,-0.1,9,1,Czechia
10,epiforecasts-EpiNow2,inc case,1,CZ,0.7,0.47,0.8,1,-0.28,5,1,Czechia
10,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,0.89,1,0.12,9,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,3,CZ,6.38,5.85,0.29,0.57,-0.06,7,1,Czechia
10,ILM-EKF,inc case,3,CZ,12.16,11.16,0.22,0.33,0.04,9,1,Czechia
10,USC-SIkJalpha,inc case,3,CZ,0.76,0.63,0.12,0.5,0.04,8,1,Czechia
10,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,0.88,1,0.15,8,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,4,CZ,14.46,12.79,0.33,0.5,-0.05,6,1,Czechia
10,USC-SIkJalpha,inc case,4,CZ,1.11,0.91,0.14,0.29,0.03,7,1,Czechia
10,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,1,1,0.12,10,1,Czechia
10,USC-SIkJalpha,inc death,4,CZ,0.84,0.55,0.22,0.67,-0.12,9,1,Czechia
10,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,1,1,0.13,10,1,Czechia
10,ILM-EKF,inc death,3,CZ,5.91,3.86,0.7,0.9,0.13,10,1,Czechia
10,USC-SIkJalpha,inc death,3,CZ,0.64,0.4,0.33,0.56,-0.26,9,1,Czechia
10,EuroCOVIDhub-baseline,inc death,2,CZ,1,1,1,1,0.14,10,1,Czechia
10,EuroCOVIDhub-ensemble,inc death,2,CZ,1.34,0.99,0.57,0.86,0.01,7,1,Czechia
10,ILM-EKF,inc death,2,CZ,2.08,1.56,0.7,0.9,0.16,10,1,Czechia
10,MUNI-ARIMA,inc death,2,CZ,1.22,0.85,0.71,1,0.07,7,1,Czechia
10,USC-SIkJalpha,inc death,2,CZ,0.72,0.51,0.33,0.67,-0.12,9,1,Czechia
10,epiforecasts-EpiNow2,inc death,2,CZ,1.17,0.74,0.25,1,0.48,4,1,Czechia
10,EuroCOVIDhub-baseline,inc death,1,CZ,1,1,0.8,1,0.08,10,1,Czechia
10,EuroCOVIDhub-ensemble,inc death,1,CZ,0.73,0.52,0.57,1,0.13,7,1,Czechia
10,ILM-EKF,inc death,1,CZ,0.81,0.72,0.8,1,0.04,10,1,Czechia
10,MUNI-ARIMA,inc death,1,CZ,0.71,0.63,0.86,1,-0.06,7,1,Czechia
10,SDSC_ISG-TrendModel,inc death,1,CZ,0.93,0.71,0.5,1,-0.02,10,1,Czechia
10,USC-SIkJalpha,inc death,1,CZ,1.25,0.91,0.33,0.56,0.08,9,1,Czechia
10,epiforecasts-EpiNow2,inc death,1,CZ,0.77,0.5,0.2,1,0.66,5,1,Czechia
10,EuroCOVIDhub-baseline,inc case,4,DE,1,1,0.7,1,0.23,10,1,Germany
10,EuroCOVIDhub-ensemble,inc case,4,DE,1.41,1.24,0.5,0.9,0.16,10,1,Germany
10,HZI-AgeExtendedSEIR,inc case,4,DE,1.28,3.1,1,1,0.14,10,1,Germany
10,ITWW-county_repro,inc case,4,DE,1.64,2.03,0.22,0.22,0.32,9,1,Germany
